draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
513,-424.0486727202196,0.9552710778734189,0.11670692469842758,5.0,31.0,0.0,426.53446811995036,0.015558093926211576,0.9844419060737885,0.07246498300736809,0.927535016992632,-1.2559509198445042,-2.1511487024661577,-3.8005261410031883,0.9751608412578023,-2863.0571068178497
514,-418.22807146963294,0.7685780585384399,0.1282460608506968,4.0,15.0,0.0,421.2233202341902,0.89761805640636,0.10238194359363995,0.16842045043379056,0.8315795495662095,-2.5146340524878674,-2.0703107384626267,0.9613111558947179,0.7325974347826718,-2848.526848106747
515,-421.4990824463744,0.8521970937323791,0.12587532214707559,4.0,31.0,0.0,424.681827802661,0.33476263815332896,0.665237361846671,0.9973405697316666,0.0026594302683333737,-2.08412691267902,-2.415600576397938,1.0558709431643072,0.9357688955641786,-2849.750758812532
516,-422.24245445564924,0.9771749764428704,0.10638009832687431,4.0,15.0,0.0,425.4891261820067,0.998878338701962,0.0011216612980380347,0.30169797763321377,0.6983020223667862,-1.6414229641777185,-2.2526403377488795,0.9560639007931804,-1.190078086018005,-2850.3372526581243
517,-424.4684851112625,0.7528372756719145,0.11670692469842758,3.0,7.0,0.0,427.0576211844941,0.020842095248559584,0.9791579047514404,0.07272764332963418,0.9272723566703658,-1.2348597532031658,-2.1974027347508143,-3.9173026119626884,0.9408631889072908,-2867.1129285927536
518,-418.5346148654592,0.9519310142114532,0.1282460608506968,4.0,15.0,0.0,419.0789478849883,0.893407476618912,0.10659252338108804,0.1312150743254842,0.8687849256745158,-2.6109235177557677,-2.0296052194109917,1.0030429652228983,0.63805841830594,-2849.2273424828595
519,-423.41229813913446,0.8232098695042073,0.12587532214707559,5.0,31.0,0.0,424.6370200304959,0.16229762287917404,0.837702377120826,0.9993911612552463,0.0006088387447537036,-2.14566178893116,-2.692588989408985,0.6669323470240492,0.9945966313648557,-2848.42204898844
520,-421.14727615335033,0.9719726285290924,0.10638009832687431,5.0,39.0,0.0,425.2895397684301,0.8656539108080546,0.13434608919194535,0.9646690647234499,0.03533093527655007,-2.241553937313807,-1.179377460883156,0.954568988483751,-0.2014866179245277,-2864.617044501834
521,-424.19228113945314,0.7487849410514019,0.11670692469842758,4.0,15.0,0.0,426.6996659961784,0.005552413943791798,0.9944475860562082,0.23008093376017358,0.7699190662398264,-1.2152671196449556,-2.2890238789223782,-4.1906493675897405,0.9803635986825124,-2860.5532816483014
522,-417.4780233551229,0.958749268132474,0.1282460608506968,4.0,15.0,0.0,419.3450813798866,0.42552262512141303,0.574477374878587,0.2811615020910036,0.7188384979089963,-2.567187710061017,-1.9069848939368892,0.8840585343826817,1.1129962943227398,-2852.4845031940454
523,-423.27205471018726,0.9866930940089923,0.12587532214707559,4.0,15.0,0.0,426.1159940142697,0.11476454574978293,0.8852354542502171,0.9979943411650959,0.0020056588349041116,-2.1326052736065177,-3.5678750088983624,0.31857693391356395,1.0404615334965277,-2849.198760182595
524,-419.6234099818882,0.9990676155118999,0.10638009832687431,4.0,15.0,0.0,422.56638184723124,0.9746995048380949,0.025300495161905134,0.5837728473162846,0.41622715268371535,-2.2609022018401523,-1.7101036216055376,0.9091763053798806,0.1895182034763879,-2855.622884222875
525,-423.2794322851494,0.9915032680164471,0.11670692469842758,5.0,31.0,0.0,425.28459539721143,0.0037560991085757852,0.9962439008914242,0.432864051626218,0.567135948373782,-2.0848812310494633,-2.3013813896180286,-3.7670320849343084,0.9749078054768852,-2854.2071090781105
526,-418.6880264353795,0.977634377264,0.1282460608506968,4.0,15.0,0.0,420.3722004632627,0.1075519157902316,0.8924480842097684,0.16863179267217593,0.8313682073278241,-2.644795662056579,-2.106245582653137,0.21409783852081238,1.0315104665424177,-2851.604993598432
527,-422.26885112268917,0.4015383536074765,0.12587532214707559,5.0,31.0,0.0,430.41865659666956,0.02084163563080262,0.9791583643691973,0.04691725003239615,0.9530827499676039,-2.7667400080668334,-2.1034825956127987,0.4983112463023345,0.8293273022859511,-2857.3419562933964
528,-419.9742043240392,0.9552266596682831,0.10638009832687431,4.0,15.0,0.0,421.8820601170859,0.9465748755018397,0.05342512449816028,0.832746284229692,0.167253715770308,-2.374634012282888,-1.3491252061374392,1.04847546886484,-0.7810745126559099,-2858.929980416729
529,-423.5012918162514,0.9742701182371509,0.11670692469842758,4.0,15.0,0.0,424.4532516796422,0.009405766620924894,0.9905942333790752,0.3820266387435004,0.6179733612564996,-2.4402524369283114,-2.0614515114817276,-3.9925296243320836,0.9789664687219118,-2859.768887076958
530,-417.59985446116673,0.9968672217131009,0.1282460608506968,5.0,31.0,0.0,419.47614965484627,0.7698930433811556,0.2301069566188444,0.7730963810881926,0.22690361891180744,-1.9826811670797657,-2.358195315800754,1.0268138511323737,0.8439596000618527,-2850.977170387658
531,-424.3277989072146,0.8615621936077817,0.12587532214707559,3.0,7.0,0.0,428.69807325248667,0.016346751894644,0.983653248105356,0.4265055152497608,0.5734944847502392,-1.623385310194487,-2.0826055351424424,0.5348687920648681,1.0899076001568628,-2885.601673752806
532,-421.14968737416376,0.9767908336127964,0.10638009832687431,5.0,63.0,0.0,421.9389245787336,0.9767892412320022,0.02321075876799783,0.9584203420084957,0.041579657991504315,-2.2915117063086696,-0.25790127979910504,0.9787981888244044,-0.8931964653188605,-2854.6732323918854
533,-425.98879467790726,0.980346914238064,0.11670692469842758,5.0,31.0,0.0,426.98062577545755,0.0055827916899685755,0.9944172083100314,0.8783924259779,0.12160757402209998,-2.036613052450139,-2.527317952849584,-5.3161020922262425,0.8872761256315047,-2857.1207774180275
534,-417.7881763001241,0.867139131925623,0.1282460608506968,3.0,15.0,0.0,419.55085587271566,0.7930140108010688,0.2069859891989312,0.5569085942916558,0.44309140570834415,-1.8712236885539042,-2.6259589122620417,0.9689035088324646,0.816293951465178,-2853.466211857273
535,-419.0385400183849,0.9972026968232899,0.12587532214707559,3.0,15.0,0.0,426.5391899265113,0.03051991642306134,0.9694800835769387,0.21490916786580883,0.7850908321341912,-1.9094857358249597,-2.2157352049416965,0.7749356188688852,0.9076625196134753,-2849.388083657713
536,-422.91990260870074,0.988716116962581,0.10638009832687431,5.0,31.0,0.0,424.9048669319667,0.9923350054374565,0.007664994562543548,0.9853146916183921,0.014685308381607864,-2.1685618045832835,0.10800641254767035,0.9873611575755866,-2.018798362606392,-2850.03497093929
537,-423.36847367204246,0.9940031342511759,0.11670692469842758,5.0,47.0,0.0,428.9515538964646,0.007037262187652215,0.9929627378123478,0.30637301226803587,0.6936269877319641,-1.9068033918573375,-2.2398575696298737,-4.0698967313161685,0.8877855258720946,-2857.0853489640376
538,-418.554731754485,0.9619559006096466,0.1282460608506968,4.0,15.0,0.0,419.6614699706115,0.8876316646783035,0.11236833532169654,0.49293420572333585,0.5070657942766641,-1.7643730231093915,-2.319594893041633,1.0567587438256552,0.9769468365645239,-2856.6502428276754
539,-418.387443512868,0.8035109640656153,0.12587532214707559,3.0,7.0,0.0,421.57273139234263,0.09348446709735275,0.9065155329026473,0.21956591457236846,0.7804340854276315,-1.8862676508380174,-2.2437929122974536,0.8691112288989207,1.058236115627031,-2851.8450063756204
540,-427.650959684039,0.5744885064045147,0.10638009832687431,4.0,15.0,0.0,430.42317558544124,0.9853435534504598,0.014656446549540236,0.9996172805309108,0.00038271946908918775,-2.16988683587794,-0.09272453500337474,0.9172282682221488,-2.644603950570478,-2859.6428140750795
541,-422.7325008030158,0.9712648670736436,0.11670692469842758,4.0,31.0,0.0,425.30244980077305,0.005941627206695394,0.9940583727933046,0.34979226820012355,0.6502077317998765,-2.3973137271606912,-2.0925603673242854,-3.012961424221425,1.0284200757264637,-2856.9591759486107
542,-420.2774561901955,0.9185992108675715,0.1282460608506968,4.0,31.0,0.0,423.284098294456,0.9786173809630361,0.021382619036963924,0.5262829230958473,0.47371707690415266,-1.7098513086693663,-2.3306208386866785,0.9130812920311489,0.2763569701409574,-2858.8672171263383
543,-418.413596380307,0.9819545631599332,0.12587532214707559,5.0,31.0,0.0,419.95435448601756,0.7427981423634422,0.2572018576365578,0.07416278930771926,0.9258372106922808,-1.1656655183080282,-2.1946652789150503,0.9020824956180422,0.6496843906118414,-2853.9627522854557
544,-420.46774305262517,0.9782983990136367,0.10638009832687431,5.0,39.0,0.0,428.688160707057,0.9728351096075376,0.027164890392462393,0.8968501014749972,0.10314989852500278,-2.098825212951609,-2.1249220288935478,1.0608624164081413,-0.7623418496015604,-2853.7702990114717
545,-418.05126778278844,0.9919091528932535,0.11670692469842758,5.0,39.0,0.0,423.97073791482364,0.10757902084283358,0.8924209791571664,0.6073055246284645,0.39269447537153546,-1.856641939283404,-2.386382381720713,0.421372244519053,0.9583112053907549,-2852.8666113068825
546,-419.63851172216465,0.9912924147168963,0.1282460608506968,5.0,31.0,0.0,424.95283055851286,0.016848011140385297,0.9831519888596147,0.3826754614397781,0.617324538560222,-2.3227427778674543,-2.0327181332458695,1.9213950147523757,0.9451604342159254,-2848.2819775888765
547,-418.64650840928215,0.9712596249804228,0.12587532214707559,3.0,7.0,0.0,419.47751205633165,0.7782834548248305,0.22171654517516948,0.10623661134220866,0.8937633886577914,-1.1678156619018587,-2.245652352456503,1.1499741568614197,0.8761520686070671,-2856.170186768526
548,-418.3784087043477,0.9790020511921154,0.10638009832687431,5.0,31.0,0.0,422.5257131976996,0.855023648287904,0.144976351712096,0.07856831685445981,0.9214316831455402,-1.1275897276859619,-2.18608776282798,0.9472812174086785,0.40835052006796174,-2851.353301366264
549,-418.6090974742377,0.9464262795773093,0.11670692469842758,5.0,31.0,0.0,419.8426538089361,0.27858671531576146,0.7214132846842385,0.14120663881204706,0.8587933611879529,-2.046291650799026,-2.2797097821695744,0.43682034146867443,1.1068716126757794,-2856.665758742844
550,-420.4364867597915,0.9582247359508745,0.1282460608506968,4.0,15.0,0.0,421.0001262134973,0.21488957187766267,0.7851104281223373,0.3238874189445589,0.6761125810554411,-2.5465817190055664,-2.036045466664126,2.0571874609312135,0.7469485710158509,-2868.1732546939634
551,-419.6343684644374,0.9071876455722901,0.12587532214707559,5.0,39.0,0.0,425.9389138110522,0.4354038097701698,0.5645961902298302,0.9817583939030301,0.018241606096969898,-2.07271019959606,0.43337223573600414,0.8116754137090966,1.195775574681572,-2855.57763298919
552,-417.2425084341579,0.97924174499317,0.10638009832687431,5.0,31.0,0.0,419.5965366397459,0.4644957478132359,0.5355042521867641,0.8668230042763819,0.13317699572361807,-2.324774812232555,-1.3969549136767432,1.0205996962399335,0.8467265812134672,-2849.8140139824372
553,-419.82519796376897,0.9190112792316122,0.11670692469842758,5.0,39.0,0.0,421.91793710233117,0.2834338782363023,0.7165661217636977,0.0067131740498462995,0.9932868259501537,-0.5509236223286874,-2.124748650015572,0.8354830866756677,1.0701647542115356,-2848.6757141658536
554,-420.4995079189217,0.7910022037966291,0.1282460608506968,2.0,3.0,0.0,422.3750323325388,0.19887675423042134,0.8011232457695787,0.3367710651511415,0.6632289348488585,-2.599494696880156,-2.004225395455845,2.0874960467519843,0.7895873045527451,-2868.0605348296085
555,-419.42013919783886,0.9493072934907285,0.12587532214707559,5.0,31.0,0.0,420.59931270577204,0.7287772172704294,0.27122278272957057,0.9815467434930861,0.018453256506913873,-2.2686094935793037,0.3017258469401932,1.0023130252888406,0.8720038323313651,-2852.298266922582
556,-417.6861242311357,0.9919859132711608,0.10638009832687431,6.0,95.0,0.0,420.54337096777147,0.48349588804116334,0.5165041119588367,0.2700561012731989,0.7299438987268011,-1.5915331801590487,-2.4458434652811496,0.9121443293352927,1.143539440829668,-2855.272113054598
557,-420.4142878394766,0.977923923803996,0.11670692469842758,4.0,31.0,0.0,423.0578865562605,0.7602451532236856,0.23975484677631442,0.01869030931571047,0.9813096906842895,-0.3938616605118419,-2.127873489477727,0.632611301934334,1.4191252635140492,-2858.610684778856
558,-421.3609112547222,0.7173893642733011,0.1282460608506968,2.0,3.0,0.0,423.36171345058784,0.19363242817575357,0.8063675718242465,0.3530787383873533,0.6469212616126467,-2.5844865923658,-2.031939412413669,2.1860034421200036,0.7296638255405596,-2873.7117556950634
559,-419.4376914612339,0.9969340715867728,0.12587532214707559,4.0,15.0,0.0,419.91454937419877,0.5251135678924356,0.4748864321075644,0.9756124511247124,0.0243875488752876,-2.2449131562010596,0.5603173587376453,1.268844401213745,0.647072588063155,-2855.581179327242
560,-417.5706196099999,0.9526791102970229,0.10638009832687431,3.0,15.0,0.0,418.93386521007596,0.7168297898618964,0.2831702101381036,0.21756770010360635,0.7824322998963936,-1.5652720312031165,-2.335142006996703,0.8382074781344521,0.9149816343627296,-2853.0760320865543
561,-420.96239601052633,0.6707241819497082,0.11670692469842758,3.0,15.0,0.0,424.97109974611703,0.8277233504659989,0.17227664953400113,0.023907003374211047,0.976092996625789,-0.6298031732931596,-2.3417050000839956,0.8289687879212599,1.5837166826022264,-2860.6564505476335
562,-419.65236051675845,0.9296914275164198,0.1282460608506968,2.0,3.0,0.0,422.09635892356977,0.15097028170660629,0.8490297182933937,0.31227185609030295,0.687728143909697,-2.528857938688967,-1.9922823820647808,2.1097668115458643,0.8547202978102023,-2860.615698487866
563,-418.92282734853916,0.981872007717189,0.12587532214707559,4.0,15.0,0.0,419.7590362993416,0.7994521860276529,0.2005478139723471,0.9778814978377656,0.022118502162234432,-2.1670224834543936,0.3406197725264202,0.9398344275174624,0.8705728734393569,-2849.117061276178
564,-417.3998113865762,0.8453099848127892,0.10638009832687431,4.0,15.0,0.0,419.4042117369354,0.666407309110116,0.33359269088988397,0.2906506481037767,0.7093493518962233,-1.9568785105271136,-2.0720049213957537,0.9498353189469938,1.0396861555873274,-2853.2750386745124
565,-419.52845900927264,0.7153142259511475,0.11670692469842758,5.0,39.0,0.0,424.90279135395446,0.15122051587132812,0.8487794841286719,0.9876234117261723,0.012376588273827704,-2.1429331822624267,0.4512681023742735,1.146068311171076,0.9288584990359312,-2847.3738077030016
566,-418.7993608198347,0.9863645101501604,0.1282460608506968,4.0,15.0,0.0,420.1199582045311,0.08225600154925779,0.9177439984507422,0.4125872269404274,0.5874127730595726,-2.5624082211542736,-1.9033102189170112,1.8445822664539797,0.9308941842607135,-2852.841266567925
567,-419.35400723310636,0.9166310850473187,0.12587532214707559,4.0,15.0,0.0,420.5018144323847,0.7333759265823249,0.26662407341767513,0.9727717958725193,0.027228204127480726,-2.1681307283960893,0.41293057551113754,0.8112602987598329,1.0095209833716694,-2854.784014351871
568,-417.8026638841408,0.9426984528964529,0.10638009832687431,3.0,15.0,0.0,421.1142865342806,0.670818080976699,0.32918191902330096,0.5828946052491621,0.41710539475083785,-2.0588153656304056,-2.3319164983790293,1.0553281339652607,1.107585790997457,-2855.5000337428446
569,-418.2958588072275,0.9841454771527515,0.11670692469842758,4.0,15.0,0.0,419.9879881122312,0.40928522942198886,0.5907147705780111,0.9655151515064785,0.034484848493521514,-2.235266111567377,-0.25735272342626514,1.236758241217148,0.8489049276390149,-2849.8611566322015
570,-420.5959537420069,0.7435368693546446,0.1282460608506968,4.0,15.0,0.0,421.812580828834,0.10209653330206005,0.89790346669794,0.5170359735114409,0.4829640264885591,-1.6346994251047684,-2.441350566827723,1.8566036088580575,0.7182883967099788,-2868.4077312141926
571,-419.7933802726289,0.8853924269182326,0.12587532214707559,5.0,31.0,0.0,421.7190093356051,0.8766285069472937,0.12337149305270634,0.9828634488931608,0.017136551106839204,-2.2216724902171245,0.0511604402218354,0.8345706478955639,1.5138167041981185,-2849.4110737764872
572,-417.0887711763433,0.9912374872297391,0.10638009832687431,4.0,23.0,0.0,419.10197790046936,0.7517182614207508,0.24828173857924918,0.6189646747789409,0.3810353252210591,-2.1127073376112553,-2.041972765803418,0.9324332392892276,0.8213822741403592,-2850.7853950683325
573,-417.93487643611724,0.9593372766559085,0.11670692469842758,5.0,63.0,0.0,420.1617752628718,0.9135300757989028,0.08646992420109723,0.2918140677525591,0.7081859322474409,-1.7577293233718092,-2.265724188707119,0.9156441462901563,0.5737203256626331,-2850.457288405094
574,-418.4152878201226,0.9858438680430802,0.1282460608506968,4.0,27.0,0.0,422.55978466501733,0.1498361455616128,0.8501638544383872,0.6569194251785059,0.3430805748214941,-2.1001416246373097,-2.0692357267772605,1.6493313989369516,0.7376357722641652,-2855.459997129516
575,-419.7987000556351,1.0,0.12587532214707559,4.0,15.0,0.0,420.2861815252925,0.7506122395092582,0.24938776049074185,0.941206620731794,0.05879337926820605,-2.1614337605356546,-0.03548938409306331,0.6850007633212096,1.568631772251035,-2861.7338608390837
576,-418.3788092989288,0.99262803990922,0.10638009832687431,4.0,15.0,0.0,421.0685419475391,0.6468790478721785,0.35312095212782146,0.23853181473974958,0.7614681852602504,-1.9213019399890572,-2.161379333183341,0.8228858416473298,1.5410908449308551,-2858.21932008988
577,-417.7618892441279,0.9510147522180016,0.11670692469842758,3.0,11.0,0.0,419.2879059025616,0.8267257474645006,0.17327425253549944,0.35835651841703314,0.6416434815829668,-1.8560843347379257,-2.2950671876051216,1.1472859409418144,0.6181785219747281,-2853.2305575574533
578,-420.911944566416,0.9802412135967709,0.1282460608506968,5.0,63.0,0.0,425.9422375303385,0.5746223321976841,0.4253776678023159,0.9950526385925801,0.004947361407419915,-2.203650697915951,1.6471037334185297,0.7654889852642833,1.022769641272733,-2853.173241816209
579,-417.832295051636,0.9965958716001445,0.12587532214707559,5.0,31.0,0.0,420.5406476984591,0.34819404479332305,0.651805955206677,0.3136026726967786,0.6863973273032213,-2.427947652122542,-2.072660590515281,1.5046550180614133,0.7137715861534097,-2854.234922882019
580,-417.71836834884425,0.9745965649088729,0.10638009832687431,3.0,15.0,0.0,420.017659001678,0.6731240143800834,0.3268759856199166,0.5962607156937726,0.4037392843062274,-1.8559884237798048,-2.4351641568437277,0.7585577469483741,1.0373603305519499,-2855.680017343874
581,-423.67779977547855,0.8326178058345978,0.11670692469842758,5.0,31.0,0.0,425.5364881624948,0.24115554459828156,0.7588444554017184,0.9996437685053235,0.0003562314946764511,-2.108359643570801,-2.3492759463701187,0.9219295090065187,0.8954390969473557,-2850.0516625594346
582,-422.6084102722448,0.947483630702395,0.1282460608506968,4.0,15.0,0.0,423.65506761117786,0.6998221517181277,0.30017784828187233,0.9974401316564944,0.0025598683435056335,-2.119407113320603,2.171550372494664,0.7338113088274195,1.0194548869952853,-2857.9426756001676
583,-418.04178390596144,0.9557941898687411,0.12587532214707559,4.0,23.0,0.0,420.25782367974335,0.6934252315764204,0.30657476842357956,0.7403994946793485,0.2596005053206515,-2.1962717637307834,-1.656512193617357,0.7974393946225294,0.9282503482821886,-2857.814700891445
584,-416.96109152957325,0.9851229483336309,0.10638009832687431,5.0,31.0,0.0,419.619182363391,0.5283981041101085,0.47160189588989154,0.7190518470089993,0.28094815299100073,-2.1719670761957324,-2.0414190428216097,1.2483352733902104,0.6399961809895649,-2850.247334201842
585,-422.6792839945671,0.9088475717154961,0.11670692469842758,4.0,27.0,0.0,426.4882225138206,0.3269928342140522,0.6730071657859478,0.9979777535933616,0.002022246406638395,-2.1486790107312372,-2.117803200429706,0.6002012595252969,0.9259514466606867,-2857.530812877358
586,-420.5539455748996,0.8789150034112739,0.1282460608506968,5.0,31.0,0.0,424.4435711254966,0.5407512939133107,0.45924870608668933,0.993894228718205,0.006105771281795014,-2.198030765618962,0.867291121930498,1.2703035899742814,0.7963642153743552,-2853.4377010803632
587,-420.0078119233152,0.9346247982325832,0.12587532214707559,5.0,31.0,0.0,422.22011146672776,0.0949934316492073,0.9050065683507927,0.9395341074258201,0.06046589257417989,-2.1457223840169246,-1.8467875081983112,2.0536827581945283,0.9131428128441331,-2853.26717900034
588,-417.3909962540727,0.8786587229144225,0.10638009832687431,4.0,23.0,0.0,418.6736157212951,0.5048830519793669,0.4951169480206331,0.31334558698483234,0.6866544130151677,-2.1262230359414955,-2.0808804722939227,0.8632256303986146,1.2344214722293605,-2853.443485728498
589,-419.2995597624032,0.9599711580572555,0.11670692469842758,4.0,23.0,0.0,425.89549853714453,0.9338497440967005,0.06615025590329948,0.7926935531488309,0.20730644685116906,-2.010284012883821,-2.661220155056176,0.8385054537998496,1.736289059239868,-2851.8963119496593
590,-422.9042347563223,0.9748180523289776,0.1282460608506968,4.0,31.0,0.0,424.2665567326253,0.33642799106130505,0.663572008938695,0.9838316348868726,0.01616836511312736,-2.0785937084651125,3.2205875852997523,1.0274582382619515,0.7738974971905653,-2868.240433375501
591,-420.0212199150017,0.5543593904911996,0.12587532214707559,4.0,15.0,0.0,423.9657459665275,0.08576916922786557,0.9142308307721344,0.21352730293724095,0.786472697062759,-2.5471502485063175,-2.1303418424329124,2.0726074142857778,0.9447127934690455,-2857.4927875129315
592,-419.67102554327124,0.9539227263766973,0.10638009832687431,5.0,31.0,0.0,424.05176178261297,0.8842125174569865,0.11578748254301352,0.08014619115387156,0.9198538088461284,-0.5410298447959999,-2.1335970257564134,1.074254077588446,-0.05177048595677343,-2860.047752708787
593,-420.02471544237454,0.8552679755821828,0.11670692469842758,5.0,63.0,0.0,425.2684238695253,0.848307902721934,0.15169209727806598,0.9467221989072512,0.05327780109274882,-2.0786044902886647,-0.5160240148286629,1.1686431258197616,0.33892793094358153,-2861.3917442516354
594,-424.4921619868666,0.9657759221078189,0.1282460608506968,4.0,15.0,0.0,426.3370937150417,0.2619519588373878,0.7380480411626122,0.9996866551375951,0.0003133448624048629,-2.0726143857041173,3.0517341664543696,1.0379010268213158,0.8547673275079419,-2851.888990612747
595,-418.48008800283844,0.9850081340827878,0.12587532214707559,4.0,15.0,0.0,422.21249480056264,0.16367308032723313,0.8363269196727668,0.12192902820234089,0.8780709717976591,-2.5161592838091105,-2.147805242867759,1.1024603043050274,0.8837185394657031,-2850.4131079177323
596,-422.71881949110275,0.9533974270709574,0.10638009832687431,5.0,31.0,0.0,423.90147440261853,0.9209340906666997,0.07906590933330027,0.8377817308535782,0.1622182691464218,-2.0571223106084022,-1.744639132962908,1.005773140596469,-1.1393890045811916,-2879.877755440972
597,-418.55830726464836,0.9624940784897965,0.11670692469842758,4.0,31.0,0.0,422.9635600252724,0.5843549949532332,0.4156450050467668,0.8380441476153951,0.16195585238460486,-2.2084436503603175,-1.1685305935839292,1.2064247090544553,0.9069869049135628,-2860.36969079119
598,-420.609577871644,0.940463251265284,0.1282460608506968,5.0,31.0,0.0,426.14459625022465,0.7855847892993735,0.21441521070062652,0.9901196138311366,0.009880386168863442,-2.0778216562142156,-2.495101312143906,1.0500449110670909,0.801777891563611,-2850.590472383006
599,-417.17151468375573,0.994693223019443,0.12587532214707559,4.0,15.0,0.0,419.1463939912285,0.6916575124512835,0.3083424875487165,0.5812626585556063,0.4187373414443937,-2.3031106504951095,-1.9437389378426433,0.9189480000519219,0.7430646128049517,-2852.235371180811
600,-422.71881949110275,0.554566693244775,0.10638009832687431,3.0,7.0,0.0,428.5756627456602,0.9209340906666997,0.07906590933330027,0.8377817308535782,0.1622182691464218,-2.0571223106084022,-1.744639132962908,1.005773140596469,-1.1393890045811916,-2879.877755440972
601,-419.38364521769756,0.951594705400621,0.11670692469842758,5.0,31.0,0.0,422.3763803240575,0.17671298551230763,0.8232870144876924,0.4688376616331325,0.5311623383668675,-1.7217166211531447,-2.710568922806045,1.1267661317367907,0.854734950371858,-2863.4498422379006
602,-420.782655951105,0.9672559649124802,0.1282460608506968,5.0,31.0,0.0,424.82345639174736,0.15411136573872827,0.8458886342612717,0.7800083645648896,0.21999163543511036,-2.062461159026541,-2.7018890482720694,1.4571998073560952,0.653293896350621,-2868.2351792273726
603,-418.33018860987767,0.919954677291004,0.12587532214707559,4.0,31.0,0.0,420.20504656728605,0.37147551465944834,0.6285244853405516,0.9375010733607296,0.06249892663927037,-2.3241032456908526,-1.089557966845601,0.6981479130309863,1.0662854832731106,-2852.9842466242153
604,-422.87372431282824,0.7380751018082566,0.10638009832687431,4.0,15.0,0.0,426.30745259111217,0.9976666162358448,0.0023333837641551503,0.6648910351607935,0.3351089648392065,-2.2421115277630426,-1.4603305427348674,0.9945205102149751,-0.9963332491609207,-2860.963232089179
605,-419.0589937788537,0.9501974101816733,0.11670692469842758,4.0,15.0,0.0,422.8124508879638,0.10867130931876212,0.8913286906812379,0.5132150076452725,0.4867849923547275,-1.67415579354245,-2.3657862923665762,1.4100933778444973,0.8267935493543523,-2859.489954843829
606,-419.5072310701969,0.9013066847235061,0.1282460608506968,3.0,15.0,0.0,425.1608246213286,0.39625365200586665,0.6037463479941334,0.6351522309741036,0.36484776902589644,-2.1637155385179354,-2.493857729386512,1.3680910254622554,0.8815142910863626,-2866.1730532975544
607,-419.33787529725873,0.9654998629764411,0.12587532214707559,3.0,7.0,0.0,421.37672756430663,0.2211852798796167,0.7788147201203833,0.8359860575721266,0.16401394242787337,-2.3090164700673887,-0.7220923368757047,0.8262162750888152,0.8897442619147279,-2864.482295931342
608,-420.23510854186947,0.9036759377495142,0.10638009832687431,5.0,31.0,0.0,425.75982786566516,0.03853796842190766,0.9614620315780923,0.28862933798820095,0.711370662011799,-1.7563804915222478,-2.3654174191049377,1.4010204112681568,1.0828401725776255,-2858.9789174156185
609,-419.3791628914214,0.9615244946022893,0.11670692469842758,4.0,31.0,0.0,421.53674923619354,0.8670428833363815,0.13295711666361854,0.16208389518588667,0.8379161048141133,-1.6168817252708942,-2.3500410235142484,1.1482571290431465,0.6535536472100371,-2859.720612834082
610,-418.8239096368031,0.8889321887618092,0.1282460608506968,4.0,15.0,0.0,424.77220232171294,0.9120351210443767,0.08796487895562333,0.40776808564732,0.59223191435268,-2.54425111776399,-1.9927034264386698,0.8876249273724854,0.6458113848454974,-2855.831629677633
611,-417.745696643005,0.9430395928543827,0.12587532214707559,5.0,47.0,0.0,421.61190559413194,0.8591404774703161,0.14085952252968392,0.4024636615596063,0.5975363384403938,-1.9338621527580397,-2.1359607744152957,0.9421237066163841,0.6529161844936991,-2852.9497993182417
612,-418.5792859093436,0.880550945771586,0.10638009832687431,3.0,15.0,0.0,423.6535671739027,0.4007223277449824,0.5992776722550176,0.1161193074122025,0.8838806925877976,-2.130081381534348,-2.2562502273377607,1.1794812773247032,0.90997086522185,-2855.6336141800057
613,-418.3321308188339,0.8853785092393189,0.11670692469842758,3.0,15.0,0.0,423.41224569999406,0.6262613738684389,0.37373862613156106,0.5041435249385767,0.4958564750614233,-1.8003100029162569,-2.543156842230594,0.9322398931520604,0.6267852640523349,-2860.655124054645
614,-418.243983830202,0.998207746903701,0.1282460608506968,4.0,31.0,0.0,419.74434641237826,0.8428155143333842,0.1571844856666158,0.807648189076927,0.19235181092307296,-2.114335606045764,-2.341846416216164,0.9264163101125046,0.5243043442273249,-2852.727530887229
615,-416.99854190902454,0.8262185677092687,0.12587532214707559,3.0,11.0,0.0,421.37217000520496,0.4721118892169293,0.5278881107830706,0.6678260709969385,0.33217392900306153,-2.0012248191397353,-2.4537704100742768,1.2515304539459013,0.6825094603228995,-2850.1125627122296
616,-420.60904994044665,0.9893861533375974,0.10638009832687431,5.0,31.0,0.0,423.2309247128466,0.14877430974591033,0.8512256902540897,0.9381954552375255,0.061804544762474545,-2.0878497379693526,-3.458135485451372,1.446004200779992,0.915023311748355,-2854.901482760551
617,-420.33792104005676,0.9569699633782297,0.11670692469842758,4.0,15.0,0.0,422.3078006442009,0.45596092475247146,0.5440390752475286,0.13505989704432828,0.8649401029556717,-1.7356264288407701,-2.127933306284727,1.4046141646462857,0.3499040145388171,-2870.809369605238
618,-418.89122491622356,0.7701306654982103,0.1282460608506968,3.0,7.0,0.0,422.8982403498201,0.85715724105044,0.14284275894956,0.8517909218512635,0.14820907814873652,-1.9444138142346943,-2.771762388613448,1.0646298348437369,0.45849635474830136,-2853.7363595864476
