draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
104,-419.78803411742354,0.7255275723624376,0.14315701925752378,3.0,7.0,0.0,421.2337177250823,0.1269208425168219,0.8730791574831781,0.9332424486609706,0.06675755133902939,-1.7414403587281735,-0.3205030930902888,0.9806109924421038,0.1335077640094697,-2861.8691302728857
105,-416.5533734885977,0.9967153862619391,0.12360106967730566,5.0,31.0,0.0,417.1109890995999,0.42476870499930586,0.5752312950006941,0.02222972051215422,0.9777702794878458,-0.2736609952440151,-1.65260888059394,-0.11611672712240242,0.19482765849888448,-2838.798629701761
106,-417.48937768925566,0.9956004583756864,0.14153344395467612,4.0,31.0,0.0,418.396715855153,0.10803791818994256,0.8919620818100574,0.9404606784884851,0.059539321511514864,-1.5301308722264955,-2.129205843626517,1.040511747773512,-0.12097166230084441,-2840.9577265108887
107,-414.37564032662965,0.977654156049649,0.13260380661761337,3.0,15.0,0.0,420.01497999920315,0.6278202456614959,0.37217975433850414,0.6747340159402893,0.32526598405971074,-1.5947008033063643,-1.4523439334442063,0.15929533617379102,-0.25235462060128744,-2837.7924431416172
108,-419.313986923082,0.9897800832446566,0.14315701925752378,5.0,31.0,0.0,421.79314025122244,0.10147607898645146,0.8985239210135485,0.4153311043155582,0.5846688956844418,-1.3329525489767486,-2.0352402385256587,1.1354959774963722,0.09610210546932277,-2863.9654928284085
109,-416.6051827454338,0.9004399157315034,0.12360106967730566,5.0,31.0,0.0,419.96239744946723,0.7998724178448353,0.20012758215516468,0.02833582987465234,0.9716641701253477,-0.919120967850243,-1.5511428359738526,-0.005072239451710766,0.3767688964596438,-2837.4061083693755
110,-417.38657416147424,0.9009810044363085,0.14153344395467612,4.0,31.0,0.0,423.66615575706527,0.3064454306102586,0.6935545693897414,0.9785543327840124,0.02144566721598762,-1.6564583030195412,-0.2856152441555832,-0.48560884132024956,0.38108328046924367,-2843.047033314799
111,-416.4925340538595,0.8144997486237188,0.13260380661761337,2.0,7.0,0.0,417.09898297270263,0.5774856461594375,0.42251435384056246,0.5792579609617147,0.42074203903828533,-1.409736028196887,-1.3659143992729248,0.20369304693278098,-0.22635552169771442,-2854.1253409385804
112,-420.52555743758575,0.8460662862032119,0.14315701925752378,5.0,31.0,0.0,423.9728914106832,0.9355051619530577,0.06449483804694234,0.051569989880889046,0.948430010119111,-3.1220639037151234,-1.5328346126564578,0.08915909834850372,1.4962822932413387,-2852.2604862324015
113,-415.4701076006098,0.9296105336140703,0.12360106967730566,5.0,31.0,0.0,420.69249297112356,0.3030179469535196,0.6969820530464804,0.8045117563948063,0.19548824360519368,-1.4974718352955032,-2.084985404448955,-0.17577535970250285,0.2643274328602699,-2840.669848259716
114,-416.65312157373376,0.9519533711100814,0.14153344395467612,4.0,15.0,0.0,421.54879821358736,0.4130567948598016,0.5869432051401984,0.8317936249652016,0.1682063750347984,-1.5251181905739482,-0.8352183388517807,0.04363036066870739,0.051660918601947756,-2852.1490950223038
115,-416.21462780284014,0.9228975466526713,0.13260380661761337,3.0,7.0,0.0,419.64529904011425,0.8540674326008285,0.1459325673991715,0.292189795678028,0.7078102043219721,-1.5109550699993726,-1.4477236634081994,0.25433370414861206,-0.5193323561989646,-2845.7684689929893
116,-420.71096924703704,0.8446752616188542,0.14315701925752378,3.0,7.0,0.0,422.71110208937284,0.9154769360792481,0.08452306392075193,0.03324208400248092,0.966757915997519,-2.9403210147733683,-1.4181487904230259,-0.049559742504386356,1.5330124709471606,-2853.5110226402353
117,-415.6505161702894,0.9660781429465388,0.12360106967730566,4.0,31.0,0.0,418.13138451798983,0.9002467188695372,0.09975328113046278,0.7200985129297481,0.27990148707025186,-1.5647002682804434,-1.334857081002662,-0.014582252090252733,0.7005224114545059,-2839.4228275538294
118,-415.3237714464559,0.9850756742029897,0.14153344395467612,3.0,15.0,0.0,418.8353068021701,0.38299665108378356,0.6170033489162164,0.6813277373600117,0.31867226263998827,-1.7724745187998578,-1.3734566646455857,0.6283045533523098,-0.27647959739263717,-2843.691097125059
119,-417.3272255338135,0.9331711202682007,0.13260380661761337,2.0,7.0,0.0,418.864148297024,0.8510485051083092,0.1489514948916908,0.3136466733167594,0.6863533266832407,-1.5540226191536874,-1.438962142461141,0.35625701713518526,-0.6107310885546635,-2853.612806937864
120,-416.9251878116231,0.7470178233028903,0.14315701925752378,4.0,15.0,0.0,424.4065609902673,0.9750523613569984,0.024947638643001646,0.5948942955579136,0.4051057044420864,-1.4728097663233912,-1.701470314826838,-0.03323768428884909,1.2881584399590738,-2838.7101903683906
121,-416.0216589565477,0.9996133556869417,0.12360106967730566,3.0,7.0,0.0,416.3276171442822,0.874574567853056,0.12542543214694402,0.7890681497193862,0.2109318502806138,-1.6614049533567545,-1.4071072545124297,-0.06544173279401252,1.1339893908829768,-2840.9156996011484
122,-414.8185971010672,0.9959686862608081,0.14153344395467612,5.0,31.0,0.0,416.7093969843631,0.6199245163913933,0.38007548360860666,0.2584514968944546,0.7415485031055453,-1.2971655191063831,-1.613199546292071,-0.2675141746853096,0.5100381977630226,-2840.081431502562
123,-418.67942093116096,0.9229182551108442,0.13260380661761337,3.0,15.0,0.0,422.5034518164859,0.9407362686941813,0.059263731305818745,0.31458778090495265,0.6854122190950473,-1.3679898492222058,-1.4052229860453098,0.0027629015969503345,-0.7045566777069173,-2857.845683248701
124,-416.3672175489897,0.9945962476464008,0.14315701925752378,3.0,15.0,0.0,418.7557765154592,0.9214057091591581,0.07859429084084191,0.6890286756264421,0.3109713243735579,-1.377281040927771,-1.9979559444868091,0.0730955691825707,0.8074181145215065,-2841.7339864643236
125,-415.9186341793394,0.9266674430592724,0.12360106967730566,3.0,7.0,0.0,418.6932822120589,0.9074605929928525,0.09253940700714747,0.7850702709552382,0.21492972904476182,-1.6855666099853142,-1.4437141402734077,-0.04003675104962392,0.9386164940939941,-2838.645157516113
126,-415.54618603867937,0.9741082279605029,0.14153344395467612,4.0,15.0,0.0,416.6484697662697,0.6420286020164491,0.35797139798355093,0.42476927302255807,0.5752307269774419,-1.1106761948945574,-1.8586556897972208,-0.12362023579071388,0.5805658209186128,-2846.2473119666524
127,-416.8232260875891,0.9967060332608101,0.13260380661761337,5.0,31.0,0.0,420.78434237998135,0.5873719133184607,0.4126280866815393,0.4254756700324751,0.5745243299675249,-1.6409647589599712,-1.3143108188294599,-0.4319246812567979,0.6355792461574207,-2855.4644832737717
128,-420.8797128274563,0.8258606146526991,0.14315701925752378,4.0,23.0,0.0,422.72054599396057,0.048689125966344844,0.9513108740336551,0.9878582619137816,0.012141738086218434,-1.4046073739556446,-1.0587626720605163,-0.4313229167565273,0.12392061035371994,-2852.7113401661927
129,-414.94238833463925,0.9740165889112179,0.12360106967730566,5.0,31.0,0.0,416.94316110143575,0.2973716863239289,0.7026283136760711,0.549265786110858,0.45073421388914203,-1.8461973069194166,-1.1730634705838046,-0.05563885241987239,0.13416302938604288,-2841.711925593562
130,-416.74265640377615,0.9292410666220846,0.14153344395467612,4.0,31.0,0.0,418.18229255446005,0.5519126005352216,0.4480873994647784,0.6114184455653676,0.3885815544346324,-1.9189193469467984,-1.1914665803388826,0.3425847307949895,-0.5680915097035005,-2854.391937601811
131,-415.98178018269186,0.993770534522942,0.13260380661761337,4.0,23.0,0.0,418.00722339492813,0.16830717756284758,0.8316928224371525,0.10584408115008151,0.8941559188499185,-1.7436347589945327,-1.4818245694898984,0.17777214787493317,0.004436369553974195,-2839.0832689446547
132,-417.98694021464956,1.0,0.14315701925752378,4.0,31.0,0.0,421.16081193480517,0.9597608744189609,0.04023912558103915,0.03979563090322071,0.9602043690967793,-1.6313258159115442,-1.6037562239173537,-0.009457905176921955,0.9592824441717311,-2837.0092218958084
133,-415.73102776163614,0.9150823536192193,0.12360106967730566,5.0,31.0,0.0,416.6058733264238,0.2277495692539484,0.7722504307460516,0.5462756493933991,0.4537243506066009,-1.7298035175337345,-1.1356406990735588,0.01344662834163601,0.03956287864957269,-2846.428429229099
134,-419.57681901014485,0.8912828546924929,0.14153344395467612,4.0,31.0,0.0,421.0984798458223,0.9570120397720135,0.042987960227986455,0.06129299801237492,0.9387070019876251,-1.7431352515334555,-1.6345250230889665,-0.06652716929337853,-0.9366122917058597,-2850.877026048179
135,-416.2114037320065,0.9647145262025211,0.13260380661761337,4.0,31.0,0.0,417.8566124939973,0.7904821307281409,0.20951786927185911,0.1396323927845603,0.8603676072154397,-0.593846749483781,-1.653652409408102,0.07957154445042441,-0.10363093543272861,-2845.3470288477556
136,-416.2537531911944,0.9175251199240536,0.14315701925752378,4.0,31.0,0.0,423.2343259848951,0.7941862157567745,0.2058137842432255,0.3263647526583875,0.6736352473416125,-2.0993507252288626,-1.4723562311939042,0.01314735604724502,0.6021410312064799,-2846.4130570295274
137,-416.6543010707753,0.832003992452359,0.12360106967730566,3.0,7.0,0.0,417.4548652180949,0.2496010428584944,0.7503989571415056,0.5579029338782656,0.4420970661217344,-1.7225861623683654,-1.126521233282322,0.028553122405710063,0.22840564809861041,-2853.202008641024
138,-417.33624598099954,0.9882253001888609,0.14153344395467612,4.0,31.0,0.0,420.88023900211186,0.9216110532141469,0.07838894678585306,0.49224590290775616,0.5077540970922438,-1.587908296699884,-1.4360791747385724,0.05003090705833019,-1.4715644017116578,-2849.297317625235
139,-415.72447610135316,0.9495948725786592,0.13260380661761337,4.0,15.0,0.0,418.1192998776051,0.8630739535526629,0.13692604644733708,0.15460783323089933,0.8453921667691007,-1.131781147854292,-1.5903357608602937,0.0775760480036369,-0.39746288789365847,-2839.483423075674
140,-415.08055918939414,0.9850860982086833,0.14315701925752378,4.0,15.0,0.0,417.5191314713675,0.12550203884831548,0.8744979611516845,0.6474633107213945,0.3525366892786055,-1.4571485214438074,-1.7920676299368168,0.05900145335387433,0.03592309402244577,-2837.196641936181
141,-415.816955217165,0.8511100835028295,0.12360106967730566,3.0,11.0,0.0,422.08791088410055,0.35700965394968814,0.6429903460503119,0.949041318987443,0.05095868101255696,-1.6336012545367165,-1.2510192685777468,-0.20642556038807208,0.14199429066231672,-2837.562426166644
142,-423.28833567048076,0.43217255151451267,0.14153344395467612,3.0,7.0,0.0,427.4842703743965,0.9279546920611932,0.07204530793880681,0.9494423687972452,0.050557631202754805,-1.8385148703306267,-1.5194535878088025,0.2960014682449307,-1.225564848206853,-2878.0248378217952
143,-417.0675360247455,0.9610925629988454,0.13260380661761337,4.0,31.0,0.0,418.8210234596712,0.9561885636629578,0.04381143633704221,0.4499677570567475,0.5500322429432525,-1.342201931149581,-1.745939088562304,0.007622854049558345,-1.33181438963945,-2843.719540241098
144,-415.26684378356254,0.9764882395402578,0.14315701925752378,4.0,15.0,0.0,417.03458759039745,0.26565045647238206,0.7343495435276179,0.5408714682027514,0.45912853179724855,-1.8245013320045165,-1.3488966304837513,0.7933690248810602,-0.1629473949565076,-2842.6377423447493
145,-416.55580460139146,0.970567836358297,0.12360106967730566,4.0,31.0,0.0,417.42318026069864,0.8969331307903791,0.10306686920962094,0.5258052144458317,0.4741947855541683,-1.9873380084158803,-1.1202708925084173,0.0020382670584469346,0.2707139518773644,-2846.8653146047104
146,-416.89909119933446,0.9637295941506203,0.14153344395467612,4.0,31.0,0.0,427.7202534109705,0.842224375260983,0.15777562473901696,0.8321436867115243,0.16785631328847572,-1.3625745276750618,-1.9987158249659667,0.00015142859495845262,-0.1430637370079078,-2847.227596100605
147,-416.80664088714224,0.9689823288104814,0.13260380661761337,3.0,15.0,0.0,418.77770991816107,0.8255760798035774,0.1744239201964226,0.4930784726340036,0.5069215273659964,-1.5461355273664772,-1.6800483806291586,0.3812227916913279,-0.9837671749680498,-2850.771446394633
148,-417.217422764057,0.8762809751983353,0.14315701925752378,4.0,31.0,0.0,419.45645407277595,0.9313954680046022,0.06860453199539784,0.1503544120087706,0.8496455879912295,-1.0709502305500311,-1.672836112010847,-0.04242076493287851,-0.364896912457895,-2845.2990509392307
149,-416.87971533161743,0.9827089106325736,0.12360106967730566,3.0,7.0,0.0,417.1592355753733,0.9034326412107614,0.09656735878923861,0.5435138428460693,0.4564861571539307,-1.9873544344398872,-1.1251027549904322,-0.03389889254407753,0.2158466967609861,-2848.6812798016663
150,-416.54238452961766,0.9502397593934243,0.14153344395467612,4.0,31.0,0.0,418.5138547566008,0.16038755954261652,0.8396124404573835,0.8659459958952709,0.13405400410472912,-1.7939665383733447,-1.0244768344201391,0.4854119523708388,-0.011550177915814367,-2844.758748023743
151,-417.4375259845399,0.8736899732723564,0.13260380661761337,3.0,7.0,0.0,420.786762863169,0.8889759873184984,0.11102401268150164,0.48633952535608127,0.5136604746439187,-1.6191848326142588,-1.8465163518968455,0.2464875032166166,-0.7872004805474466,-2852.1832335048603
152,-418.45725052822235,0.9727604094487364,0.14315701925752378,4.0,31.0,0.0,420.92153693645247,0.13270272245068612,0.8672972775493138,0.427035970290332,0.572964029709668,-2.026950559775472,-1.2800031349424585,0.7377501838763978,0.17734485020694762,-2860.481297051767
153,-415.5226677511463,0.927978957207841,0.12360106967730566,5.0,31.0,0.0,419.51572523011,0.20011046164360713,0.7998895383563929,0.09346238335151663,0.9065376166484833,-1.648515013498286,-1.5733582698664648,0.4220211244691674,-0.030144301804229945,-2835.983577322607
154,-416.51524823669877,0.9750280233262142,0.14153344395467612,2.0,3.0,0.0,417.27802185643066,0.17647617345966582,0.8235238265403342,0.8687564993682982,0.13124350063170176,-1.7866346719503157,-1.072484039863663,0.504475171733203,-0.0734792872725951,-2844.88889966932
155,-416.5850260055622,0.9564267577998327,0.13260380661761337,5.0,31.0,0.0,422.0194942993796,0.6055737070293058,0.3944262929706942,0.9481840962643807,0.051815903735619284,-1.5556959899557394,-0.3156350677459725,0.24335276433783484,-0.06194435321719095,-2844.7310565190824
156,-420.12322207538716,0.9873412568150854,0.14315701925752378,4.0,15.0,0.0,421.00663084668696,0.0034880439727968922,0.9965119560272031,0.8048228356861186,0.19517716431388143,-1.44492923115458,-2.1857791251934837,0.8546146231594564,-0.03335590029341408,-2843.651490036316
157,-415.65809425210216,0.9873962248039898,0.12360106967730566,5.0,31.0,0.0,418.8888547708121,0.41249610554691757,0.5875038944530824,0.3954508590844206,0.6045491409155794,-1.242216120881825,-1.5692646255458103,-0.38174411455557644,0.2834936983813178,-2847.9343100787582
158,-415.56840773666573,0.8956413813245871,0.14153344395467612,4.0,15.0,0.0,419.8531523908343,0.4861612667015048,0.5138387332984953,0.7638591871472266,0.23614081285277344,-1.6273133733421785,-1.605699752910195,0.26094235144065125,-0.37356968326520723,-2844.5403327355234
159,-415.92126384830783,0.8891590576828137,0.13260380661761337,4.0,15.0,0.0,418.2672773238007,0.37060878860888347,0.6293912113911165,0.9080909948353737,0.0919090051646263,-1.6584097841400638,-0.4177353482585549,-0.26177925357048637,0.23453000646686512,-2843.2406492641526
160,-422.3896602238093,0.6682935301027345,0.14315701925752378,4.0,15.0,0.0,424.68243922100356,0.8957254725692267,0.10427452743077326,0.43644913210595626,0.5635508678940437,-1.6485559961702065,-1.2533408934547021,-0.20000614787869697,-0.4070541054515441,-2887.8177831294443
161,-415.90346987687957,0.9900597924870838,0.12360106967730566,4.0,31.0,0.0,417.66401090253373,0.12665532869749105,0.8733446713025089,0.704569435556855,0.29543056444314497,-1.5639708729233295,-1.934316282766296,-0.004395500194048621,0.08837479157664307,-2841.559308050537
162,-415.24514400911073,0.9290014239758456,0.14153344395467612,3.0,11.0,0.0,418.45041069805706,0.6102723527406445,0.3897276472593555,0.36335507838242287,0.6366449216175771,-1.794736917546849,-1.365886091780027,0.295926072327023,-0.04875375087888566,-2843.9089269696683
163,-416.24557548029225,0.8248099246765329,0.13260380661761337,5.0,31.0,0.0,419.6968435154414,0.939578966185546,0.06042103381445396,0.768380837834136,0.23161916216586398,-1.480021098410132,-1.6065000650454022,-0.010130926757565474,0.8592049443483581,-2838.824913944635
164,-419.1047046263764,1.0,0.14315701925752378,4.0,31.0,0.0,422.89391141728277,0.0417095693185508,0.9582904306814493,0.7522670555680881,0.24773294443191185,-1.5207646472463434,-1.8025031362606758,1.018366525301784,0.22256726133377844,-2855.4861823689375
165,-419.027660222472,0.49917917617760177,0.12360106967730566,3.0,11.0,0.0,422.2431566305244,0.29854041153619487,0.7014595884638051,0.9100325965325794,0.0899674034674206,-1.5598308741924192,-1.868692518976321,-0.6079249603398181,0.013759281090416131,-2861.0180213971526
166,-414.6022111108944,0.9007243386864673,0.14153344395467612,4.0,15.0,0.0,416.95287574624064,0.5824282765653456,0.41757172343465443,0.2689261363733827,0.7310738636266173,-1.6972558725933207,-1.4702956629915023,0.26928541660995875,-0.11109566655516956,-2838.540951668272
167,-414.30759717526416,0.9644521472153473,0.13260380661761337,4.0,31.0,0.0,417.32815713240404,0.46816866753120395,0.531831332468796,0.5489797710453123,0.45102022895468774,-1.5710022144417433,-1.4927667879949351,-0.31034620730495477,0.4068071771346416,-2838.4072056476634
