draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
504,-212.17307320207118,0.9973732488292745,0.12831397245528595,4.0,23.0,0.0,213.02579161953514,0.5121050113769012,0.48789498862309877,1.1890707189898453,0.7927608183750958,-1454.2959198563267
505,-212.95195976141872,0.9911793048274286,0.16148718527119207,3.0,15.0,0.0,214.36176302863691,0.1345142510926359,0.8654857489073641,1.181843262393942,1.0270854796933089,-1454.0476227971146
506,-215.61238481312924,0.6529524113416217,0.16686800712275793,3.0,15.0,0.0,217.73384743641333,0.012758422261538603,0.9872415777384614,2.029884857606876,0.9933245685740443,-1454.7704286629144
507,-212.26658785887238,0.9845819632861196,0.18267628987911633,4.0,15.0,0.0,212.67322871862368,0.43525900611883944,0.5647409938811605,0.6654366748615369,1.2169492369766406,-1454.9315484937765
508,-212.9554391824901,0.9276800465994508,0.12831397245528595,3.0,13.0,0.0,213.4658653103803,0.21195982327785876,0.7880401767221412,1.597741674303664,0.8128956491491534,-1455.9073578005043
509,-214.24544274919413,0.7716025857561207,0.16148718527119207,3.0,11.0,0.0,215.65635041718897,0.14840898332898272,0.8515910166710172,1.843533527301231,0.7703840230832502,-1462.219801309034
510,-215.04444181096167,0.9972717980928164,0.16686800712275793,2.0,7.0,0.0,215.77761645805768,0.023964202703948966,0.976035797296051,2.0294646787281883,1.0672156919271303,-1454.992805083653
511,-212.46853785628775,0.9967610090313216,0.18267628987911633,3.0,11.0,0.0,213.24990601067154,0.7437724724077882,0.2562275275922118,0.8850894259202284,1.5525905421940753,-1453.471759242108
512,-213.77654240790793,0.9592708938006466,0.12831397245528595,4.0,15.0,0.0,215.0078942634803,0.758848984805767,0.241151015194233,1.113075800804613,1.374371618291014,-1462.2839163282715
513,-218.19547466659054,0.40821476264583456,0.16148718527119207,2.0,3.0,0.0,219.1883334828249,0.15119413627531114,0.8488058637246889,2.048497897693201,1.1878913488524736,-1488.216679533147
514,-215.0063719349022,0.9939339104121244,0.16686800712275793,2.0,3.0,0.0,215.163978401177,0.021475994397044552,0.9785240056029555,1.9990057472240175,1.0027622358380537,-1454.211301758276
515,-212.05109112854177,0.8624425741089637,0.18267628987911633,3.0,15.0,0.0,214.76752064969327,0.3422163845276032,0.6577836154723968,0.7041580781554224,1.2180420800480285,-1452.7870520672489
516,-212.4723951026377,0.9221064516721875,0.12831397245528595,2.0,3.0,0.0,214.2682089228561,0.7613740477488107,0.23862595225118932,0.9277450582678032,1.328853187237037,-1453.658255864006
517,-217.31633138025236,1.0,0.16148718527119207,1.0,1.0,0.0,219.03745653407054,0.14407473858483674,0.8559252614151632,2.0565581059962863,1.1624853736524632,-1481.8912827767513
518,-215.16388356153357,0.8149616657779092,0.16686800712275793,4.0,17.0,0.0,218.63686675226083,0.012974094155500071,0.9870259058444999,1.1286456897386028,1.0342286201474662,-1454.1729098493956
519,-212.11275244977853,0.9711245172704448,0.18267628987911633,3.0,15.0,0.0,212.35268133506554,0.2874327480095771,0.7125672519904229,0.6114244038349318,1.2040156713635841,-1452.6951907418297
520,-212.4723951026377,0.42325747281940757,0.12831397245528595,2.0,7.0,0.0,218.13059872881666,0.7613740477488107,0.23862595225118932,0.9277450582678032,1.328853187237037,-1453.658255864006
521,-213.71466132067192,1.0,0.16148718527119207,2.0,3.0,0.0,216.53430954322454,0.13285569434992267,0.8671443056500774,1.9530308823048936,0.9941336027922809,-1457.2137081181877
522,-215.26478291662812,0.787236663474145,0.16686800712275793,2.0,3.0,0.0,215.8941190307039,0.01630494820752069,0.9836950517924793,1.1005963569865669,1.111362217361474,-1456.3361561945549
523,-215.24999772467714,0.6003393470569741,0.18267628987911633,3.0,11.0,0.0,218.06001558750026,0.43592965753760055,0.5640703424623994,0.24509649965519756,1.294166038028052,-1475.705692845503
524,-212.61325099891602,0.9508285667800565,0.12831397245528595,3.0,15.0,0.0,213.05339433211478,0.7317425834326348,0.26825741656736524,0.982786320196804,1.4243551836612187,-1454.847756230902
525,-213.07166146332935,0.9613239964879814,0.16148718527119207,4.0,19.0,0.0,214.56506294397352,0.6451605558165947,0.3548394441834053,0.9061757775482169,1.6001380348620426,-1458.7425684499212
526,-215.39289493769294,0.9859931000813269,0.16686800712275793,4.0,23.0,0.0,217.66521125977098,0.5665829923223289,0.4334170076776711,1.307345899440739,0.22066954908229153,-1476.6637809883337
527,-213.15760264932632,1.0,0.18267628987911633,3.0,7.0,0.0,215.26584709526156,0.08519786608114949,0.9148021339188506,0.3838773244614502,1.150124337340702,-1453.54373519273
528,-213.05421442319042,0.9957211166985791,0.12831397245528595,4.0,15.0,0.0,213.3827928189949,0.8604667633881655,0.13953323661183448,0.9816195220830749,1.6461271185490116,-1453.9119873621694
529,-214.96956445160924,0.9718479400099905,0.16148718527119207,4.0,15.0,0.0,215.4023552845763,0.013594144458663585,0.9864058555413364,-0.006343273249806457,1.0936742584217602,-1454.1394094082657
530,-217.53507424388818,0.9566349416921783,0.16686800712275793,4.0,31.0,0.0,218.68814398113315,0.9983544447730274,0.0016455552269726281,0.9930806461302062,1.570913788906759,-1455.408792458914
531,-212.83803794821614,0.999928778771481,0.18267628987911633,3.0,11.0,0.0,213.49911137877717,0.13412376315608449,0.8658762368439155,-0.020568691435872533,1.2004310239767053,-1454.115989806337
532,-213.03694597604317,0.8428787296270638,0.12831397245528595,4.0,15.0,0.0,213.89332549340372,0.7467220372525775,0.25327796274742254,0.7762118933364903,1.454544879881183,-1457.7563086397386
533,-214.42939228258578,0.9723999086400298,0.16148718527119207,3.0,15.0,0.0,216.50106627048447,0.030271373369860955,0.969728626630139,0.4458583394406853,0.9975862228101345,-1455.822235421915
534,-217.96358539770063,0.9803287893361295,0.16686800712275793,2.0,3.0,0.0,218.03325596129866,0.998626421230266,0.0013735787697339852,0.96541894611284,1.556860202250557,-1457.207514935074
535,-212.2244189740292,0.9583871484795583,0.18267628987911633,4.0,23.0,0.0,213.69630651366026,0.5376863226867462,0.4623136773132538,1.066846435581952,1.0698770555477684,-1454.4076867648967
536,-212.78354561984406,1.0,0.12831397245528595,4.0,23.0,0.0,216.1319937874257,0.26255382353379475,0.7374461764662052,0.44890097353815844,1.3671580394013039,-1456.7271557076836
537,-212.76406431898715,0.9881190940383856,0.16148718527119207,3.0,15.0,0.0,215.2181991183563,0.2763961781265319,0.7236038218734682,0.5071864447000736,1.1114476486363514,-1457.3157565152615
538,-212.34242186278507,0.9761099480737038,0.16686800712275793,4.0,31.0,0.0,218.32407394164414,0.49848339459514773,0.5015166054048523,1.130081771066689,1.0532539478747236,-1455.1726316581319
539,-212.24235854287025,0.9877851852683253,0.18267628987911633,3.0,11.0,0.0,212.65286670960887,0.6048290385902837,0.3951709614097163,0.9947934887401156,1.058263406357246,-1454.4100545149129
540,-213.74644929987016,0.9690729953039859,0.12831397245528595,4.0,19.0,0.0,214.82548972812904,0.04820024519087299,0.951799754809127,0.0770232375290494,1.1490078459307838,-1454.0748087381517
541,-212.95000333089567,0.9897504147878943,0.16148718527119207,2.0,7.0,0.0,213.11978632667913,0.1783446033903096,0.8216553966096904,0.5954942413518601,1.2472574461890769,-1456.0909053059538
542,-212.6600297446383,0.9467625398092715,0.16686800712275793,4.0,15.0,0.0,213.52312426181982,0.18179580542920729,0.8182041945707927,0.3316466473708864,1.2717086266907613,-1454.3492028533335
543,-216.097106665611,0.9631024848713198,0.18267628987911633,3.0,15.0,0.0,218.5283308167546,0.600462155977481,0.399537844022519,1.3614943915299245,0.07324857346796793,-1481.2798742063505
544,-213.43537100078413,0.988676601068471,0.12831397245528595,3.0,15.0,0.0,214.31514729356184,0.21092657349244218,0.7890734265075579,0.004599716714040719,1.180773017732777,-1460.7688420244147
545,-212.52875346520312,0.7405721559168515,0.16148718527119207,2.0,3.0,0.0,215.15600903267355,0.22762476522381825,0.7723752347761818,0.7591849323170458,1.0696579575950327,-1454.6029556253786
546,-212.01952945673642,0.8540178121927365,0.16686800712275793,3.0,11.0,0.0,213.6824720250155,0.36502085523840794,0.634979144761592,0.6902264594217007,1.2414384810190109,-1452.738014517807
547,-213.03149035598867,1.0,0.18267628987911633,2.0,3.0,0.0,216.62018860254128,0.8412334926440808,0.15876650735591924,1.293081130150354,0.19643197432972287,-1456.1855739477558
548,-213.26156184209353,0.9936495951440816,0.12831397245528595,3.0,15.0,0.0,215.7437881912759,0.21230498026076036,0.7876950197392396,1.2000998640140343,1.1217862481734788,-1458.474821010351
549,-213.89961987258658,0.9493181194796915,0.16148718527119207,2.0,7.0,0.0,215.0829407730802,0.04296092790182838,0.9570390720981716,0.7689664700594183,1.0464895345131824,-1454.0647910425566
550,-212.70999611528686,0.9227393398816118,0.16686800712275793,4.0,15.0,0.0,213.24025695049787,0.26533382755655793,0.734666172443442,0.3924730483000235,1.1502337526739372,-1456.778282130594
551,-213.74334195044725,0.8452419120686079,0.18267628987911633,1.0,3.0,0.0,214.150005499848,0.8744459638011407,0.1255540361988593,1.3003345300747002,0.24797637477988532,-1459.7130863578386
552,-212.93649672968965,1.0,0.12831397245528595,2.0,7.0,0.0,213.3782324675429,0.17666956666234956,0.8233304333376504,1.0985243441803965,0.9621324177460995,-1455.7546334747162
553,-214.25323466687396,0.9524294091394687,0.16148718527119207,3.0,7.0,0.0,214.44004489009083,0.032615008255340194,0.9673849917446598,0.7010242943126747,1.096100722115242,-1454.6729903788748
554,-212.40012497437317,0.9975205446358348,0.16686800712275793,2.0,7.0,0.0,212.70233024696242,0.21852147726258545,0.7814785227374146,0.3630656091189289,1.2714640768486585,-1453.4893289934068
555,-213.20821300945997,0.7721244097789057,0.18267628987911633,2.0,3.0,0.0,214.90285909540012,0.7629560092697255,0.2370439907302745,1.2497312951682145,0.056422754720302976,-1459.6261123969591
556,-213.48669751252442,0.9607726012260953,0.12831397245528595,2.0,7.0,0.0,213.99527794474895,0.16544399665365947,0.8345560033463405,1.208895037994804,1.126965494761377,-1458.678110464841
557,-214.46228284226362,0.9381345740339727,0.16148718527119207,3.0,15.0,0.0,216.4540149630602,0.04305046010761686,0.9569495398923832,1.5314180714063785,1.0958274454290984,-1456.3595308935692
558,-212.89749426834027,0.9900360026466282,0.16686800712275793,4.0,15.0,0.0,213.1894600554973,0.12600934223017676,0.8739906577698232,0.2890714171751118,1.0829771529631114,-1454.3198313163477
559,-212.56899284748764,0.999135972750576,0.18267628987911633,3.0,11.0,0.0,213.64548966127236,0.7495992295310142,0.2504007704689858,1.327038458385461,0.3031159571215699,-1455.2186041465097
560,-214.0171576467507,0.9989262466524679,0.12831397245528595,4.0,15.0,0.0,215.73649698373032,0.13231705112283887,0.8676829488771611,-0.40585596410418656,1.1558543840440896,-1462.1306056112107
561,-212.32561990738046,0.9904442387013237,0.16148718527119207,4.0,15.0,0.0,215.12992287917768,0.502134761888854,0.497865238111146,1.4607598468383307,0.7310535409970496,-1454.8131539783317
562,-214.10885668114867,0.7887086331422819,0.16686800712275793,4.0,23.0,0.0,217.73437161069225,0.963778704532929,0.03622129546707098,1.0223534685414704,-0.10107944275762148,-1454.9247287372118
563,-212.73762144318945,0.9756449993735643,0.18267628987911633,2.0,7.0,0.0,212.96644113402365,0.8145861613230688,0.18541383867693118,1.093037828162788,0.4215370348266822,-1455.2970646712745
564,-213.0113993095661,0.9772629882852966,0.12831397245528595,4.0,15.0,0.0,214.64448006890126,0.09902572398090526,0.9009742760190947,0.15724295427348928,1.1922514865346854,-1453.4882223570069
565,-212.22682496917568,0.9722578361744073,0.16148718527119207,3.0,11.0,0.0,213.05448686177635,0.5538769889558044,0.4461230110441956,0.9682128786874086,1.2183790911632992,-1454.2628911084212
566,-213.35412650043486,0.9816179270603752,0.16686800712275793,3.0,11.0,0.0,214.63138971082637,0.665524588619295,0.334475411380705,1.342914614484163,0.20976283206127802,-1461.8248874909982
567,-212.56715740115297,0.9870567894770234,0.18267628987911633,3.0,15.0,0.0,214.1972280859869,0.2836726821329268,0.7163273178670733,1.6364108078721769,0.8332705972689454,-1454.442259885956
568,-214.8765949027034,0.8898702933546089,0.12831397245528595,3.0,15.0,0.0,217.333600352045,0.0667984387225762,0.9332015612774238,0.7193137271784695,1.2199303255142204,-1463.41265303009
569,-212.60711503118975,0.9610629928628505,0.16148718527119207,4.0,15.0,0.0,213.2384543936241,0.732209138582058,0.26779086141794195,1.0273125723349688,0.8629834049351941,-1455.8292021425295
570,-216.21360125386857,0.33737305904959697,0.16686800712275793,1.0,1.0,0.0,216.33965729574066,0.5868440099642874,0.4131559900357126,1.2963302924180786,0.127138104429653,-1482.2978718022373
571,-214.92604845960486,0.8379097953340225,0.18267628987911633,4.0,15.0,0.0,215.35460380446963,0.9554316284809692,0.044568371519030814,0.9156673451731235,1.1751584052172313,-1460.9370176658167
572,-215.78548495455325,1.0,0.12831397245528595,4.0,15.0,0.0,216.98794161878138,0.074525681939749,0.925474318060251,2.2470923475389872,1.1226504562468895,-1466.6732763698976
573,-212.27558801204103,0.9998159525255182,0.16148718527119207,2.0,7.0,0.0,212.85675595599068,0.6824148719711108,0.31758512802888916,1.0858627460675827,0.8852673748435449,-1454.09016500589
574,-215.94607194463737,1.0,0.16686800712275793,2.0,3.0,0.0,217.95817004932388,0.5990764351590986,0.4009235648409014,1.4169330454935967,0.0761103263461112,-1480.1111490205872
575,-213.05630984895822,1.0,0.18267628987911633,4.0,21.0,0.0,215.17840932707594,0.24683329704473245,0.7531667029552676,0.5761932968987895,1.3456560020471198,-1458.2682438422432
576,-214.9142650941716,1.0,0.12831397245528595,3.0,11.0,0.0,216.26341372435272,0.06903698023178424,0.9309630197682157,2.1000388924411295,1.0941774982417898,-1460.77397992463
577,-212.3253154415029,0.9975920143841879,0.16148718527119207,3.0,15.0,0.0,213.3867795453673,0.48076169833851806,0.5192383016614819,1.1014734016246155,1.0754708890852276,-1455.058582257471
578,-213.13515138879376,0.9878673828282031,0.16686800712275793,3.0,7.0,0.0,217.75375426983643,0.5592033905258205,0.44079660947417953,1.3138320953679563,0.4341585712622351,-1460.9585113938472
579,-212.7380550372714,0.7840387164375648,0.18267628987911633,2.0,7.0,0.0,214.74770692862083,0.3736459597464754,0.6263540402535246,0.5572009979663378,1.1632154668964463,-1458.0739673153323
580,-213.5374630972838,0.961118153385226,0.12831397245528595,3.0,15.0,0.0,216.1344569315903,0.07103357543822611,0.9289664245617739,1.1716860688449964,1.0466027639793158,-1454.1560510292009
581,-212.59395714099406,0.912123700669741,0.16148718527119207,3.0,15.0,0.0,213.77937567530944,0.6246724340278914,0.3753275659721086,1.4153396947153083,0.6489257818502835,-1456.434140007153
582,-215.05112748771873,0.5277219805815999,0.16686800712275793,1.0,1.0,0.0,215.20052252866154,0.4965591662869002,0.5034408337130998,1.2668237190118972,0.40083363544947553,-1474.4195879977951
583,-212.82196943871838,1.0,0.18267628987911633,2.0,7.0,0.0,212.88367802653215,0.19769160753250417,0.8023083924674959,0.6065443384874514,1.2550078600600085,-1455.725099502316
584,-213.21928477973663,0.9979870969224648,0.12831397245528595,4.0,15.0,0.0,215.2056540383388,0.2690609930524679,0.7309390069475321,0.115122072808414,1.2824058372995617,-1460.2014802017034
585,-212.5263524136231,0.997559912455641,0.16148718527119207,4.0,23.0,0.0,213.9662055341858,0.14985530168900502,0.850144698310995,0.2981698589057672,1.1554166079667691,-1452.6175723566596
586,-212.07578265422416,1.0,0.16686800712275793,2.0,3.0,0.0,215.3728411465907,0.6301237124716954,0.3698762875283046,1.2596100627867182,0.5948525353886112,-1453.2314402474358
587,-212.05998436947883,1.0,0.18267628987911633,3.0,13.0,0.0,212.7927708482876,0.403558187553465,0.5964418124465349,0.8151315811421673,1.2203446142184933,-1453.1607576739962
588,-214.151815694479,0.7370814456298586,0.12831397245528595,2.0,3.0,0.0,215.66060658467987,0.3272046629574591,0.6727953370425409,0.15652075088121528,1.23756376377685,-1467.5099489221398
589,-213.54666292868157,0.9800320092427721,0.16148718527119207,3.0,15.0,0.0,214.36834999478165,0.12306606033712657,0.8769339396628735,-0.33643590134784807,1.198919395597306,-1458.4100617119934
590,-213.1335595960694,0.8601400620584019,0.16686800712275793,3.0,11.0,0.0,213.59730274784067,0.6253654752155472,0.3746345247844528,1.4095798899731404,0.7717713227924341,-1460.019825691105
591,-212.03690883986,0.9903486561917506,0.18267628987911633,3.0,11.0,0.0,213.88443911561214,0.5530002246240872,0.44699977537591284,0.8148384129988729,1.3234232589769004,-1452.9592053395218
592,-212.78952147048557,0.9919000802242955,0.12831397245528595,2.0,3.0,0.0,214.79159991442154,0.2156543910211847,0.7843456089788153,0.11134183210499249,1.2440182162943432,-1456.275977996916
593,-213.29082568922829,0.9016487241759606,0.16148718527119207,3.0,15.0,0.0,216.63903962519393,0.1120878225127086,0.8879121774872913,0.6177994592657491,1.016605141050061,-1456.2002339989672
594,-213.5192365154728,0.9824561372937798,0.16686800712275793,3.0,11.0,0.0,214.49889312905995,0.2956855950923158,0.7043144049076842,1.4525005283074894,0.685481853817834,-1461.8729982538816
595,-212.49017703756022,0.8932165910069578,0.18267628987911633,2.0,7.0,0.0,213.42121014546342,0.7657659625643893,0.23423403743561066,0.9000968089263733,1.507943796147212,-1453.2974561146486
596,-212.40006204755093,0.9843787404829503,0.12831397245528595,3.0,7.0,0.0,213.0946801786224,0.2718738813429177,0.7281261186570823,0.48761073226498675,1.1605058697844721,-1454.6509722935082
597,-212.40925405432037,0.9761300086427777,0.16148718527119207,4.0,15.0,0.0,214.9718758740523,0.37715519921506746,0.6228448007849325,1.479373189955116,0.8758080104563813,-1454.7128157978057
598,-213.16987548038526,0.9831592389668914,0.16686800712275793,4.0,15.0,0.0,215.11056198377366,0.8681277883949694,0.1318722116050306,1.1513778738103244,0.8357362452818533,-1455.8061193231765
599,-213.52609996900762,0.9369312644945188,0.18267628987911633,3.0,7.0,0.0,213.739646875308,0.8483095657178779,0.15169043428212214,0.8442648662524874,1.9269185871728571,-1457.000681679829
600,-215.19464895428948,0.9210240420184561,0.12831397245528595,3.0,15.0,0.0,218.6372936346736,0.02245337929986444,0.9775466207001355,0.8416576194641773,0.9511814212286887,-1458.738201404139
601,-212.22578078411087,0.6827143201791628,0.16148718527119207,2.0,7.0,0.0,215.28456506830494,0.394652854518411,0.6053471454815891,1.091273314661205,0.9793131228562737,-1454.2575107013513
602,-213.32451903856298,0.8690837839078749,0.16686800712275793,3.0,15.0,0.0,216.22755844440272,0.9366704949645855,0.06332950503541446,1.0786530414761537,0.12204995316630277,-1453.062851841032
603,-212.85875823399903,0.9765000321225904,0.18267628987911633,4.0,15.0,0.0,214.74337275503134,0.773785484316519,0.22621451568348105,0.8538470010765805,1.7490275124801804,-1455.0668903987805
604,-217.95305027770212,0.8164987392646927,0.12831397245528595,2.0,3.0,0.0,218.48052239279806,0.029202524992880993,0.970797475007119,0.8879243040473668,0.8165706645086954,-1479.6965334165473
605,-212.49838189405384,0.9959225634746095,0.16148718527119207,3.0,11.0,0.0,212.9019815059116,0.24035652462872756,0.7596434753712724,1.508565365865913,0.9232265706850058,-1453.4388857812119
606,-214.73356952748327,0.972123323611166,0.16686800712275793,4.0,31.0,0.0,215.2545228161915,0.9820304408669283,0.017969559133071744,1.0706694120203166,0.60548650025464,-1454.132512754241
607,-213.26114301657094,0.9451896973015546,0.18267628987911633,3.0,15.0,0.0,213.7721817342166,0.8785897032949411,0.12141029670505887,0.9270181872241294,1.4205655520175577,-1455.2115934417911
608,-218.30189426713812,1.0,0.12831397245528595,3.0,7.0,0.0,219.1970993708511,0.013624555617914176,0.9863754443820858,0.29789401479406474,1.2747582325813713,-1476.726631754872
609,-212.44693014935504,0.9994728035854188,0.16148718527119207,4.0,15.0,0.0,212.7277351891597,0.7448459132748252,0.2551540867251748,1.0285396601102819,1.0443842156262424,-1454.206035277275
610,-213.67813275313995,0.8805755764539536,0.16686800712275793,4.0,31.0,0.0,217.69515769650798,0.3499379316449242,0.6500620683550757,0.2961201349708928,1.2113050657179705,-1464.4653774627548
611,-213.42506373078672,0.3913685118339074,0.18267628987911633,3.0,11.0,0.0,219.61719156176335,0.8467639311421435,0.15323606885785646,0.8367670353781748,1.8234601838715858,-1456.7060967100601
612,-217.09010984438336,0.9945771086100944,0.12831397245528595,3.0,7.0,0.0,219.0318370383576,0.015526804618372041,0.9844731953816279,-0.28277728684362563,0.8800350775369755,-1469.9873905422016
613,-213.24835755481664,0.9853627790199871,0.16148718527119207,4.0,15.0,0.0,213.96793739870935,0.906402522786587,0.09359747721341305,1.1012075263060395,0.830755632659424,-1454.3828513337605
614,-213.06584172748668,0.9939482537542357,0.16686800712275793,3.0,11.0,0.0,214.2257057385574,0.32685460195945004,0.67314539804055,0.42607881934159114,1.4573390638124122,-1459.3574927725238
615,-215.4555179175106,0.9224274262330142,0.18267628987911633,2.0,7.0,0.0,216.3920855078446,0.9383384536449424,0.061661546355057606,1.1465322311830946,1.8978338445526284,-1464.3836064260174
616,-215.3450844442661,0.9959656903486945,0.12831397245528595,3.0,7.0,0.0,217.5616280419078,0.020428716395387177,0.9795712836046129,-0.1291714403797488,0.9535974058453133,-1459.7321756569722
617,-212.8450960395029,0.995570147022317,0.16148718527119207,4.0,19.0,0.0,214.11077282197505,0.21909731847998393,0.7809026815200161,1.7328777199195644,0.8913361654143446,-1454.8069982275567
618,-212.57255641583626,0.1860764229514094,0.16686800712275793,2.0,3.0,0.0,220.23526707833244,0.23671567461025192,0.7632843253897481,0.525728351863752,1.297658469338525,-1454.8872239765476
619,-214.29529305905453,0.922334181789138,0.18267628987911633,4.0,15.0,0.0,216.51151481487852,0.2826600640079036,0.7173399359920964,1.9144051137773188,0.6727792486246744,-1465.7212247286107
620,-214.69578732626087,0.9747604231898988,0.12831397245528595,5.0,31.0,0.0,217.53570723878386,0.45815068717137203,0.5418493128286279,1.1793365856250266,0.5546042868585989,-1471.9746794670325
621,-213.4916940362291,0.8750757137616877,0.16148718527119207,3.0,7.0,0.0,214.1926701604715,0.1489736529202654,0.8510263470797346,1.299810792031422,0.8844027579806375,-1458.347586392725
622,-215.8995579406773,0.6707380012279699,0.16686800712275793,3.0,7.0,0.0,216.48188984103777,0.10641543650822681,0.8935845634917732,0.31847533070340783,0.897484831716429,-1474.344837667793
623,-213.51122646891756,0.6155846234796477,0.18267628987911633,2.0,3.0,0.0,215.68208330955923,0.3137373431711422,0.6862626568288578,1.8161527994890525,0.8217166024273663,-1460.8439963849357
624,-214.92193647454562,0.9969368496554057,0.12831397245528595,2.0,3.0,0.0,215.59029551577612,0.6448823645621385,0.35511763543786146,1.5994651045178339,0.5565714254884182,-1471.9696722223766
625,-213.3271877264706,0.9954973260091696,0.16148718527119207,3.0,7.0,0.0,213.81674019884744,0.21975206055658353,0.7802479394434165,1.0909500847903557,0.8933859226194222,-1459.714033788248
626,-213.4901867192874,0.8663351188351465,0.16686800712275793,1.0,3.0,0.0,216.57717734191743,0.0706761392270058,0.9293238607729942,0.35094438499302477,1.1643180139633063,-1454.6516277497847
627,-213.51122646891756,0.3192456093250984,0.18267628987911633,1.0,1.0,0.0,215.60615736751245,0.3137373431711422,0.6862626568288578,1.8161527994890525,0.8217166024273663,-1460.8439963849357
628,-212.71524315010817,0.994832963753954,0.12831397245528595,3.0,15.0,0.0,215.99915850782548,0.2656558229093382,0.7343441770906618,1.3352642141281783,0.8366124881640022,-1455.9514182173198
629,-212.03810132475266,0.9713968122386021,0.16148718527119207,3.0,15.0,0.0,215.17119746171957,0.4115264795824974,0.5884735204175027,0.7304279686507945,1.3017180893089089,-1452.987584144018
630,-213.25782508896827,0.995380418069004,0.16686800712275793,4.0,31.0,0.0,216.29992092531393,0.7408725720733533,0.25912742792664667,1.0828921119878867,1.33974387214251,-1459.170165374129
631,-213.239642166742,0.9985771438654439,0.18267628987911633,4.0,15.0,0.0,213.9964127876744,0.8147186946577926,0.18528130534220744,0.9387037920089479,1.0170058773635782,-1458.2921864202197
632,-213.07548826986314,0.994822186220851,0.12831397245528595,4.0,15.0,0.0,213.25045779585858,0.2446910510034533,0.7553089489965467,1.2562504735500126,1.0926572077205812,-1457.816769350595
633,-213.39817877191985,0.9219501628988096,0.16148718527119207,3.0,7.0,0.0,213.6307242309108,0.4850310817736748,0.5149689182263252,0.6939533706522474,1.602532280628196,-1461.8867134819795
634,-214.51739416578556,0.8719132827316949,0.16686800712275793,3.0,7.0,0.0,215.11890963109,0.4545196940147548,0.5454803059852452,0.8829163224780129,1.5293913725318442,-1469.5072906818577
635,-212.17360870374557,0.8762597881986556,0.18267628987911633,2.0,7.0,0.0,214.45684227823614,0.6355978900226047,0.3644021099773953,1.242718138726733,0.8022539366447909,-1453.650248964514
636,-212.67290316861454,1.0,0.12831397245528595,2.0,3.0,0.0,213.14705243320117,0.23101623152973386,0.7689837684702662,1.2741614641811292,1.0344404340610391,-1454.8302931550402
637,-212.0688566630729,0.9935295313780685,0.16148718527119207,3.0,7.0,0.0,214.4054200659166,0.5819002679430556,0.4180997320569444,1.2439686931484535,0.8182944438991971,-1453.2413439687462
638,-213.74405622002791,1.0,0.16686800712275793,3.0,11.0,0.0,215.61880032105438,0.9356183229118683,0.0643816770881317,0.9780489813072658,1.5189495967668245,-1454.2662939617157
639,-214.0515435865694,0.9797059491628153,0.18267628987911633,4.0,31.0,0.0,214.90817207104408,0.32878270655953157,0.6712172934404684,1.842728782225919,0.8472971696006242,-1464.6259850210677
640,-214.43737126565526,0.9354829633706065,0.12831397245528595,4.0,21.0,0.0,215.62724547477382,0.8478234261605264,0.15217657383947358,1.2200267081092386,1.0421318426188113,-1464.9121998416144
641,-212.90255645541646,0.9527019908648146,0.16148718527119207,3.0,15.0,0.0,213.7764959168695,0.7381877797914327,0.2618122202085673,0.8478333824057475,1.2543540768178016,-1457.3453192867553
642,-214.64249809198844,0.8419520699489941,0.16686800712275793,2.0,3.0,0.0,215.27646579880684,0.9250701806016556,0.07492981939834442,0.8684432246283154,1.5108257091759618,-1461.6382620266347
643,-212.67495770414723,0.9449905525501325,0.18267628987911633,2.0,3.0,0.0,214.4853777731209,0.27005597075251353,0.7299440292474865,1.656773819297715,0.8000700725474345,-1454.9661110187442
644,-212.8786888133126,1.0,0.12831397245528595,4.0,15.0,0.0,214.87699171759914,0.27778386081207757,0.7222161391879225,1.622957759969204,0.7441033401867211,-1456.6651980724735
645,-213.32679395310942,0.7136828874488603,0.16148718527119207,2.0,7.0,0.0,215.35890748264725,0.6874451757438975,0.3125548242561025,1.0651357577603313,1.3772470518373963,-1460.3694409541642
646,-213.5062158240331,0.9997027639269014,0.16686800712275793,3.0,7.0,0.0,215.11412080060126,0.825409044565722,0.17459095543427805,0.8185077997971836,1.4941580131551517,-1458.9608969308297
647,-215.7316610864096,0.651803063202316,0.18267628987911633,3.0,11.0,0.0,217.9351474767084,0.7736110403330417,0.22638895966695827,0.9590086439089082,0.3227786510473688,-1477.3028287105763
648,-216.0033262201468,0.7937425959515477,0.12831397245528595,3.0,7.0,0.0,216.06536251632042,0.3994633232018698,0.6005366767981302,1.9190719082540917,0.8064124524886572,-1478.495315950958
649,-214.82348893843562,0.7358523838674129,0.16148718527119207,1.0,1.0,0.0,214.83549863883525,0.6684990924304351,0.33150090756956485,1.1400966468624378,1.4140051974325287,-1470.6903883576595
650,-213.1454349037964,0.8869348777148793,0.16686800712275793,2.0,7.0,0.0,215.34438100788404,0.4042732264979665,0.5957267735020335,0.7803992962307739,1.437257196259673,-1460.2128151839033
651,-212.93376968572892,1.0,0.18267628987911633,1.0,3.0,0.0,214.98617243137033,0.8266751541717338,0.17332484582826624,1.0762053258131543,0.37440107086648744,-1456.3519549126952
652,-213.75943736675305,1.0,0.12831397245528595,2.0,3.0,0.0,215.6522985399865,0.3248026276184679,0.6751973723815321,1.8421563173803186,0.8053684487498236,-1462.6265490497813
