draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
765,-411.2370645005848,0.999933188808866,0.12152810673938115,6.0,79.0,0.0,414.07315266006117,0.4464558128535787,0.5535441871464213,0.9989181234160492,0.0010818765839507583,0.43961871279447934,-1.9408941110753684,-1.121924828713962,-0.44771842705100984,-2779.2086318013203
766,-406.7480528141825,0.9932732002541959,0.1408622771501794,4.0,31.0,0.0,409.14030510405723,0.8305691049369173,0.16943089506308273,0.8884002783792846,0.11159972162071541,0.48743874969080836,0.4966806268777575,-0.6245764498571444,-0.7238977237841858,-2778.9977369453536
767,-409.89859541883055,0.7776328542794092,0.11564723672224476,2.0,3.0,0.0,414.3769023929999,0.961503385291602,0.03849661470839805,0.2863195246492823,0.7136804753507178,0.05230357607004324,0.7996369616517816,-0.8324243153287214,1.2754772835227786,-2795.1813507528605
768,-414.632240511144,0.47697571455922455,0.14763308084387175,4.0,15.0,0.0,416.11385189286955,0.9908553745446641,0.009144625455335897,0.904055344192243,0.09594465580775702,0.735343867984041,-0.3870300781665693,-0.9296699208926311,0.07866656418873887,-2813.449228771677
769,-411.2669571268402,0.9230819624010294,0.12152810673938115,4.0,15.0,0.0,412.37137964541887,0.439474937269918,0.560525062730082,0.9990882835172266,0.0009117164827734392,0.5694417029835253,-1.8687460558870872,-0.9761019983993285,-0.4995818564678741,-2778.5578927528463
770,-407.60459098917664,0.9345456466983999,0.1408622771501794,2.0,7.0,0.0,411.4990043892537,0.6575228567946457,0.3424771432053543,0.9434927835508043,0.05650721644919565,0.5511724568364291,0.8911930679337411,-0.5760068319831717,-0.7258968828098518,-2783.3944758110356
771,-407.73285649893677,0.99678750859677,0.11564723672224476,3.0,7.0,0.0,410.138622967179,0.9538933199501433,0.04610668004985674,0.5827603157047515,0.4172396842952485,0.34474826074325454,0.7196616301432,-0.7740554481691542,1.2021949605479227,-2782.8557498976256
772,-409.30121563236185,0.9938111904053528,0.14763308084387175,4.0,15.0,0.0,417.50023394330105,0.8439351293011711,0.1560648706988289,0.8888027674047538,0.11119723259524616,0.6385348267180316,0.8850648163475744,-0.9667330337370307,-0.03835617507080997,-2795.525967848785
773,-412.9840812921744,0.965394546347468,0.12152810673938115,6.0,95.0,0.0,415.81041373812485,0.3882872360694349,0.6117127639305651,0.9956819524386336,0.004318047561366445,0.4419064672195393,4.495418231063926,-0.5694905243705815,-0.6289823887383121,-2786.980833232551
774,-406.14472464033395,0.9974277177941374,0.1408622771501794,4.0,15.0,0.0,408.3686812851344,0.30647828062493515,0.6935217193750649,0.7591252248590968,0.24087477514090316,0.37989506998119016,0.6694899731631337,-0.7139765960304965,-0.8640089225421127,-2781.518018136156
775,-411.48478424872377,0.8868862304847525,0.11564723672224476,5.0,31.0,0.0,414.957227153451,0.8387188148971313,0.1612811851028687,0.9990114319020404,0.0009885680979595524,0.5889985317415154,0.46868673984488735,-0.7626707358725001,-0.5841170558831597,-2779.5278950584443
776,-407.26500374713544,0.9878374902110577,0.14763308084387175,4.0,15.0,0.0,410.5204977380638,0.8992412365893331,0.10075876341066692,0.6051302267077925,0.3948697732922075,0.3345303617092567,0.4525824947034798,-0.7207287800202237,0.12946616525294166,-2786.07484468082
777,-413.1785579815062,0.9490703655457087,0.12152810673938115,4.0,15.0,0.0,415.6670110013914,0.9313814685099177,0.06861853149008235,0.9943768558022154,0.005623144197784646,0.4989371268708624,4.290285622874517,-0.6321033828905122,-1.734127290775907,-2780.260944852885
778,-407.2455176695187,0.9714898025933778,0.1408622771501794,3.0,11.0,0.0,408.7320788454779,0.5057997887709741,0.4942002112290259,0.87830101861157,0.12169898138843005,0.6018435953968185,0.3060161201746774,-0.6200566688928667,-0.5708412501177362,-2787.1227547194726
779,-409.6819953563105,0.9909251631876058,0.11564723672224476,5.0,31.0,0.0,414.6384835210553,0.9091017460839,0.09089825391609996,0.042727115995228965,0.9572728840047711,0.20606820330806852,0.5302566861294641,-0.8011450761412412,1.0382634644611033,-2788.9140562670304
780,-405.8154098073459,0.9368098131877647,0.14763308084387175,3.0,7.0,0.0,409.1507144972327,0.8163373773834136,0.1836626226165864,0.5963289826251271,0.4036710173748729,0.41047838562675065,0.5928296430181809,-0.9465640634732918,-0.005397171952669512,-2779.1054162087994
781,-407.50555671915777,0.9152644476907625,0.12152810673938115,5.0,47.0,0.0,417.5840220400249,0.5202956459386452,0.4797043540613548,0.8476787813131512,0.15232121868684878,0.4680480635300895,0.7852530838307212,-0.8287651842221786,-0.2696790328628902,-2789.843326722953
782,-406.44609688865495,0.9884965040286818,0.1408622771501794,4.0,31.0,0.0,409.57561499217303,0.1504614812348599,0.8495385187651401,0.27590612784631535,0.7240938721536847,0.3759757938078724,0.518284408086783,-1.0217344990612907,-0.7918423283346917,-2780.498197543759
783,-407.2765805382705,0.8658792112649097,0.11564723672224476,4.0,31.0,0.0,414.19595700761255,0.9285286954272834,0.07147130457271655,0.6306148771978496,0.3693851228021504,0.4968382038666218,0.5431380667200502,-0.5532757476516774,-1.3341606916572357,-2782.2953001629608
784,-405.6957418722499,0.8360570823952228,0.14763308084387175,4.0,23.0,0.0,409.7377650524873,0.4134250362077569,0.586574963792243,0.11988728062244831,0.8801127193775516,0.5910054114401546,0.5135498951762765,-0.8145871602630755,-0.6756948332940605,-2775.629030978335
785,-405.73123190796315,0.9991563751660408,0.12152810673938115,3.0,15.0,0.0,408.2228718503159,0.7115587748915938,0.2884412251084062,0.5512987504342618,0.4487012495657382,0.35579945503095767,0.6810805222118806,-0.781691609276849,-0.8660964206210892,-2780.418753813085
786,-405.3297742389106,0.9952048411450236,0.1408622771501794,3.0,15.0,0.0,407.1672572740488,0.29570632637915073,0.7042936736208493,0.24804042388982675,0.7519595761101733,0.5803680192128087,0.5004777027830107,-0.9184443020327815,-0.6058611678746287,-2775.9287809943207
787,-410.36296052259985,0.998413141985366,0.11564723672224476,5.0,31.0,0.0,410.99413579880655,0.040657192412891445,0.9593428075871085,0.06393202314755814,0.9360679768524418,-0.49175830975703905,0.6285796960317906,-0.809172975377876,-0.6020940660193205,-2791.396933530104
788,-405.6744298449288,0.9877559216780161,0.14763308084387175,3.0,15.0,0.0,406.7150181210209,0.4710564739894836,0.5289435260105164,0.1248093252340094,0.8751906747659906,0.3971741868859908,0.5533967000312972,-0.8545086048154511,-0.6098714385993015,-2776.0523008973196
789,-404.96941564262204,0.9984069179626449,0.12152810673938115,4.0,31.0,0.0,406.51439302550403,0.49162701409142884,0.5083729859085712,0.5620268334297647,0.43797316657023533,0.3931843436942991,0.6668956672079029,-0.5647556165503543,-0.8697562774272543,-2776.7220733783115
790,-406.90454469206855,0.7716515617329884,0.1408622771501794,5.0,31.0,0.0,409.3536463070532,0.5091566965436,0.49084330345640004,0.90466092916121,0.09533907083879001,0.5099377499389969,-0.30598546605264726,-0.44835601575246453,-0.938093745011908,-2783.052164226953
791,-411.7029945744598,0.9760980555185056,0.11564723672224476,4.0,15.0,0.0,413.7954649596565,0.6787036568256841,0.3212963431743159,0.007274673606507298,0.9927253263934928,0.07976605713290191,0.379431580744079,-0.38433753886798144,-0.8822577307123383,-2798.434048698818
792,-409.53128793305825,0.8496112650082933,0.14763308084387175,4.0,31.0,0.0,411.4358179948371,0.47071115899025634,0.5292888410097436,0.05979886326535149,0.9402011367346486,-0.22197203162567652,0.4453788488748336,-1.1549528314960313,-0.6980437840157128,-2797.672141189718
793,-406.546054923263,0.9761556206727805,0.12152810673938115,4.0,15.0,0.0,406.8779859074301,0.8051942094879894,0.19480579051201063,0.7703847197082697,0.22961528029173028,0.37398684375002084,0.8876727036442547,-0.6297463596860302,-1.3639626513755152,-2780.8088658247843
794,-406.8960897729806,0.9976066191214498,0.1408622771501794,4.0,15.0,0.0,407.5924354943417,0.4127418534524728,0.5872581465475273,0.9176302892196683,0.08236971078033173,0.5937345115653699,-0.14490315523867847,-0.2895791810251506,-0.9532837394262823,-2781.929906003521
795,-407.5891410962614,0.9934495093222881,0.11564723672224476,5.0,47.0,0.0,415.9758338676376,0.9541341529202882,0.04586584707971175,0.548129208797218,0.45187079120278195,0.6347529879494535,0.500795570287002,-0.7371341369256179,-1.7971592698696603,-2780.4488347673687
796,-409.14944194970417,1.0,0.14763308084387175,3.0,15.0,0.0,413.31417033432786,0.38733540244047154,0.6126645975595284,0.01853548062132647,0.9814645193786735,0.11593579996511869,0.4055905636135299,-0.3447055717125339,-0.7580244609091333,-2787.937848147235
797,-405.2992422000828,1.0,0.12152810673938115,4.0,15.0,0.0,406.77739037704043,0.7368601945111672,0.26313980548883276,0.6693863133421399,0.33061368665786006,0.47041175887865744,0.5425592196080774,-0.6261144285768009,-1.1469508218530637,-2776.0384031329936
798,-409.0556297508419,0.8401484249722236,0.1408622771501794,4.0,23.0,0.0,411.2074634883556,0.5974917170607235,0.40250828293927654,0.9784817751486712,0.021518224851328815,0.4668649809663169,-1.0929355188661232,-0.4906526191170115,-0.8075732301278122,-2787.153492145727
799,-407.6161687213222,0.9954448492984107,0.11564723672224476,4.0,15.0,0.0,408.24192471534906,0.8886010419248203,0.11139895807517974,0.5136057514307021,0.4863942485692979,0.32939653157315135,0.5665477971200732,-0.6725316799903057,-1.9838869415426086,-2785.99573409076
800,-409.43445770526876,0.646169113236683,0.14763308084387175,4.0,23.0,0.0,413.9880445437847,0.5667817242301371,0.43321827576986294,0.06157235787790062,0.9384276421220994,-0.5919966792808123,0.41533198802308624,-0.9076370957704298,-0.7766772244451345,-2797.1941094036592
801,-407.41483917829703,0.8226575502724786,0.12152810673938115,5.0,47.0,0.0,409.93838583354943,0.4059984373625692,0.5940015626374309,0.06690293806256001,0.93309706193744,0.28682848132326044,0.50259958842741,-0.8124561289326144,-0.8866782288554661,-2783.798826872907
802,-408.7480295213929,0.9936336822916841,0.1408622771501794,5.0,31.0,0.0,409.95357232725996,0.4839185674297341,0.5160814325702658,0.9718657400403261,0.02813425995967389,0.6142279591483949,-1.1233715783163678,-0.6882686869940446,-0.8212529612265335,-2786.6780668838956
803,-406.0413480391351,0.9920902462917747,0.11564723672224476,4.0,31.0,0.0,409.6708142342715,0.45442918824501843,0.5455708117549816,0.5336739123065389,0.46632608769346107,0.583423245679329,0.31257524782726276,-1.139749979973032,-0.2778151806547847,-2784.0262868877567
804,-409.70926543410684,0.6574663479857655,0.14763308084387175,5.0,43.0,0.0,414.3791080164602,0.15109253952563256,0.8489074604743674,0.055503085411893,0.944496914588107,-0.660925954129566,0.4339719715402073,0.13317965986958366,-0.7412251304396301,-2794.5886254322522
805,-411.6328947536158,0.976271920710556,0.12152810673938115,4.0,15.0,0.0,412.6822535141712,0.20828797392705548,0.7917120260729446,0.014801391900436058,0.9851986080995639,0.4941580508201628,0.6306722723161046,-1.2489043689891246,-0.3753616202638385,-2799.7804455353244
806,-405.2271554842618,0.9796948961330482,0.1408622771501794,5.0,31.0,0.0,409.11428061893326,0.34650726669975024,0.6534927333002498,0.5615846648322842,0.4384153351677158,0.5245777773630698,0.6217492169282771,-0.4695517414898519,-0.878128911513357,-2777.8407119699523
807,-406.31794244699864,0.6118215925677332,0.11564723672224476,3.0,15.0,0.0,412.15680617549685,0.25659007684193585,0.7434099231580642,0.6970502587569636,0.3029497412430364,0.4388973251782272,0.5799707374953841,-1.06474540535934,-0.7723153659931823,-2782.6073972765316
808,-417.89895085508937,0.33859310114327873,0.14763308084387175,2.0,3.0,0.0,418.2736519455444,0.06674431938600335,0.9332556806139967,0.05317120771026693,0.946828792289733,-0.6950641488995242,0.6794246949617508,0.07596446991979278,-1.1471627802183828,-2844.9645573454986
809,-406.894128126021,0.9924891051019611,0.12152810673938115,4.0,23.0,0.0,413.4254536670229,0.6167698360915056,0.3832301639084944,0.05565835421788822,0.9443416457821118,0.6741904228572216,0.39939752837900466,-0.8107712943234162,-0.6417740535279312,-2778.9592057311493
810,-407.4499025419293,0.988128975985163,0.1408622771501794,4.0,15.0,0.0,408.4308816754062,0.08392416127014973,0.9160758387298502,0.925853439169069,0.07414656083093096,0.5663824101199607,-0.01623359993688772,-0.13153621429041132,-0.8006206275255598,-2777.492591225793
811,-406.5498194584829,0.9428411923716591,0.11564723672224476,4.0,31.0,0.0,408.8534656585198,0.056680931596331405,0.9433190684036686,0.6815949117168205,0.3184050882831795,0.5720312635191579,0.3152114366409223,-0.5496348006596347,-0.7499390016815164,-2776.4479991070643
812,-419.33656371142445,0.9364344202470807,0.14763308084387175,4.0,23.0,0.0,422.59445703090023,0.0009363553901460162,0.999063644609854,0.04254898963791306,0.9574510103620869,-0.6139829250231266,0.7019249653238924,1.4481992603497866,-0.484433583709873,-2823.6232194415625
813,-406.5195433290529,0.995483021387434,0.12152810673938115,4.0,31.0,0.0,407.8321217723399,0.2253371905379782,0.7746628094620218,0.15178202898432283,0.8482179710156772,0.82953010569963,0.5407410447871157,-0.8570977577448496,-0.7103318046226001,-2780.0030917247395
814,-408.74604214042995,0.9470250889561166,0.1408622771501794,3.0,7.0,0.0,410.78243431209467,0.1321102977005543,0.8678897022994457,0.7856623624471922,0.21433763755280777,0.6087620252227737,-0.36770166221937145,-0.08870509119111127,-0.8038484798901567,-2795.249581224965
815,-410.4243250479894,0.9145410736718335,0.11564723672224476,4.0,15.0,0.0,411.4924997088191,0.17920942358710912,0.8207905764128909,0.6418383365618726,0.3581616634381274,0.5095419512517106,0.07957725859672231,-2.034333609561923,-0.5239284367114474,-2807.674923768429
816,-416.11920894587143,0.9277343053877919,0.14763308084387175,2.0,7.0,0.0,421.9449029516075,0.006112501008416704,0.9938874989915834,0.05010992767421058,0.9498900723257894,-0.651807590356038,0.612298168743421,1.2193304368100863,-0.994221460673194,-2815.333981515116
817,-407.815297959897,0.5074858128703774,0.12152810673938115,4.0,15.0,0.0,414.27280031685126,0.5052722967966243,0.49472770320337567,0.7928885920645685,0.20711140793543148,0.6493747549862748,0.15351397982683318,-0.47045410659478637,-1.2841493538056374,-2793.032509104679
818,-407.9798443883021,0.957542104258461,0.1408622771501794,4.0,31.0,0.0,414.96420157710793,0.2099262290201806,0.7900737709798193,0.8197860666811498,0.18021393331885016,0.7059683354390844,-0.2858099458624018,-0.19992658335594898,-0.8877208341070314,-2791.388551974978
819,-411.17103743944057,0.7199269580838086,0.11564723672224476,5.0,31.0,0.0,416.5361147218923,0.011586109705667471,0.9884138902943326,0.5246185772728449,0.4753814227271551,0.711143006518977,0.6776425214127445,0.08183876377233942,-0.6509836446970654,-2798.5961519114544
820,-414.32603516520186,1.0,0.14763308084387175,4.0,23.0,0.0,417.1563466871014,0.2336314142082414,0.7663685857917586,0.04356046722598843,0.9564395327740116,-0.5449734316229475,0.4818690967762048,-1.6799882031056705,-0.18022134076579427,-2825.304965163862
821,-411.17493065692395,0.9202393157969415,0.12152810673938115,3.0,15.0,0.0,414.64229139003953,0.8581365323251043,0.14186346767489566,0.19698907357700446,0.8030109264229955,0.9999277699775465,0.0934365311816931,-0.7779973657833121,-0.6354056595826173,-2811.26887832215
822,-406.5792248233247,0.9076207011028475,0.1408622771501794,2.0,7.0,0.0,412.1232208939782,0.2839062716147254,0.7160937283852746,0.778485282166437,0.22151471783356302,0.499532832789613,0.06363502358573728,-0.2549885547050237,-0.9787352557549814,-2784.301546293549
823,-408.7631598025805,0.9507815022203417,0.11564723672224476,3.0,15.0,0.0,413.70409764599697,0.02889293204985041,0.9711070679501496,0.5946553211396389,0.4053446788603611,0.15981407082238455,0.7160532273839298,0.03205888283374711,-0.7069398077499672,-2788.225680198362
824,-419.12258562236605,0.8220839386909076,0.14763308084387175,5.0,47.0,0.0,422.5610096124412,0.001284807267152843,0.9987151927328471,0.00393945144944181,0.9960605485505581,-1.438234622941992,0.48686766337432225,2.591421784243032,-0.5016648652051834,-2802.9212156763424
825,-409.58372800328203,1.0,0.12152810673938115,4.0,15.0,0.0,413.7335241867617,0.7917231222244261,0.2082768777755739,0.9060819811678937,0.09391801883210626,0.23511993101258594,0.8768289307747046,-0.7544424414526638,-0.41012565007476665,-2798.4846835085127
826,-406.17453690817416,0.7140131095943726,0.1408622771501794,3.0,7.0,0.0,410.56799110562565,0.20945102901561954,0.7905489709843805,0.7926007228341769,0.20739927716582307,0.5979563463153581,0.49347407791175346,-0.09406528387732582,-0.8644171572513459,-2779.6880260384883
827,-409.5578066257009,0.8922184118024195,0.11564723672224476,4.0,15.0,0.0,412.5005263625203,0.009287388054183027,0.990712611945817,0.6246695905804295,0.3753304094195705,0.32583071808990677,0.5547522920428497,-0.1620637184000005,-0.6196239748022838,-2786.0074175428244
828,-414.629503121014,0.9010247565228539,0.14763308084387175,5.0,63.0,0.0,425.2452906610926,0.00017609644618312627,0.9998239035538169,0.1563522155253062,0.8436477844746938,-0.21716492722167352,0.7004990752624218,-0.9185006425239366,-0.7582200116013754,-2788.7618942181107
829,-406.8555338901202,0.9857654138083942,0.12152810673938115,2.0,7.0,0.0,412.7335763454643,0.7692190857375708,0.2307809142624292,0.9117363497345701,0.08826365026542993,0.4380851566257652,0.7880306813085372,-0.6035872034181071,-0.7906227938996118,-2779.5546407865813
830,-408.6738229993174,0.9236759776270118,0.1408622771501794,3.0,7.0,0.0,411.32887359844557,0.1646343755891972,0.8353656244108028,0.8314958476342371,0.16850415236576288,0.2091879477466132,1.032479477792347,-0.2341505200990558,-0.7986591695520028,-2794.1820239325657
831,-405.3163143701893,0.9938386953866141,0.11564723672224476,4.0,15.0,0.0,410.0301322424454,0.22645144101375034,0.7735485589862496,0.6153561063278352,0.3846438936721648,0.5231777478855937,0.5324542381729949,-0.19240688018138183,-0.8301174981099071,-2776.7305192524527
832,-412.0943109334127,0.9006852030995993,0.14763308084387175,6.0,83.0,0.0,422.7957543733524,0.20899053376556176,0.7910094662344382,0.006513562552966091,0.9934864374470339,3.8362817321696716,0.5027945320059273,-0.7655894182820292,-0.5710978933233095,-2785.68168601653
833,-406.4814577744832,0.997385751058991,0.12152810673938115,4.0,31.0,0.0,407.1879819882903,0.7212011273750835,0.27879887262491654,0.9249775665660045,0.0750224334339955,0.49404893631404606,0.7915888423799313,-0.6686192774289698,-0.7321435555070903,-2776.7634349606737
834,-406.92722355305506,1.0,0.1408622771501794,4.0,15.0,0.0,409.19951492169844,0.19642045825875928,0.8035795417412407,0.6392294183237532,0.36077058167624676,0.36824055722492843,0.9482409548142972,-0.02012990696299436,-0.8822755511400144,-2786.501059560749
835,-406.2859769231339,0.9746474349685758,0.11564723672224476,4.0,15.0,0.0,406.84234666723455,0.1504405671053558,0.8495594328946442,0.22111475384466783,0.7788852461553322,0.10605835607249595,0.5945019245110902,-0.23092624972844944,-0.7711298402426321,-2779.2884067117243
836,-411.74790905295,0.9690076289383199,0.14763308084387175,3.0,15.0,0.0,415.1755737415922,0.22595914698830022,0.7740408530116998,0.003327765256468951,0.9966722347435311,3.6757017299612986,0.5070113032505363,-0.23598337541340642,-0.9637298734286498,-2780.0368285160293
837,-405.4248394830063,0.9821158265384872,0.12152810673938115,4.0,31.0,0.0,407.79593187646975,0.4724468298420537,0.5275531701579463,0.4433024143130004,0.5566975856869996,0.30078281227218295,0.508276053046063,-0.4774197096433121,-1.0071779366437048,-2779.938891970347
838,-407.58870821208984,0.8993627245486083,0.1408622771501794,4.0,31.0,0.0,411.2894575659357,0.19269564614371812,0.8073043538562819,0.5484506303259342,0.4515493696740658,0.3652173223530409,0.8147245506224472,0.07437328400041082,-0.7430763024418667,-2791.85857943849
839,-406.8491296394687,0.9801172965548016,0.11564723672224476,4.0,15.0,0.0,407.8087743554728,0.17605194510776742,0.8239480548922326,0.5708896305222276,0.42911036947777237,0.4763096697522583,0.2114826220151765,-0.14667202115306144,-0.8965576508591838,-2786.414332607558
840,-410.5266717753344,0.7104964633691896,0.14763308084387175,5.0,39.0,0.0,414.7454544042823,0.643259975860391,0.35674002413960904,0.03094294218165652,0.9690570578183435,2.930834026227325,0.4320277812389801,-0.7253711311780047,-0.9580473784915495,-2792.5990456872332
841,-405.3909590696141,0.9997282980193417,0.12152810673938115,4.0,23.0,0.0,405.96522699318336,0.44040146889862825,0.5595985311013718,0.46282219514288125,0.5371778048571187,0.6870741737311843,0.48052884584209443,-0.8493153871373986,-0.6733452017156055,-2779.430682530515
842,-407.49000340118175,0.982962181176903,0.1408622771501794,4.0,23.0,0.0,409.1890121073533,0.07890929651712379,0.9210907034828762,0.46069949933341414,0.5393005006665859,0.4080505466719216,0.6857009864436325,0.4433402527197253,-0.6939712741137316,-2785.977171097467
843,-408.25143983378035,0.9910994950852624,0.11564723672224476,4.0,31.0,0.0,409.467783184547,0.8497352180236123,0.1502647819763877,0.08193280644177332,0.9180671935582266,0.056160075427220874,0.431426450898183,-0.8607860431582611,-0.7163962916157577,-2786.764490171997
844,-412.110922703942,0.773097792513666,0.14763308084387175,6.0,79.0,0.0,413.80182204079745,0.6772630746526441,0.3227369253473559,0.004645626680905918,0.995354373319094,4.417078961679668,0.48715192754449116,-0.7294729700094363,-0.4788874277146887,-2781.40872036338
845,-405.941957853893,0.9717722748301829,0.12152810673938115,4.0,15.0,0.0,406.53827977766974,0.7020661891604417,0.2979338108395583,0.654097571807799,0.34590242819220096,0.39016296902495323,0.4536966890207808,-0.9990999512521467,-0.3079493733018044,-2781.821170801338
846,-408.14793137380985,0.9732150250956146,0.1408622771501794,3.0,15.0,0.0,410.0741143997104,0.17811849192825913,0.8218815080717409,0.6793225364130296,0.32067746358697036,0.4797613374832281,0.5949978563833964,0.4139195525261248,-1.0565239357145522,-2793.969531190238
847,-407.79756782382645,0.9999802757090613,0.11564723672224476,5.0,31.0,0.0,410.8518530453925,0.07951756528471805,0.9204824347152819,0.9311406843684441,0.0688593156315559,0.46237896655956423,0.3959120451880118,-1.5640080431190446,-0.6180032501973094,-2777.1668176088037
848,-410.8801430534502,0.9072131665533336,0.14763308084387175,5.0,55.0,0.0,414.6380340178576,0.2988259221629571,0.7011740778370429,0.005266372994570529,0.9947336270054294,3.168267577188183,0.4168713037756869,-1.1563039271304776,-0.5097660715535075,-2780.9896128915216
849,-407.10405426636436,0.92556086302303,0.12152810673938115,3.0,7.0,0.0,412.1766903314234,0.5642836093899539,0.4357163906100461,0.5358756135484327,0.4641243864515673,0.625860735824425,0.15285693072410056,-1.174453380251314,-0.2543939993766486,-2791.266728116369
850,-406.1838211877607,0.9980434187143564,0.1408622771501794,4.0,31.0,0.0,410.6710699393308,0.22593286720083208,0.774067132799168,0.8010511522605102,0.19894884773948984,0.5208122394816135,0.2870107337003104,-0.028551515833712543,-0.829347606851429,-2780.1876670532574
851,-408.9568835632684,0.8889670455106017,0.11564723672224476,5.0,31.0,0.0,411.62573568295386,0.9870620368663768,0.012937963133623165,0.27024436127558815,0.7297556387244118,0.941490552167521,0.31989673132690233,-0.7177284061331852,-0.7418081547811475,-2781.8637722316435
852,-411.15187146719256,0.6957365284671321,0.14763308084387175,2.0,3.0,0.0,415.3150311792716,0.22997538308074994,0.7700246169192501,0.006103664250752396,0.9938963357492476,3.17299248291641,0.5160331718383805,-1.3747650701748946,-0.47753928087664843,-2782.1622871363866
853,-406.99429059452245,0.9145902571316659,0.12152810673938115,3.0,7.0,0.0,410.02029960173485,0.5922430005073388,0.4077569994926612,0.818770843508565,0.181229156491435,0.47190476770738665,0.17717218056786288,-1.1585173741877945,-0.32913423456941027,-2786.9501174585707
854,-407.19100385673204,0.9122742445489106,0.1408622771501794,3.0,15.0,0.0,410.2145828895958,0.19609482620597504,0.8039051737940249,0.6971541541762684,0.30284584582373164,0.6670706774871121,0.15703620026373555,-0.23231107608549,-1.0016981976548827,-2787.9521841259743
855,-406.4835263638629,0.9342643813719427,0.11564723672224476,4.0,15.0,0.0,409.9932276766963,0.9157720457758461,0.08422795422415386,0.6954907077831031,0.30450929221689693,0.44600894879590836,0.5310631037165605,-0.7954671230891246,-0.7935352924605766,-2777.9620164842077
856,-411.9048853680532,0.9916944980190946,0.14763308084387175,4.0,15.0,0.0,414.584115848297,0.5388399682748376,0.4611600317251624,0.04607592132966672,0.9539240786703332,3.1561948453952695,0.4789674934123971,-0.8843954561608334,-0.3550913455938006,-2804.5520968992732
857,-405.7784073876931,1.0,0.12152810673938115,4.0,31.0,0.0,407.9320305520129,0.4172355271258933,0.5827644728741067,0.7302235208365505,0.2697764791634495,0.47947775918166674,0.2458246268786478,-1.1069053393546677,-0.4526286665461988,-2780.5421876652676
858,-407.69958716990226,0.9792097077507121,0.1408622771501794,5.0,31.0,0.0,408.9222146432437,0.076949695926779,0.923050304073221,0.26751161690321335,0.7324883830967867,0.28326726853691464,0.6305877629581552,-0.19890143553079218,-0.909685186050975,-2785.599916879859
859,-405.9654308988466,0.9819634669915598,0.11564723672224476,4.0,15.0,0.0,407.2934817036477,0.5732348388376258,0.4267651611623742,0.18386129308714996,0.8161387069128501,0.6216101805372141,0.4156109715930638,-0.6962116819062251,-0.5681181589613874,-2780.301593444629
860,-412.0768229266905,0.7990765094928537,0.14763308084387175,3.0,7.0,0.0,414.5275083162222,0.869253586490241,0.13074641350975902,0.00583110304113543,0.9941688969588646,3.2333899855213986,0.5943357259297137,-0.6690699881947343,-0.5265895259012868,-2785.9680598852688
861,-406.18576686629854,0.9563542497063077,0.12152810673938115,4.0,31.0,0.0,407.9155068162961,0.12068507660184502,0.879314923398155,0.39621024625674955,0.6037897537432504,0.2590955983204322,0.6189142821789066,-1.3358555920278388,-0.6373780322201388,-2778.1757046054017
862,-407.2193111996807,0.9789728014475335,0.1408622771501794,5.0,31.0,0.0,410.11714075921446,0.9588781108834371,0.04112188911656289,0.6039502424969226,0.39604975750307736,0.4415148155446252,0.675367271668373,-0.7217625223420001,-1.6313875823934105,-2777.445709140333
863,-405.8197871608684,0.979843006473715,0.11564723672224476,3.0,15.0,0.0,407.6734468793238,0.6203148619104157,0.37968513808958426,0.3965676664328192,0.6034323335671807,0.1893674083673139,0.7078489552894881,-0.8696330140949583,-0.6253708834282393,-2781.9829657954606
864,-411.70759793272777,0.9964118267042048,0.14763308084387175,4.0,31.0,0.0,414.10797749647895,0.1523873299819851,0.8476126700180149,0.013255262265441853,0.9867447377345582,3.5018555178624156,0.3837222538555273,-0.6142594558078848,-0.6985597083615819,-2788.4175854710743
865,-405.67894705089145,0.9733982994546356,0.12152810673938115,4.0,15.0,0.0,407.4711734350955,0.4054849426342539,0.5945150573657461,0.38513166803539817,0.6148683319646018,0.7193311652954345,0.3279729545847183,-1.1748027144466868,-0.4486503239126122,-2780.647413671796
866,-405.68104977068174,0.9357999083498717,0.1408622771501794,4.0,15.0,0.0,408.7547679580976,0.5774251868823598,0.4225748131176402,0.6783011558775763,0.32169884412242367,0.5736746921880066,0.31395561506785497,-0.6745781883131893,-1.018317489125291,-2780.4282755384565
867,-406.22542554269864,0.9970008621845126,0.11564723672224476,5.0,31.0,0.0,406.8883821898899,0.8333045400916499,0.1666954599083501,0.7578791504520064,0.24212084954799362,0.5378052179701045,0.3045975422673196,-0.8223465960868639,0.14314537029270877,-2779.8263966762092
868,-412.74838145706127,0.6025118368745077,0.14763308084387175,5.0,31.0,0.0,416.72472567848166,0.050192860119751666,0.9498071398802483,0.011458624551901293,0.9885413754480987,3.955783867863919,0.541241912302692,-0.9648212935853577,-0.7253116203577503,-2784.1686895985517
869,-405.7515909303286,0.9841061840510537,0.12152810673938115,4.0,15.0,0.0,406.70772861665364,0.3945781007104318,0.6054218992895681,0.33768809134415295,0.6623119086558471,0.6622780523441127,0.3485379381674618,-1.2041333008092872,-0.4878554826676471,-2780.655877469845
