draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
245,-198.94100979666447,0.9830584860169921,0.2043115756572915,3.0,15.0,0.0,201.5968722804483,0.055150337779724876,0.9448496622202751,0.5533593463841198,0.34267884765334844,-1353.461591253818
246,-198.84042898060056,0.9475075227070608,0.23426416705072348,4.0,15.0,0.0,200.29124121008587,0.018888146147695715,0.9811118538523043,1.1374236029052938,0.44207108489195956,-1344.7050512922592
247,-195.98689408785472,0.9892131503641047,0.13603514294473784,3.0,15.0,0.0,196.3943015961154,0.3585427414768157,0.6414572585231844,0.48241501883714966,0.4944511550501881,-1343.2649823255772
248,-197.46250157363738,0.982762924689842,0.2667625526958215,3.0,7.0,0.0,197.97867312092413,0.07503226769725484,0.9249677323027452,0.8866149918001172,0.5057645834578891,-1344.6942621358808
249,-197.37373883197364,0.9322608163421867,0.2043115756572915,2.0,3.0,0.0,199.6951490533772,0.07649522215588601,0.923504777844114,0.6837994015059747,0.4330309571372567,-1344.537543963832
250,-200.5935879057111,0.8659616557549545,0.23426416705072348,3.0,7.0,0.0,201.34529080086554,0.005178489957070053,0.99482151004293,1.0751198260171007,0.39547409455051163,-1348.1252492067522
251,-197.54958887676528,0.8687111128281974,0.13603514294473784,2.0,7.0,0.0,198.80036859238044,0.13038545376091712,0.8696145462390829,0.7559926162082274,0.5757375371850703,-1348.806559550488
252,-198.76344404510473,0.8547057737675862,0.2667625526958215,3.0,7.0,0.0,199.70828431170526,0.6113315693873621,0.3886684306126379,0.08906869259149583,0.7839294300168125,-1362.5442964085266
253,-197.2814618437129,0.9887806102932508,0.2043115756572915,3.0,15.0,0.0,198.48528447942735,0.07979868229428738,0.9202013177057127,0.13850997001409235,0.5488747872583151,-1344.4563731933556
254,-199.66795412807255,0.9763589517849957,0.23426416705072348,3.0,15.0,0.0,202.24052453330808,0.04872906051165178,0.9512709394883482,1.66674032503431,0.5778707690238736,-1355.35355503637
255,-196.6718924382572,0.9703487944636592,0.13603514294473784,3.0,11.0,0.0,198.98369368145032,0.1546310346941008,0.8453689653058992,0.28041026482042053,0.49834102662637025,-1344.2237926959347
256,-198.80380765234594,0.9641821243828907,0.2667625526958215,3.0,7.0,0.0,200.03808158301553,0.06293683105006367,0.9370631689499364,0.8284906679783592,0.3322071346736457,-1353.0467875933257
257,-197.37441371161967,0.9275299171955763,0.2043115756572915,2.0,3.0,0.0,198.02347365785928,0.06910772464543356,0.9308922753545664,0.16890465456689516,0.48742641095655376,-1344.231556079696
258,-201.08498519647935,0.9693115313175406,0.23426416705072348,3.0,15.0,0.0,203.31488388956487,0.011020081092708515,0.9889799189072915,2.4434388955621498,0.3645783572264715,-1352.558888795382
259,-197.41097784056905,0.9918360563465074,0.13603514294473784,3.0,7.0,0.0,198.28800257938488,0.47253060915616274,0.5274693908438373,0.8067257622764072,0.45539318742674173,-1353.3286408151725
260,-196.8334631988237,1.0,0.2667625526958215,2.0,7.0,0.0,199.0416220017493,0.16352571309852137,0.8364742869014786,0.6264355465079492,0.5469151096138862,-1345.3383677071783
261,-196.09929965818145,0.9966893508739505,0.2043115756572915,3.0,7.0,0.0,197.59348651884906,0.5809563560277665,0.4190436439722335,0.5089428175309555,0.5841817119788639,-1344.3279493884672
262,-200.90660049923898,0.9617233076424381,0.23426416705072348,3.0,7.0,0.0,202.9690108930356,0.0035047933942300652,0.99649520660577,1.7244672516421022,0.4222048479762751,-1346.0138346223068
263,-198.55058319849027,0.9594572179597801,0.13603514294473784,3.0,15.0,0.0,200.66069770979792,0.03558272639742212,0.9644172736025779,0.9759853672662442,0.3951961076135953,-1347.2876645218737
264,-196.45800907331443,0.9609551043836163,0.2667625526958215,2.0,3.0,0.0,197.1520346843166,0.18410907133141421,0.8158909286685858,0.5540993984026679,0.45888239657754254,-1343.5418760409534
265,-196.1905159022777,0.9981747774327451,0.2043115756572915,4.0,15.0,0.0,196.34368689343447,0.3094667003574514,0.6905332996425486,0.32427439601383634,0.5512771008499238,-1344.2228414402912
266,-202.6061001596878,0.8976830181385104,0.23426416705072348,2.0,3.0,0.0,202.791933080009,0.0022032772884154513,0.9977967227115846,1.748744413147128,0.3444696007118028,-1354.534751056693
267,-196.85938651779588,0.9979554645529158,0.13603514294473784,3.0,15.0,0.0,199.39059931071213,0.13599933863187172,0.8640006613681283,0.448697094241686,0.5617658458818395,-1344.6186439230169
268,-196.9341351156051,0.971377483664897,0.2667625526958215,3.0,7.0,0.0,197.15534570765263,0.19884912349727676,0.8011508765027232,0.7710011195806542,0.52457097821305,-1346.932964771187
269,-196.62210773017867,0.9769686042136347,0.2043115756572915,4.0,15.0,0.0,196.81511782482153,0.6076385120174144,0.39236148798258563,0.6826364298319183,0.4101510516715067,-1347.7658039786515
270,-200.6280826881184,1.0,0.23426416705072348,3.0,7.0,0.0,202.8658470073712,0.01791191287282132,0.9820880871271787,1.5051186009017072,0.6342288105954771,-1355.6764394144323
271,-198.31020999881207,0.901398279652152,0.13603514294473784,3.0,15.0,0.0,199.07286607413852,0.198254591037543,0.8017454089624569,0.058850037147622394,0.40711346510411156,-1357.0277784055736
272,-196.14417560418545,0.9127657598780982,0.2667625526958215,3.0,15.0,0.0,198.01463565028575,0.6977505737399163,0.30224942626008366,0.4949092154032414,0.4019629398483679,-1343.8137515303274
273,-196.49739122073024,0.8531256946149043,0.2043115756572915,2.0,3.0,0.0,197.83277388040267,0.6360592221959427,0.3639407778040573,0.6560266444955609,0.4063036010275904,-1346.7341165143564
274,-198.53969782090425,1.0,0.23426416705072348,3.0,7.0,0.0,200.78970974375088,0.054041598408811176,0.9459584015911888,1.5948863214955262,0.42665516644241014,-1348.5694796344333
275,-197.8446247139096,0.9969277110421881,0.13603514294473784,2.0,5.0,0.0,198.60863416055963,0.1877243944224153,0.8122756055775847,-0.0005520410343579918,0.45618365568566027,-1353.491172049596
276,-197.45382632274365,0.9543263202812008,0.2667625526958215,3.0,7.0,0.0,197.62177423875332,0.934316976866156,0.065683023133844,0.4492591367596147,0.4534252200373385,-1344.3323707586794
277,-197.32058660006848,0.7774815544194357,0.2043115756572915,3.0,11.0,0.0,199.9502334091287,0.7527437639047688,0.24725623609523117,0.5862729392980609,-0.02446412277792232,-1351.1305919885745
278,-198.80291094544862,0.9634710435049216,0.23426416705072348,2.0,3.0,0.0,199.03913539616545,0.036359354396188405,0.9636406456038116,1.6575339902100326,0.5040118179596225,-1347.5399593487423
279,-196.73458412150993,0.9979503524382186,0.13603514294473784,3.0,15.0,0.0,199.0682177654927,0.1275557008954651,0.8724442991045349,0.36267002609761745,0.5219855781857159,-1343.478449347548
280,-196.1751573372359,1.0,0.2667625526958215,3.0,7.0,0.0,197.4414288421588,0.5542874882733699,0.44571251172663007,0.5179585821431387,0.35159150110909565,-1345.1334888163453
281,-196.60814022143006,0.9421435169187222,0.2043115756572915,3.0,13.0,0.0,198.71621825065856,0.22687660323496364,0.7731233967650364,0.17349268142609237,0.58909856413265,-1345.7711802861575
282,-198.78501625449226,0.962109454343552,0.23426416705072348,2.0,3.0,0.0,199.13469195116022,0.03321904134511229,0.9667809586548877,1.622601138271261,0.42750281225758624,-1346.9753350504036
283,-196.38626377581278,0.9609589542838101,0.13603514294473784,3.0,7.0,0.0,197.39785655149714,0.5876398169145582,0.41236018308544176,0.6731176369122372,0.29334402673292503,-1346.3309838083874
284,-196.51017875766712,0.9188180947131895,0.2667625526958215,3.0,15.0,0.0,197.42920275910748,0.7557412383532174,0.24425876164678262,0.4630454303245052,0.7514900953536915,-1345.1002255034166
285,-197.14747383876872,0.9089552212412139,0.2043115756572915,3.0,7.0,0.0,197.53598569136656,0.11127103323486183,0.8887289667651381,0.2295449677466782,0.5860799742293601,-1345.5215995101498
286,-197.96522260921526,0.9815804656947816,0.23426416705072348,3.0,15.0,0.0,198.98260850387388,0.08392422921093386,0.9160757707890661,1.3280101121109753,0.42537820586620034,-1348.094419370895
287,-200.61521354604196,0.8417573924617543,0.13603514294473784,5.0,39.0,0.0,203.47667319293535,0.9956238188416894,0.004376181158310621,0.4138514127783197,-0.7964152257738202,-1347.5549192872443
288,-196.72456275495304,0.9781771313219647,0.2667625526958215,3.0,11.0,0.0,197.2477606067381,0.4995728096060883,0.5004271903939117,0.7677528510278191,0.27335308088243937,-1348.7754623185226
289,-196.46001892728322,0.9404881785152042,0.2043115756572915,3.0,11.0,0.0,197.8735044692433,0.5622439404347842,0.4377560595652158,0.6690442118677771,0.4400508673938699,-1346.8599487595886
290,-199.8696264550358,0.7135679671197491,0.23426416705072348,2.0,3.0,0.0,200.83762942166675,0.09717489737044946,0.9028251026295505,1.3434697165708807,0.6041328886710748,-1361.9670255203566
291,-199.58489142959417,0.999458604037475,0.13603514294473784,4.0,15.0,0.0,201.4527289363472,0.9893870517932576,0.010612948206742412,0.581505458007164,-0.2960773189982189,-1346.8417612617263
292,-196.07581869151454,0.9912970728007208,0.2667625526958215,3.0,7.0,0.0,197.66331336181767,0.5838360648181322,0.4161639351818678,0.5864648968189867,0.356728010435006,-1344.2637397364444
293,-197.0065292263535,0.9854097787498767,0.2043115756572915,3.0,7.0,0.0,197.02183252040393,0.44628787266430076,0.5537121273356993,0.5416237714519029,0.6736534665428392,-1350.571376865328
294,-197.4717957310182,0.976892801813249,0.23426416705072348,4.0,23.0,0.0,200.73858749544456,0.9210198653243961,0.07898013467560394,0.41661279820399955,0.8194144877949743,-1345.2531321270494
295,-198.67146754719406,0.9531659979648703,0.13603514294473784,3.0,15.0,0.0,200.01400266751784,0.9766658775648972,0.0233341224351028,0.4419188075778697,-0.12045149194499524,-1346.0713966210487
296,-196.34384692924124,0.824325057860402,0.2667625526958215,3.0,7.0,0.0,197.45632779156318,0.7062113587905096,0.29378864120949044,0.6093068426842774,0.33233572542118883,-1345.015239112912
297,-197.32972781336048,0.8984132559694128,0.2043115756572915,3.0,7.0,0.0,199.03295319925604,0.9171933116563791,0.08280668834362093,0.5613846482847291,0.08312472100479065,-1345.0213713802266
298,-197.7905513662956,0.881174590378409,0.23426416705072348,3.0,11.0,0.0,198.58799592741912,0.8789416194608126,0.12105838053918738,0.5456519770388473,0.9759416536663862,-1349.7322593390716
299,-199.6639806863292,0.9116239227733746,0.13603514294473784,3.0,7.0,0.0,199.77125093498387,0.9852840013236581,0.01471599867634188,0.614250772099037,-0.09743549145319921,-1349.650942382446
300,-198.10295130432135,0.909986918199322,0.2667625526958215,4.0,15.0,0.0,198.5327508336871,0.8129047487603104,0.18709525123968962,0.6073058350126896,0.8041581086532331,-1354.560633730317
301,-197.86752399184095,0.8783521855575857,0.2043115756572915,2.0,3.0,0.0,198.36874705067333,0.9476990530167282,0.05230094698327181,0.5762534651337723,0.047658555619507895,-1345.7776734629606
302,-198.02955343165308,0.8890743909204054,0.23426416705072348,3.0,9.0,0.0,201.25865164307197,0.8185744290773932,0.1814255709226068,0.33722513583373515,0.385773820813658,-1354.5392107224452
303,-199.40210099086622,0.9664339827414654,0.13603514294473784,3.0,7.0,0.0,200.2107246352973,0.9823124156043562,0.017687584395643774,0.6101797161188969,-0.007096143242234971,-1349.1040621929205
304,-198.80280978789506,0.990802240061461,0.2667625526958215,3.0,15.0,0.0,199.56478599584767,0.9536710067300991,0.04632899326990092,0.35706226900966087,0.6959249087789826,-1351.2046674860762
305,-198.74093784007383,0.9112211202947306,0.2043115756572915,3.0,7.0,0.0,199.2121549016129,0.967003062360401,0.03299693763959899,0.6111861681037553,0.007842872830645206,-1348.7346760091189
306,-198.95048981380157,0.9229344716162817,0.23426416705072348,2.0,3.0,0.0,199.79393552139734,0.7433352343681849,0.25666476563181506,0.28267774528706247,0.3471538462800268,-1362.6849012552148
307,-198.18385442971982,0.9402228119429061,0.13603514294473784,4.0,15.0,0.0,201.71727016876034,0.9622511759394425,0.03774882406055746,0.44395905222441256,0.04871555171518559,-1345.9321800565565
308,-196.45978596120062,1.0,0.2667625526958215,3.0,7.0,0.0,198.87646731555535,0.5682981218581582,0.4317018781418418,0.42780054763261366,0.3835712582157086,-1347.104769219171
309,-197.83615325855132,0.975509463339887,0.2043115756572915,2.0,3.0,0.0,198.8530540368108,0.9503899839306947,0.04961001606930526,0.46953317902444996,-0.00021834370093528482,-1345.3140090015409
310,-197.4297409009942,0.9985377732907518,0.23426416705072348,4.0,15.0,0.0,199.31032936231705,0.4086495677865801,0.5913504322134199,0.47517119470750696,0.27373838082147606,-1353.7259756173896
311,-198.28419741141022,0.5646285427939658,0.13603514294473784,2.0,3.0,0.0,202.24445257589286,0.9608818343338626,0.03911816566613735,0.4496862463716337,-0.16422293701159094,-1346.8359719773928
312,-196.7168744719135,0.9886404804048121,0.2667625526958215,2.0,3.0,0.0,196.73680541731116,0.677479298789477,0.322520701210523,0.6758082993060999,0.3508154342937237,-1347.8649498769887
313,-196.48003217360116,0.9686361323867594,0.2043115756572915,3.0,15.0,0.0,199.03966339028048,0.6658724579222528,0.3341275420777472,0.6477266208430147,0.24110578385229214,-1346.4419221018693
314,-197.11483459355642,0.9553416717281475,0.23426416705072348,2.0,7.0,0.0,199.180366872799,0.24807754107476643,0.7519224589252336,0.4311836007355315,0.36660854782363217,-1349.745391240764
315,-197.85753112930803,0.8721706584397214,0.13603514294473784,3.0,11.0,0.0,200.8982262246895,0.8425489271746522,0.15745107282534776,0.6803895804958562,-0.06622285694485935,-1352.3944751356628
316,-197.06939034055472,0.8356138172048598,0.2667625526958215,2.0,7.0,0.0,198.02417907748884,0.33387470543659786,0.6661252945634022,0.4091345972445606,0.35738930281357634,-1350.6680954267085
317,-196.5616306632871,0.999223764813916,0.2043115756572915,3.0,7.0,0.0,196.99074723468416,0.4029365579661441,0.5970634420338559,0.3276265399654939,0.7009096423986828,-1347.4412228326028
318,-198.09259600199994,0.9839111531317516,0.23426416705072348,4.0,15.0,0.0,198.17937072053024,0.4876388680675471,0.5123611319324529,0.8110554519590276,0.5148416409062775,-1357.9978978398854
319,-197.96893740553023,0.9884069784256769,0.13603514294473784,3.0,15.0,0.0,198.69093585199855,0.925271595313141,0.07472840468685904,0.4399634539129144,-0.057309072940392405,-1348.8964933526179
320,-196.98831002246237,0.8935744236282289,0.2667625526958215,2.0,5.0,0.0,198.8062583322827,0.20327407038892,0.79672592961108,0.1979185596418471,0.46188663236186756,-1347.9538167963467
321,-196.90489556418885,0.9658414719986949,0.2043115756572915,3.0,7.0,0.0,197.1319963778171,0.41211906768087975,0.5878809323191203,0.4091731162203671,0.7225245598604418,-1349.7825565781743
322,-199.04362832351478,1.0,0.23426416705072348,2.0,7.0,0.0,201.25014274918482,0.0768827617042175,0.9231172382957825,1.0197717980733347,0.30084093178815763,-1355.6942966231572
323,-197.96893740553023,0.8557810886797589,0.13603514294473784,1.0,3.0,0.0,198.79304713580615,0.925271595313141,0.07472840468685904,0.4399634539129144,-0.057309072940392405,-1348.8964933526179
324,-196.7575366251571,1.0,0.2667625526958215,2.0,3.0,0.0,197.05221353866645,0.21147448667998336,0.7885255133200166,0.2584219516464965,0.6249540161083048,-1346.3845475870592
325,-199.8818628031105,0.9665952605680044,0.2043115756572915,3.0,7.0,0.0,200.22039628062566,0.09297962193209586,0.9070203780679041,0.446490541832144,0.28056893510730674,-1363.4122466141541
326,-197.97306624261606,1.0,0.23426416705072348,3.0,11.0,0.0,199.34074576719053,0.3649451842207518,0.6350548157792482,0.8673211840244887,0.5212976488378409,-1356.565805160395
327,-196.70120739456434,0.9907987892738793,0.13603514294473784,3.0,15.0,0.0,198.77292639498216,0.7980478782867189,0.20195212171328114,0.6068129264326172,0.33590197830626417,-1345.739626136322
328,-196.60353168930243,0.9618740931332371,0.2667625526958215,3.0,7.0,0.0,197.20197122094635,0.7140152904066571,0.2859847095933429,0.64449406022892,0.3447337627994489,-1346.653677860906
329,-195.95007500803547,0.9929865202864363,0.2043115756572915,2.0,5.0,0.0,200.53843076464355,0.3976847794124001,0.6023152205875999,0.4699400303127056,0.5157171574883834,-1343.2831559198996
330,-198.08323700950146,0.9919837265232695,0.23426416705072348,3.0,11.0,0.0,198.92906276308722,0.0396203963403807,0.9603796036596193,0.6382567647385713,0.42692319916293864,-1345.2210620788048
331,-197.66787025136432,0.7740532785540939,0.13603514294473784,3.0,15.0,0.0,200.6000823592012,0.816999923529473,0.18300007647052696,0.511798613701218,-0.08919077932670433,-1352.0808356042933
332,-196.45324103812098,1.0,0.2667625526958215,2.0,7.0,0.0,197.17756213241705,0.3706813057989717,0.6293186942010283,0.619035059405861,0.32819383288893894,-1346.5725766452479
333,-196.27809426860648,0.9696467318937597,0.2043115756572915,2.0,7.0,0.0,196.487375788968,0.36317220636139064,0.6368277936386093,0.2793040055750954,0.5616047061962983,-1345.3874633698447
334,-198.52776050067513,0.9572808445631046,0.23426416705072348,4.0,15.0,0.0,200.27296268142297,0.07800227979930072,0.9219977202006993,1.3546353914882874,0.5312026423576938,-1351.3702377428294
335,-197.50749904135975,0.9948386716253504,0.13603514294473784,3.0,15.0,0.0,198.02552381555728,0.7776278107030221,0.22237218929697788,0.6896421211004906,-0.003622924383611413,-1351.8002973023606
336,-197.7912340223191,0.9257405412715446,0.2667625526958215,2.0,3.0,0.0,197.9771249100451,0.6122088714948798,0.3877911285051202,0.8203951070207475,0.28584019632722923,-1355.7085889802859
337,-196.14970675200925,1.0,0.2043115756572915,4.0,15.0,0.0,196.42795651981086,0.28016999392737085,0.7198300060726291,0.5466166133081801,0.5000586736808452,-1343.4202588537019
338,-198.60954030937216,0.9478852445841709,0.23426416705072348,3.0,7.0,0.0,199.66803214344068,0.027157367698786905,0.9728426323012132,1.1822896655661057,0.5317071410898038,-1345.3947269487207
339,-198.47962012602596,0.999040468943593,0.13603514294473784,4.0,15.0,0.0,198.90860303470785,0.9768124048000453,0.023187595199954725,0.4758503623173606,-0.17884852683325278,-1344.6617021550915
340,-197.45819921860436,0.8652848709427968,0.2667625526958215,3.0,7.0,0.0,198.7092724208737,0.9345621992472526,0.06543780075274741,0.5497279784593048,0.1530135203566919,-1344.4091966868416
341,-195.9251737422586,0.9904862550357233,0.2043115756572915,3.0,7.0,0.0,196.26288119503786,0.507847000466221,0.492152999533779,0.5375423151152646,0.4474616925635879,-1343.4028828791588
342,-196.1616986119412,0.9975270393128424,0.23426416705072348,3.0,15.0,0.0,199.44993745956904,0.49772788861506845,0.5022721113849316,0.6416814974657078,0.3448989493185621,-1345.0024320618297
343,-198.71465545249967,0.888315521404654,0.13603514294473784,3.0,7.0,0.0,199.77596219516872,0.9774322860000164,0.022567713999983585,0.45267521388883014,-0.3015192758770445,-1346.070169492999
344,-199.965472132601,0.7745321859999382,0.2667625526958215,3.0,15.0,0.0,200.27246321068407,0.8687694574073173,0.13123054259268274,0.4846025339188199,-0.600671995957933,-1365.7981906945095
345,-196.49880781541086,0.9487499613938305,0.2043115756572915,3.0,7.0,0.0,196.53283447892372,0.41260809624745676,0.5873919037525432,0.48414145748209264,0.35747817586831016,-1347.262442144211
346,-195.9921772542137,0.9838613273193018,0.23426416705072348,3.0,7.0,0.0,196.2841179269973,0.6017476200659948,0.3982523799340052,0.55501151308556,0.4303141220851868,-1343.5718010093194
347,-198.86598736953962,0.6110542939383746,0.13603514294473784,2.0,3.0,0.0,201.03331063796645,0.9673688764082861,0.03263112359171394,0.41612164660551826,-0.2760520574700272,-1349.6313755247281
348,-199.50024381495479,1.0,0.2667625526958215,2.0,7.0,0.0,200.4897839874737,0.9590666746187094,0.040933325381290575,0.6425777074656182,-0.728742722134877,-1354.91918538534
349,-196.81380513723792,0.9606392677450271,0.2043115756572915,2.0,3.0,0.0,197.27092728933675,0.3405056897270211,0.6594943102729789,0.6709244458825605,0.5594719613907702,-1348.5651856057389
350,-196.24478003418076,0.7654255063572035,0.23426416705072348,2.0,7.0,0.0,197.7386300389327,0.3114391092783386,0.6885608907216614,0.30364598097521983,0.5383785849343485,-1344.6451334534743
351,-196.70334075015765,0.9947288657475006,0.13603514294473784,4.0,15.0,0.0,199.1282845994756,0.7559548274700135,0.24404517252998648,0.40651940409722026,0.4285934429573279,-1346.8019131117026
352,-198.67547699783063,1.0,0.2667625526958215,1.0,1.0,0.0,199.11032356080653,0.956938259986304,0.043061740013696004,0.5436400100005097,-0.7414023875784737,-1349.641975283359
353,-196.74879535915588,0.9900947566344634,0.2043115756572915,4.0,15.0,0.0,197.21343942570908,0.24959986675748297,0.750400133242517,0.23804037388702498,0.4746404452568302,-1347.2782772502349
354,-195.980778454805,0.9807894880590678,0.23426416705072348,2.0,7.0,0.0,196.69219580217677,0.4822274973506372,0.5177725026493628,0.44820204428745536,0.4753285004635,-1343.833793694048
355,-196.98256857896678,0.9867056124925725,0.13603514294473784,3.0,15.0,0.0,197.6567054702785,0.5748004396657849,0.42519956033421513,0.7664568501808761,0.21846330850175144,-1350.4263805456003
356,-198.55991459170497,0.40587587257604285,0.2667625526958215,3.0,15.0,0.0,201.88709516037048,0.9734688326164292,0.026531167383570753,0.5008619152739624,-0.5333323601692536,-1345.88408238501
357,-198.4057804660438,0.8908372802053142,0.2043115756572915,2.0,7.0,0.0,199.34098806833507,0.27159260127948254,0.7284073987205175,-0.09086112439409696,0.7662662515558613,-1358.8314908448374
358,-196.38968798940488,0.8472860135795334,0.23426416705072348,2.0,7.0,0.0,197.44222053558235,0.3859971239457381,0.614002876054262,0.6020221101140901,0.5515940622843243,-1346.0912762193982
359,-199.44718044123832,0.5568415436711199,0.13603514294473784,2.0,3.0,0.0,201.38889799998316,0.6058218244650045,0.39417817553499546,0.9345846195461021,0.25601654318417805,-1367.028776365327
360,-198.9892252847246,0.9747224584424187,0.2667625526958215,2.0,3.0,0.0,199.03992331099218,0.9849852424218115,0.015014757578188487,0.5331331160430877,-0.5369289366542069,-1344.9662678507611
361,-199.7465429411399,0.9431437221777027,0.2043115756572915,3.0,15.0,0.0,200.34350124067382,0.324186044569412,0.675813955430588,-0.09537695154813858,0.8822880467022642,-1368.6323559659038
362,-198.24206519946458,0.8998848938233456,0.23426416705072348,4.0,31.0,0.0,199.0794736472983,0.9662692562366894,0.033730743763310644,0.5114645925296422,-0.3513814472919733,-1345.425386688831
363,-196.40810159120906,0.9565710215603018,0.13603514294473784,3.0,15.0,0.0,200.14475757362518,0.31156203879449,0.68843796120551,0.3793440893334179,0.4464919103663951,-1345.8083101519571
364,-198.69210636830493,1.0,0.2667625526958215,2.0,3.0,0.0,199.05841557814782,0.9786831646286439,0.02131683537135609,0.5057925166777486,-0.5421912609430575,-1345.3100443947844
365,-196.90875703402241,1.0,0.2043115756572915,3.0,7.0,0.0,199.69869821034442,0.17365734416032821,0.8263426558396718,0.6355044706220186,0.3831894710044043,-1346.3111599208448
366,-197.08239928219962,0.9527379118202598,0.23426416705072348,3.0,15.0,0.0,198.59307507892697,0.7353958762005043,0.2646041237994957,0.6766563988346118,0.0840960111622006,-1349.6884510013037
367,-196.40810159120906,0.7963797042304203,0.13603514294473784,2.0,5.0,0.0,198.92938440679384,0.31156203879449,0.68843796120551,0.3793440893334179,0.4464919103663951,-1345.8083101519571
368,-198.9770539106615,0.9910130099130361,0.2667625526958215,3.0,7.0,0.0,199.1043647536374,0.8939306038963294,0.10606939610367061,0.6034759456094805,-0.6116497797015236,-1357.574083366396
369,-197.33657397029123,0.7409204515646521,0.2043115756572915,2.0,7.0,0.0,200.34165840031127,0.45966956970526085,0.5403304302947392,0.5098050642456162,0.7296806639727647,-1352.8473313869963
370,-196.112689350624,1.0,0.23426416705072348,3.0,11.0,0.0,197.07607538788767,0.6096933378108234,0.39030666218917665,0.4632547473045896,0.6295246733719918,-1344.254042819536
371,-199.0946025820946,0.9114571350805064,0.13603514294473784,3.0,9.0,0.0,199.45599475844693,0.07361716356864434,0.9263828364313557,-0.18192894753802602,0.6892249155061813,-1356.3083334717212
372,-199.0896748804388,0.9688060697893724,0.2667625526958215,3.0,7.0,0.0,199.30857047573886,0.9861687572226896,0.013831242777310404,0.5382734546751521,-0.559540151894586,-1345.075129863822
373,-196.41396462345435,0.9921561398031776,0.2043115756572915,2.0,7.0,0.0,197.838207065135,0.7592116127630284,0.2407883872369716,0.4193494381548889,0.7102876046404399,-1344.4537006656058
374,-196.7852623401472,0.9904861861442367,0.23426416705072348,2.0,7.0,0.0,197.2883339444021,0.614120977424163,0.38587902257583695,0.2883253845995319,0.8095163948331577,-1348.7610577096768
375,-198.11144970712687,0.9975064642686516,0.13603514294473784,4.0,15.0,0.0,200.65029796612484,0.0992460411484373,0.9007539588515627,0.8827328798794705,0.5858851889071565,-1350.856192915183
376,-197.7273281669975,0.9695303219826398,0.2667625526958215,4.0,23.0,0.0,200.31726080180664,0.05461413818861073,0.9453858618113893,0.4337969084787501,0.5603544983939556,-1344.946387031071
377,-197.1548232846354,0.9793301899090213,0.2043115756572915,3.0,11.0,0.0,198.25801600216496,0.8615069631513852,0.1384930368486148,0.5747805917879852,-0.020156116612145336,-1346.9257151382826
378,-197.41968107421746,0.8041199610943619,0.23426416705072348,1.0,1.0,0.0,197.42829787853617,0.6728066412980216,0.3271933587019784,0.22696752368405745,0.8103716144227368,-1352.660424514616
379,-197.05416638890483,0.9988490099452757,0.13603514294473784,3.0,7.0,0.0,198.323993879499,0.25956039909205236,0.7404396009079477,0.6231954837023862,0.31886922592874856,-1349.386012410422
380,-196.80572193132875,0.9566949870271223,0.2667625526958215,2.0,3.0,0.0,198.2222943525872,0.1367865041414384,0.8632134958585616,0.5511215976121192,0.4371803962934364,-1344.3005506387585
381,-196.2506149395779,0.9608099633673015,0.2043115756572915,3.0,15.0,0.0,198.1056518364905,0.7003571850596686,0.2996428149403314,0.4835938566615717,0.6456054813067595,-1344.304109952209
382,-197.32931287435585,0.9801760920281273,0.23426416705072348,3.0,15.0,0.0,198.0672189538149,0.8740278876068419,0.1259721123931581,0.37280360264485574,0.8361628781006818,-1347.1380440055887
383,-196.2796237323388,1.0,0.13603514294473784,3.0,7.0,0.0,197.2944429468363,0.3409524685839708,0.6590475314160291,0.4980702135142878,0.5827995401336221,-1345.031036799733
384,-196.4856747106651,0.8599338829420221,0.2667625526958215,2.0,7.0,0.0,198.73041667876436,0.41870637802115324,0.5812936219788467,0.399997759055368,0.6806837390814878,-1346.9754886360283
385,-196.61714673215576,0.9319896265424532,0.2043115756572915,3.0,15.0,0.0,197.97914879653115,0.7936931825620845,0.20630681743791546,0.4518796237265831,0.3567552402111344,-1345.3976877582913
386,-197.31044084469988,0.9548324482610155,0.23426416705072348,1.0,3.0,0.0,198.04861836711203,0.830265862037377,0.16973413796262304,0.33959695353970437,0.9003965842660036,-1348.6366695410638
387,-196.31979273958166,0.9912290874436892,0.13603514294473784,2.0,3.0,0.0,196.54303645741362,0.3171198445159117,0.6828801554840883,0.4440605081359191,0.5990018696747499,-1345.08074804658
388,-196.33501573406804,0.6387966277046017,0.2667625526958215,3.0,7.0,0.0,203.0973605433188,0.692031695285217,0.307968304714783,0.41808560813104034,0.47007831685773904,-1345.2139327257298
389,-197.16971229977761,0.9800896415794561,0.2043115756572915,2.0,3.0,0.0,197.1987574382157,0.8776114700632053,0.12238852993679472,0.5945957371413866,0.3677707823623403,-1346.1661239116822
390,-197.22269623057392,0.9163550045378059,0.23426416705072348,3.0,7.0,0.0,199.44147359623602,0.1216205547336871,0.878379445266313,0.48329383993411523,0.40572598818715644,-1346.5729255780939
391,-196.62305466746918,0.9951518759308265,0.13603514294473784,4.0,23.0,0.0,197.1396480495789,0.8324535080935662,0.16754649190643378,0.5496434670697815,0.47811213943573655,-1344.1583055287826
392,-196.0742459448034,0.9687901601722967,0.2667625526958215,3.0,7.0,0.0,196.70738629425074,0.48311495468717486,0.5168850453128251,0.6025274835327994,0.4733284493838991,-1344.3419181542909
