draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
238,-211.33975154209605,0.9760129855066667,0.1852741777442341,4.0,15.0,0.0,211.8974913100152,0.2220301101170548,0.7779698898829452,-0.24120339004048824,0.32325194138017926,-1447.6127375330611
239,-210.895340927651,0.9874761316450337,0.14967993034184277,4.0,31.0,0.0,214.4899006788443,0.748572132865676,0.25142786713432397,0.13001374094190316,0.3002691766440956,-1445.1837150854915
240,-209.98106950968346,0.9988374059093895,0.16161972749715983,3.0,15.0,0.0,210.45075657995554,0.3894751779985052,0.6105248220014948,0.37172385982183265,-0.03461961206900292,-1440.4552527214141
241,-209.9924234275232,0.9879948121262854,0.2008375603064597,3.0,15.0,0.0,211.7408567972624,0.22782046116141694,0.772179538838583,-0.22156093513341768,0.15159678507685115,-1438.5101882258186
242,-210.87132150912893,0.9772288569159219,0.1852741777442341,2.0,3.0,0.0,212.24099927565484,0.1498741455028052,0.8501258544971948,-0.11799100120322542,-0.009831156979597619,-1442.403122655266
243,-211.1909981247646,0.951943538313511,0.14967993034184277,3.0,15.0,0.0,213.10335040789926,0.05964261787361369,0.9403573821263863,-0.6768175662209847,0.11462820839362005,-1438.5484314394364
244,-210.9168990751177,0.991639249046903,0.16161972749715983,3.0,15.0,0.0,211.61762668181404,0.2023578731118776,0.7976421268881224,0.6861986953646124,-0.20739945006946658,-1443.92014849022
245,-210.3777760017592,0.9927530186672952,0.2008375603064597,3.0,15.0,0.0,211.13156192695487,0.8180939198386373,0.18190608016136267,0.0733051354253649,0.27378865067050384,-1440.009256764894
246,-211.371549794556,0.9646077182154769,0.1852741777442341,2.0,3.0,0.0,211.50314804491467,0.10640794210106119,0.8935920578989388,-0.18675251047009528,0.20310565845676593,-1443.783387581393
247,-209.79573017564257,0.896701259353826,0.14967993034184277,3.0,11.0,0.0,212.3110416893147,0.4232154865590978,0.5767845134409022,-0.33291861247874865,0.3158115733405125,-1439.2946977763993
248,-210.1978745680254,0.9864164679937548,0.16161972749715983,2.0,7.0,0.0,211.85757225749725,0.19463062594166367,0.8053693740583363,0.6060803314527847,-0.07915309672749754,-1438.8720839798898
249,-210.28008586096584,0.9992433093290668,0.2008375603064597,3.0,15.0,0.0,211.55381293980528,0.7526633763111655,0.24733662368883447,0.04429447991713227,-0.16875300691418538,-1440.9241705103202
250,-214.1265336583404,0.606325872467763,0.1852741777442341,2.0,3.0,0.0,214.58816194536735,0.12109582615787703,0.8789041738421229,-0.18007970281869784,0.3505755206828526,-1463.5244528785536
251,-210.67871456078547,0.9903804725071331,0.14967993034184277,4.0,23.0,0.0,212.1412148398552,0.8315591807158323,0.16844081928416765,0.10192341055162513,-0.611954347293714,-1441.4066266422078
252,-213.56833142826935,0.7582502360402722,0.16161972749715983,4.0,23.0,0.0,214.62273563061194,0.02302616805901879,0.9769738319409812,-0.07049797485818225,0.20851281261637755,-1449.0250153638517
253,-210.79655816621468,0.9942218746858593,0.2008375603064597,4.0,15.0,0.0,211.08303275463678,0.09339958711235612,0.9066004128876439,0.4253803423563295,0.04694566148280607,-1438.9181831591118
254,-212.01506665728414,0.9978356126966386,0.1852741777442341,2.0,3.0,0.0,214.3542871255372,0.16091626425849628,0.8390837357415037,-0.3471491417783876,-0.04880969804096352,-1450.6105715584401
255,-209.83247985018184,0.9911501649230816,0.14967993034184277,4.0,31.0,0.0,211.44310185021132,0.5642916205597026,0.4357083794402974,-0.0015674291561405401,0.24772098236734902,-1439.727083579958
256,-214.6145216101167,0.8974842053047636,0.16161972749715983,4.0,19.0,0.0,215.9824092218546,0.9897460682651542,0.01025393173484579,0.20122571604429246,0.9590576584902987,-1449.966053027516
257,-210.4617796501198,0.991973968848395,0.2008375603064597,2.0,7.0,0.0,212.8480697456918,0.13849310272011484,0.8615068972798852,0.5885216917803081,0.00217123316359092,-1438.8334601024983
258,-213.23999401811983,0.9462389648737835,0.1852741777442341,4.0,23.0,0.0,216.03693630841147,0.01673808201459403,0.983261917985406,-1.504344653336267,0.16818533934636792,-1442.6613976369924
259,-210.66846822081504,0.8299358508989706,0.14967993034184277,3.0,11.0,0.0,212.9750786302045,0.5061401829792301,0.49385981702076986,0.24792161379032188,0.10325098566497568,-1445.6067209551372
260,-212.06068141486185,0.9983119460042263,0.16161972749715983,4.0,31.0,0.0,215.3599084042546,0.9666741653160217,0.03332583468397832,0.12009463990661873,0.2915668506740502,-1441.0471099874644
261,-210.3073083586603,0.7754010172830795,0.2008375603064597,3.0,15.0,0.0,212.65091351341496,0.46787800238577537,0.5321219976142246,0.15926368863612056,0.14451977213193679,-1443.106731792427
262,-212.91621641444883,0.8803438525495394,0.1852741777442341,3.0,15.0,0.0,214.9624084796195,0.2273619984782114,0.7726380015217886,-1.1353646527680625,0.3044918382736931,-1457.5663360938245
263,-210.087216803865,0.9922208516501287,0.14967993034184277,3.0,7.0,0.0,210.84585247737803,0.5550148261520256,0.4449851738479744,0.4061344243470292,-0.21091147587353296,-1441.3899240928997
264,-210.83705416756862,0.9646455593398737,0.16161972749715983,4.0,15.0,0.0,212.69637084282186,0.453084827008213,0.5469151729917869,-0.4358696854488144,0.547311643269666,-1446.3508093687553
265,-209.95039704991564,0.9802783876933537,0.2008375603064597,2.0,3.0,0.0,210.6848214032171,0.4887680150926688,0.5112319849073312,0.0649389018553593,0.17403998484344618,-1440.6764988954176
266,-211.28950300524036,1.0,0.1852741777442341,3.0,7.0,0.0,212.8764516054456,0.0938989262658014,0.9061010737341986,-1.1142870145695118,0.17473007950176234,-1441.4160219723954
267,-210.020782481839,1.0,0.14967993034184277,1.0,1.0,0.0,210.12154486776777,0.5545129465911592,0.44548705340884076,0.39541389632434143,-0.210512477520826,-1440.9401143682353
268,-210.1193284167163,0.9880763958903465,0.16161972749715983,3.0,7.0,0.0,211.15988254420108,0.40732506326234535,0.5926749367376547,-0.29027841940475085,0.16236681773706535,-1441.5397117554162
269,-209.85053863619927,0.9678238502477384,0.2008375603064597,3.0,11.0,0.0,210.97601193564614,0.5090476728131668,0.49095232718683324,-0.10199029225828005,0.3390968946718388,-1439.9094522865714
270,-211.41473552844545,0.945937711188604,0.1852741777442341,2.0,7.0,0.0,211.87248667937416,0.05535227361815203,0.944647726381848,-1.0239825807345073,0.10693931916575306,-1439.1013454624565
271,-211.18037731396694,0.9664808478788339,0.14967993034184277,3.0,15.0,0.0,212.7725878389466,0.7650646825858185,0.2349353174141815,0.24242653565751832,-0.8551892593398299,-1446.244756833197
272,-210.1443147390052,0.9990697836611904,0.16161972749715983,3.0,15.0,0.0,210.6344094875992,0.6665505585421209,0.33344944145787914,-0.006444549961424073,-0.018568301567144826,-1441.2365698845347
273,-210.86233753249408,0.9599091841768992,0.2008375603064597,3.0,15.0,0.0,214.94967922420713,0.8992344639093554,0.10076553609064465,-0.052219909372119684,0.5648432683102573,-1439.7208852775059
274,-211.0897690905927,0.5924220967056547,0.1852741777442341,4.0,19.0,0.0,213.39340432461708,0.10037695973540807,0.8996230402645919,-0.33808330215954685,0.01934438479188097,-1441.4470464619683
275,-211.7120385505832,0.9591312685991227,0.14967993034184277,4.0,27.0,0.0,213.53494803027132,0.6258438924015226,0.3741561075984774,0.5447416532754327,-0.5875355182764427,-1451.8724147744188
276,-209.78839925174927,0.9979524178493616,0.16161972749715983,3.0,15.0,0.0,210.5291341655196,0.560572325706681,0.43942767429331897,0.2768591117232245,-0.11586936754235752,-1439.4108320775836
277,-210.37687001992768,0.9680216009112446,0.2008375603064597,3.0,15.0,0.0,211.4096133289017,0.72941996936532,0.27058003063467995,0.07226223734532017,0.3250738517959485,-1441.9270141151396
278,-210.79804395654523,0.767441144286361,0.1852741777442341,3.0,15.0,0.0,212.79927761328847,0.9019944430181364,0.09800555698186364,0.006859089577757757,0.7527330822041732,-1438.8946407410363
279,-210.48984035731874,0.8206041944835196,0.14967993034184277,3.0,7.0,0.0,213.5859003736194,0.7442167135268081,0.25578328647319193,0.33438326126895546,-0.4372209707225347,-1442.291782623847
280,-210.26996128451557,0.959053864905609,0.16161972749715983,2.0,3.0,0.0,210.3777942377363,0.6038533915992823,0.3961466084007177,0.3307300906198048,-0.1217450544028675,-1442.5053715993527
281,-212.33298301723195,0.5893948386244414,0.2008375603064597,2.0,7.0,0.0,214.97983082988216,0.8052016982982402,0.19479830170175982,-0.22943876505278898,0.33186579202453126,-1453.8074387788263
282,-209.90858864707923,0.9916300697802078,0.1852741777442341,3.0,11.0,0.0,210.97351622251185,0.43613219130079445,0.5638678086992055,-0.20094780595291528,0.15168871836484168,-1440.2526050075585
283,-210.96509458480847,0.6493699752892395,0.14967993034184277,3.0,15.0,0.0,214.68182024712505,0.7658778030570812,0.2341221969429188,0.10004395326225168,0.4232154263199192,-1445.2599691200114
284,-212.29908088281874,0.9895799945168124,0.16161972749715983,4.0,15.0,0.0,213.60724929284177,0.019322592917969,0.980677407082031,-0.19352470370073027,0.04010681170900844,-1439.0802673292587
285,-212.60997203648523,0.9806631874489206,0.2008375603064597,3.0,15.0,0.0,214.55617140202003,0.05726927937186467,0.9427307206281353,0.35362758601472155,-0.10774554793943936,-1448.3761540706969
286,-210.97928054661242,0.9555459396920292,0.1852741777442341,3.0,15.0,0.0,212.18677459095508,0.4085103710011584,0.5914896289988416,-0.57770394299128,0.4600343255147856,-1447.1109016453624
287,-210.48476868729185,0.9789436958670205,0.14967993034184277,2.0,3.0,0.0,211.4897656798768,0.8499181898013982,0.15008181019860178,-0.06859264641997806,0.4721261875583461,-1439.5563594269195
288,-211.34038021836145,0.9706297391141251,0.16161972749715983,5.0,31.0,0.0,212.92844551231144,0.20227140632448748,0.7977285936755125,-0.7889720234022792,0.11904255214175966,-1446.7372454333479
289,-211.59126504602216,0.7498070744900854,0.2008375603064597,2.0,3.0,0.0,215.23245760444962,0.07101145072606177,0.9289885492739383,0.3117932619098324,-0.05798915752140285,-1442.7545952570542
290,-210.03872574659755,0.6650828026777416,0.1852741777442341,3.0,15.0,0.0,213.58243920213792,0.7724332597281078,0.22756674027189217,-0.06802256041045004,0.38464302468673073,-1438.7550904120374
291,-210.1944257941833,0.9504495586160461,0.14967993034184277,4.0,31.0,0.0,212.65092522953591,0.4412040170171418,0.5587959829828582,-0.4219620786476581,0.4287693191616565,-1441.9868007181735
292,-210.97892753355404,0.9519788611084896,0.16161972749715983,4.0,19.0,0.0,212.29592797315456,0.875305496462127,0.12469450353787304,0.008689641727789854,-0.2460159441875138,-1442.0373075881914
293,-212.17071911153766,0.723652511210252,0.2008375603064597,4.0,15.0,0.0,214.9298501837039,0.9598638091034914,0.04013619089650855,0.18800982175450665,-1.0795067916980394,-1442.0919568112752
294,-209.85222752584096,0.9901925384606652,0.1852741777442341,3.0,15.0,0.0,210.18893301908386,0.7010972850439418,0.29890271495605825,-0.11476716647754398,0.42460342463807604,-1438.6457208875286
295,-211.28837223123634,0.7883109732304449,0.14967993034184277,4.0,15.0,0.0,213.0554139914734,0.9095644249076272,0.09043557509237277,0.19667309498119556,-0.3702505306571009,-1442.121669993745
296,-210.0659288945873,0.9958202056543592,0.16161972749715983,4.0,23.0,0.0,213.0677101801521,0.22503105998793324,0.7749689400120667,-0.1897607803885012,0.17102128598044036,-1438.9636379860053
297,-210.5080232606101,0.9782689536437864,0.2008375603064597,4.0,23.0,0.0,213.94616707392265,0.760520391540329,0.23947960845967098,0.0694270495650959,0.3867345680681349,-1442.2404241640172
298,-211.2985870922345,0.8905974398138209,0.1852741777442341,3.0,7.0,0.0,211.8311312253475,0.8972136621979818,0.10278633780201818,-0.07080416090952109,0.2725299155852635,-1443.0653921917806
299,-209.70690316204596,0.9965444742783459,0.14967993034184277,4.0,15.0,0.0,212.04088244598722,0.5160536903086727,0.48394630969132735,0.0349012440376999,0.1276920526009639,-1439.0055295158584
300,-213.00070506735776,0.6764326284453903,0.16161972749715983,2.0,7.0,0.0,213.83017039236728,0.2969399573230287,0.7030600426769713,-0.1271948115341083,-0.15865819093568545,-1460.4997763289734
301,-210.7437333121527,0.9608269396405225,0.2008375603064597,4.0,15.0,0.0,212.9991928341104,0.8745181525435519,0.12548184745644808,0.015599475843020363,-0.1034764803152054,-1440.4927768675022
302,-210.27278773726965,0.9575535304516041,0.1852741777442341,3.0,11.0,0.0,212.0302229642851,0.766605603388022,0.23339439661197803,0.20632299394247355,-0.14641037295437997,-1440.5707698107233
303,-209.71670148085516,0.9999209489838067,0.14967993034184277,4.0,31.0,0.0,209.76285223354756,0.5951161938130243,0.4048838061869757,-0.05095947518807233,0.17260696306432344,-1438.812886044139
304,-212.8422859865542,0.9685179868708618,0.16161972749715983,2.0,5.0,0.0,214.44902088316994,0.212924426539495,0.787075573460505,-0.14698903683474207,-0.1334585264194266,-1457.8894183950354
305,-209.73013579136094,0.8800337939387496,0.2008375603064597,3.0,7.0,0.0,211.80498279718054,0.628261381848022,0.37173861815197795,0.2589704825087489,-0.29188813131241087,-1438.586591287119
306,-211.98702075982325,0.9646182935671288,0.1852741777442341,4.0,31.0,0.0,213.68078758252224,0.046772903987379495,0.9532270960126205,-0.9259571255900376,0.017289788557866656,-1442.1283082634861
307,-210.22860948854617,0.9464641560024251,0.14967993034184277,2.0,7.0,0.0,210.7986668951538,0.666365156871682,0.33363484312831804,-0.006852127896079849,0.4353176243476459,-1441.6574397802003
308,-210.89401904272512,0.9947134482674683,0.16161972749715983,3.0,11.0,0.0,213.80640116267955,0.8569205891550076,0.14307941084499243,-0.13606390941432284,0.7716443003963216,-1441.7763892401733
309,-209.9415957803313,0.974476946888549,0.2008375603064597,2.0,5.0,0.0,210.02837353080105,0.6942252277560956,0.30577477224390437,0.28547782544197486,-0.3381100435591917,-1439.3499950527203
310,-211.0849669774835,0.9963594682111446,0.1852741777442341,4.0,15.0,0.0,212.17856999752772,0.9306298373143269,0.06937016268567309,0.00493363254628186,0.38168763909406894,-1439.068902460985
311,-210.88950017139135,0.8199029226235485,0.14967993034184277,3.0,15.0,0.0,213.83914042498455,0.8485116146374111,0.1514883853625889,0.08604311529848166,0.4904897744468629,-1442.3875487057003
312,-209.65992786678308,0.9338820253208807,0.16161972749715983,3.0,15.0,0.0,212.20782730486943,0.47994176421460666,0.5200582357853933,-0.2078392067611115,0.31386109066166845,-1438.5698067726419
313,-210.3446305376834,0.98969016109018,0.2008375603064597,4.0,15.0,0.0,211.88950614871933,0.2089424414325732,0.7910575585674268,0.6835323357802743,-0.04542981830231029,-1440.1695036871663
314,-210.6467078619676,0.965612587980005,0.1852741777442341,4.0,15.0,0.0,212.04152223157672,0.2281813131711782,0.7718186868288218,0.06039655035087811,-0.062040993192681776,-1443.0932865546545
315,-213.6362638765027,0.7400776091960264,0.14967993034184277,2.0,3.0,0.0,214.56914258996295,0.7942351385682237,0.2057648614317763,0.20277012074973177,0.5893112509347405,-1462.8989683607124
316,-209.6939026176737,0.995532694589741,0.16161972749715983,3.0,15.0,0.0,210.1011453783734,0.5304344740431591,0.46956552595684087,-0.16757013935576623,0.3581137499706031,-1438.777357587765
317,-209.9195727110693,0.6817760830456665,0.2008375603064597,2.0,3.0,0.0,212.81643079912317,0.2677876712910715,0.7322123287089285,0.4746855251987162,-0.0928726102911851,-1438.616596384303
318,-211.6696021015863,0.978505921927224,0.1852741777442341,3.0,7.0,0.0,213.2418575441084,0.805831584864224,0.19416841513577598,0.3187116124723311,-0.24453932910552417,-1449.209204014572
319,-212.31241089601576,1.0,0.14967993034184277,4.0,31.0,0.0,215.24708148642486,0.05590896648385774,0.9440910335161422,-0.6153255345551578,0.22991225904058574,-1445.9100042477078
320,-209.74559826002374,0.9947411325450801,0.16161972749715983,4.0,23.0,0.0,210.1819755760647,0.6309801864241553,0.3690198135758447,0.2540043412335186,-0.3064893989234568,-1438.6671793139985
321,-211.2890756568605,0.7464927333703947,0.2008375603064597,2.0,3.0,0.0,211.60735225994944,0.1936379448371074,0.8063620551628926,0.46597141694939187,-0.19771445987936398,-1446.4843736562366
322,-209.7347059304032,1.0,0.1852741777442341,2.0,3.0,0.0,211.65414550124336,0.6561155676983601,0.3438844323016399,0.17939235742331938,-0.1817410233071383,-1438.4549784608844
323,-209.9349589246585,0.8712898967176173,0.14967993034184277,3.0,11.0,0.0,214.19394057960264,0.2599046249571925,0.7400953750428074,-0.31514210400905973,0.21947158822569635,-1438.6651147158966
324,-210.143140820448,0.9862548666206198,0.16161972749715983,3.0,11.0,0.0,210.55057679215992,0.24401795972181256,0.7559820402781874,0.3138646967618864,0.04291108645835405,-1439.8548980787161
325,-212.02609120990775,0.9282308692787266,0.2008375603064597,2.0,3.0,0.0,212.24654747931254,0.3752286466669906,0.6247713533330095,0.6198062348483038,0.014746149200356787,-1454.2721373515758
326,-209.9056410465547,0.9835559980066158,0.1852741777442341,4.0,15.0,0.0,210.04392701125187,0.5952098276533698,0.4047901723466302,0.22555576845351694,-0.3224364008683616,-1440.0117910557137
327,-211.38629944676276,0.979640629808609,0.14967993034184277,4.0,23.0,0.0,212.7088722358064,0.12624164993660503,0.873758350063395,-1.106281207321187,0.21658944629146765,-1443.8793484951038
328,-210.06599718758764,0.9998533744481258,0.16161972749715983,4.0,15.0,0.0,210.59549133472726,0.7088713243250906,0.2911286756749094,0.23751589457099495,-0.49685683093486677,-1439.9216980188355
329,-210.08472109299913,0.7923832772505485,0.2008375603064597,2.0,3.0,0.0,213.17131293196164,0.22631901482876418,0.7736809851712358,0.48225103341590425,-0.10044620640876485,-1438.9682057443474
330,-210.09374898211283,0.9984822567398062,0.1852741777442341,3.0,7.0,0.0,210.24717881292403,0.6864526577576278,0.31354734224237224,0.25925993343718134,-0.5014222910169033,-1440.3905971495453
331,-212.33409428166266,0.7752873550099818,0.14967993034184277,2.0,7.0,0.0,213.4948387031524,0.15226131617974592,0.8477386838202541,-0.9448838220112719,0.04538631081275783,-1451.8367488523074
332,-210.31149005113488,0.9828059217097976,0.16161972749715983,4.0,15.0,0.0,210.3951233956044,0.7819096679005191,0.21809033209948092,0.13290404703078823,-0.4907068149398006,-1440.3382704321239
333,-210.3380793208019,0.8124811788343548,0.2008375603064597,2.0,3.0,0.0,212.72915588275393,0.3461497531273174,0.6538502468726826,0.6452697393772704,-0.24097612601097915,-1442.291039737177
334,-214.76560032506654,0.8019981479588437,0.1852741777442341,4.0,27.0,0.0,215.5574927392121,0.9973528494174692,0.002647150582530844,0.14110220436756843,-0.8053483030774843,-1441.9601785999337
335,-213.4200838016833,0.9912356064316094,0.14967993034184277,4.0,15.0,0.0,214.844023722778,0.01049312026731531,0.9895068797326847,-1.5981971354679163,0.12849726098055791,-1440.482197749679
336,-210.5865062436452,0.9998012364149365,0.16161972749715983,3.0,7.0,0.0,210.73019630310725,0.682311659531288,0.31768834046871197,0.37425705386662234,-0.6069579007010181,-1443.679370712027
337,-211.62027241184933,0.6200438427174786,0.2008375603064597,1.0,3.0,0.0,212.94610906151163,0.24710288400560215,0.7528971159943978,0.4897170805436498,-0.2814742717634432,-1449.9282582288527
338,-213.64962412299045,0.9627322633524631,0.1852741777442341,4.0,19.0,0.0,215.59340458807202,0.03159893955415839,0.9684010604458416,0.9534526402690295,-0.13359826477759273,-1450.9534001356453
339,-213.6699836224763,0.9877380109188848,0.14967993034184277,2.0,3.0,0.0,213.73602604470068,0.009165494991372638,0.9908345050086274,-1.55247787606912,0.001242500093539177,-1441.4219028784516
340,-209.84455671871916,0.9999414320550276,0.16161972749715983,4.0,31.0,0.0,211.0785103219346,0.4255584026484778,0.5744415973515222,0.21465162476330907,0.025815649640451424,-1439.783460904485
341,-210.23804929215206,1.0,0.2008375603064597,1.0,3.0,0.0,211.67773041985697,0.32381496321023945,0.6761850367897606,0.5964128683590288,-0.23690887676569475,-1441.4253957393755
342,-214.12264201080262,1.0,0.1852741777442341,4.0,15.0,0.0,215.58116351025336,0.014072145939479924,0.9859278540605201,0.6012495078306289,-0.0963234813260602,-1449.2371422405417
343,-213.92457418486651,0.8244884022543313,0.14967993034184277,4.0,15.0,0.0,215.0431887263735,0.010808678338357497,0.9891913216616425,-1.4749691364131519,0.1817142542531215,-1444.48230551798
344,-210.19661111718736,0.9785268714508844,0.16161972749715983,2.0,7.0,0.0,210.96148737932188,0.572156839964764,0.42784316003523604,-0.004692155954279992,-0.05005542797848893,-1442.2630022495111
345,-209.97780766019872,0.9581696499744278,0.2008375603064597,4.0,15.0,0.0,210.76594976160501,0.24146106047627572,0.7585389395237243,0.21172131590020032,0.015166800600455513,-1438.7111244257512
346,-214.12264201080262,0.7601754899561604,0.1852741777442341,1.0,3.0,0.0,215.85457552080766,0.014072145939479924,0.9859278540605201,0.6012495078306289,-0.0963234813260602,-1449.2371422405417
347,-213.027463365863,1.0,0.14967993034184277,2.0,7.0,0.0,214.00430366274088,0.013846250561419688,0.9861537494385804,-1.44359252833724,0.12582163017601333,-1440.068762827596
348,-209.9443474509929,0.9958933972704221,0.16161972749715983,3.0,15.0,0.0,210.30230291967354,0.5674893690523617,0.4325106309476383,0.28341247594337865,-0.08577437187053444,-1440.4652685251851
349,-211.77042816184948,0.888451458370491,0.2008375603064597,3.0,15.0,0.0,212.24428574013274,0.12430064558766671,0.8756993544123333,-0.15746301065342105,-0.06112239158056462,-1447.513744974428
350,-211.47362661869107,1.0,0.1852741777442341,4.0,15.0,0.0,213.9611773694374,0.954410634030921,0.04558936596907903,0.012067450077879863,0.6354661478947181,-1438.80522007733
351,-213.47710885576623,0.9887962912921237,0.14967993034184277,4.0,15.0,0.0,214.0923064560412,0.01177237662258686,0.9882276233774131,-1.7939346857300085,0.01909443242775019,-1441.1024437886917
352,-211.38398165383288,0.974047175974156,0.16161972749715983,3.0,15.0,0.0,212.2023794100563,0.8228989746619059,0.17710102533809413,-0.1347818561710327,0.22599994361123227,-1446.8249885714406
353,-210.0604247811542,0.9587789426623614,0.2008375603064597,4.0,15.0,0.0,212.75559709248842,0.23098520526288766,0.7690147947371123,0.23278117586595493,0.04107830259713935,-1439.0608386338527
354,-209.9040911867496,0.9116598620500695,0.1852741777442341,3.0,11.0,0.0,213.11507474706934,0.38465828975496064,0.6153417102450394,-0.28668263251917087,0.18414134559695533,-1439.9119300256307
355,-213.97428056898048,0.929281406379953,0.14967993034184277,3.0,7.0,0.0,214.73000852774982,0.06678537086397554,0.9332146291360245,-2.061853494579524,0.15920015889354572,-1455.2175424577802
356,-212.16819366721367,0.9767959358717571,0.16161972749715983,2.0,3.0,0.0,212.8929451729928,0.8970066938868705,0.10299330611312951,0.18067807240228456,0.3904064422865305,-1448.9933889463387
357,-209.63845811816063,0.9861962992889015,0.2008375603064597,3.0,15.0,0.0,210.5591662274048,0.5305755528159113,0.4694244471840887,-0.1281252877529979,0.28410549482465813,-1438.4452333458203
358,-209.95096503201432,0.940190079157004,0.1852741777442341,2.0,7.0,0.0,210.59511712749423,0.36895802342302975,0.6310419765769703,-0.3042828432854291,0.3447892569779865,-1440.0395466541918
359,-214.0933254091458,0.9463077260464644,0.14967993034184277,2.0,3.0,0.0,214.614323728174,0.058348911955611586,0.9416510880443885,-2.0995643761053753,0.19575201738240616,-1455.0224880121293
360,-212.42903240296567,0.9681413258099784,0.16161972749715983,4.0,15.0,0.0,214.2509248365277,0.7899120270412548,0.21008797295874515,-0.11150919193053091,1.1964808840415546,-1453.7541584566695
361,-212.48191357326428,0.8091243540801474,0.2008375603064597,3.0,15.0,0.0,212.97678557775112,0.9624311204766595,0.03756887952334054,-0.04511353441273631,-0.1914219099503856,-1444.8067997819783
362,-210.99959891141577,0.5925834326374959,0.1852741777442341,2.0,5.0,0.0,213.34039800476967,0.4864092266454976,0.5135907733545024,-0.4842500649980901,0.5468940906927432,-1447.4915657236127
363,-214.10915808975017,0.8322664867437712,0.14967993034184277,2.0,3.0,0.0,215.6452315786752,0.04630193308409218,0.9536980669159079,-2.0452715378961375,0.22908640047492113,-1453.8042856562884
364,-215.1962464918663,0.6715499396119036,0.16161972749715983,3.0,7.0,0.0,215.39454530098973,0.7434240866008023,0.2565759133991977,0.011125654176084437,1.2094353464695793,-1473.8149724926116
365,-212.26970815020005,0.9666016720155711,0.2008375603064597,3.0,15.0,0.0,213.5002731120709,0.97730715038605,0.022692849613950017,0.1090924849007973,0.021739503267695304,-1439.9872235561709
366,-210.02959835664075,0.9911504974547444,0.1852741777442341,2.0,3.0,0.0,211.1692208475918,0.4746440755378357,0.5253559244621643,-0.3402807570596318,0.44564386478152357,-1440.9676314301664
367,-217.08282582479822,0.7620935418549873,0.14967993034184277,2.0,3.0,0.0,218.40348109839448,0.12490126438968574,0.8750987356103143,-2.0421093739658884,0.26919938685833716,-1480.600258006
368,-212.03079618688903,0.8860535394987055,0.16161972749715983,3.0,7.0,0.0,217.27447861639658,0.9448706881348483,0.05512931186515169,-0.08084953361187674,1.2945740546778859,-1442.7931965574644
369,-210.16269504433447,1.0,0.2008375603064597,3.0,9.0,0.0,212.64133676615862,0.7968422190421123,0.20315778095788772,0.04028414691779905,0.0020221669593762977,-1439.17293048127
370,-210.41921996303552,0.7501250274176782,0.1852741777442341,4.0,15.0,0.0,211.45808536226207,0.17594988163994346,0.8240501183600566,-0.12750643348799107,0.1663502026134687,-1440.1471168738587
371,-214.077278680838,0.8268817006429495,0.14967993034184277,3.0,7.0,0.0,219.69559959491696,0.02809517650739539,0.9719048234926047,-2.176095591010193,-0.010534310791735335,-1449.8320479514732
372,-214.15024573207245,0.8696932470662883,0.16161972749715983,4.0,15.0,0.0,214.41497483327132,0.9865897121467324,0.013410287853267588,-0.09674431874428463,1.09793723346177,-1448.3708667564772
373,-209.92092044716284,0.9998528914703145,0.2008375603064597,4.0,15.0,0.0,210.46949063775247,0.5421740275036111,0.4578259724963889,-0.23488490686913047,0.4722668863084359,-1440.2166194845097
374,-209.66865473590335,0.8325319816895939,0.1852741777442341,3.0,11.0,0.0,213.33542168421252,0.590036755952487,0.40996324404751305,-0.11971046244290329,0.3126881582548139,-1438.4390693545715
375,-213.90041231925466,0.8810533080636008,0.14967993034184277,2.0,3.0,0.0,215.4653813165653,0.015358008557364175,0.9846419914426359,-2.2749550428253027,0.14986745671420787,-1444.1289763123534
376,-210.15199065433302,0.9919395927704959,0.16161972749715983,4.0,19.0,0.0,215.1469524070703,0.7494154929988706,0.25058450700112944,-0.06568123175600266,0.2126571959268834,-1440.083075575627
377,-215.30961022136066,0.2234478744219503,0.2008375603064597,3.0,7.0,0.0,218.63253004211856,0.7085169186051153,0.29148308139488466,-0.3983412495106191,0.1968829819676805,-1476.2396344319106
378,-210.59132432454987,0.9552244101334888,0.1852741777442341,3.0,15.0,0.0,211.13709807187374,0.10999750729149584,0.8900024927085042,-0.29665947178870655,0.1028686461997565,-1438.575764687989
379,-216.62426927579713,0.698891476758175,0.14967993034184277,2.0,7.0,0.0,218.04804000431105,0.008714272687415271,0.9912857273125847,-2.2613157946619387,0.26994275040846133,-1459.086612504848
380,-209.75413989263808,0.999265106994207,0.16161972749715983,4.0,31.0,0.0,210.2250206674022,0.5412929274067706,0.4587070725932294,-0.1942299917426947,0.4057243943982618,-1439.1320974167002
381,-209.81936919704705,0.9793275999241479,0.2008375603064597,1.0,3.0,0.0,216.35156662698566,0.6877325841810908,0.31226741581890916,-0.07960217578923423,0.29851687729550946,-1438.672579639477
382,-211.81744518014364,0.7671672946575853,0.1852741777442341,3.0,7.0,0.0,212.43307339706863,0.5619604168798236,0.43803958312017643,-0.5019692990237877,0.6128163531470089,-1452.958150157323
383,-217.3396643191712,0.9729981814933719,0.14967993034184277,2.0,7.0,0.0,220.15487473681858,0.0014167869156558879,0.9985832130843441,-2.0325590336391874,-0.10344368566068274,-1452.4324529536216
