draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
493,-407.6727584889446,0.9269845352806397,0.14668717873054135,4.0,15.0,0.0,409.8785094340546,0.5255698195003806,0.4744301804996194,0.9488139494439465,0.05118605055605352,-0.5340340587614132,-0.7402356406659577,0.16094796393173616,-0.1622449416406287,-2784.8500983746403
494,-406.8209041071445,0.9373429110972759,0.14062088753976898,3.0,15.0,0.0,415.4175289068093,0.5055736817634711,0.49442631823652894,0.3378151000117708,0.6621848999882292,-0.25903877770097206,-0.39753823055798965,-0.02196421234309612,0.015730142477227087,-2790.103041765833
495,-413.0072322639744,0.6466577041965114,0.15054256174518124,5.0,31.0,0.0,416.7991757599048,0.2418493739697904,0.7581506260302096,0.9996186682789775,0.00038133172102250423,-0.5535530157358722,-1.1502469645467708,0.29060364158253876,0.07904017788328728,-2785.370457397236
496,-408.35881884021063,0.9856505274270707,0.17335359119587782,4.0,23.0,0.0,410.17939655605875,0.1383213210283086,0.8616786789716914,0.9405471253043015,0.05945287469569849,-0.4447464415675166,-0.32271276306706687,0.9808983264115247,-0.10253524843515421,-2785.12802841537
497,-408.79612064093243,0.9861612927522133,0.14668717873054135,4.0,23.0,0.0,410.88415545855776,0.606281645758629,0.393718354241371,0.9837995897140073,0.016200410285992728,-0.563843981263522,0.16244485031629607,0.2640726860626172,-0.17504419620585102,-2784.9924658597074
498,-408.7886522667068,0.9211007443953759,0.14062088753976898,4.0,31.0,0.0,411.03330682764596,0.6450827814309767,0.35491721856902325,0.5698144810180678,0.43018551898193225,-0.07968265198828658,-0.5158576746304327,0.1590684131232616,0.01213956000563859,-2803.658808299065
499,-407.90620071554326,0.9577345251887242,0.15054256174518124,4.0,15.0,0.0,415.5285853807901,0.5116998502751507,0.48830014972484925,0.9211294156853683,0.07887058431463168,-0.40937803546901297,-0.5276155174770487,0.491204897181513,-0.2072531416446522,-2789.392899708056
500,-408.5805301037672,0.9544789644480611,0.17335359119587782,4.0,15.0,0.0,409.4311653148679,0.12853198160650253,0.8714680183934975,0.9434775370452593,0.056522462954740726,-0.4530128744907307,-0.3336632629607387,1.1283012607890133,-0.05971960283837091,-2785.627810084105
501,-408.63018484320804,0.9749019721375513,0.14668717873054135,3.0,15.0,0.0,411.9202370488442,0.3808963250639557,0.6191036749360443,0.9827908965566527,0.01720910344334725,-0.38107912074131134,-0.45110354482571524,0.04866689909160707,0.05336495926140149,-2784.2505987565964
502,-408.8803424887907,0.902969806587953,0.14062088753976898,4.0,31.0,0.0,412.7800346644876,0.9030255704756921,0.0969744295243079,0.19151361782076928,0.8084863821792307,-0.7457744959653011,-0.593564679107365,0.020638451896102625,-0.2367553162803101,-2793.9039313668354
503,-407.0420876582012,0.8759102665015752,0.15054256174518124,2.0,3.0,0.0,408.97261207914994,0.4324444193803009,0.567555580619699,0.8945036220772169,0.1054963779227831,-0.4656856131769855,-0.5935749350425087,0.2000425186376369,-0.20050982643243564,-2785.1767254973315
504,-410.71343924920245,0.8593238595457712,0.17335359119587782,4.0,15.0,0.0,411.63626323998153,0.017061911912867794,0.9829380880871322,0.9359451981883959,0.06405480181160406,-0.584411308581046,-0.252090483547076,1.4057578873463932,0.12344293958125138,-2787.3590316800705
505,-409.3919801032752,0.9691171709451885,0.14668717873054135,3.0,7.0,0.0,411.0257078823862,0.512642397800389,0.487357602199611,0.9914287144877647,0.008571285512235294,-0.5399068283397264,-0.39902324597156574,-0.13676361201177503,0.13201275153618947,-2785.0428285909984
506,-407.0920582657965,1.0,0.14062088753976898,2.0,3.0,0.0,408.82296994543543,0.8799001881364613,0.12009981186353869,0.19557561090438788,0.8044243890956121,-0.6445594312787912,-0.38052517459906265,0.16471243130653324,-0.17347200696356935,-2783.2593418377683
507,-408.84865864084503,0.7952404072199674,0.15054256174518124,4.0,15.0,0.0,412.7453073245094,0.876901930569828,0.12309806943017199,0.7183604402929634,0.2816395597070366,-0.3789596736409274,-0.2665057890943694,0.11361956290184169,0.8078149193955334,-2797.050964429327
508,-412.09039143870007,0.9766140734454661,0.17335359119587782,4.0,15.0,0.0,413.4975756717315,0.028637368025653382,0.9713626319743466,0.9709483653609523,0.029051634639047696,-0.3315518408450489,-0.15583817503791106,1.8753185041366376,0.07886728245844853,-2794.069400303664
509,-412.26529033997065,0.9619083273539393,0.14668717873054135,4.0,15.0,0.0,415.65571094312907,0.15014733787394993,0.84985266212605,0.996293309609624,0.0037066903903759663,-0.4627260153978002,-0.8013670051792201,-0.6432817372903573,0.3343676732554032,-2793.7199817762917
510,-406.4486550825313,0.8791992738727749,0.14062088753976898,4.0,15.0,0.0,408.52879811070585,0.43208886832096594,0.5679111316790341,0.7137192478126203,0.2862807521873797,-0.44003913641211545,-0.29754705771191675,0.15465476692190713,-0.14677990477345138,-2786.690292664884
511,-408.36646661804434,0.9996209211856225,0.15054256174518124,4.0,19.0,0.0,411.901393640397,0.970926558773113,0.029073441226887042,0.24041286111257792,0.759587138887422,-0.8186970734356036,-0.42704755875383194,0.017151335411021353,1.0839041551643223,-2782.755932935453
512,-410.6832717158885,0.9676749390765876,0.17335359119587782,4.0,15.0,0.0,414.7674817502086,0.012223359657727717,0.9877766403422723,0.13204969003613767,0.8679503099638624,-0.28904442394836616,-0.5153974004326325,2.237890393444854,0.1522156665500008,-2786.7805550774556
513,-413.8474171840367,0.9570709876844896,0.14668717873054135,5.0,31.0,0.0,416.86116918129403,0.7942155192338405,0.20578448076615952,0.005591189092286963,0.994408810907713,-0.9710614847472452,-0.6752721685456675,0.305066364039672,-0.5702504006195793,-2808.8091410944476
514,-406.66698165751103,0.9928695995364767,0.14062088753976898,5.0,31.0,0.0,407.5464895065148,0.3263917798419813,0.6736082201580187,0.16768720795543024,0.8323127920445698,-0.577805886590985,-0.3576113039848625,0.07843187888797476,0.13578090007655894,-2784.6696755218277
515,-409.2816682584496,0.6536766154132467,0.15054256174518124,4.0,31.0,0.0,411.17821117441076,0.672254411725404,0.327745588274596,0.240598917277224,0.759401082722776,-0.8666262081328702,-0.36115352896138986,0.05127788933819766,0.7158246157167445,-2803.8207015588214
516,-410.3684286091734,0.9370287312269275,0.17335359119587782,4.0,31.0,0.0,414.12504350733496,0.0248661977986463,0.9751338022013537,0.05192867158075059,0.9480713284192495,-0.5919783355364028,-0.4560667959896132,1.0846351682385744,-0.07818513028460143,-2786.7278066409945
517,-408.22741361469616,0.998084503867675,0.14668717873054135,4.0,31.0,0.0,414.5207058980397,0.9171395788286906,0.08286042117130943,0.2959350500457251,0.7040649499542748,-1.0726099266289706,-0.3179741368096555,0.11531426574399825,-0.34825969919641314,-2790.101401778722
518,-407.75486742272255,0.9932055331353353,0.14062088753976898,4.0,23.0,0.0,408.3908436046,0.7531098190823357,0.24689018091766435,0.6368580239607587,0.36314197603924125,-0.5254004407658066,-0.694232763117531,0.09936755494525179,0.4531952398641754,-2794.0950235240466
519,-409.22191833453434,0.9750673061007028,0.15054256174518124,4.0,15.0,0.0,411.96148894081153,0.8376349169588984,0.16236508304110164,0.3544089518695899,0.6455910481304101,-1.1217078455763871,-0.17791380421828465,-0.06687990104960584,0.9440219831558493,-2800.947997667415
520,-411.83154677832323,0.8062750785691968,0.17335359119587782,3.0,7.0,0.0,413.45881317282067,0.08868160459388198,0.911318395406118,0.033440221985510686,0.9665597780144893,-0.3725441516982161,-0.5513136927667603,1.0175904184811833,0.19491654386324203,-2802.4379490771726
521,-408.50965005588364,0.9688445610252945,0.14668717873054135,4.0,15.0,0.0,412.37238187548826,0.9457935097533006,0.054206490246699435,0.8317540730683846,0.16824592693161544,-0.3838552380868423,-0.9355580611155009,0.04017084342426594,-0.8334183931843265,-2786.2953539309697
522,-407.8541982416502,0.9884791452657749,0.14062088753976898,4.0,23.0,0.0,409.78832396759066,0.7344036104076098,0.2655963895923902,0.6179018066802233,0.3820981933197767,-0.2872027037913146,-0.5498331534740033,-0.07021455057413782,0.8467905677093402,-2795.1394005810625
523,-408.5824832089041,0.9599855691717555,0.15054256174518124,5.0,31.0,0.0,410.6613364743504,0.8842738544931099,0.11572614550689009,0.19516497686380943,0.8048350231361906,-1.1422597862780346,-0.2984909840368589,-0.029244621318161135,1.1342429323851395,-2791.5398615744475
524,-408.6618415563645,0.9721891048117125,0.17335359119587782,4.0,15.0,0.0,413.1878552958755,0.1096404136608926,0.8903595863391074,0.06941019474183391,0.930589805258166,-0.19967205999089846,-0.5149503450579018,1.1356192342804303,0.03425287694141091,-2786.561009802936
525,-407.66397421957015,0.9407418093670875,0.14668717873054135,4.0,31.0,0.0,410.3627205604785,0.9495807540662244,0.05041924593377556,0.7257672953776922,0.27423270462230775,-0.3201530677149194,-0.7000833038450587,0.04064287588541396,-0.19539052022107828,-2783.352179767197
526,-407.31905643823427,0.7315569210492441,0.14062088753976898,3.0,11.0,0.0,411.15915196761586,0.9553014679666659,0.04469853203333407,0.6323768749031166,0.36762312509688344,-0.48549126662924363,-0.47542635779291914,0.08157180705609353,0.6854006434700171,-2780.988201952495
527,-407.5526244016956,0.9105262863943849,0.15054256174518124,4.0,15.0,0.0,409.6402300264025,0.8899901916729048,0.11000980832709517,0.20173358488090423,0.7982664151190958,-0.8165429552529297,-0.49174363695659323,-0.041932686125814966,0.7085377222681123,-2785.3881279534576
528,-409.7522654592735,0.8239191632103545,0.17335359119587782,3.0,15.0,0.0,412.82833230673054,0.07436582534894756,0.9256341746510525,0.021316331104445564,0.9786836688955545,0.16165542805226496,-0.4977085434726244,1.2686077441353325,0.02336866755997774,-2783.624583933201
529,-408.88961168870816,0.9225339467692955,0.14668717873054135,3.0,15.0,0.0,410.5602006820465,0.9360153367267788,0.06398466327322117,0.8475488507055735,0.1524511492944265,-0.5473884459325338,-0.6487423094121,0.015497272831238113,-0.7217808338846603,-2789.854777013966
530,-406.96158613828857,0.9697836796058745,0.14062088753976898,4.0,31.0,0.0,408.5596013131485,0.4915499969131512,0.5084500030868488,0.1967563339466227,0.8032436660533773,-0.2060379799208767,-0.5882350382426453,-0.24360324671618827,0.4710498159284568,-2788.2905983673018
531,-407.2052743697957,0.9813016825349804,0.15054256174518124,4.0,15.0,0.0,408.6265867167421,0.7621816262672141,0.23781837373278591,0.1851180431125045,0.8148819568874955,-0.8246956410800462,-0.5045724530058122,-0.044805932266214654,0.5781163355529686,-2786.913935312
532,-409.24690411013034,0.9562387379590592,0.17335359119587782,3.0,15.0,0.0,411.43488935428445,0.16402168948312099,0.835978310516879,0.027275357134735723,0.9727246428652643,-0.24706963686079342,-0.5521555192748023,0.9140861820466893,-0.036861843087849455,-2787.1425856203455
533,-411.5804826929046,0.8337285728633818,0.14668717873054135,4.0,15.0,0.0,413.04967707146614,0.9716552307205281,0.028344769279471937,0.016628415879772398,0.9833715841202276,-0.28895231205159067,-0.35156600329046517,0.11290651152316114,-0.9157112611193899,-2788.9558317290544
534,-407.2482965544069,0.918772063757094,0.14062088753976898,4.0,31.0,0.0,408.83720044327623,0.7957150681677375,0.20428493183226248,0.5909895275698038,0.40901047243019617,-0.6105354369216253,-0.3884375260689565,0.256140425118371,-0.7013521484488893,-2789.8795338570526
535,-406.94525768488734,0.5820061603978707,0.15054256174518124,3.0,15.0,0.0,411.3220999152453,0.551699427766687,0.448300572233313,0.7446698534232491,0.2553301465767509,-0.5193584537827386,-0.11806793989369974,0.010929201701074004,0.37971427819762826,-2789.5913173545855
536,-409.2696421867816,0.9819555773528286,0.17335359119587782,4.0,15.0,0.0,411.2889174818888,0.05599245979651279,0.9440075402034872,0.06651743140194726,0.9334825685980528,-0.20841080479477658,-0.391846482914248,1.1468834999765936,-0.039386315514819185,-2786.3199379105304
537,-409.0511320832466,0.9847934042512076,0.14668717873054135,5.0,31.0,0.0,413.3823236167519,0.08569451010609216,0.9143054898939078,0.8937558852735504,0.10624411472644957,-0.5906694788130312,-0.5788767928654488,-0.5593200064476116,0.03503206953127429,-2790.9091403388907
538,-409.1297118881355,0.7896939967666332,0.14062088753976898,4.0,15.0,0.0,410.08334947464914,0.9429586799049473,0.057041320095052694,0.5634089362746258,0.43659106372537415,-0.22076194404907268,-0.5651219725884882,0.23841796822343186,-0.686821367488661,-2795.5161223765313
539,-408.80770039780754,0.8482083535937488,0.15054256174518124,4.0,15.0,0.0,410.0589861929053,0.047592827327784144,0.9524071726722159,0.6981446355535853,0.3018553644464147,-0.2740826717739343,-1.0314921645918862,0.7441354857610083,-0.03389364211512464,-2790.3530700100573
540,-408.71026854576917,0.9689546589831199,0.17335359119587782,4.0,15.0,0.0,411.4523795419465,0.1963256943815008,0.8036743056184992,0.9667186186852014,0.03328138131479863,-0.4858296421370162,-0.19118403019916197,0.7219847349648791,0.027791335171367098,-2786.0897056901217
541,-408.19912107902576,0.9929213811778517,0.14668717873054135,5.0,31.0,0.0,410.09540140727313,0.9551985388225901,0.04480146117740991,0.115081589734599,0.884918410265401,0.009127797863879489,-0.5528271454040821,0.04555421748972366,0.18811336598405787,-2781.894669209256
542,-407.90307712116555,0.9991017865440622,0.14062088753976898,4.0,31.0,0.0,409.88548930745895,0.7749122630557527,0.22508773694424733,0.16483737503654106,0.8351626249634589,-0.8896138066279814,-0.41725057988995673,0.09906062823290569,-0.5621577121661939,-2790.8192296004386
543,-410.42426471016864,0.8795385252382892,0.15054256174518124,2.0,7.0,0.0,413.8599314604478,0.15286050518672428,0.8471394948132758,0.7899691169620825,0.2100308830379175,-0.15569616170268463,-1.0840344520272862,0.9404293997904287,-0.19319638689061122,-2806.7504566978682
544,-407.29475640055284,0.9971520604084662,0.17335359119587782,3.0,15.0,0.0,409.9388347591625,0.1255457085986659,0.8744542914013341,0.8686273604135941,0.13137263958640588,-0.5175040564901592,-0.26169141356469094,0.4026206431894517,-0.05722980003000948,-2782.804745259646
545,-409.5284053971432,0.7471735545337405,0.14668717873054135,4.0,15.0,0.0,413.36823246932846,0.6413069839940339,0.35869301600596615,0.5435529488346152,0.45644705116538475,-0.7536849403094629,-0.20831738292989227,-0.3975957170808549,0.8127332037487499,-2807.9072107254265
546,-408.2151629417849,0.9476136459216974,0.14062088753976898,5.0,31.0,0.0,410.1937499960531,0.4627013132577988,0.5372986867422012,0.23702631758701637,0.7629736824129836,-0.43481632412200827,-0.45594284510886895,-0.20699248064338713,0.588953802945919,-2797.7433972372564
547,-413.39800186557636,0.8150642349781473,0.15054256174518124,5.0,31.0,0.0,414.9990910960705,0.00809752984127046,0.9919024701587296,0.022832299340528564,0.9771677006594714,-1.4485577460209837,-0.4158425080767558,-2.3258755069870216,-0.02384610115796138,-2789.4262565214226
548,-410.31098684633497,0.6931973205425777,0.17335359119587782,4.0,15.0,0.0,412.52274471602436,0.7717572839844096,0.22824271601559043,0.5698748893370041,0.43012511066299586,-0.3192709051783121,-0.722792662566283,0.4319357432380925,-0.10752296964215838,-2811.9104232092845
549,-408.9143233293772,0.9298110305866332,0.14668717873054135,5.0,47.0,0.0,412.99120165750764,0.9620298466220184,0.0379701533779816,0.7075216579150649,0.29247834208493506,-0.5972591468093779,-0.17542035183453947,0.006930399763874044,-1.1795218921632347,-2789.3996294050653
550,-408.92868514314324,0.9856014613789679,0.14062088753976898,4.0,15.0,0.0,411.6708860008456,0.5494516457923336,0.45054835420766637,0.19677987107380915,0.8032201289261909,-0.9488809332265828,-0.41033776624221546,-0.4768299215684058,0.4654676736164577,-2801.0855598996013
551,-409.9354662710827,1.0,0.15054256174518124,4.0,31.0,0.0,416.0878855850512,0.019560864497521133,0.9804391355024789,0.1448306702757434,0.8551693297242566,-1.055553020825878,-0.4026183260165736,-1.2490615393557543,0.16329627680404016,-2787.520695532374
552,-406.41206620113843,1.0,0.17335359119587782,4.0,23.0,0.0,410.6644232905428,0.7839914801763702,0.21600851982362979,0.7661496434742666,0.23385035652573338,-0.4658034384238882,-0.44447167607569554,-0.11730339599249286,0.4961844319835918,-2782.6683914982946
553,-410.29621583636555,0.9464825606257113,0.14668717873054135,3.0,15.0,0.0,413.699465653729,0.9582979124478515,0.04170208755214855,0.9723426909419486,0.027657309058051416,-0.41307124714758536,-0.25767934392209557,0.17535173011598942,-0.8325959937530594,-2786.176632955186
554,-410.7171197786174,0.9956913251242,0.14062088753976898,4.0,31.0,0.0,413.21475471919894,0.05055856393552761,0.9494414360644724,0.2654395709367453,0.7345604290632547,0.18466256427692535,-0.7147965676683479,0.10146009688541394,-0.10313534959688626,-2804.3760782302606
555,-407.0074670831954,0.9705827851438459,0.15054256174518124,4.0,23.0,0.0,413.77560471670165,0.07942644648758122,0.9205735535124188,0.4122396355470629,0.5877603644529371,-0.728891458033859,-0.36070291911698193,0.5424380106405264,0.05091622956513106,-2782.819751961051
556,-409.22166896220864,0.9407429462012727,0.17335359119587782,4.0,15.0,0.0,410.5247845554437,0.9900890319736604,0.009910968026339617,0.44465825813078336,0.5553417418692166,-0.3023849959612676,-0.5307144700777091,0.13396585336982655,0.8089004312534519,-2784.297206706283
557,-408.93680553824083,0.981333319455805,0.14668717873054135,4.0,23.0,0.0,412.739455750989,0.45362811374199935,0.5463718862580007,0.03189844422712415,0.9681015557728758,0.3563711535758613,-0.5653405677328833,-0.00167627213617913,0.339543262694906,-2790.691813211047
558,-411.1829980572346,0.8618850061738482,0.14062088753976898,4.0,23.0,0.0,416.8359396732124,0.0205593414568114,0.9794406585431886,0.030301368497994117,0.9696986315020059,0.009236132703662546,-0.5840237245895339,1.8207598150960054,0.05776330707299544,-2785.8493029166893
559,-406.8678707193815,0.9735535091343258,0.15054256174518124,4.0,31.0,0.0,409.51113882028307,0.6384012822319607,0.3615987177680393,0.8149862450135144,0.18501375498648565,-0.448598500314656,-0.6180732493420233,0.008554376119845133,-0.14780529575528928,-2786.8254591192567
560,-406.94835905010495,0.9875853891110113,0.17335359119587782,4.0,31.0,0.0,411.4523962833005,0.8642111571327185,0.13578884286728155,0.8221276076792953,0.17787239232070473,-0.3822933387718954,-0.9039038384578255,0.029445797176860272,0.30008635238694314,-2782.1084858590557
561,-407.2494355215143,0.9268899937746129,0.14668717873054135,3.0,7.0,0.0,412.54828099059966,0.4462796241370956,0.5537203758629043,0.05901082463365708,0.940989175366343,0.38227365088528636,-0.5074506674412436,-0.11754154002990275,0.17121962724623774,-2783.1679389916617
562,-407.5315216074922,0.9968452488871299,0.14062088753976898,4.0,15.0,0.0,413.1173613826869,0.06695356780350484,0.9330464321964952,0.3236996982708842,0.6763003017291158,-0.0641397605571091,-0.6299609747749499,0.7240040934047879,0.013942955989034854,-2784.680147382316
563,-406.16551964220196,1.0,0.15054256174518124,3.0,15.0,0.0,409.53973817465015,0.4451929081277069,0.5548070918722932,0.8312355965492687,0.1687644034507313,-0.4308705825500832,-0.3257739975192748,0.2152731213791806,-0.03894633075288681,-2782.1715844511423
564,-407.2669778706763,0.927341487139526,0.17335359119587782,3.0,7.0,0.0,408.6963504447579,0.8024622689658266,0.19753773103417338,0.7678111524218365,0.2321888475781635,-0.2797741079266791,-1.0739928496535125,0.0037714323908165093,0.3523243379814325,-2787.494645375766
565,-406.6058374916198,0.9173171511343916,0.14668717873054135,4.0,15.0,0.0,409.55523360741375,0.20920406355295607,0.7907959364470439,0.354199131049012,0.645800868950988,-0.16983168092882678,-0.5147514594864528,-0.2548005172784502,0.10075576104580028,-2785.7968929177914
566,-408.69494711029955,0.9064040628114168,0.14062088753976898,4.0,15.0,0.0,412.17393692346957,0.8863899556056927,0.11361004439430733,0.8840743024146739,0.11592569758532612,-0.6693022678632724,-0.2110601168228459,0.05899555386266085,0.13368857648055218,-2791.127650729976
567,-406.6981277131445,0.9750129847818615,0.15054256174518124,4.0,15.0,0.0,407.1027166359081,0.7384647147656156,0.2615352852343844,0.804257301246188,0.195742698753812,-0.5596212756083321,-0.3908041094215555,0.23170566835800244,-0.12177605952466226,-2784.779799960921
568,-407.2669778706763,0.6149601170218637,0.17335359119587782,1.0,3.0,0.0,411.3221179990517,0.8024622689658266,0.19753773103417338,0.7678111524218365,0.2321888475781635,-0.2797741079266791,-1.0739928496535125,0.0037714323908165093,0.3523243379814325,-2787.494645375766
569,-406.79406687127164,0.9990629758274895,0.14668717873054135,4.0,31.0,0.0,408.3678245945094,0.8735405565818339,0.12645944341816606,0.49591285998015316,0.5040871400198468,-0.4446565592374381,-0.6219986666403333,0.16370846940341616,-0.5550211831532919,-2784.445279348703
570,-409.0166934048997,0.859153959399318,0.14062088753976898,4.0,31.0,0.0,412.0746171702895,0.305116020988352,0.694883979011648,0.6759573599183851,0.3240426400816149,-0.13015627497008136,-0.7321504005973208,0.14670010505313855,-0.15688155153886738,-2803.666002717622
571,-407.0894647562074,0.9007847531846663,0.15054256174518124,3.0,11.0,0.0,409.7109686862895,0.08295921258487896,0.9170407874151211,0.7345621098116851,0.2654378901883149,-0.33437827009946836,-0.7165040249237711,0.3334194553003463,0.06446869543209448,-2782.347367480774
572,-406.72162269814265,0.7088489004042938,0.17335359119587782,3.0,11.0,0.0,410.94906026025393,0.5235286206908174,0.4764713793091826,0.899905554329028,0.10009444567097203,-0.45417111660677423,-0.9954599115593183,-0.06569759526422045,0.22462167102431968,-2782.2331888236895
573,-407.1566360352847,0.985231499656832,0.14668717873054135,3.0,7.0,0.0,408.07200291228645,0.9318533527663713,0.06814664723362873,0.3488101566581013,0.6511898433418988,-0.6924489169127613,-0.3279936637865815,0.09065518671282692,-0.5090648385276164,-2782.5196564183525
574,-409.6131054445853,0.9667818774009702,0.14062088753976898,5.0,31.0,0.0,412.96156650288253,0.6759769432241665,0.32402305677583354,0.11916061595200755,0.8808393840479924,0.00861013704284521,-0.7150695565501539,0.3741926965577198,-0.42683019215231155,-2802.7264134749466
575,-408.2189893154318,0.8976890742289656,0.15054256174518124,4.0,15.0,0.0,410.56185595321506,0.7417020952463163,0.25829790475368375,0.22574850145510042,0.7742514985448996,-0.19839898190593533,-0.3544495223236944,-0.015127571297869735,-0.05670652194481622,-2796.268266127665
576,-405.7854703971828,0.9598040260471647,0.17335359119587782,4.0,15.0,0.0,407.6141453066234,0.7547600132246362,0.24523998677536385,0.5396414793113653,0.4603585206886347,-0.3944623703073267,-0.5876989534056283,-0.036091262469520394,0.4237537179274722,-2781.205710742844
577,-408.21548507076494,0.9986683931640177,0.14668717873054135,4.0,15.0,0.0,408.5232739652576,0.8525123360888686,0.14748766391113144,0.7127004443866606,0.2872995556133394,-0.4658028923205343,-0.29523424936355186,0.24178974855349913,-0.9493867266103478,-2793.482358244891
578,-406.98330486720823,0.9618419646239075,0.14062088753976898,4.0,15.0,0.0,411.14675209913406,0.47329828764574494,0.526701712354255,0.5366111391837384,0.4633888608162616,-0.7928387606667519,-0.3585367316833119,-0.19179889278571371,0.19927633010076573,-2791.4120217050627
579,-409.2861172683911,0.9991567714324556,0.15054256174518124,4.0,15.0,0.0,410.3741801470404,0.17345523789929096,0.826544762100709,0.4857401533769832,0.5142598466230168,0.07195318929421349,-0.7074672943951846,0.8278894056959609,-0.08305011052877857,-2803.2149222908783
580,-406.7278500892824,0.9069903447079527,0.17335359119587782,4.0,15.0,0.0,407.9194683515049,0.7502084966770493,0.24979150332295075,0.5095756059331276,0.49042439406687244,-0.4684952735057124,-0.4539057710118203,0.09885737610336927,-0.47356646393941815,-2787.860967847052
581,-407.0438403771075,0.9010614726722035,0.14668717873054135,4.0,31.0,0.0,410.41934096966014,0.8796570123483349,0.12034298765166507,0.25702770401833835,0.7429722959816616,-0.8284673395444444,-0.29328736740696626,0.020854409196904414,0.2299871596197644,-2784.0970372557945
582,-406.57956501360314,0.9940814141281303,0.14062088753976898,3.0,15.0,0.0,408.48734210028374,0.2803007696734897,0.7196992303265103,0.35741573134612004,0.64258426865388,-0.8332481858872299,-0.3359870903218816,-0.20532472833711327,0.24991434753033265,-2786.544701041934
583,-409.6118311955312,0.9157926695781466,0.15054256174518124,4.0,15.0,0.0,413.3044392817688,0.21061249124061013,0.7893875087593899,0.34375500190314395,0.6562449980968561,-1.0987706430497586,-0.030573607547390302,-0.10008832390455982,0.15538449737325066,-2805.7454223036643
584,-406.95672740587764,0.9968117772733193,0.17335359119587782,4.0,15.0,0.0,409.36838585491154,0.30938636654722507,0.6906136334527749,0.46344066153043184,0.5365593384695682,-0.10409911156111437,-0.8232914719990162,-0.10684518438878259,0.20570766247880853,-2790.2422405139046
585,-409.04518981825044,0.8703718524048412,0.14668717873054135,4.0,15.0,0.0,409.87774937296297,0.8336494622695717,0.1663505377304283,0.39828991895004645,0.6017100810499536,-0.2636401772148881,-0.8247400988923406,-0.1517048984588264,1.0422690575379208,-2800.4637744143533
586,-407.74714218608534,0.8942628789683772,0.14062088753976898,4.0,15.0,0.0,410.3372266565011,0.3704892285238899,0.6295107714761101,0.3340872929779412,0.6659127070220587,-0.047653052829102746,-0.5490175835444489,0.5929515900893367,-0.06948129950600604,-2795.609562507562
587,-409.65754005937333,0.9048179613739824,0.15054256174518124,4.0,15.0,0.0,414.7100102717628,0.364828632541509,0.635171367458491,0.0926221037398966,0.9073778962601033,-1.1591439028877766,-0.6087536134337078,0.11721595284907034,0.15984492045433765,-2801.0929879192236
588,-407.8403070157842,0.8716935857853653,0.17335359119587782,2.0,3.0,0.0,408.3503040423479,0.2610645218802646,0.7389354781197355,0.5643147598191051,0.43568524018089494,-0.07551873120654903,-0.8054425379244162,-0.073181069334844,0.22856643509748825,-2795.5878442355634
589,-407.2820860098193,0.9977510128593896,0.14668717873054135,4.0,31.0,0.0,410.5482779596898,0.766586087340165,0.23341391265983502,0.7930999580829752,0.20690004191702482,-0.3560537348008692,-0.6107902396276813,-0.15136579315170395,0.7746650836254658,-2788.064343594097
590,-406.7575972364686,0.9254758413246698,0.14062088753976898,3.0,7.0,0.0,409.3953077282871,0.1950127589455377,0.8049872410544623,0.18257645083187696,0.817423549168123,-0.11895909601341952,-0.5778632949321498,0.6030954227548345,-0.04999144272322824,-2783.2348082088993
591,-407.26634189655374,0.9182429598235381,0.15054256174518124,4.0,19.0,0.0,413.6727773979336,0.09006716498602058,0.9099328350139795,0.6873699455702498,0.3126300544297502,-0.4223113424929723,-0.2953399807012568,0.4989973467568878,-0.011420215114924762,-2784.949979118555
592,-408.017488805871,0.989402815759595,0.17335359119587782,5.0,31.0,0.0,410.84901662766663,0.23182023741424385,0.7681797625857562,0.9224790923042151,0.0775209076957849,-0.4672734767671752,0.21483439191708403,0.13765333034305768,-0.08099426249845507,-2788.0930938383285
593,-408.54136957242076,0.9208409803377514,0.14668717873054135,4.0,23.0,0.0,410.4013669597988,0.30428117213993283,0.6957188278600672,0.19113296462495122,0.8088670353750488,-0.8041287830224036,-0.46037180113807585,0.66981688065064,0.04482016958362612,-2797.3521197609725
594,-407.4906493578904,0.8989133951005656,0.14062088753976898,4.0,15.0,0.0,410.2940718082477,0.0859751365953835,0.9140248634046165,0.49849070850332783,0.5015092914966721,-0.6991631858030884,-0.22945709446134321,0.42208432695829784,-0.06337262631300125,-2787.074059318176
595,-408.3976720577886,0.9438883201223144,0.15054256174518124,4.0,31.0,0.0,411.9891445389723,0.7113751616820949,0.2886248383179051,0.07394132662379624,0.9260586733762037,-0.5445199516338409,-0.32527906515040816,0.12101972934076582,-0.2702706241265852,-2791.2300630116815
596,-409.75103155270074,0.9685033858163347,0.17335359119587782,3.0,7.0,0.0,412.0086432502807,0.31246983492219643,0.6875301650778036,0.7187609163133949,0.2812390836866051,-0.5357355873732178,0.38417675244338856,0.17730903901375075,0.02128930693276318,-2808.3896728300383
597,-409.74218751944835,0.9529852631006651,0.14668717873054135,4.0,19.0,0.0,412.22838367736233,0.12317224816122171,0.8768277518387783,0.31211413719952485,0.6878858628004751,-0.7521425985945698,-0.2161613010530016,1.0800724372565407,0.12267622398469735,-2802.847928668091
