draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
241,-210.88661516496845,0.9334207799430827,0.19283228769673263,4.0,15.0,0.0,211.16551685329657,0.640668757226885,0.359331242773115,0.15026156005496133,-0.0609103998390135,-1446.584641058301
242,-212.15647331073615,0.9208870336620526,0.16462928917163913,2.0,7.0,0.0,212.5993810030287,0.8434039186700879,0.1565960813299121,0.02837786986198266,0.9919743471729735,-1450.6906139725509
243,-211.76232030751743,0.8242791930203294,0.1537566894965502,5.0,47.0,0.0,216.0196020122358,0.11829704248481995,0.88170295751518,0.3603905126486408,0.08892511048113041,-1447.0686285986963
244,-211.45070057137937,0.9813026255518503,0.1530709667148982,4.0,23.0,0.0,212.49158043561178,0.8507557952107376,0.14924420478926237,0.200786705148021,-0.5191588937421912,-1446.125918892225
245,-211.3168418094807,0.9458058184797247,0.19283228769673263,2.0,7.0,0.0,211.43575654254917,0.7472901677608994,0.2527098322391006,0.2059207300112302,-0.02743138274412171,-1448.1738151300415
246,-212.25963269844942,0.9470346239459942,0.16462928917163913,4.0,19.0,0.0,212.93558361996415,0.2895760431376012,0.7104239568623988,0.27413097608756676,0.1965981109907121,-1455.2165818805481
247,-211.50852396402226,0.9819104185297441,0.1537566894965502,3.0,7.0,0.0,211.97792084386467,0.169104063514066,0.830895936485934,0.4411264129948712,0.07139252165158093,-1447.3202847868897
248,-211.37161363794704,0.956592167823838,0.1530709667148982,4.0,31.0,0.0,213.03397034650843,0.45211735144657045,0.5478826485534296,0.17957614162671826,0.16975034263365005,-1450.410828656422
249,-211.30880598459328,0.9976833055147278,0.19283228769673263,3.0,11.0,0.0,212.13128329596148,0.19077262073058565,0.8092273792694143,0.19967079697860318,0.07451628248774156,-1446.7242070085645
250,-211.21081716410333,0.9969114292550366,0.16462928917163913,3.0,11.0,0.0,213.48785269956372,0.37365407894174907,0.6263459210582509,-0.35676590268273006,0.23380644133665104,-1448.8035550554298
251,-212.58841840544355,0.979777679200888,0.1537566894965502,3.0,7.0,0.0,213.14547293299017,0.3219474443039059,0.6780525556960941,0.847528809257187,-0.3142990871628462,-1457.2903430497051
252,-211.31812075383795,0.998091025089806,0.1530709667148982,4.0,31.0,0.0,212.3797582886633,0.738826038217141,0.261173961782859,0.32928938290299103,-0.5407682179326069,-1448.0226694614744
253,-211.11874727608557,0.9810262356760611,0.19283228769673263,4.0,23.0,0.0,211.5665817233594,0.39723609953642036,0.6027639004635796,-0.03591666414765288,0.07059244544527804,-1448.4769046220422
254,-211.28980162053057,0.9836801409837962,0.16462928917163913,4.0,15.0,0.0,212.3998625342859,0.7925126428453083,0.2074873571546917,-0.019781573113508463,0.6673633702837124,-1446.6832392017807
255,-213.54198197418447,0.9710193636428536,0.1537566894965502,2.0,3.0,0.0,213.83735864384758,0.39457748976318663,0.6054225102368134,0.916626111706826,-0.22589218067884198,-1464.4358968606755
256,-212.53216791418015,0.7390805853552653,0.1530709667148982,4.0,25.0,0.0,215.04947090258048,0.27627280904506346,0.7237271909549365,0.6125011249451047,0.09551426557293898,-1456.6689267115114
257,-211.95127156544095,0.839472516087091,0.19283228769673263,2.0,3.0,0.0,212.83932761897137,0.38988238958597726,0.6101176104140227,0.0020473536864427933,-0.05660269605426849,-1454.1851138575094
258,-212.12107512096344,0.8276684914649699,0.16462928917163913,3.0,15.0,0.0,213.18148890507953,0.6075786597657703,0.3924213402342297,-0.2744901270072215,0.2935214431306752,-1455.2374274204437
259,-211.41474743419218,0.9940435861045026,0.1537566894965502,3.0,7.0,0.0,214.46084812412272,0.2431947926679783,0.7568052073320217,0.7528376355832739,-0.14934358349272067,-1448.2010300425811
260,-211.97521968603564,0.9787465846351773,0.1530709667148982,4.0,19.0,0.0,214.3761337477182,0.5049537035200137,0.4950462964799863,0.10200814278458989,-0.1895381684713438,-1454.656077667935
261,-212.86774652726845,0.901164653953349,0.19283228769673263,2.0,7.0,0.0,213.4388582457634,0.2970803429075518,0.7029196570924482,-0.05906434139937752,-0.07737762790359311,-1459.610739973993
262,-212.34340241448703,0.9386632516082147,0.16462928917163913,3.0,11.0,0.0,214.30752792671288,0.09614465249691152,0.9038553475030885,-0.22881509889895674,0.21587137106199922,-1449.85525391606
263,-212.2213308356449,0.5351100103785221,0.1537566894965502,2.0,3.0,0.0,213.15554600160772,0.3445249295982378,0.6554750704017622,0.752969715461112,-0.061129395512739285,-1455.2016080438614
264,-212.54640554321276,0.9810134170090828,0.1530709667148982,3.0,15.0,0.0,213.06747069495907,0.31710554301141264,0.6828944569885873,0.4048713301431891,0.160746316149843,-1457.4862822561688
265,-212.9125898723473,0.9860049871171601,0.19283228769673263,4.0,15.0,0.0,213.30780012795154,0.7117442216442146,0.2882557783557854,0.04324608617535791,0.781816051253483,-1459.2771721245572
266,-214.28215590249155,0.9754270879498829,0.16462928917163913,4.0,31.0,0.0,216.7524902760359,0.013518420740337019,0.986481579259663,-1.9938491991765264,0.0908053384714757,-1446.9459683474556
267,-214.58733888717552,0.41245615348266323,0.1537566894965502,1.0,1.0,0.0,214.82790475657433,0.35354518719654376,0.6464548128034562,0.7468682995016659,0.09273259830153101,-1471.6319250876318
268,-212.13810293236753,0.9395756441885394,0.1530709667148982,3.0,7.0,0.0,214.29731298232147,0.2626149262826568,0.7373850737173432,0.441747699129701,-0.21156416262069952,-1453.8504123522393
269,-211.1164221759156,0.9887414691824818,0.19283228769673263,3.0,11.0,0.0,213.48034320212952,0.22846467043578436,0.7715353295642157,-0.3073821075203495,0.1805706902498549,-1446.2407297185111
270,-214.31585470107552,0.9019872000530337,0.16462928917163913,3.0,7.0,0.0,216.95134664091384,0.06183296316024964,0.9381670368397503,-1.7924812840828537,0.24994757698023137,-1457.9458272247325
271,-211.548622614811,0.9017329265263555,0.1537566894965502,3.0,11.0,0.0,215.07150963435984,0.21293029510942751,0.7870697048905725,0.7480232105504386,-0.002855784628111799,-1448.504131012897
272,-211.39759310643296,0.9982535896119935,0.1530709667148982,4.0,31.0,0.0,214.1826100407506,0.8210505836824129,0.1789494163175871,0.16886780180260935,-0.09852956427635493,-1447.0019845148195
273,-211.31743591090904,0.8938831966009001,0.19283228769673263,2.0,3.0,0.0,211.55369177831082,0.23317804236749673,0.7668219576325033,-0.24338988965434943,0.2669738602650469,-1447.7250585549539
274,-214.7626127647416,0.8218093818653103,0.16462928917163913,3.0,7.0,0.0,216.29847714419117,0.021351335527069745,0.9786486644729303,-1.8601955960891134,0.23874191633586256,-1453.7697274852837
275,-211.62354631367222,0.9978162111683054,0.1537566894965502,2.0,7.0,0.0,212.04696082387767,0.1542969645683919,0.8457030354316081,0.6684544159130282,-0.07853537684744834,-1447.385128943756
276,-212.5147940336559,0.6266987771933011,0.1530709667148982,2.0,3.0,0.0,214.1397054657545,0.8619440402294875,0.13805595977051255,0.2590067361749552,-0.11869950474404237,-1453.2258290820675
277,-210.86543409567398,0.9877704157250016,0.19283228769673263,3.0,11.0,0.0,211.48355116067205,0.5603098573211952,0.4396901426788048,0.04430246243544558,0.20171229025748827,-1446.8925658823525
278,-215.01585722249044,0.9711559114646093,0.16462928917163913,2.0,5.0,0.0,215.37202521466392,0.039420756635426345,0.9605792433645737,-1.937754530098792,0.00784431667431354,-1459.4208435232647
279,-211.61234399793398,0.9772568338027418,0.1537566894965502,4.0,15.0,0.0,212.08319908026715,0.18525233883372114,0.8147476611662788,0.5628305012918495,0.06626227891120601,-1448.4270010732705
280,-213.1817725214699,0.9320193288154742,0.1530709667148982,2.0,3.0,0.0,213.26917788197738,0.8441595611702052,0.15584043882979481,-0.04896308521502982,-0.15635129556535676,-1458.5730850317125
281,-210.96727166514358,0.9946792566741518,0.19283228769673263,3.0,15.0,0.0,212.50957983659384,0.5329772448503132,0.46702275514968683,-0.24124678092333163,0.4951257863825024,-1447.4420550411069
282,-213.14692390920007,0.9999776410407775,0.16462928917163913,4.0,15.0,0.0,215.1400517917752,0.09309431062227563,0.9069056893777243,-1.0873859278333544,0.3104987103358987,-1454.1875717410703
283,-211.01028016208696,0.995624070119232,0.1537566894965502,4.0,31.0,0.0,212.22960572766584,0.37856700418292105,0.621432995817079,0.2816242321274466,-0.11761013982624159,-1447.5308101024832
284,-212.7891511517,0.9839944282001506,0.1530709667148982,4.0,27.0,0.0,215.20905732747818,0.22742245790699658,0.7725775420930034,0.937987526349537,0.0300213539111773,-1457.1225345893818
285,-211.6352138136052,0.9758281918654069,0.19283228769673263,3.0,15.0,0.0,212.31284744555504,0.7069824385834995,0.2930175614165005,-0.13046972386284975,0.8046884636979685,-1450.4757633904337
286,-215.1549193014939,0.7907194266669905,0.16462928917163913,2.0,3.0,0.0,215.84886046557824,0.1480610254876893,0.8519389745123107,-1.25979715543446,0.06524721131815732,-1470.5618338016443
287,-211.3752250595458,0.9262353694679304,0.1537566894965502,4.0,31.0,0.0,212.73578505625792,0.8388212616930383,0.16117873830696172,0.1578100722971691,-0.34101874744805494,-1446.183995453548
288,-212.88778652535763,0.9785422433322035,0.1530709667148982,3.0,7.0,0.0,213.76086897232193,0.04934364117766782,0.9506563588223322,0.5661360079700406,-0.015847453078003067,-1449.1651480164235
289,-211.91111861677797,0.8903028908353814,0.19283228769673263,3.0,11.0,0.0,213.85510959117656,0.5320844030950436,0.46791559690495643,-0.4179950251814905,0.5827722334047707,-1453.7813440471746
290,-212.84046067987296,0.9163501326563861,0.16462928917163913,3.0,11.0,0.0,215.97415609109584,0.10064388590000846,0.8993561140999915,-0.9632111745474661,0.3070963918824731,-1452.7731703227419
291,-211.7488741027865,0.9833251076478497,0.1537566894965502,3.0,15.0,0.0,213.04303942212456,0.587152674084983,0.41284732591501705,0.4297305030908096,-0.5263030048079033,-1452.5214605104186
292,-211.84953278827726,0.9880733580013134,0.1530709667148982,3.0,15.0,0.0,214.15362570812633,0.12351001956355503,0.876489980436445,-0.09034282999338225,0.1758278513614547,-1448.0132297095765
293,-212.14729677867538,0.4426340544724134,0.19283228769673263,2.0,3.0,0.0,214.71530443567414,0.7306414513690339,0.2693585486309661,-0.199085673833863,0.3829434667183931,-1454.0718990934681
294,-213.118343275132,0.9238345284289464,0.16462928917163913,3.0,7.0,0.0,214.02268373526042,0.10773165833225848,0.8922683416677415,-0.8676901184502073,0.33910447365256535,-1455.2413200466808
295,-211.59699519111416,0.8235682790830218,0.1537566894965502,2.0,3.0,0.0,213.0301743045466,0.5770066732277909,0.42299332677220913,0.404588520033506,-0.0817365894578409,-1451.7711393960813
296,-212.81548452105488,0.9936783420015163,0.1530709667148982,4.0,15.0,0.0,213.8814862034019,0.036429377394819565,0.9635706226051804,-0.6653130059566568,0.1424920215219097,-1446.5400954032928
297,-212.44281595249086,0.9996216501938302,0.19283228769673263,4.0,15.0,0.0,213.64702504337268,0.1278231952453112,0.8721768047546888,-0.19272818826234855,0.007137063887319432,-1452.3161468893845
298,-212.55491255201213,0.7611185708051603,0.16462928917163913,3.0,11.0,0.0,214.94626928341492,0.21364864956228916,0.7863513504377109,-0.3990460233101494,0.39869535523438443,-1455.6806926308886
299,-212.01650047287546,0.9710872046146162,0.1537566894965502,4.0,17.0,0.0,213.01987548719484,0.3641933213242246,0.6358066786757754,0.6897558290102461,-0.05938687055443238,-1454.0386776485136
300,-210.79582038607248,0.8874377825858428,0.1530709667148982,4.0,23.0,0.0,216.22705166184363,0.5410822486074303,0.45891775139256974,0.1817468450624105,-0.03222339290974793,-1446.4735478244472
301,-214.00621472827336,0.9609349309588925,0.19283228769673263,4.0,19.0,0.0,215.9805286943433,0.11040766956875514,0.8895923304312449,-1.51324175098142,0.1649216765136748,-1460.2719013048684
302,-211.17044708571703,0.9871582621459606,0.16462928917163913,2.0,7.0,0.0,212.5191983246991,0.22534523708818668,0.7746547629118133,-0.4613886798593308,0.22138927062578753,-1446.4304273168582
303,-214.59447050785826,0.6701630171370336,0.1537566894965502,4.0,23.0,0.0,219.43112902280365,0.9864526233730305,0.013547376626969476,-0.0075369747786855484,-0.7155138878259194,-1452.1156138123176
304,-211.33589158738545,0.7867795862635703,0.1530709667148982,2.0,3.0,0.0,213.35696249050662,0.6180002469046882,0.38199975309531176,0.23144502401079897,0.06916364819188808,-1449.8341894261828
305,-212.20733058813033,0.992836463944488,0.19283228769673263,3.0,15.0,0.0,214.8310561713544,0.10183240084873275,0.8981675991512672,-0.21223870935890696,0.20839224637816617,-1449.27776923946
306,-211.64696943914248,0.894585875382412,0.16462928917163913,2.0,7.0,0.0,211.8871471549609,0.1991673232466313,0.8008326767533687,-0.39924422307032353,0.30779740326795485,-1449.1053746781988
307,-214.1881818642986,0.9659661924714612,0.1537566894965502,3.0,15.0,0.0,216.693468866815,0.963525579680213,0.03647442031978698,0.24641948546058323,-0.22759554432118706,-1456.3331451982276
308,-211.95845217264963,0.9934588438342468,0.1530709667148982,4.0,31.0,0.0,212.5683619959145,0.6988958754470405,0.30110412455295954,-0.2802550793616182,0.6395911461365005,-1452.9699718558295
309,-211.94369503887253,0.9933129829683066,0.19283228769673263,3.0,15.0,0.0,212.81663271397298,0.1196173940532293,0.8803826059467708,-0.6433818088706584,0.25535161439472565,-1448.093091208396
310,-213.82123426140686,0.7312379600968155,0.16462928917163913,2.0,3.0,0.0,214.20610316353722,0.2577729855975654,0.7422270144024345,-0.5187305402325655,0.027127711730435038,-1465.3679000630495
311,-212.41520611318882,0.9807423169080911,0.1537566894965502,2.0,3.0,0.0,214.7867925834513,0.9230308146789858,0.07696918532101416,0.19190853124546364,-0.2211893255341187,-1448.9710521266175
312,-211.40803394260197,0.7899954305273419,0.1530709667148982,3.0,11.0,0.0,214.2595334624621,0.5786081211473442,0.42139187885265583,-0.06507957007128329,0.08651342158615527,-1450.5957763844574
313,-212.30255067950068,0.9752542866919184,0.19283228769673263,3.0,7.0,0.0,212.88046700944926,0.06250524362635305,0.937494756373647,-0.8306730820155854,0.12812022670081713,-1446.3264424840777
314,-213.3737616396685,0.989996048565024,0.16462928917163913,2.0,7.0,0.0,214.43026222711762,0.3285821222518558,0.6714178777481442,-0.36225336821091253,0.5698300984913137,-1463.100131503433
315,-210.94990699027366,0.9699633070014678,0.1537566894965502,3.0,15.0,0.0,214.00076583075074,0.41182473517973983,0.5881752648202602,0.07763230668530409,0.15847221616948484,-1447.369023560786
316,-212.45202941411392,0.8260959906151536,0.1530709667148982,2.0,7.0,0.0,213.99343294454675,0.5226990141297478,0.47730098587025216,-0.2703847017171526,0.15175940737555957,-1457.8931811644468
317,-212.75690650457597,0.8944880592052483,0.19283228769673263,2.0,3.0,0.0,213.05622595219285,0.04214410171846633,0.9578558982815337,-0.8765017612191214,0.09128693873308645,-1446.8301337944881
318,-213.47174989176372,0.9872004427321077,0.16462928917163913,4.0,15.0,0.0,214.1548085417563,0.749190746912931,0.25080925308706903,0.3193068664199732,0.12396695720715213,-1462.9607482650636
319,-212.86901313465458,0.9711637429954194,0.1537566894965502,4.0,31.0,0.0,213.98735633800212,0.929280009226272,0.07071999077372804,-0.05846938582120305,0.5623835552781258,-1451.3655225707482
320,-211.37078621794691,0.9674809719562508,0.1530709667148982,3.0,15.0,0.0,213.68840182169333,0.5921847325006695,0.4078152674993305,0.05125318643896756,0.362392122553628,-1450.1669233949574
321,-213.68501898578478,0.7165890304524621,0.19283228769673263,2.0,3.0,0.0,213.97613102822226,0.03878479221680755,0.9612152077831925,-0.9093133430918423,0.24929070725027036,-1452.594627532754
322,-213.81960831746326,0.9687934402109588,0.16462928917163913,3.0,15.0,0.0,215.57082398247857,0.8999694339971224,0.10003056600287763,-0.04803331071139705,-0.3462495160389487,-1460.2763931661443
323,-214.31372547881594,0.9498238732663765,0.1537566894965502,3.0,15.0,0.0,214.5379970223418,0.9698801426075119,0.030119857392488125,0.20235733286067198,0.8775615653996528,-1455.3202816426572
324,-211.04814376387606,0.9868698216471182,0.1530709667148982,2.0,7.0,0.0,211.9929847524313,0.747525137146991,0.252474862853009,-0.021268352579665972,0.36695418881430286,-1446.2340629829023
325,-212.5002783579187,0.9951973700105644,0.19283228769673263,3.0,7.0,0.0,213.70315256293748,0.0845848312464151,0.9154151687535849,-0.8365332448397663,0.2579274780556599,-1449.5655820205911
326,-211.16312514876287,0.9933358615638511,0.16462928917163913,4.0,31.0,0.0,215.0045409434928,0.22428939925449184,0.7757106007455081,0.3051261842669319,0.004752592429777186,-1446.5025421937464
327,-213.35942970730127,0.9995008133930197,0.1537566894965502,4.0,15.0,0.0,214.674040608233,0.9745583635222022,0.025441636477797847,0.013542021366473006,1.112048320390148,-1447.2278257770276
328,-211.3557248061806,0.9986772421864097,0.1530709667148982,5.0,31.0,0.0,211.81310883451874,0.8196152924857871,0.18038470751421287,0.01576738776044983,0.592836179788225,-1446.485186648298
329,-213.20126008491562,0.9491824019289181,0.19283228769673263,2.0,3.0,0.0,213.24387081393067,0.07973834388122934,0.9202616561187706,-0.8276692038538223,0.026824392462400037,-1454.1062396181921
330,-211.5994311923238,0.8382883688861662,0.16462928917163913,2.0,7.0,0.0,212.86834295285715,0.3279924332114526,0.6720075667885475,0.309557841334903,0.12371828947158502,-1451.1348727174839
331,-212.10427989318563,0.9914202120180836,0.1537566894965502,4.0,31.0,0.0,213.5743982232216,0.10713570097922917,0.8928642990207708,-0.31111937191720157,0.057832217992058066,-1448.865630138831
332,-211.23806236209754,0.9990002213669987,0.1530709667148982,3.0,7.0,0.0,211.4076396461991,0.8018443888741991,0.19815561112580093,0.0011461537256244256,0.5443336332502038,-1446.2178786941333
333,-214.62416188567556,0.9390465530186367,0.19283228769673263,4.0,15.0,0.0,215.76196536442995,0.016416753730556965,0.983583246269443,-0.67403594063407,0.2245040324399335,-1453.6339323346697
334,-211.93565366673795,0.9487520249931756,0.16462928917163913,4.0,15.0,0.0,213.73577358290868,0.6407205672406315,0.35927943275936847,0.220878422036649,-0.4904362022550946,-1453.6035896494134
335,-212.17388380373944,0.7882885377973399,0.1537566894965502,4.0,31.0,0.0,215.18188606570308,0.7765688454079428,0.2234311545920572,-0.06446207273334921,0.9926822370413116,-1452.6917147413876
336,-212.26394666496165,0.9128563881305105,0.1530709667148982,4.0,19.0,0.0,213.05916712733585,0.9049815366618834,0.09501846333811659,0.008055800480119252,1.2233634794355477,-1448.0267092042652
337,-213.40034880952925,1.0,0.19283228769673263,2.0,3.0,0.0,214.3924943974471,0.028662254234887233,0.9713377457651128,-0.6890934636324942,0.037153440844558246,-1448.9677410194454
338,-211.07042587518268,1.0,0.16462928917163913,2.0,3.0,0.0,211.84270824544285,0.6574080782209937,0.3425919217790063,0.27331987021272697,-0.40252882012701624,-1447.521283514702
339,-213.46220201747963,0.9903901489624217,0.1537566894965502,4.0,23.0,0.0,214.4371039949136,0.9795191310975258,0.020480868902474247,0.05702705346100824,-0.34100730577312466,-1447.4393131428571
340,-212.18619248539108,0.8369909295275795,0.1530709667148982,2.0,7.0,0.0,212.99459714817968,0.8971016511026915,0.10289834889730853,0.024843783317986798,1.1385306028921087,-1448.152068209649
341,-211.10095365871533,0.9953397482614119,0.19283228769673263,3.0,15.0,0.0,214.87940758253785,0.7272927060626466,0.2727072939373534,0.08566270400740111,0.1918358980289367,-1447.0203686367515
342,-211.16525767300686,0.9966445596494525,0.16462928917163913,4.0,15.0,0.0,212.1920764208551,0.22040614279087756,0.7795938572091224,0.29804508815219277,0.025912607660256028,-1446.4342496917423
343,-211.1447832103342,0.9931739571809624,0.1537566894965502,4.0,15.0,0.0,213.88131045419945,0.2822203310779423,0.7177796689220577,0.17278296407084817,-0.004109138048153993,-1447.4813629815783
344,-210.94925951808807,0.9968751344625134,0.1530709667148982,4.0,27.0,0.0,213.66010692204796,0.60508729840899,0.39491270159101,-0.15585141622103285,0.5302352843197327,-1447.0338579461534
345,-211.73558843854894,0.9163192742289369,0.19283228769673263,4.0,19.0,0.0,213.19883195135904,0.12392969942922688,0.8760703005707731,-0.7118071681986817,0.22279148929381323,-1446.799643277181
346,-211.09801927782544,0.8206060740562232,0.16462928917163913,4.0,15.0,0.0,213.1809250903098,0.5489261716780897,0.45107382832191034,-0.23585061830402096,0.5457807030615484,-1448.2655756047627
347,-210.89169028860593,0.9994917354271109,0.1537566894965502,4.0,23.0,0.0,211.42572239560218,0.4844380407934271,0.5155619592065729,-0.07616709949378915,0.16595703418027832,-1447.1765191170784
348,-211.3844029092079,0.9437446783038815,0.1530709667148982,5.0,31.0,0.0,211.70571860858627,0.19563829316418263,0.8043617068358173,0.2823833015377989,-0.01294534219718452,-1447.3489474761006
349,-210.88207893690873,0.9998166255980544,0.19283228769673263,3.0,15.0,0.0,211.92830628835694,0.37087065136577524,0.6291293486342248,-0.2041343410209317,0.31363907963434406,-1446.547876827862
350,-210.8952730022359,0.8080452185215983,0.16462928917163913,3.0,7.0,0.0,212.3950778044799,0.6801011045901458,0.31989889540985417,-0.09655510860013483,0.44183607356883636,-1446.100168534904
351,-211.43961373995057,0.9841243973763395,0.1537566894965502,3.0,11.0,0.0,212.92338442313002,0.17753242226551563,0.8224675777344843,0.2075383674122897,0.01917283373031288,-1447.2447446808808
352,-210.99623213774086,0.9963379306046475,0.1530709667148982,4.0,23.0,0.0,212.9239577326018,0.3961471528069426,0.6038528471930573,-0.3703380939780725,0.3317728267957473,-1447.4160528159896
353,-211.5848993790864,0.8900264079684491,0.19283228769673263,2.0,7.0,0.0,213.09281894238978,0.12825289785912286,0.8717471021408771,-0.28248716418024056,0.13205559473655526,-1446.3578028967377
354,-210.88728136143564,0.9997843982897449,0.16462928917163913,4.0,19.0,0.0,211.01827635107213,0.3825164027679451,0.6174835972320549,0.044465641758274235,0.13695650672017892,-1446.7713391698428
355,-212.77462066684978,0.9473730451766835,0.1537566894965502,4.0,23.0,0.0,213.80645583920005,0.3420781781148017,0.6579218218851983,-0.6486609520176359,0.5278651242738639,-1458.8889727791802
356,-211.72953817418386,0.9673223009190307,0.1530709667148982,4.0,15.0,0.0,212.15372815890595,0.7921228708909399,0.2078771291090601,-0.07849862366745006,0.30031783193998446,-1450.0321046554204
357,-211.00515153230882,0.9919826924329754,0.19283228769673263,3.0,15.0,0.0,211.9267180514587,0.2943268016613773,0.7056731983386226,-0.03714881234502827,0.16705388103000343,-1446.689965776868
358,-211.11262272526068,0.976386581263402,0.16462928917163913,4.0,23.0,0.0,211.23571500644988,0.5861883896416326,0.41381161035836744,-0.09597152012265518,0.5107824598060918,-1448.2965542400468
359,-216.33206338403096,0.9157281675758663,0.1537566894965502,4.0,23.0,0.0,217.23099843872774,0.006643845053095811,0.9933561549469042,-1.3762023516799864,0.25432557131439404,-1457.9957721460942
360,-211.21432628315614,0.9543084784515238,0.1530709667148982,2.0,7.0,0.0,212.58176993820535,0.5707147787037705,0.4292852212962295,0.08457847186386376,0.26553595506806377,-1449.2340639736894
361,-212.2561032239078,0.7869403017639426,0.19283228769673263,2.0,7.0,0.0,213.46848742105308,0.2462974930480126,0.7537025069519874,0.16881171017091545,0.22791676441503486,-1454.511285818431
362,-211.41431720044653,0.9832993652604552,0.16462928917163913,3.0,15.0,0.0,211.81722262436867,0.8336101117892684,0.16638988821073164,0.06985748133582784,0.2582145674046149,-1446.6909245355516
363,-216.51631213318512,0.8604050913924441,0.1537566894965502,4.0,15.0,0.0,217.6964922596781,0.1285439268973813,0.8714560731026186,-1.6929257933558488,0.3590998004175191,-1477.934059760011
364,-211.19823507140438,0.9736796694793424,0.1530709667148982,2.0,3.0,0.0,211.7319291077971,0.5664454210183719,0.4335545789816281,0.11736789979906426,0.21329200056512737,-1449.1552835030427
365,-211.32149011356094,0.9831192773862226,0.19283228769673263,2.0,7.0,0.0,212.771292716264,0.19229043906440393,0.8077095609355961,0.3183036060873664,-0.0033666785259713894,-1446.8053246600025
366,-210.84309451323765,0.9479966942449028,0.16462928917163913,3.0,11.0,0.0,212.8919092754218,0.4512281080724572,0.5487718919275428,0.08190145978393673,0.07416817897892407,-1446.7997345511922
367,-214.47091911929348,1.0,0.1537566894965502,2.0,3.0,0.0,217.78638541703847,0.03768254782463677,0.9623174521753632,-1.685859593535249,0.012248390448283936,-1456.145597451165
368,-211.65400831596622,0.9535286862556873,0.1530709667148982,2.0,3.0,0.0,211.82135481425047,0.5521397634247257,0.4478602365752743,-0.13222349642252565,0.11440268539681547,-1452.3759860738567
369,-211.61465070901258,0.9993554835095331,0.19283228769673263,4.0,15.0,0.0,212.07838973581275,0.5411559461462552,0.4588440538537448,-0.36778186753933356,0.5828857012016093,-1451.7489127496915
370,-213.02219573058892,0.8611946776801797,0.16462928917163913,3.0,11.0,0.0,214.53306990366707,0.805209176769678,0.19479082323032204,0.42151230380548627,-0.4961452204900655,-1458.3427369259364
371,-215.23375699872386,0.9270280629583749,0.1537566894965502,3.0,11.0,0.0,216.08418576764697,0.01931955224863918,0.9806804477513609,-1.597847888242457,0.2694869272632667,-1457.117706398734
372,-213.2693262786289,0.8483269517122917,0.1530709667148982,3.0,15.0,0.0,214.48709006711044,0.24759364687379518,0.7524063531262049,-0.1773750323599365,0.4164677509118528,-1461.4272795166164
373,-211.74593452155497,0.9051735574789946,0.19283228769673263,3.0,7.0,0.0,213.90601608004698,0.4524229167171905,0.5475770832828095,0.6514301406298412,-0.3246920693317407,-1452.592630786165
374,-212.3241128505216,1.0,0.16462928917163913,2.0,7.0,0.0,213.15904850746264,0.6147496977375928,0.3852503022624072,0.30313793194403216,-0.5873605861242727,-1456.3558292324908
375,-214.67654916827843,0.991667733080386,0.1537566894965502,4.0,31.0,0.0,216.6218707373217,0.030392919216313194,0.9696070807836868,-1.8499951450409653,0.2544504267521786,-1455.5761902638328
376,-211.29878135595445,1.0,0.1530709667148982,2.0,7.0,0.0,213.4654204124983,0.24228311087457763,0.7577168891254223,-0.24787527830749262,0.275949247248688,-1447.7721742120054
377,-212.44334487178114,0.9484886316416913,0.19283228769673263,2.0,3.0,0.0,212.5467252724772,0.47756289629550985,0.5224371037044901,0.6992734155011143,-0.3944142850728292,-1457.359984997854
378,-211.72637647114678,0.9837104768603778,0.16462928917163913,4.0,15.0,0.0,213.18038733517432,0.416925553702513,0.5830744462974871,0.18329197423683705,0.2083345784077046,-1452.7179528298366
379,-212.80866667819677,0.7226098803651331,0.1537566894965502,5.0,47.0,0.0,217.24519628144233,0.07617378074281086,0.9238262192571891,-1.2182344694652045,0.2417575906148393,-1450.3652827039766
380,-213.2581136253182,0.855871249260971,0.1530709667148982,2.0,3.0,0.0,213.60383342984977,0.3162465696942471,0.6837534303057529,-0.5045555448158444,0.08969967333692204,-1462.3296196092608
381,-212.35106854238887,0.9586316139002916,0.19283228769673263,4.0,15.0,0.0,213.75671617788427,0.12766295835801636,0.8723370416419837,-0.5730525491239279,0.06414925543190197,-1451.4199918306747
382,-211.21036790657996,0.9492784404081156,0.16462928917163913,3.0,11.0,0.0,212.90018527518868,0.22065865538214474,0.7793413446178552,0.10777572808036685,0.09820918402064541,-1446.8104564256523
383,-211.47052317654604,0.9585607336328353,0.1537566894965502,4.0,31.0,0.0,213.30361342124766,0.19468600553989585,0.8053139944601042,-0.6604330015762339,0.24379516907312135,-1447.5593680835173
384,-215.6027560597587,0.9692662379262263,0.1530709667148982,3.0,7.0,0.0,217.18911461173823,0.20868298063223858,0.7913170193677614,-0.8544852276389704,0.5637935982822615,-1475.9853162467296
385,-211.669435269589,0.8512928677879119,0.19283228769673263,2.0,7.0,0.0,213.1266159775939,0.11426881840806148,0.8857311815919385,-0.38682492101943766,0.14430903150999222,-1446.190960292644
386,-211.27503517366324,0.9072661524187762,0.16462928917163913,2.0,7.0,0.0,211.98960460316522,0.34000430485604627,0.6599956951439537,0.12357964198725603,-0.037230980650835264,-1449.099466070791
