draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
527,-411.4086206049965,0.8975526596138359,0.13148801768081522,4.0,31.0,0.0,416.82539329381825,0.8519461397799111,0.14805386022008893,0.8706959426226243,0.12930405737737571,0.1667206514277894,-0.1244814663561231,0.06446057728715651,0.19999432933467925,-2812.4457816747417
528,-411.0833864245121,0.9866814651297812,0.1561688010514578,4.0,31.0,0.0,411.38190795822544,0.3665401930068916,0.6334598069931083,0.9010811158711919,0.09891888412880812,0.2427378249131262,-0.17820065570384794,0.464703576163659,0.044931185288706994,-2812.609888806203
529,-411.49231401973435,0.7932592256711832,0.17433156462820298,4.0,15.0,0.0,414.2897497932948,0.7857004058925818,0.21429959410741817,0.11307818717281042,0.8869218128271896,0.3911267846756051,0.10833439894233379,0.012801017560849184,0.7364060066584472,-2813.685413941683
530,-414.9013483452227,0.7000408971233124,0.11939575064939824,5.0,63.0,0.0,417.05538300514263,0.37881590344370064,0.6211840965562994,0.8881163020845361,0.11188369791546393,0.48681426609705575,-0.5833047717027717,0.4818813653572675,-0.12978258810232168,-2839.379493157521
531,-412.59697778683216,0.9447479881574005,0.13148801768081522,4.0,15.0,0.0,413.50768476185016,0.7309881278326047,0.2690118721673953,0.04886524078089759,0.9511347592191024,0.7212035838582178,0.16557467126531325,-0.03508184249415379,0.753452049804828,-2816.72199174749
532,-411.11014063139265,0.9440939572940863,0.1561688010514578,4.0,31.0,0.0,412.7879921837069,0.7703585132530973,0.22964148674690266,0.2995715666963128,0.7004284333036872,-0.4986778118349429,0.46535068387816503,0.15640341693613913,0.2400012440479618,-2816.624288666223
533,-411.8263292786418,0.9021058217594456,0.17433156462820298,4.0,15.0,0.0,412.7833753682451,0.8658922552279505,0.13410774477204945,0.12086970954488485,0.8791302904551151,0.38582162009283116,0.1906325230182728,0.05023535419977354,0.7880866475323577,-2813.7377405554234
534,-411.69475670328177,0.9962916100144313,0.11939575064939824,4.0,15.0,0.0,419.0702649634859,0.3446167439280447,0.6553832560719552,0.5374989778846989,0.4625010221153011,0.13841465339248954,0.03789974406392321,0.774632302661086,-0.11574047618630012,-2823.446248477295
535,-410.990995551447,0.9703358433845919,0.13148801768081522,4.0,31.0,0.0,414.997245950182,0.48003156816697534,0.5199684318330247,0.8806094866307551,0.11939051336924489,0.12353327142405561,0.7525461771079741,0.38420050824579466,-0.10572970447893337,-2813.2390245117185
536,-411.6857614823184,0.8697879446618796,0.1561688010514578,4.0,23.0,0.0,413.593047159189,0.3436402258198791,0.6563597741801209,0.7244802836275287,0.2755197163724713,0.07945378491544905,-0.23576857804144805,0.0812094417123432,0.1909192437869081,-2822.3156684231517
537,-412.41444843893527,0.9720099817941682,0.17433156462820298,4.0,15.0,0.0,414.1036511910948,0.040933631000378806,0.9590663689996212,0.8857450858323657,0.11425491416763434,0.17503086690594233,-0.2350903355564281,0.3729216620651686,0.19634646382603851,-2810.4427553419823
538,-410.69399017727085,0.9362136695789026,0.11939575064939824,4.0,15.0,0.0,413.38704540456087,0.22013503654856106,0.779864963451439,0.14646357720300235,0.8535364227969977,0.7820672840101519,0.029527210345653858,0.18107740347033302,0.19000012472847763,-2809.849117422294
539,-412.47513291120003,0.9488145448240041,0.13148801768081522,3.0,15.0,0.0,414.8116831740535,0.5679579329946735,0.43204206700532655,0.8422336467542276,0.15776635324577237,-0.012285002314513585,1.4874663382859876,0.27807646386601137,0.06554183071975336,-2823.649025794542
540,-412.58078044891397,0.9916756607950853,0.1561688010514578,4.0,31.0,0.0,413.6346885787929,0.8674806211742905,0.13251937882570952,0.9291777435458888,0.07082225645411122,0.02519573118416621,0.23597038054519132,0.2047648970505197,0.059123065092735724,-2816.1801780320625
541,-410.6628178012147,1.0,0.17433156462820298,4.0,15.0,0.0,412.97392225663765,0.12546392621944882,0.8745360737805512,0.6817230824077335,0.3182769175922665,0.31727781578487135,-0.2435716748230909,0.22680296374851475,0.10733286916563319,-2810.74617644587
542,-411.1627785967798,0.9749868987982758,0.11939575064939824,5.0,31.0,0.0,412.1690203904876,0.8304994462977165,0.16950055370228345,0.89617687063636,0.10382312936364002,0.10362914472315943,0.24940394193796617,0.2120330009870654,-0.01534689669363325,-2810.16258044969
543,-413.33412920003605,0.9995589519222503,0.13148801768081522,4.0,23.0,0.0,414.84676459311373,0.18834551176117426,0.8116544882388257,0.9861873368566811,0.01381266314331886,0.10972798620141339,1.8863066886126427,0.302454144790139,0.1270339527329912,-2809.3852248244007
544,-412.7425254981569,0.8916584681846671,0.1561688010514578,2.0,3.0,0.0,415.55790966617457,0.907536840839904,0.09246315916009595,0.9457010127208265,0.05429898727917348,0.21143886671294568,0.18513008885372062,0.25477213271687527,0.025545229215761127,-2813.372701406614
545,-411.81553668375744,0.9698844357583901,0.17433156462820298,4.0,15.0,0.0,412.8667612529964,0.06050608518245318,0.9394939148175468,0.712527855301058,0.287472144698942,0.3185112533535416,-0.2648648048661375,0.8299194436679402,0.05088613896044102,-2813.215638146714
546,-412.19861965079804,0.9804264054432655,0.11939575064939824,3.0,15.0,0.0,418.1255056600061,0.8744741282784222,0.1255258717215778,0.9314053950813728,0.06859460491862723,0.19540400310035602,-0.08454107789648946,0.21230896421990128,-0.49344181062864545,-2812.816572934824
547,-413.7287831213812,0.8076407049907095,0.13148801768081522,5.0,31.0,0.0,415.0456143708749,0.3248279106531663,0.6751720893468337,0.9342820929122954,0.06571790708770464,0.21184397750683553,1.8557327752643635,-0.09995866362643094,0.21994470004245745,-2825.1185661742375
548,-411.94075169090456,0.9963991379089479,0.1561688010514578,5.0,31.0,0.0,413.9828230292589,0.10946008457717601,0.890539915422824,0.28062232563686174,0.7193776743631383,-0.4787139546867696,0.2788323844671429,-0.007063450935105034,0.264663037003003,-2818.1250647656116
549,-413.33140161272127,0.9462714106787319,0.17433156462820298,4.0,15.0,0.0,415.5440350260666,0.01685587002058719,0.9831441299794128,0.12124024605742034,0.8787597539425797,0.3817245879886279,0.13916256199149438,0.6136990181305183,0.21212748051618052,-2810.8953697587267
550,-413.74606120165726,0.7436599340139206,0.11939575064939824,4.0,15.0,0.0,415.86371003419924,0.8102427521743667,0.1897572478256333,0.7028507633786403,0.2971492366213597,0.4273075263693584,-0.7185893165736971,0.14291827295297516,-0.40907349779717705,-2833.5381265122464
551,-412.0099081065526,0.9986622698377732,0.13148801768081522,4.0,31.0,0.0,413.71865067671104,0.640108509056675,0.35989149094332495,0.9278643080264214,0.07213569197357861,0.05036446455105552,1.6022914965255686,0.16094512216904755,-0.016381600365265092,-2815.001844973654
552,-410.20280918320447,0.6114451931820635,0.1561688010514578,3.0,15.0,0.0,416.8214436550431,0.44299749363776625,0.5570025063622337,0.2532942130750645,0.7467057869249355,-0.26241887745965264,0.2819938097288584,-0.08949734088477229,0.27352383724253754,-2812.2110274496827
553,-413.1398715200983,0.798176308738735,0.17433156462820298,4.0,15.0,0.0,416.0566183307904,0.8615537890140408,0.13844621098595922,0.690565530390329,0.309434469609671,0.40566318948471325,0.055254741517355745,0.021621514274266826,0.029455108716524944,-2828.3749289843627
554,-411.6317001054996,0.9858494251291026,0.11939575064939824,4.0,31.0,0.0,417.32180380155285,0.895802700828935,0.10419729917106502,0.553685900910873,0.446314099089127,0.14013085510111872,0.22611169250911148,0.3081096753821566,0.0922874741011706,-2817.2625702699984
555,-410.4821570661883,0.9998313808743863,0.13148801768081522,4.0,23.0,0.0,412.32600198380334,0.3312493078042422,0.6687506921957578,0.849440794193019,0.150559205806981,0.08638855147393804,0.6637020115887593,-0.019775691869611152,0.18467349750242976,-2810.4758141948128
556,-409.63219075587796,0.9632521288395334,0.1561688010514578,4.0,15.0,0.0,410.73716891902006,0.6397220222349843,0.3602779777650157,0.5341650679590259,0.46583493204097415,0.010269796447887336,0.35978497385151503,0.07418569284630201,0.3023925798974697,-2809.6970181127017
557,-414.52066126822587,0.9592918727063947,0.17433156462820298,4.0,31.0,0.0,418.02589873922875,0.2250442491062765,0.7749557508937235,0.9908158829003396,0.009184117099660383,0.09593856534629758,-0.35806760529616055,0.5943214970060926,-0.07327608763690766,-2818.452206581199
558,-413.3519381742342,0.9912968266613893,0.11939575064939824,5.0,31.0,0.0,415.53949144501325,0.03094435399152762,0.9690556460084724,0.9261189838717595,0.0738810161282405,0.1453442057954213,-0.3453936592585128,-0.5509243340628551,0.13006942323497386,-2812.183654668913
559,-410.98785754082155,0.8168338772522088,0.13148801768081522,4.0,15.0,0.0,412.68524047728465,0.110340834244898,0.889659165755102,0.830877525926026,0.16912247407397396,0.06434555521717766,0.5449129499007264,0.2310565591601084,0.1434193509330146,-2809.0903275218193
560,-410.54970778329664,0.9500144951309973,0.1561688010514578,4.0,15.0,0.0,411.12128605949874,0.6087249420307023,0.39127505796929773,0.1830729777923179,0.8169270222076821,0.13582576934849236,0.2536870574568215,0.22482323107408056,-0.004724919616085441,-2812.8257014117453
561,-412.92132134550343,0.845321679401329,0.17433156462820298,4.0,19.0,0.0,418.66608057625024,0.5073508603246901,0.4926491396753099,0.9423194821927969,0.05768051780720307,0.22267866022625496,1.3950090313654662,-0.02934951780691173,0.4346302574168324,-2820.777647520207
562,-412.92337611065386,0.5984897481539276,0.11939575064939824,4.0,15.0,0.0,417.1224088436292,0.18471350722966143,0.8152864927703386,0.8584222807575677,0.14157771924243234,0.33342048508542027,-0.6222034364002869,-0.6966512910777383,0.3011377689740681,-2823.8099268262454
563,-412.4518154061286,0.7990547262816607,0.13148801768081522,4.0,31.0,0.0,415.17356372872325,0.7675133945888993,0.23248660541110067,0.9104445033622971,0.0895554966377029,0.2550134663355522,0.7140920879516213,0.08236743723086826,0.3781020841171717,-2819.2689742104862
564,-411.45850411505154,0.8245428349809786,0.1561688010514578,4.0,15.0,0.0,414.5016932294476,0.15605677768506956,0.8439432223149305,0.1798420835311094,0.8201579164688906,0.04427081170177927,0.1366100295417369,0.0018195069525298486,0.30545283749876945,-2814.931851217489
565,-411.0106498432443,0.779623840451357,0.17433156462820298,4.0,15.0,0.0,417.15388927420804,0.8999331083247087,0.10006689167529126,0.4457368004962964,0.5542631995037036,0.4637369481952667,-0.11800819236771196,0.05672909544153927,0.600416702447261,-2812.3617932874345
566,-412.90032401320957,0.8901076156924733,0.11939575064939824,4.0,31.0,0.0,415.2461125191372,0.05152072883949515,0.9484792711605049,0.827414356480174,0.17258564351982597,0.14131397585346445,-0.3611298744787643,-0.0463946962662882,0.25812286204344376,-2817.728299958822
567,-413.5331633604142,0.9893819771466219,0.13148801768081522,4.0,31.0,0.0,421.3853920007346,0.9436307508281526,0.05636924917184738,0.9626101087102834,0.03738989128971659,0.18383888789729025,-0.7489523756797511,0.08066412621582708,0.050789565877414955,-2812.8336199421615
568,-413.1222191847399,0.9622430506073584,0.1561688010514578,3.0,7.0,0.0,414.38682472812286,0.2576429707522721,0.742357029247728,0.47177728818980896,0.528222711810191,-0.4713916516875713,0.5061554491364002,-0.07183670872536704,0.06572663690705083,-2832.3015357895733
569,-411.1844301334572,0.8399079920398685,0.17433156462820298,3.0,7.0,0.0,415.05155348180136,0.49020361853981054,0.5097963814601895,0.26349621742075063,0.7365037825792493,0.07238294155125616,0.127434607020047,0.5803922074541968,-0.10771501732389223,-2819.1374948863813
570,-411.44444139459745,0.9979251212503548,0.11939575064939824,5.0,31.0,0.0,414.73605407588826,0.17484722733308267,0.8251527726669173,0.4401618138088628,0.5598381861911372,0.30457251511757416,-0.06970795717100084,0.8239467214192399,0.13926777226496168,-2818.42081968508
571,-412.0406146652585,0.7512527668137422,0.13148801768081522,4.0,31.0,0.0,417.1221702430924,0.047018739422016044,0.9529812605779839,0.653018818990953,0.34698118100904696,0.08357409768764532,0.4694016127908293,0.3474458425424639,0.23731599153854088,-2814.2199601342136
572,-410.8836653832606,0.9501766945149096,0.1561688010514578,4.0,31.0,0.0,416.31298075154143,0.7430904952578388,0.25690950474216123,0.8732519596690971,0.12674804033090292,0.12929379860489734,0.4767894532149526,0.24630987794483314,0.1702166761457567,-2811.352094166282
573,-410.93269458792287,0.7922745656770418,0.17433156462820298,3.0,7.0,0.0,413.8622262578795,0.1037798469420001,0.8962201530579998,0.39777096199886103,0.602229038001139,0.4679401779656162,-0.08161315014331687,-0.09836263072216556,0.2573324158216431,-2812.08469394853
574,-411.6812606617867,0.9197674544199946,0.11939575064939824,5.0,63.0,0.0,415.3721761296061,0.9388376274264947,0.06116237257350532,0.4897278984929906,0.5102721015070094,0.15251370984897203,0.07505208525386758,0.23405564591866346,0.5058168408511676,-2814.1833562417323
575,-415.0021952364604,0.8127747010464594,0.13148801768081522,5.0,31.0,0.0,416.55436550110227,0.25583183097340223,0.7441681690265978,0.9264264346203043,0.07357356537969573,-0.1007392771528467,1.2865781637935436,0.6907678925395433,0.17252245786377024,-2834.8463163500332
576,-411.0411961448575,0.9905079213088356,0.1561688010514578,3.0,7.0,0.0,413.28822052027255,0.5023140712148504,0.4976859287851496,0.8902079971369434,0.10979200286305657,0.11394891000108656,0.48384128434379353,0.31239224719275893,-0.12685479732748142,-2813.420388481582
577,-413.71386444277255,0.9884733609126336,0.17433156462820298,4.0,15.0,0.0,414.55247152647905,0.04843128457708859,0.9515687154229114,0.8690466848646343,0.13095331513536568,0.15767772490092857,-0.29429304041061527,-1.1291929765390614,0.11094368763264532,-2820.356916538529
578,-411.8807872548222,0.9437010308335051,0.11939575064939824,4.0,23.0,0.0,414.3641322495459,0.9643459388572785,0.035654061142721516,0.6239112176175784,0.3760887823824216,0.26559330476342496,0.09304031075801174,0.10044917029178756,0.7775288097366999,-2811.278060532782
579,-414.6548529024627,0.9420317422451382,0.13148801768081522,3.0,11.0,0.0,417.1092065127069,0.024226190688388903,0.9757738093116111,0.9279120234636528,0.07208797653634724,0.17158756768224084,1.5842258787380543,0.6428847848816069,0.12547397013502787,-2817.219461304893
580,-411.2121061666983,0.9551658952350913,0.1561688010514578,3.0,15.0,0.0,413.45465217548735,0.5009169188042679,0.4990830811957321,0.8934122719790561,0.10658772802094385,0.20110035974351345,-0.2922508505243423,0.2963603642186966,0.23090087148451788,-2814.5023030466714
581,-414.26405981192806,0.7087610050129619,0.17433156462820298,4.0,31.0,0.0,416.84989044040805,0.02112041227673031,0.9788795877232697,0.06263355799690794,0.937366442003092,0.4701299212715575,0.10984645324968463,-1.4088035342107077,0.21843459126197823,-2813.299882413875
582,-412.67328179956803,0.9546456741412798,0.11939575064939824,4.0,31.0,0.0,418.8467640511762,0.7413554869726847,0.2586445130273153,0.9360686485110958,0.06393135148890416,0.3315259874913197,-1.1273648537521528,0.11511010987727728,0.11623212213356596,-2818.569601187255
583,-414.562127674645,0.9094755724777288,0.13148801768081522,2.0,7.0,0.0,418.52588912486203,0.03289393151488994,0.96710606848511,0.9827062652324995,0.017293734767500513,0.09813318399728557,1.3865023235378613,0.6292994108118108,0.1553770100563718,-2809.697236062763
584,-412.315817584991,0.8784809755432963,0.1561688010514578,4.0,31.0,0.0,414.1612298376363,0.9074147303125034,0.09258526968749659,0.5019030572873855,0.4980969427126145,0.4772843545622964,-0.34423634264999453,0.2599183686072,-0.5905716553759922,-2820.8329779810656
585,-414.57548930236896,0.9630068023741599,0.17433156462820298,4.0,15.0,0.0,416.6490630835296,0.035079538837063384,0.9649204611629366,0.5162510820795976,0.4837489179204024,-0.257685117033742,0.7206400485086231,-1.5850863420955268,0.22149352406096512,-2828.0963583397215
586,-415.1944774467647,0.9948095239025936,0.11939575064939824,4.0,31.0,0.0,417.2045651210025,0.7930713626087253,0.20692863739127465,0.9844696876824388,0.01553031231756119,0.08965770060223871,-1.1164829258678406,-0.10519489709808308,0.8764755800494705,-2824.9431647274814
587,-415.3394324592447,0.9805800097517425,0.13148801768081522,5.0,31.0,0.0,416.9201707663771,0.9278752967028817,0.07212470329711829,0.9931160825502894,0.006883917449710619,0.17273446368803924,2.438250310896508,0.14527267514261602,-0.18688562508258352,-2810.7371231687534
588,-411.82434462856673,0.45432567447061506,0.1561688010514578,2.0,5.0,0.0,416.83773489494297,0.8635962129048853,0.1364037870951147,0.8033405864232362,0.19665941357676375,0.26081803368671597,-0.00561958595097338,0.1744464303850497,-0.5423144030777453,-2816.9219955589524
589,-414.5232502894339,0.6503797870766288,0.17433156462820298,3.0,15.0,0.0,417.28789977656294,0.017513691278698288,0.9824863087213017,0.6697736641997515,0.3302263358002485,-0.18236404146134882,0.8400351846423785,-1.534506510354832,0.23422220775800986,-2822.221830436211
590,-414.38338228148893,0.9101892214876505,0.11939575064939824,5.0,63.0,0.0,419.6951831024796,0.9966094617469315,0.0033905382530684536,0.8021695097913126,0.19783049020868737,0.2735219968016465,-0.0918018732931753,0.14718213048643486,-0.32423326846071066,-2810.255729630993
591,-416.4974175582541,0.691802256388283,0.13148801768081522,4.0,27.0,0.0,419.8597739889312,0.9073044068154893,0.0926955931845107,0.961672611508601,0.03832738849139905,-0.017605106252209554,2.0613491455273047,0.017667176026252368,-0.2762222361672183,-2833.424953533685
592,-413.58072289584976,0.929189570906643,0.1561688010514578,5.0,47.0,0.0,414.8475990871185,0.04631867241494452,0.9536813275850555,0.9227028331155335,0.07729716688446653,0.27842367430142484,-0.41427532268207945,0.3568640679571274,0.2568627463475368,-2816.742432419067
593,-410.40137735040025,0.9737981396558382,0.17433156462820298,4.0,23.0,0.0,415.891757447211,0.18163478095068203,0.818365219049318,0.26268426747917,0.7373157325208299,0.17449959777751,0.09713047178960312,0.1969648973507645,0.1151196391397378,-2810.3659431623223
594,-414.4446248692176,1.0,0.11939575064939824,4.0,15.0,0.0,414.8394044034379,0.997308147462406,0.002691852537593964,0.7446936070596162,0.2553063929403838,0.15951430048428306,-0.05687054419621475,0.1649584617827013,-0.23603559488458314,-2810.4228603355823
595,-415.5897829895501,0.9888784631595974,0.13148801768081522,3.0,7.0,0.0,418.06647437652794,0.8234603890710364,0.17653961092896364,0.9567561875785883,0.04324381242141173,0.011537292457478587,2.1619770815315076,0.42428616985989426,-0.24390668416314873,-2831.226407569576
596,-411.1236523991501,0.9753230330063185,0.1561688010514578,3.0,15.0,0.0,416.3129981888067,0.35440304476369183,0.6455969552363081,0.7833078905885418,0.21669210941145822,0.133718870771986,-0.28412091901401204,0.44284578211034453,0.013538281311411576,-2817.2477375384547
597,-414.6738771260516,0.9768225214741859,0.17433156462820298,5.0,63.0,0.0,415.9247434440372,0.008140091607218885,0.9918599083927812,0.4524789659644663,0.5475210340355336,0.4052851508259824,-0.11747067381531812,2.926426059838296,0.11320957905926765,-2813.9779109939545
598,-415.49746413632647,0.5242166687404686,0.11939575064939824,4.0,15.0,0.0,420.9354106428876,0.9852241038266482,0.014775896173351843,0.4027394036596369,0.5972605963403631,0.6347989425380238,0.1839756957818723,0.16093497383439145,-0.5060278008480359,-2830.474174065117
599,-417.368308868213,0.9861329660986649,0.13148801768081522,3.0,11.0,0.0,419.6394720827463,0.9636551192350603,0.03634488076493969,0.9836484053852295,0.016351594614770537,0.08885255584891423,2.4831974978708877,-0.005687709665028087,-0.11121992968875138,-2826.0548871217793
600,-415.1332917299951,0.6444946964930602,0.1561688010514578,2.0,7.0,0.0,416.61821828723555,0.5802197013214082,0.4197802986785918,0.7868693942068743,0.2131306057931257,0.41161994448823086,-0.07173543871006789,0.4870533140320518,0.23636764284488518,-2845.144953951462
601,-414.80557016655314,0.9511217271880643,0.17433156462820298,4.0,15.0,0.0,415.67424456143493,0.01759238517464117,0.9824076148253589,0.32277144256312207,0.6772285574368779,0.6653784057109922,-0.05541573345678297,2.9671277036720074,0.1211573491604774,-2818.840333966694
602,-417.6897580189292,0.937120167615637,0.11939575064939824,4.0,31.0,0.0,421.7337296167085,0.9852984230570314,0.014701576942968586,0.2650906088426424,0.7349093911573576,0.7426884002028973,0.28631439175440426,0.2533150275876969,0.4608560431498575,-2843.962155436611
603,-415.13494032056644,1.0,0.13148801768081522,2.0,3.0,0.0,417.4249073086014,0.9471686897725862,0.05283131022741383,0.9864799041151974,0.01352009588480263,0.1281615601181833,2.5107308551464933,0.22549427745741096,-0.10779841289671006,-2811.6290072477736
604,-413.5928273367341,0.9813759763951274,0.1561688010514578,4.0,31.0,0.0,418.81135552830324,0.952677996119727,0.04732200388027297,0.8205741177074739,0.1794258822925261,0.38368412621884684,-0.3833906703401922,0.3073654109066498,-0.5125924072699146,-2821.793140885563
605,-416.60778298698233,0.5831327504189192,0.17433156462820298,4.0,15.0,0.0,419.72197023167337,0.0016649103702423057,0.9983350896297577,0.29497935183292195,0.705020648167078,0.3067391152897025,0.22000698824545467,3.155236564586314,0.1802060152839673,-2814.022243487348
606,-414.54819282565165,0.9983592792023462,0.11939575064939824,4.0,15.0,0.0,419.61823336152963,0.7322427826560153,0.2677572173439847,0.11604864373438484,0.8839513562656152,0.9199139848972749,0.1341222907840054,0.17405426915174446,0.8857323430087312,-2835.163089925252
607,-415.98209519298297,0.7225876625722671,0.13148801768081522,5.0,31.0,0.0,417.6158683392727,0.2334850905742618,0.7665149094257382,0.9747929630834717,0.025207036916528258,0.2730733024452895,1.879792148279472,-0.25258984300510157,0.08907552159781686,-2832.838693922021
608,-414.3529548027814,0.9802846816273767,0.1561688010514578,3.0,15.0,0.0,416.7435115622055,0.9963156249142848,0.0036843750857151747,0.4651674938679968,0.5348325061320032,0.23884795739122358,0.25144085825743995,0.15516179956929124,-0.7423580761371683,-2813.304359088993
609,-414.06471940234337,0.6948089821592985,0.17433156462820298,5.0,39.0,0.0,420.6660769743698,0.0048964636025459855,0.995103536397454,0.35882181776685146,0.6411781822331486,0.3184164471047308,0.11431891854165425,1.1804498476702714,0.2245490303639692,-2811.98414338425
610,-413.7224657948147,1.0,0.11939575064939824,4.0,15.0,0.0,418.1422484474039,0.8566722495581457,0.1433277504418543,0.05363147364720908,0.9463685263527909,1.156475435889386,0.10812450968242004,0.17847518049125213,0.9867015400873353,-2820.7824362847327
611,-411.9534470693421,0.8763918359545115,0.13148801768081522,4.0,15.0,0.0,417.4116994594835,0.19259288810268385,0.8074071118973162,0.8749134833653979,0.12508651663460213,0.05647698910895857,1.3509976967185282,0.005671932969656061,0.24138514741711098,-2815.9058754527773
612,-415.50534118645834,0.9079252250003907,0.1561688010514578,5.0,47.0,0.0,418.7547110226361,0.0072221612385150935,0.992777838761485,0.8926022007198583,0.1073977992801417,0.19252084165894556,-0.1226956570520897,0.030439052221208282,0.014124200225253986,-2819.8562729921146
613,-415.17655512465944,0.9727670985547857,0.17433156462820298,3.0,11.0,0.0,416.2465860052643,0.0017787217850736118,0.9982212782149263,0.6743174933768159,0.3256825066231841,0.17017181733309916,-0.02911027741014253,1.0192672563666718,0.09012360008311958,-2812.785615183497
614,-414.5695750388063,0.9333477093805885,0.11939575064939824,3.0,15.0,0.0,417.618492695072,0.856758704268175,0.14324129573182498,0.21186036662217642,0.7881396333778236,1.0084364620967379,-0.033952641454305744,-0.1553899481232273,0.9127538287358694,-2835.270354418306
615,-412.6992232140296,0.9062869130279027,0.13148801768081522,4.0,31.0,0.0,413.805430188101,0.4813626001327239,0.5186373998672761,0.9525937625615266,0.047406237438473386,0.16386555511251644,1.6657430867730645,-0.10509676434649291,0.24809035896628545,-2817.3604708452667
616,-412.21936613524616,0.9867841832506759,0.1561688010514578,4.0,15.0,0.0,416.74728826277993,0.7638152797417453,0.23618472025825465,0.11097075118780729,0.8890292488121927,0.5811989127616204,0.056861082490272094,0.2657137247372756,-0.5137440143047203,-2819.098011318501
617,-415.0704376970249,0.9136844283289058,0.17433156462820298,5.0,31.0,0.0,420.12889734780737,0.02264196168804013,0.9773580383119599,0.9463318636326649,0.05366813636733514,0.18474020497563,1.4926334382668234,0.22549036078744414,0.06348982594559197,-2818.2941593220994
618,-409.9378276465777,0.8042355664751613,0.11939575064939824,4.0,23.0,0.0,421.3583460545698,0.7869229699746968,0.2130770300253032,0.3959747188801439,0.6040252811198561,0.031473062462550966,0.26060461831736725,0.11461574701870188,0.2557745834445444,-2809.4056533100793
619,-411.54963120788244,0.8427327882816812,0.13148801768081522,3.0,11.0,0.0,414.08677478472197,0.4043738253250376,0.5956261746749625,0.9436691314034638,0.05633086859653624,0.10579106498059399,1.533001937427296,0.13477918469653302,0.19870987233337908,-2810.6911170974795
620,-416.0605192756866,0.5956509010064263,0.1561688010514578,4.0,15.0,0.0,420.18704580745106,0.9782221476586271,0.02177785234137286,0.4434992153716754,0.5565007846283245,-0.641311784371415,0.47366589477121646,0.1881623199864207,0.4584150587413818,-2837.0312873888697
621,-413.8698087385177,0.9873898025721501,0.17433156462820298,3.0,15.0,0.0,418.0780725918836,0.016502313785933875,0.9834976862140661,0.8317965383790371,0.1682034616209629,-0.07018079505818953,0.8341422389933919,1.1911212205051802,0.0952698443095726,-2815.021457274875
622,-412.5624894828591,0.8518403233847774,0.11939575064939824,3.0,15.0,0.0,415.42149268267553,0.7002632737176337,0.29973672628236625,0.2582782293903327,0.7417217706096673,0.6952592722371064,-0.2522741034051024,0.25669056764092646,-0.13261677297092328,-2827.13719467078
623,-410.9477525478577,0.8761343113732555,0.13148801768081522,4.0,15.0,0.0,414.26351989753823,0.5656080521119478,0.43439194788805224,0.17022753316251543,0.8297724668374846,0.9774859552086044,-0.02398222745109281,0.31497896263001,-0.12171986668216782,-2814.5863531510154
624,-417.4585998215348,0.5063608068698702,0.1561688010514578,1.0,3.0,0.0,423.1070390045769,0.9653903590230483,0.03460964097695174,0.49613630704314937,0.5038636929568506,-0.5320080280357019,0.2553199825239797,0.17579820951151767,0.4162733648576381,-2850.169868823778
625,-414.9491902011367,0.9029488152792874,0.17433156462820298,4.0,31.0,0.0,417.43815393160446,0.015426547997447351,0.9845734520025526,0.9653846739121009,0.03461532608789908,0.1686371883506273,1.3550746106747562,1.157776936247877,0.11574653423271353,-2811.1868364710576
626,-410.4344895381378,0.9918825564868856,0.11939575064939824,4.0,31.0,0.0,415.12068626100023,0.5601051035149918,0.43989489648500824,0.5798571469139188,0.42014285308608124,-0.1410106061164434,0.48605460872315265,0.4008490492973232,-0.17658645333396314,-2815.3627740715
627,-412.00471337620166,0.8081263576784059,0.13148801768081522,4.0,15.0,0.0,413.0622690864919,0.6499754621157052,0.3500245378842948,0.14572154682527177,0.8542784531747283,0.4539799453801703,-0.05365075981893435,0.35970732543282424,-0.15233776849200195,-2821.0953999501917
628,-413.5297336156585,1.0,0.1561688010514578,4.0,15.0,0.0,418.0120463409968,0.9569450206295292,0.04305497937047076,0.44778132904473267,0.5522186709552673,-0.4430398032105635,0.38575876349831784,0.08807128689326923,0.386086365228896,-2824.44606128161
629,-414.98974893606197,0.44913451361521983,0.17433156462820298,5.0,31.0,0.0,421.5715752516874,0.9043268446742474,0.0956731553257526,0.3326711811229769,0.6673288188770231,0.8288742316472613,0.1679681288109629,0.031275246940026785,0.6523378749880235,-2838.3591544008964
630,-412.7139018816194,0.9037373967851657,0.11939575064939824,5.0,47.0,0.0,415.8982730249461,0.9667460799251115,0.03325392007488848,0.5873104429636603,0.4126895570363397,0.5409417130736222,-0.22868947275722531,0.15115289451645686,1.1245420355540192,-2815.98231576504
631,-410.5064461478594,0.9871003012446031,0.13148801768081522,4.0,15.0,0.0,415.0859643533464,0.44935404113486677,0.5506459588651332,0.21863084855106887,0.7813691514489312,0.6602772343715695,0.09517239495821228,0.1968778948544569,0.014636778883992452,-2813.406186371219
632,-413.3781112873517,0.9562784527532529,0.1561688010514578,4.0,15.0,0.0,415.8605422437252,0.9508288657429893,0.049171134257010696,0.3810210274475409,0.618978972552459,-0.34144005484921686,0.382396019597062,-0.010144834555065083,0.4694261606181428,-2823.961148018276
