draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
253,-210.54525528186554,0.9952789954256975,0.1771068585037777,4.0,15.0,0.0,212.27337815922652,0.09329981396248041,0.9067001860375196,0.31819417617331963,-0.7274947658214519,-1436.7893537013242
254,-211.52128420113252,0.8437426382416852,0.14763557083133919,2.0,3.0,0.0,213.67590748457675,0.21272439269359233,0.7872756073064077,-1.8002795893420007,-0.5182684299438438,-1445.7631196288235
255,-209.87937895336486,0.9162334241107304,0.15468756696921107,4.0,27.0,0.0,210.92939979295207,0.39818061524358,0.6018193847564199,-0.5274147164556398,-1.05567716069517,-1438.724155542566
256,-211.59886317057962,0.6026818229916769,0.16569267380414235,2.0,3.0,0.0,212.11936288797241,0.8060047078651007,0.1939952921348993,-0.662933137600392,-0.03238824481757268,-1448.4748390126754
257,-211.41171333320932,0.9715591663863822,0.1771068585037777,3.0,15.0,0.0,211.74237620194157,0.03554533159992265,0.9644546684000773,0.4744887063387796,-0.8700319598908339,-1436.2315516693293
258,-212.30087167997405,0.8937012019009369,0.14763557083133919,4.0,15.0,0.0,213.18978951961313,0.010669127763737756,0.9893308722362623,-1.1626086073248285,-0.6668654093833428,-1433.5332836251819
259,-210.3831477772097,0.9722364315025174,0.15468756696921107,3.0,11.0,0.0,210.85916150195686,0.7644684031918278,0.23553159680817215,-0.4613292735784625,-1.0379882848603825,-1440.3179717563291
260,-212.12715502969093,0.4888675803436257,0.16569267380414235,2.0,3.0,0.0,218.8396853473396,0.7580231864132854,0.24197681358671463,-0.6319589759698129,-0.15533804348227298,-1453.2415540506126
261,-210.49687595022039,0.9165588762806571,0.1771068585037777,3.0,15.0,0.0,212.35580870905582,0.15194264832129192,0.8480573516787081,0.14347567475915785,-0.9820729143392766,-1439.0559441649482
262,-213.024915885196,1.0,0.14763557083133919,4.0,15.0,0.0,213.43300879838725,0.005370499726021208,0.9946295002739788,-1.42654873080785,-0.7713652791881088,-1433.110132861578
263,-210.16726429219983,0.9939271028394211,0.15468756696921107,4.0,15.0,0.0,211.35127886067994,0.7253878301502751,0.2746121698497249,-0.565302909490417,-1.4525262500011755,-1438.5410385361768
264,-209.78394861503307,0.9745622244389563,0.16569267380414235,2.0,7.0,0.0,212.4047781871179,0.804172056018769,0.19582794398123105,-0.9609559733113413,-0.029415920535847205,-1435.5693569001226
265,-210.47875853849854,1.0,0.1771068585037777,3.0,15.0,0.0,211.38649268384142,0.07256212097801182,0.9274378790219882,0.3714695570460527,-0.8728453223706508,-1434.517207184244
266,-213.53833056649594,0.9396512366294909,0.14763557083133919,3.0,7.0,0.0,214.3581679281102,0.0026610435748995044,0.9973389564251005,-1.3341595871260605,-0.7384210364653012,-1432.0880078436455
267,-209.64550564687963,0.9773866080710665,0.15468756696921107,3.0,7.0,0.0,210.44036145578013,0.7814946487196938,0.21850535128030624,-0.6046155771233129,-1.3607686213911225,-1434.0559192608503
268,-209.71684542768858,0.6528734716004714,0.16569267380414235,2.0,7.0,0.0,213.69559802110544,0.8915639649884688,0.1084360350115312,-0.7620962142796706,-0.27466606692710016,-1431.9669174350654
269,-213.00017792976007,0.5172585207247843,0.1771068585037777,1.0,3.0,0.0,214.04903132191993,0.0930736395979694,0.9069263604020306,0.3772875427063672,-0.6021732602460239,-1453.840713520812
270,-210.85678047955818,0.9736507308506123,0.14763557083133919,4.0,15.0,0.0,214.61789886087422,0.035406381026402846,0.9645936189735972,-0.19292716380789585,-0.7040405243282611,-1432.760021864266
271,-210.6581206738853,0.9922983683360513,0.15468756696921107,3.0,15.0,0.0,211.21943165222413,0.8436761428041604,0.15632385719583963,-0.5709252269131349,-1.7529178194481057,-1438.2462784811692
272,-209.75419156423388,0.9464041524913068,0.16569267380414235,4.0,15.0,0.0,210.24800736953446,0.8871925827272112,0.11280741727278876,-0.757560659654975,-0.14602427367560256,-1432.51662980482
273,-210.71224586245862,1.0,0.1771068585037777,1.0,1.0,0.0,212.3188361303644,0.08541303288168421,0.9145869671183158,0.3503387855479894,-0.7132627518868654,-1437.391770618397
274,-210.36832323416084,0.9079331523582047,0.14763557083133919,3.0,7.0,0.0,211.73492344255538,0.06204179792329585,0.9379582020767041,-0.1938604024615504,-0.7098237274256709,-1433.059751472297
275,-210.7689667805231,0.9702349932864661,0.15468756696921107,4.0,19.0,0.0,212.03377478115428,0.6193246371490974,0.38067536285090264,-1.2065313281743753,-0.19797105724996608,-1444.6683829127226
276,-210.26110686687468,0.99272323564915,0.16569267380414235,3.0,7.0,0.0,210.44099417863347,0.9423502804842031,0.05764971951579689,-0.7770812377143,-0.07696712246043291,-1431.7851940226099
277,-208.94890071639446,0.9730132986680267,0.1771068585037777,4.0,27.0,0.0,213.25564534111723,0.4957366507029856,0.5042633492970143,-0.5045407418667046,-1.010501286098437,-1432.6896818693833
278,-208.88061593386212,0.9939708004196821,0.14763557083133919,4.0,15.0,0.0,211.68705739842838,0.4935971537812106,0.5064028462187894,-0.4658031372620077,-0.9307213319714095,-1432.3835395265583
279,-211.31866146238065,0.9875552175500787,0.15468756696921107,2.0,3.0,0.0,212.05515398253488,0.5455432524369622,0.4544567475630378,-1.2740739228588622,-0.12586653964460182,-1448.6885475348827
280,-209.65060385397456,0.9586028827205624,0.16569267380414235,3.0,11.0,0.0,211.3032204824691,0.8085060772279304,0.19149392277206956,-0.8741080246353428,0.06577802029052157,-1434.6653982781615
281,-211.30071196376596,0.8970870976270026,0.1771068585037777,3.0,7.0,0.0,211.79220781252437,0.5085402778615782,0.4914597221384218,-0.09739318196315497,-1.1310830609536808,-1448.9225417173675
282,-211.44663544010433,0.9392260233416965,0.14763557083133919,3.0,13.0,0.0,212.30714811801386,0.8302538475492881,0.1697461524507119,-0.5651406159770834,-0.5172814915280834,-1446.57921315441
283,-214.22877217676321,0.5920701700449719,0.15468756696921107,3.0,11.0,0.0,216.43025012042918,0.7894263992666465,0.21057360073335352,-0.9516074054567863,-1.122392518165125,-1465.5751829774931
284,-209.27286150390105,0.9656679053523156,0.16569267380414235,4.0,31.0,0.0,210.9380293694209,0.5936152633907126,0.4063847366092874,-0.605359178284831,-1.0804373998595456,-1434.4586386865255
285,-210.35457518596328,0.5628775681635926,0.1771068585037777,3.0,15.0,0.0,215.29803031289555,0.4377476517760169,0.5622523482239832,-0.5870054549580964,-1.094942192508909,-1442.0610839526428
286,-209.05308500566704,1.0,0.14763557083133919,2.0,5.0,0.0,211.52632260071348,0.7049552941705163,0.2950447058294837,-0.8240794179878623,-0.5982753270452287,-1432.3452012483915
287,-211.72005257860093,0.8459950965086627,0.15468756696921107,2.0,3.0,0.0,216.74492545383902,0.8804095085173086,0.11959049148269141,-0.5048072474692225,-0.9516356298344048,-1445.9586027735133
288,-210.68430397856412,0.6195480628266042,0.16569267380414235,1.0,3.0,0.0,212.5500110082731,0.6829078848130433,0.3170921151869567,-0.3791801657140419,-0.9897506246256945,-1443.8170281278844
289,-211.35568152690163,0.9919582430482877,0.1771068585037777,2.0,3.0,0.0,211.82434992763635,0.6419789531308367,0.35802104686916325,-0.26327053169190745,-1.0741081585556496,-1448.7803751098236
290,-210.50643019715605,0.9005905996829553,0.14763557083133919,3.0,15.0,0.0,212.36131770531253,0.6421554902506054,0.35784450974939463,-0.6345189985069986,-1.2894362719230756,-1442.18519810327
291,-210.39895356349842,0.9507678275935483,0.15468756696921107,3.0,11.0,0.0,212.9772232936192,0.7967698409685026,0.20323015903149744,-0.6737711899140827,-1.4670617683340235,-1438.5577777247977
292,-210.68430397856412,0.5300586271096847,0.16569267380414235,1.0,1.0,0.0,212.623260039746,0.6829078848130433,0.3170921151869567,-0.3791801657140419,-0.9897506246256945,-1443.8170281278844
293,-210.15671833090616,1.0,0.1771068585037777,3.0,7.0,0.0,211.31437068281082,0.49878515406909296,0.501214845930907,-0.6132320678297916,-0.5662546353926332,-1441.5333801849815
294,-210.31232887581498,0.8999607375654356,0.14763557083133919,3.0,11.0,0.0,213.1236623337827,0.9308285495938138,0.06917145040618622,-0.6721520141950561,-0.916682719511748,-1432.7234975271106
295,-212.9471021726274,0.6591718992613291,0.15468756696921107,1.0,3.0,0.0,213.3707596416111,0.753064003225733,0.24693599677426703,-0.8021112650098068,-1.4308457319380183,-1457.0426891728541
296,-210.37299469573026,0.9567119459212237,0.16569267380414235,3.0,11.0,0.0,212.08465118840815,0.22375170193020286,0.7762482980697971,-0.6509089587552342,-0.9151466097018881,-1440.0241443643545
297,-209.2442220833639,1.0,0.1771068585037777,3.0,7.0,0.0,210.05017101860759,0.5206483628856824,0.4793516371143176,-0.8230351007170016,-0.7774127898045939,-1434.7131484983317
298,-209.50553160488113,0.9727931728159585,0.14763557083133919,3.0,15.0,0.0,211.15022306100045,0.5565505724498014,0.44344942755019856,-0.7084114460085886,-0.9657931203105975,-1436.3090906804791
299,-210.72259815828693,1.0,0.15468756696921107,2.0,3.0,0.0,213.14342019341996,0.9005464321002046,0.09945356789979543,-0.5523999801640229,-1.272080104051538,-1437.2922442221638
300,-209.90076516789003,0.9863645799785984,0.16569267380414235,2.0,7.0,0.0,211.00850642274673,0.5764837229608883,0.42351627703911165,-0.45512528042613026,-0.8034302357867871,-1439.4671527078497
301,-209.18829035218184,0.8341901625918939,0.1771068585037777,3.0,9.0,0.0,212.14383613885735,0.6321619189140657,0.3678380810859343,-0.6956415330861443,-0.601512494504036,-1434.2147555351119
302,-210.01948049362593,0.9861299274058574,0.14763557083133919,3.0,15.0,0.0,211.33702841776565,0.16584539248252594,0.8341546075174741,-0.3087888059383832,-0.6926943693236873,-1436.6027408770808
303,-210.58920956695982,0.8434177102300678,0.15468756696921107,2.0,7.0,0.0,214.0319835261983,0.8239857615144298,0.17601423848557018,-0.4742145194810888,-1.5542546930808998,-1439.081216429226
304,-209.35112887195044,0.9408621801169977,0.16569267380414235,2.0,7.0,0.0,211.51612065825014,0.2733940416532704,0.7266059583467296,-0.6720893853373389,-0.8365632559575139,-1433.9876464256865
305,-211.15476532963592,0.9272405014259405,0.1771068585037777,3.0,15.0,0.0,213.1954378716938,0.8026239825330481,0.19737601746695188,-0.8943611552476155,0.41165570549919017,-1445.040814476319
306,-210.39905844369713,0.985835205894074,0.14763557083133919,3.0,7.0,0.0,210.90170539216615,0.06691866333534517,0.9330813366646549,-0.5283725016514562,-0.6816745360428839,-1433.5839707898422
307,-211.43710388723278,0.9828573157782446,0.15468756696921107,4.0,15.0,0.0,211.83961847242838,0.97772423086182,0.02227576913817997,-0.6999196003814099,-1.3960574169322488,-1432.0154030787223
308,-209.55697586699628,0.9775147007314738,0.16569267380414235,3.0,11.0,0.0,211.18087707013515,0.27357620162438906,0.726423798375611,-1.1459251938586728,-0.47719914913676337,-1435.0762890639937
309,-209.59003865611243,0.9935858592833688,0.1771068585037777,5.0,31.0,0.0,211.65488213158386,0.2825464308480933,0.7174535691519067,-0.5058091309051588,-0.686916305137383,-1436.1438547671164
310,-210.15770747301104,0.8381478647607399,0.14763557083133919,3.0,11.0,0.0,213.412583647168,0.5990162975461961,0.4009837024538039,-0.3421740055149254,-0.9765942850940383,-1440.9408553372305
311,-209.18861125039714,0.9531560816878183,0.15468756696921107,4.0,31.0,0.0,212.36788647508263,0.20828374433538913,0.7917162556646109,-0.3036025471444015,-0.8392241088487602,-1431.8854239365414
312,-209.14542338614203,0.99577909004849,0.16569267380414235,3.0,7.0,0.0,209.7107276280262,0.48718427751805987,0.5128157224819401,-1.0211323360378974,-0.5737468868461498,-1433.9600897265964
313,-211.70394535063534,0.9664375135457476,0.1771068585037777,4.0,19.0,0.0,212.50326963541,0.03143420772818728,0.9685657922718127,-1.7533442362545368,-0.77727967843781,-1435.1023956089646
314,-209.16911253570672,0.9283275823430899,0.14763557083133919,2.0,7.0,0.0,211.92320551020217,0.745820715708944,0.25417928429105596,-0.5974968266523264,-1.098578838318259,-1432.0511840344245
315,-209.64952303231243,0.8618153708556183,0.15468756696921107,4.0,15.0,0.0,210.81712952882035,0.15506566298868013,0.8449343370113198,-0.33936691455064605,-0.8673636664270449,-1433.4192062741793
316,-208.9594913311961,0.9532513036678962,0.16569267380414235,2.0,7.0,0.0,210.09688831334088,0.36772716822330864,0.6322728317766914,-0.9726486613621284,-0.5437734881638411,-1432.2914621604134
317,-211.97243420350435,0.9403298182011836,0.1771068585037777,3.0,7.0,0.0,212.32986656027657,0.17496868355840384,0.8250313164415961,-1.8338974601072886,-0.6814245358005109,-1447.5789181161242
318,-209.70422602036592,0.9030531873342247,0.14763557083133919,4.0,23.0,0.0,210.06983731347873,0.21079715709715752,0.7892028429028425,-1.289458388009285,-0.6608875894941795,-1434.3829549128598
319,-209.87830300391482,0.9200979156513318,0.15468756696921107,2.0,7.0,0.0,212.24475827632108,0.2370185654712426,0.7629814345287574,-0.04815284917696172,-1.0063838900938702,-1437.0982067456694
320,-209.43377912193404,0.9639462351260093,0.16569267380414235,3.0,15.0,0.0,210.156400529168,0.22928792456019695,0.770712075439803,-1.2135418356245442,-0.541351122534844,-1433.2199866232734
321,-212.72211271902006,0.9497927925171618,0.1771068585037777,4.0,15.0,0.0,213.6824235138557,0.006791497591878181,0.9932085024081219,-1.318217349892682,-0.6783470916105956,-1433.0033520486236
322,-208.90858555367203,0.9989371716850589,0.14763557083133919,4.0,15.0,0.0,209.9240595527602,0.4713125027226324,0.5286874972773676,-0.9434140388868474,-0.47651695953634426,-1432.5258450615504
323,-209.31509335859658,0.967733621097848,0.15468756696921107,2.0,5.0,0.0,212.65287309388705,0.18448350881610664,0.8155164911838934,-0.1694710673834509,-0.8509424641376092,-1432.1632225612645
324,-209.9054781999872,0.9748458273204207,0.16569267380414235,2.0,3.0,0.0,209.97499622917664,0.3012542276223854,0.6987457723776146,-1.3580382983498045,-0.5734465900583186,-1437.3351206044645
325,-211.51420290760805,0.9903421965025285,0.1771068585037777,3.0,11.0,0.0,213.31178563617837,0.024017964923448373,0.9759820350765517,-1.6449582078766807,-0.6727532261343728,-1432.4344658361915
326,-209.4388281811585,0.9758763993075071,0.14763557083133919,2.0,5.0,0.0,209.74236384652212,0.46061477611663787,0.5393852238833621,-1.1729964794203183,-0.36900967244774,-1435.8273516586885
327,-209.70011578477508,0.9513666271621103,0.15468756696921107,2.0,7.0,0.0,210.3186070230554,0.17635409224150578,0.8236459077584942,0.0677030870472562,-0.8337177025472741,-1434.625972758024
328,-209.06303583104807,1.0,0.16569267380414235,4.0,15.0,0.0,210.27735421078157,0.33013613663893787,0.6698638633610621,-1.1096442258609933,-0.5482923961786442,-1432.4101847732188
329,-211.27087929479944,0.8828248378997962,0.1771068585037777,2.0,7.0,0.0,212.6998230274575,0.06130959301177558,0.9386904069882244,-1.6588137295061889,-0.7722709414591117,-1436.794326933345
330,-209.38860007763847,0.9512540832738213,0.14763557083133919,3.0,15.0,0.0,210.97302599030337,0.7807232863888782,0.21927671361112178,-0.925750155206604,-0.1342124747855191,-1433.4577696884996
331,-211.2376729801826,0.7074861393694508,0.15468756696921107,3.0,15.0,0.0,213.90612729481924,0.04813981646548116,0.9518601835345188,-0.20322950857391306,-0.8647983465918195,-1437.2002286551583
332,-209.82876656870062,0.8775559971064263,0.16569267380414235,3.0,15.0,0.0,211.237323850618,0.1897544462222664,0.8102455537777336,-0.45534905203784726,-0.900983158792662,-1435.6314231258546
333,-210.66585925417735,0.9967577312759716,0.1771068585037777,4.0,15.0,0.0,211.97712933465857,0.8968457916093243,0.10315420839067568,-0.8436125940200228,-0.7525658399979601,-1437.6814233910043
334,-209.44721382267082,0.9573920586091617,0.14763557083133919,2.0,7.0,0.0,212.15818834988494,0.8242321187759291,0.17576788122407094,-0.7711642155857465,-0.25458662759864226,-1432.8955797679685
335,-210.64748798930253,1.0,0.15468756696921107,4.0,15.0,0.0,211.4560523813394,0.3796617446868903,0.6203382553131097,-0.00554573850310202,-1.0745879461847023,-1444.115816602843
336,-210.01818256041616,0.9190387573284593,0.16569267380414235,2.0,7.0,0.0,211.17241000997197,0.310456932433413,0.689543067566587,-0.45605748585705,-0.6700479834786187,-1439.5390865410432
337,-209.14239117225395,0.979377529934036,0.1771068585037777,4.0,19.0,0.0,211.14410740588406,0.265267805441742,0.734732194558258,-0.2626078466118878,-0.8475711170857656,-1432.72860538767
338,-211.89037666997996,0.927353080954654,0.14763557083133919,4.0,15.0,0.0,212.35781984096403,0.013810911783544344,0.9861890882164557,-1.009542540412757,-0.6852986342687293,-1432.7242036747775
339,-211.33063667344328,0.9221057698470307,0.15468756696921107,4.0,15.0,0.0,211.70276530309837,0.03666428506914561,0.9633357149308543,-0.3822969310131097,-0.8349840441885442,-1435.9973787553458
340,-210.21755016375346,0.9486643271409653,0.16569267380414235,2.0,3.0,0.0,211.02168134617042,0.34355926549313154,0.6564407345068685,-0.5067337891248718,-0.6352316177845667,-1441.2733966441165
341,-209.78730153791943,0.8942924570410131,0.1771068585037777,2.0,7.0,0.0,210.0461052967168,0.19479883075041446,0.8052011692495855,-0.36521722321287897,-0.9233962712259857,-1435.511642242942
342,-210.94842506719223,0.9835220343929966,0.14763557083133919,4.0,15.0,0.0,212.24643898804462,0.032218381053438196,0.9677816189465618,-0.8184828069057577,-0.7425464766883172,-1432.169683714224
343,-211.89335117261496,0.9698977973255316,0.15468756696921107,3.0,15.0,0.0,212.78503107045833,0.0348608029313401,0.9651391970686599,-0.27134066018360403,-0.8736730076193722,-1439.5545079877595
344,-208.82728699535326,0.9696280675400764,0.16569267380414235,3.0,15.0,0.0,211.20844699235403,0.4878267331992914,0.5121732668007086,-0.5283353692723388,-0.9342949905577566,-1431.952760180296
345,-211.9037497925264,0.9847800382689028,0.1771068585037777,3.0,7.0,0.0,212.94661541741954,0.21647790400176126,0.7835220959982387,-0.013439329827448273,-1.1303998857238375,-1450.4198487279077
346,-209.67876900173218,0.9952015955156117,0.14763557083133919,4.0,15.0,0.0,211.15190975582397,0.1895534803675134,0.8104465196324866,-1.1249300547950902,-0.7145886208923342,-1433.9360313258965
347,-209.83018533033962,0.9695666963904402,0.15468756696921107,2.0,5.0,0.0,212.89845278436056,0.10083661861448864,0.8991633813855113,-0.2128665046107988,-0.8205478870008927,-1432.2526997011912
348,-209.1133973633523,0.980620103106787,0.16569267380414235,3.0,11.0,0.0,209.46029634468286,0.6792783188428632,0.32072168115713684,-0.6230201598971699,-1.0672675583682292,-1432.6587027445548
349,-209.0678960812841,0.9950094638524812,0.1771068585037777,3.0,15.0,0.0,212.48118718308203,0.3279777956030184,0.6720222043969817,-0.7164224192472612,-0.790999136112036,-1432.760008716879
350,-209.14432144241633,0.9792266910262524,0.14763557083133919,3.0,15.0,0.0,210.833850727929,0.7488172403404886,0.2511827596595114,-0.885937220994254,-0.379348774674669,-1432.3740905710895
351,-209.67945535108973,0.9523393201832595,0.15468756696921107,3.0,7.0,0.0,212.93670712579845,0.13849116115589616,0.8615088388441039,0.06912704071892668,-0.8156826007342278,-1433.1497222110606
352,-210.0105764600973,0.9483369331061803,0.16569267380414235,4.0,23.0,0.0,212.00318851014012,0.20066985128005005,0.79933014871995,0.1465637867889123,-0.8570975127241033,-1437.4070879981034
353,-210.3564464407567,0.9297413046834306,0.1771068585037777,3.0,9.0,0.0,213.29448929770385,0.9420567857254257,0.05794321427457427,-0.721851238183587,-0.7842960341969862,-1432.0221637005973
354,-209.01723831135362,0.9929561194566544,0.14763557083133919,2.0,7.0,0.0,209.61030406637644,0.6972202848387357,0.30277971516126434,-0.8757602156865095,-0.31905586447625744,-1432.345442470704
355,-210.7637001654289,0.8786280893076736,0.15468756696921107,4.0,23.0,0.0,212.6068492125734,0.37884524599285135,0.6211547540071487,-0.42258585866359666,-1.1604597532379617,-1444.5929018285174
356,-210.58188721723872,0.9716235694213943,0.16569267380414235,3.0,11.0,0.0,211.00792754409952,0.10100630144689755,0.8989936985531024,0.28729955007790264,-0.9288183141028148,-1437.2598918350338
357,-211.73527662935695,0.9684453550916546,0.1771068585037777,4.0,31.0,0.0,214.77685826665277,0.964703841118627,0.03529615888137305,-0.7790966875939872,1.4689438570144566,-1436.8805377988065
358,-209.4472290676427,0.8954859456878591,0.14763557083133919,2.0,7.0,0.0,209.776851238451,0.7083224794278797,0.29167752057212026,-0.986476132766859,-0.34566400640614875,-1434.973489877483
359,-209.12818117115634,0.9468611002323266,0.15468756696921107,2.0,7.0,0.0,211.67741313460738,0.5629547762297181,0.4370452237702819,-0.41562071704727976,-1.0942489649291294,-1433.73666991939
360,-208.96018687356374,0.9125465530920092,0.16569267380414235,4.0,15.0,0.0,212.72277034705294,0.4977677676486055,0.5022322323513946,-1.0329356024691454,-0.4684594814988686,-1432.7587382039846
361,-213.75163868273452,0.6562013006078536,0.1771068585037777,2.0,7.0,0.0,215.437975682496,0.9456449503071153,0.05435504969288474,-0.6238910805054568,1.3545669499426858,-1454.120626454852
362,-209.23365759782337,0.9957517188897185,0.14763557083133919,3.0,11.0,0.0,210.84622690289055,0.266438324718624,0.7335616752813761,-1.1594702366636023,-0.5486996497798424,-1432.6375063402877
363,-209.12657964749985,0.9999519964315428,0.15468756696921107,4.0,15.0,0.0,209.41824527625496,0.6667813967783061,0.33321860322169394,-0.5947876582198609,-1.1068057049695839,-1432.8410087260447
364,-209.18731702125902,0.9196158973612775,0.16569267380414235,2.0,3.0,0.0,209.6071874207781,0.47571904955620753,0.5242809504437924,-0.9098543979220072,-0.4257040219183636,-1434.5510102220398
365,-212.944443729378,0.950704192172088,0.1771068585037777,2.0,7.0,0.0,215.30635106764097,0.9834982045435257,0.016501795456474344,-0.8914392526800847,1.126886096617099,-1440.7190961753392
366,-210.5958553676085,0.9678059173230017,0.14763557083133919,4.0,31.0,0.0,211.36582055600198,0.5055260539797395,0.4944739460202605,-0.2693282237410831,-1.294423023941198,-1443.65820181686
367,-210.12490320888335,0.8823777962493069,0.15468756696921107,3.0,11.0,0.0,211.2032379178433,0.7397840859708933,0.2602159140291067,-0.6346995816405935,-1.3813767223460123,-1438.1143954242634
368,-209.39773498879694,0.9876020588297038,0.16569267380414235,3.0,11.0,0.0,209.59031774996575,0.4279771382636634,0.5720228617363365,-1.0932132006134803,-0.5991920198483712,-1435.4053313230525
369,-209.19724018979343,0.9659999445575483,0.1771068585037777,4.0,23.0,0.0,213.48430668616825,0.5722908878446716,0.42770911215532836,-0.417105440728853,-1.0037285091778927,-1434.3410844105708
370,-211.27965166002969,0.8533286998908745,0.14763557083133919,2.0,3.0,0.0,211.4612397207342,0.5833538603550915,0.4166461396449085,-0.18739225478177857,-1.2762557002596806,-1448.2604869875624
371,-209.97683111054806,0.6922739801359313,0.15468756696921107,2.0,3.0,0.0,213.68981045121558,0.8843841284193785,0.11561587158062148,-0.6181547446229383,-1.421442240105901,-1432.6419096390453
372,-209.16390260384006,1.0,0.16569267380414235,4.0,15.0,0.0,209.7870383600992,0.2891270498228303,0.7108729501771698,-0.8556058441647071,-0.6104678477574369,-1432.9700404545895
373,-210.34650244819,0.7258085953792376,0.1771068585037777,2.0,7.0,0.0,212.09804004117055,0.36960172887082293,0.6303982711291771,-0.4538228516461538,-1.1070000252922576,-1441.723435624603
374,-212.1273053670578,0.7577215293819783,0.14763557083133919,2.0,3.0,0.0,213.31659625145045,0.4335204702739425,0.5664795297260574,-0.42808681801155435,-1.3065813805301678,-1453.991808929314
375,-209.64130900251456,0.994587971129125,0.15468756696921107,3.0,15.0,0.0,210.40693793501535,0.8631444597722924,0.13685554022770763,-0.6620321715384634,-1.132418777591528,-1431.9101396167414
376,-209.02659270522645,0.9923822300480281,0.16569267380414235,4.0,23.0,0.0,209.645137160944,0.334359688462152,0.665640311537848,-0.4819064811946061,-0.785343921890953,-1432.792259865081
377,-214.55337328652357,0.6122914262634737,0.1771068585037777,2.0,7.0,0.0,215.80735446776725,0.21762634799786584,0.7823736520021342,-0.4460523654159699,-1.1625812813846659,-1468.51385784018
378,-209.55067908906784,1.0,0.14763557083133919,4.0,23.0,0.0,214.28177813765816,0.8224347664270906,0.17756523357290943,-0.6340805851171885,-1.2760165386373414,-1432.4818747100737
379,-209.08936708968605,0.8196672207644251,0.15468756696921107,2.0,5.0,0.0,211.0193206222372,0.6777278883526877,0.3222721116473123,-0.5411909764249329,-1.1218827151788664,-1432.4892582964621
380,-209.466070733685,0.9091017881907462,0.16569267380414235,3.0,11.0,0.0,211.7155996822168,0.7759206936069716,0.22407930639302842,-0.8032865509461138,-0.7352816138372534,-1433.831517332509
381,-212.40156398136548,0.9942953070999391,0.1771068585037777,3.0,11.0,0.0,215.2903215466249,0.9382154356856784,0.061784564314321555,-0.9405914980732992,-0.32270682571027687,-1446.691741241953
382,-209.62831931085694,0.9105554701010771,0.14763557083133919,3.0,15.0,0.0,210.38143809066634,0.7504508367453575,0.2495491632546425,-0.6832550656986914,-1.1727194480301688,-1434.898788341592
383,-209.1246230015117,0.9637370784042179,0.15468756696921107,3.0,15.0,0.0,210.08124601104936,0.7510679260924683,0.2489320739075317,-0.6870445253024843,-0.8506063453089595,-1431.9662261918063
384,-209.82298146126007,0.97189180810775,0.16569267380414235,3.0,15.0,0.0,210.57778852417414,0.5759671550579123,0.4240328449420877,-0.7732282450179391,-0.37858462516754204,-1439.0282868481802
385,-208.962129648155,1.0,0.1771068585037777,3.0,15.0,0.0,212.22176938217763,0.6649123952315692,0.3350876047684308,-0.8334055444653209,-0.42465694309818325,-1432.332065500439
386,-210.59861898929813,0.8597238821328382,0.14763557083133919,4.0,15.0,0.0,214.26080987752837,0.9371454140399881,0.06285458596001192,-0.6700455329072437,-1.6625982314896945,-1432.4275130968715
387,-209.20089760290315,0.9957862460620079,0.15468756696921107,4.0,23.0,0.0,210.62029392793448,0.5324046016139772,0.4675953983860228,-0.7799365268949036,-0.5040493951461749,-1434.7587199747072
388,-210.12754623353214,0.9939718313631415,0.16569267380414235,4.0,15.0,0.0,211.24179648240369,0.4416282418865866,0.5583717581134133,-0.14173336663564998,-1.1015020979857773,-1440.7736919381582
389,-209.10800625387373,0.9980889587482803,0.1771068585037777,2.0,7.0,0.0,209.29892673010767,0.7643456042468194,0.2356543957531806,-0.7990555935702225,-0.445441742790349,-1431.9035389494247
390,-209.196115574837,0.6644005024795483,0.14763557083133919,3.0,11.0,0.0,215.41597275446125,0.5176148475485326,0.4823851524514674,-0.7792160421949242,-0.815293512084634,-1434.3925802894007
391,-209.90313694695539,0.9926008532894293,0.15468756696921107,4.0,15.0,0.0,209.91808572499997,0.5683787360646569,0.43162126393534306,-0.473215770481308,-1.2645382647100047,-1438.6788074392452
392,-208.9953153756963,0.9637996189494625,0.16569267380414235,3.0,11.0,0.0,211.40782355414356,0.32156938778946365,0.6784306122105364,-0.9485228184027453,-0.6488449554398006,-1432.0309520043847
393,-209.61437217011945,0.8937728697831335,0.1771068585037777,3.0,11.0,0.0,210.68203229941037,0.33101701421596225,0.6689829857840377,-1.1231711854055144,-0.41752457823766664,-1436.3109731625327
394,-210.12783627201534,0.98590679874313,0.14763557083133919,4.0,15.0,0.0,210.29655694545826,0.7245652429249613,0.2754347570750387,-0.7635701879517109,-1.0669709930514832,-1438.892781314252
395,-209.6583339643623,1.0,0.15468756696921107,4.0,15.0,0.0,210.19227674493348,0.8284408300737353,0.17155916992626474,-0.6918519675484032,-1.191733144205365,-1433.1515467726747
396,-209.51670954167363,0.9651641952427921,0.16569267380414235,3.0,15.0,0.0,209.7186133683043,0.34104627390875736,0.6589537260912426,-0.9152121581666893,-0.7630854024268314,-1435.751938249116
397,-209.31667568667393,0.9626646058396394,0.1771068585037777,4.0,15.0,0.0,210.90060750167652,0.48170005702765684,0.5182999429723432,-0.7484247422463435,-0.5422280771922378,-1435.585396605743
