draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
494,-210.54251137934136,0.9603702040675605,0.12515707966716727,4.0,25.0,0.0,215.69296509736506,0.8927798690387022,0.10722013096129779,-2.2475566726688476,-0.8959209941286699,-1433.1136614758998
495,-211.02557290222467,0.984992621171768,0.11273919760376422,4.0,15.0,0.0,211.83979153297702,0.8140124197107103,0.18598758028928974,-2.0228353795968297,-2.0734450097657104,-1437.4267707041267
496,-210.1387556725431,0.8025609779338857,0.13396100016667895,5.0,63.0,0.0,214.65512904355515,0.835476826458946,0.16452317354105395,-2.2209026810896004,-1.616292218405156,-1431.364246863906
497,-214.70263628237893,0.8015738025927058,0.12493595444521503,2.0,3.0,0.0,215.63161349488325,0.9850342141484588,0.01496578585154118,-1.9932222356276443,1.3943675411195795,-1448.873481204407
498,-211.4023049737425,0.9545671381247961,0.12515707966716727,4.0,19.0,0.0,212.0101999857141,0.9563413161294421,0.043658683870557935,-2.131105038070932,-1.6702130790568368,-1432.046117896361
499,-211.47833086953003,0.9755309145951461,0.11273919760376422,2.0,7.0,0.0,211.8591448078429,0.8621256247660762,0.13787437523392376,-2.263819540453084,-2.130962963285701,-1437.78245639353
500,-211.87974989702926,0.8339592068579077,0.13396100016667895,4.0,19.0,0.0,213.605640213164,0.9018394284996,0.09816057150040003,-2.091845291540706,-3.0248955655825784,-1435.1866961316393
501,-212.836038587678,0.8792915838598993,0.12493595444521503,2.0,3.0,0.0,216.8676295518833,0.9881192390268373,0.011880760973162707,-2.163237221501032,1.3049123706204213,-1434.0047696539207
502,-211.31687591158718,0.9999130302641065,0.12515707966716727,4.0,15.0,0.0,212.39893379184343,0.9369641582414149,0.06303584175858512,-2.148056391496772,-2.1942186589233934,-1432.04067594921
503,-209.99071059496563,1.0,0.11273919760376422,4.0,31.0,0.0,212.4175318396424,0.42936572923334443,0.5706342707666556,-1.893622508808743,-2.3947658108003553,-1432.8008590660381
504,-210.30620275649275,0.992149147036258,0.13396100016667895,4.0,15.0,0.0,213.00775867821116,0.4599014109643867,0.5400985890356134,-2.4317096140531844,-1.7675898068524436,-1435.319350276539
505,-212.74340106324445,0.9850972488856,0.12493595444521503,3.0,15.0,0.0,213.17872967070087,0.9912167944765888,0.008783205523411164,-2.174435469516837,0.9928875361762389,-1431.876925283047
506,-209.99378482827865,0.9961994117610701,0.12515707966716727,4.0,15.0,0.0,211.67930305068614,0.2099816079709829,0.7900183920290171,-1.6088382507223862,-2.2536403018980042,-1431.5559063280712
507,-212.67865515203266,0.7477306874069591,0.11273919760376422,4.0,15.0,0.0,214.91301314713726,0.3223575897787068,0.6776424102212932,-2.559577729449538,-2.2103920533880657,-1448.7480888358912
508,-210.1600736643261,0.9610884824956473,0.13396100016667895,4.0,31.0,0.0,211.02001821715976,0.5281995092439403,0.4718004907560597,-2.398460545415349,-1.9796696587610532,-1433.784947184436
509,-212.57054168619564,0.9944135199470414,0.12493595444521503,4.0,15.0,0.0,213.1118732773497,0.9725100930944993,0.027489906905500683,-2.1625744301002956,0.8731042237667523,-1438.670252206966
510,-210.52362217511342,0.995528440872192,0.12515707966716727,4.0,31.0,0.0,210.75243487685995,0.08465166467757625,0.9153483353224238,-1.3530408414010482,-2.2116073522551534,-1430.773787492316
511,-212.45430312677266,1.0,0.11273919760376422,4.0,15.0,0.0,214.00623741938026,0.048730574266050576,0.9512694257339495,-2.1743048456306955,-2.2500087583320525,-1437.9123216564435
512,-210.0894669882881,0.8769531464455699,0.13396100016667895,3.0,7.0,0.0,213.036254608117,0.8015096964496384,0.19849030355036157,-2.21283754850697,-1.6480383656845627,-1431.9749662706322
513,-214.24404465157278,0.7582456668515523,0.12493595444521503,3.0,7.0,0.0,216.27591850632933,0.9874149623917545,0.012585037608245475,-2.328037112770101,0.589581094890679,-1444.6548699385748
514,-210.67078074344775,0.7460174216414363,0.12515707966716727,4.0,23.0,0.0,212.2413092376058,0.09954522116780903,0.9004547788321909,-1.1127319481048932,-2.1642419301892915,-1433.4871362387025
515,-210.05766479899233,0.9964018570796911,0.11273919760376422,3.0,15.0,0.0,212.88134219497246,0.36885622408976354,0.6311437759102365,-2.236423508580085,-1.9960035941833425,-1433.1995980932757
516,-211.84921153400882,0.42419568506483546,0.13396100016667895,4.0,15.0,0.0,212.94427628609682,0.3804719312691864,0.6195280687308136,-2.5483865480812646,-2.1381498017292717,-1443.8647181540664
517,-212.77359327164538,0.9771846127654313,0.12493595444521503,3.0,7.0,0.0,216.81265941154962,0.9835282065522034,0.01647179344779659,-2.231082459216613,0.9119845690798576,-1436.2929292846577
518,-211.13478431500215,0.993692052830261,0.12515707966716727,5.0,31.0,0.0,213.0235930793836,0.9474516611561534,0.052548338843846576,-2.2199785666039347,-0.28091849988631584,-1433.42056578946
519,-210.52119188432442,0.9958286292968634,0.11273919760376422,4.0,23.0,0.0,211.18295559820666,0.2431309397469877,0.7568690602530123,-1.9863897013791,-2.2869949233104765,-1434.6127051825842
520,-210.1137748777888,0.9820668204230046,0.13396100016667895,2.0,3.0,0.0,211.9649972271134,0.3045475141666612,0.6954524858333389,-2.418419996468501,-2.0354034248235937,-1432.065407009527
521,-212.37097975009962,0.9850152292297475,0.12493595444521503,3.0,15.0,0.0,213.80345055001345,0.97829565161094,0.02170434838905999,-2.0663210802081697,0.10417559124414652,-1436.7006869230968
522,-212.81560230684468,0.7413509681755421,0.12515707966716727,3.0,15.0,0.0,214.40503435357107,0.9488058375559565,0.05119416244404351,-2.0183652532347662,-0.9250028320800786,-1444.9279343148398
523,-211.25357426379776,0.9878652760935183,0.11273919760376422,3.0,7.0,0.0,211.56496391710357,0.49909976782079735,0.5009002321792027,-1.705731324834144,-2.2677753545133075,-1442.7588524333128
524,-210.4325361897404,0.9895115141584705,0.13396100016667895,3.0,7.0,0.0,210.53687623570735,0.22000163844959858,0.7799983615504014,-2.496715566823975,-2.00131598229149,-1432.600028099689
525,-212.24695751411798,0.9933147977535884,0.12493595444521503,3.0,11.0,0.0,213.2928744468335,0.920908769194759,0.07909123080524105,-2.3124245110529213,-0.16927051907007187,-1443.4128709293927
526,-212.79364068950338,1.0,0.12515707966716727,3.0,15.0,0.0,213.40108301226363,0.9421935665634914,0.0578064334365086,-2.392708125680739,-0.5573774223941135,-1444.6117860427114
527,-212.69784139144383,1.0,0.11273919760376422,4.0,15.0,0.0,213.03016875247792,0.14681706720141618,0.8531829327985838,-3.2184847194799207,-1.9608282211454027,-1442.6505366008732
528,-211.83935360261282,0.9650795899137065,0.13396100016667895,4.0,15.0,0.0,212.23527193694395,0.033189073662395686,0.9668109263376043,-1.06090189771754,-2.0794836607665084,-1434.8709554749087
529,-212.7563739574921,0.979030747279985,0.12493595444521503,2.0,3.0,0.0,212.79129005619146,0.9221283051460815,0.07787169485391854,-2.3502038798353726,-0.1467825643100513,-1446.6876297734896
530,-213.62238755973075,0.9620161396431843,0.12515707966716727,2.0,3.0,0.0,213.6975351309742,0.9104913655006821,0.0895086344993179,-2.05233728739126,-0.4186560964740752,-1454.5437609415828
531,-211.46148072096372,0.9822370886645093,0.11273919760376422,4.0,15.0,0.0,214.3904616994148,0.380993580244343,0.6190064197556571,-1.6100678680630442,-2.1978324730193997,-1444.3357821459276
532,-211.34696366782546,0.9971075906507857,0.13396100016667895,3.0,11.0,0.0,211.93999186330925,0.03181440223152132,0.9681855977684787,-0.9773411937282319,-2.1387692188518654,-1431.1183777477015
533,-211.35267890792363,0.9730862708846687,0.12493595444521503,3.0,7.0,0.0,213.70096416174283,0.9731975249579072,0.026802475042092766,-2.1512895434571577,-0.6594367602749867,-1430.4122801872807
534,-210.8226688682575,1.0,0.12515707966716727,2.0,3.0,0.0,213.34712468999462,0.9414442954421518,0.0585557045578482,-2.2273001064488214,-0.5686119776645482,-1431.7291893526133
535,-215.66276768735975,0.7848809818068803,0.11273919760376422,3.0,7.0,0.0,217.5652563456569,0.07278419152201583,0.9272158084779841,-1.81560984272415,-2.438353977132872,-1463.1433273518335
536,-210.80516020169037,0.7876584699202684,0.13396100016667895,2.0,3.0,0.0,213.11086599661067,0.053916395999746194,0.9460836040002538,-1.0997008463949167,-2.1873542646733264,-1430.4592247415578
537,-212.88339614732442,0.9306957832077009,0.12493595444521503,4.0,15.0,0.0,213.59082136065467,0.9837822409098853,0.016217759090114692,-2.043404154170874,0.2765122936685582,-1438.290681359326
538,-211.5795329736711,0.9828469306805523,0.12515707966716727,4.0,15.0,0.0,211.68973975669965,0.8820204772089297,0.11797952279107027,-2.284260911114161,-0.5488521080938353,-1441.1433138364566
539,-217.17541768908094,0.9528953636641597,0.11273919760376422,2.0,7.0,0.0,218.4602910709844,0.09439494996868092,0.9056050500313191,-1.8990838370656304,-2.4925359936830005,-1474.7269421950573
540,-212.4530926066136,0.9828553511612234,0.13396100016667895,3.0,7.0,0.0,212.65157319874643,0.012691110791374315,0.9873088892086257,-1.3854837943016398,-2.151912262312446,-1431.6646122218308
541,-211.6846211490352,0.9984318494729009,0.12493595444521503,4.0,23.0,0.0,213.4558774205007,0.9663448935298714,0.03365510647012859,-2.238659455629257,-1.230167829981079,-1432.9667394191472
542,-213.57366363706598,0.987884901513717,0.12515707966716727,4.0,31.0,0.0,214.3262984241531,0.9962993279447467,0.0037006720552532624,-2.19049396340431,0.9572098789536003,-1431.6764977085768
543,-212.88716081439085,0.9778524914796788,0.11273919760376422,2.0,3.0,0.0,217.84116294283135,0.1099520770975273,0.8900479229024727,-1.8575966692497792,-2.370563415758087,-1446.6855971822754
544,-213.6982487817,0.9507878512574072,0.13396100016667895,4.0,31.0,0.0,217.41240309109838,0.035081957707986035,0.9649180422920139,1.2656153345342136,-2.164607078415345,-1447.3581671945744
545,-210.22690206378783,0.9677251282799607,0.12493595444521503,4.0,15.0,0.0,212.49382792861843,0.8260100082704737,0.17398999172952634,-2.3017442228189275,-1.5877210783214997,-1432.0442296193366
546,-215.8648671410762,0.7825335762040817,0.12515707966716727,2.0,3.0,0.0,216.0468562615021,0.9957018205497027,0.0042981794502973125,-1.9548993408984783,1.0311652914717444,-1449.2496776896173
547,-210.7030087347905,0.9842925214170876,0.11273919760376422,2.0,3.0,0.0,213.40653702914943,0.11425649509830554,0.8857435049016944,-1.8066258949105767,-2.229969091529866,-1432.5495558752948
548,-215.6739110796531,0.8582554562848758,0.13396100016667895,2.0,3.0,0.0,216.25882337816057,0.05285657687232865,0.9471434231276713,1.4281415792883574,-2.125434859055293,-1463.475655226926
549,-210.36991078672597,0.9837419894327076,0.12493595444521503,3.0,7.0,0.0,210.53472138358003,0.8370568439322034,0.16294315606779664,-2.3032464172965548,-1.6151971635072315,-1432.5887837502378
550,-213.22994230898715,0.9871755280655562,0.12515707966716727,4.0,23.0,0.0,217.66600385948547,0.9956018007893757,0.004398199210624343,-2.184763003822948,0.002608434220446737,-1431.3029529113958
551,-211.2959831838467,0.9724387152093461,0.11273919760376422,5.0,43.0,0.0,212.58312541885167,0.7496679960314643,0.2503320039685357,-2.2680142580258553,-1.21579051344379,-1442.3057078291286
552,-214.5206959830731,1.0,0.13396100016667895,2.0,3.0,0.0,215.67713031080785,0.04341930081001001,0.95658069918999,1.345285467254571,-2.182085813601101,-1454.2071242721584
553,-210.98902359326692,0.9591572407925123,0.12493595444521503,3.0,11.0,0.0,211.57833107784938,0.26415512202159835,0.7358448779784017,-2.2886766053904033,-2.22407910815408,-1437.3518878934372
554,-215.20841332451798,0.7131121343535279,0.12515707966716727,2.0,3.0,0.0,215.91505991469737,0.9950510920030137,0.004948907996986329,-2.3243038536716782,0.03452600741043978,-1445.2365270011662
555,-210.92302613518663,0.9984036688153555,0.11273919760376422,3.0,11.0,0.0,212.0728046018383,0.9487749508196518,0.0512250491803482,-2.1843275917679237,-1.2302907182719236,-1430.6880126531669
556,-213.05803227743564,1.0,0.13396100016667895,2.0,3.0,0.0,214.53430286614346,0.02023338524985385,0.9797666147501461,1.3796617056019413,-2.1446346966839496,-1439.0533144218323
557,-210.46394207399922,0.9968104183340258,0.12493595444521503,3.0,11.0,0.0,211.42185242385563,0.47381381391235644,0.5261861860876436,-2.1641290808466818,-1.9171960272444013,-1437.020428557687
558,-213.14571266027383,1.0,0.12515707966716727,2.0,3.0,0.0,215.180747356042,0.995633970226299,0.004366029773701041,-2.161987195422151,0.01628625483693867,-1430.7558886865604
559,-211.3970439496066,0.9947806640013253,0.11273919760376422,4.0,15.0,0.0,211.7727380389183,0.966245918207883,0.03375408179211703,-2.170762162233431,-1.3025672263482109,-1431.0999830799117
560,-211.14074842505931,0.6878041912322689,0.13396100016667895,4.0,19.0,0.0,217.3878441461053,0.07122838804480923,0.9287716119551908,-1.7063383932474618,-2.106946184222808,-1433.4016378974043
561,-211.20367076319513,0.9945265929227365,0.12493595444521503,3.0,11.0,0.0,211.64644112555723,0.7250115006386875,0.27498849936131253,-2.462955688459684,-1.7505501837985102,-1439.9198949203062
562,-212.86429428148486,0.9958692373624904,0.12515707966716727,4.0,23.0,0.0,214.43104605274218,0.9939836400070455,0.0060163599929544676,-2.140574471017404,-0.44709738925981,-1430.9224579248003
563,-210.50037302310804,0.983533718836908,0.11273919760376422,4.0,27.0,0.0,212.03590887318802,0.8953992408659793,0.10460075913402067,-2.215624499293342,-1.5950530309150242,-1431.291278230406
564,-209.94304276028802,0.9958930055354398,0.13396100016667895,4.0,15.0,0.0,211.5433180669208,0.44238978976112053,0.5576102102388795,-2.140511808533326,-2.1923305940632214,-1432.4603191255856
565,-211.02543871899937,0.9966814789893842,0.12493595444521503,4.0,15.0,0.0,211.76716741492683,0.40780262915382404,0.592197370846176,-2.0708786408226976,-1.9558748506001455,-1440.8907690780543
566,-210.28475513249214,0.9758207810573082,0.12515707966716727,4.0,23.0,0.0,214.34683546343297,0.8858880917942252,0.11411190820577477,-2.23187189471522,-1.2354662572075124,-1431.1457075720418
567,-210.14949108774786,0.9277676301584072,0.11273919760376422,4.0,23.0,0.0,211.99306101469904,0.6994395191655295,0.3005604808344705,-2.0687687076608103,-2.121802473484695,-1433.305185478028
568,-210.23595132267107,0.9710702543725538,0.13396100016667895,4.0,19.0,0.0,210.43538975256826,0.6976630902437336,0.30233690975626637,-2.417849633325263,-1.6689249850308407,-1434.0555610192466
569,-211.01785675446874,0.9790301178507755,0.12493595444521503,3.0,15.0,0.0,212.40578606844997,0.22286176496187543,0.7771382350381246,-2.592941380012924,-1.9023287829146167,-1436.6178928501272
570,-213.85806106950784,0.6959510963809329,0.12515707966716727,2.0,3.0,0.0,214.05339784295515,0.9331144046232172,0.06688559537678285,-2.4341412365488972,-1.19578813815062,-1451.7662664861339
571,-210.06929796354504,0.984297415127815,0.11273919760376422,4.0,27.0,0.0,210.6824574141502,0.4129521646348695,0.5870478353651305,-1.8313688041544152,-2.4297904508761063,-1433.3246906544116
572,-210.47721900764986,0.5962092506634978,0.13396100016667895,3.0,11.0,0.0,212.35713150245832,0.5941125762199627,0.4058874237800373,-2.326096571582926,-2.079639342317943,-1435.6933507688245
573,-210.32700427753764,0.9929961294775647,0.12493595444521503,3.0,9.0,0.0,211.26932984043466,0.45268273130244135,0.5473172686975587,-2.4748587518460314,-1.9880534902405689,-1434.5477242917118
574,-211.8766372325613,1.0,0.12515707966716727,2.0,5.0,0.0,214.24329257612746,0.906130464531637,0.09386953546836296,-2.3949613015525237,-1.1199958311030422,-1440.5324896191983
575,-210.24638302201703,0.869127248795528,0.11273919760376422,3.0,15.0,0.0,212.25252224342793,0.2848820135636364,0.7151179864363636,-1.681254090906446,-2.2045619404453705,-1434.7031693049796
576,-210.3528406966527,0.9458611559329315,0.13396100016667895,3.0,7.0,0.0,212.00173443551955,0.7696130884375515,0.2303869115624485,-2.1573207533882437,-2.2447477596925194,-1432.7469342112463
577,-210.50131467376656,0.9511990003583175,0.12493595444521503,5.0,47.0,0.0,211.4577958738466,0.0933383976850433,0.9066616023149567,-1.463156438571343,-2.198791857133679,-1431.0096574388983
578,-212.04462101821656,1.0,0.12515707966716727,3.0,7.0,0.0,212.3941035514504,0.8757495685860608,0.12425043141393921,-2.123956418366508,-0.8352380376429586,-1444.9323912841455
579,-210.52053079276035,0.9750764129604551,0.11273919760376422,3.0,7.0,0.0,211.00886421080227,0.3342339548355061,0.6657660451644939,-1.883594777604693,-2.403411266209844,-1435.792549001161
580,-211.5637641919823,0.5828737951506988,0.13396100016667895,4.0,23.0,0.0,213.36818942661344,0.7707234013529902,0.22927659864700978,-2.4187467254319945,-1.826643914703827,-1441.525167028385
581,-212.8407803850449,0.6437748916391203,0.12493595444521503,5.0,55.0,0.0,215.46290784771745,0.0068512924403366674,0.9931487075596633,0.311068412327572,-2.0971169756293295,-1431.8999892198424
582,-209.9098853907719,0.9988936039785234,0.12515707966716727,5.0,35.0,0.0,212.3416920984736,0.3588100906722886,0.6411899093277114,-1.7049790713341237,-2.327705573284706,-1432.667394265448
583,-211.29607551380525,0.9557675179511536,0.11273919760376422,3.0,15.0,0.0,211.860133703325,0.23732141300249573,0.7626785869975042,-1.8783415552662612,-2.390536627953506,-1439.793538835556
584,-209.93438276353692,1.0,0.13396100016667895,2.0,3.0,0.0,210.88145473501334,0.7434090746448232,0.2565909253551768,-2.2358026440225958,-1.7946413879984597,-1431.6333720280095
585,-213.73915986397807,0.9453212709934865,0.12493595444521503,2.0,7.0,0.0,215.1203893358392,0.003984664263158753,0.9960153357368412,0.3150972089027561,-2.0588510443202384,-1434.516931058269
586,-209.92719205891976,0.9964471219084939,0.12515707966716727,5.0,31.0,0.0,210.19590190211386,0.3540147820641399,0.6459852179358601,-2.174089078750452,-2.089130414875507,-1432.0840877236315
587,-210.6952603340256,0.9974105226367885,0.11273919760376422,5.0,39.0,0.0,212.47024499876136,0.8882740118738779,0.11172598812612211,-2.3272466991296477,-1.2291590297025181,-1433.491958035985
588,-210.10394835521626,0.9945063280073199,0.13396100016667895,4.0,31.0,0.0,210.53918591832513,0.8236199769946528,0.17638002300534716,-2.2563283083347523,-1.412265835185017,-1431.9023671236907
589,-213.77981365987225,0.8695229409020157,0.12493595444521503,3.0,15.0,0.0,214.70086029651895,0.0026811534209596677,0.9973188465790404,0.4618246072161953,-2.1000329439780936,-1431.8235791959894
590,-211.00796158365173,0.9934427649059158,0.12515707966716727,4.0,15.0,0.0,211.34817070587187,0.07149788824181122,0.9285021117581888,-1.8603465599764129,-2.163476896131974,-1431.825708350582
591,-211.49323783090995,0.9736921465566305,0.11273919760376422,5.0,61.0,0.0,213.30558675400005,0.9457193256344361,0.05428067436556394,-2.2756231282604884,-0.22808610393951,-1435.9153031131796
592,-210.0539696699373,0.9034016106347686,0.13396100016667895,4.0,27.0,0.0,210.9242558422719,0.7696666453808335,0.23033335461916649,-2.198779311053374,-1.774591321490392,-1432.1570542766501
593,-213.26271007089142,0.9953689976942972,0.12493595444521503,3.0,15.0,0.0,214.18770723886175,0.003944288754918001,0.996055711245082,0.2786139928816611,-2.1675456806426783,-1430.7776979320558
594,-211.93669148040723,0.6430887508371287,0.12515707966716727,2.0,3.0,0.0,212.67284852094,0.08309552033446296,0.916904479665537,-1.8842358323214996,-2.024497671548024,-1439.6180478732547
595,-213.4725294045572,0.9322314361093386,0.11273919760376422,4.0,19.0,0.0,214.00232806760337,0.9925379221691865,0.0074620778308135405,-2.266643650860123,0.19549957614775948,-1436.2613844675436
596,-211.5208583958786,0.5949643643951689,0.13396100016667895,3.0,15.0,0.0,214.88901225958358,0.3759342271138634,0.6240657728861366,-2.643782285219866,-1.701190145458168,-1442.5849677320077
597,-212.98121531014903,0.8785899028845932,0.12493595444521503,4.0,15.0,0.0,214.34618104610118,0.0052499574188946884,0.9947500425811053,-0.1712646617659963,-2.1677481838630026,-1430.8403643362344
598,-211.27773702877258,0.9947704699230301,0.12515707966716727,3.0,11.0,0.0,212.64085678175567,0.1159933030584043,0.8840066969415957,-1.7463429149273255,-2.3054516860296475,-1436.4996305503078
599,-212.1353572560558,0.8706271352824068,0.11273919760376422,2.0,7.0,0.0,214.38279310786342,0.9881437975922354,0.011856202407764638,-2.1767889690989786,0.2445259990332353,-1430.5184106753234
600,-210.9092409088289,0.6145832705503987,0.13396100016667895,3.0,7.0,0.0,214.16330646979196,0.5035834717752504,0.4964165282247496,-2.5702711793575195,-1.9125639702570567,-1438.4700669641209
601,-211.02544985492045,0.9440558910625669,0.12493595444521503,5.0,55.0,0.0,214.3129095904572,0.2528581284054681,0.7471418715945319,-1.4547282552168515,-2.482701531986867,-1439.0513337716031
602,-210.82608836828038,0.9566569016124405,0.12515707966716727,2.0,7.0,0.0,212.51977801042113,0.2248352238077526,0.7751647761922474,-1.4947835357205816,-2.1666654357228605,-1438.28389113898
603,-212.63642295271865,0.9104313621850497,0.11273919760376422,5.0,63.0,0.0,213.93986005222652,0.9770613004513887,0.022938699548611274,-2.2907504008755657,-0.9120778736087602,-1437.3543847472906
604,-210.2348584532039,0.9906493196790267,0.13396100016667895,3.0,7.0,0.0,211.0995857864449,0.7005298598162591,0.29947014018374085,-2.351693250968126,-1.8569005580203606,-1433.7107007694995
605,-211.42885709169613,0.9371146029481601,0.12493595444521503,3.0,11.0,0.0,211.8962552145591,0.2792069952231925,0.7207930047768075,-1.4860537555750755,-2.532791844828358,-1441.9782212664516
606,-211.9481709379627,0.9885890035598116,0.12515707966716727,4.0,31.0,0.0,214.22006527094936,0.9552695051166731,0.04473049488332692,-2.129618435479224,-2.6779657766582066,-1432.1984580704016
607,-210.91142814845225,0.7916202552924029,0.11273919760376422,2.0,7.0,0.0,215.3172242049792,0.9398595897653013,0.06014041023469874,-2.2708418976474833,-0.9303764990851443,-1431.8777808540806
608,-210.711376520073,0.808627656306383,0.13396100016667895,3.0,15.0,0.0,211.38903610166685,0.5338732900343219,0.46612670996567807,-2.1284162772341304,-1.888670645999609,-1438.9429517970593
609,-212.34256605901922,0.9987109151652139,0.12493595444521503,4.0,27.0,0.0,212.69956786160563,0.6693057011370185,0.3306942988629815,-2.628874749827966,-1.5742165021909085,-1448.285831527345
610,-210.33227112244097,0.9940734119231031,0.12515707966716727,4.0,31.0,0.0,213.70330202097213,0.29735584104578566,0.7026441589542143,-1.8422616445158617,-2.141421377967616,-1435.2180213983127
611,-209.82333413722301,0.9970582892306,0.11273919760376422,5.0,41.0,0.0,211.6216958030197,0.5344731866481278,0.4655268133518722,-2.0476018573441075,-2.2380819440307524,-1431.8537740455668
612,-210.71848813579663,0.9852797804603252,0.13396100016667895,3.0,15.0,0.0,212.16968446468545,0.1763261169373594,0.8236738830626407,-2.1667463277025485,-2.208539272947148,-1433.9984160737001
613,-211.37219306641865,0.9158941839310976,0.12493595444521503,3.0,7.0,0.0,213.84106651648577,0.5076689249159788,0.4923310750840212,-2.438108003608256,-1.5739989941237909,-1443.2575708434968
614,-210.2467271161025,0.9629867145172227,0.12515707966716727,2.0,3.0,0.0,210.9076989386813,0.2783546916708169,0.7216453083291832,-1.905904630451099,-2.1299056717370153,-1434.1917786613283
615,-210.59969731776383,0.9928949762130483,0.11273919760376422,3.0,11.0,0.0,212.16598755846624,0.32061106335267847,0.6793889366473216,-2.3680864663465617,-1.8913006715580125,-1436.3123051913776
616,-211.91858707320847,0.9115342812324638,0.13396100016667895,3.0,11.0,0.0,213.5944776182969,0.4346209734759193,0.5653790265240807,-1.865412592156745,-2.0307706525485467,-1447.6207853801986
617,-210.5030517914938,0.9999868149426352,0.12493595444521503,3.0,11.0,0.0,212.0848675068422,0.8828873733321013,0.11711262666789868,-2.195004599461997,-1.7632951834404036,-1431.583706799643
618,-209.9733779675703,0.9974881945369259,0.12515707966716727,4.0,31.0,0.0,210.87898445141568,0.5467734252923399,0.45322657470766015,-2.3211010617495536,-1.7986063287619791,-1433.3625514474327
619,-210.1533548007514,0.9975371786921972,0.11273919760376422,3.0,15.0,0.0,210.98047238647126,0.7595417768991063,0.2404582231008937,-2.1141623972094674,-2.1054864071174233,-1432.2557857736283
620,-211.42293778798896,0.9874794874495701,0.13396100016667895,3.0,15.0,0.0,214.22663675659805,0.0414794047682497,0.9585205952317503,-1.519648943516565,-2.122361615862804,-1432.2974731554411
621,-213.15601229670744,0.9311366329442343,0.12493595444521503,4.0,31.0,0.0,214.75677969012395,0.9647489811149912,0.03525101888500881,-2.0600656072058565,0.5068783602781033,-1445.1871253508325
622,-210.68355200474304,0.9742882397144157,0.12515707966716727,4.0,15.0,0.0,211.12876083571348,0.9227688220141173,0.07723117798588275,-2.229004876786898,-1.3880570170477575,-1431.151003018374
623,-210.61487532287794,0.9925379796401259,0.11273919760376422,4.0,23.0,0.0,211.3232199549031,0.24884937211943836,0.7511506278805616,-2.4235875635488457,-1.9414517348630353,-1434.9648749749035
624,-211.44149293633734,0.9945230803346268,0.13396100016667895,3.0,7.0,0.0,211.6279905680482,0.03888596750947633,0.9611140324905236,-1.463157829715742,-2.199814949485084,-1431.8547583505629
625,-212.09401422259285,0.9734571149294273,0.12493595444521503,3.0,7.0,0.0,214.26742669354743,0.9741335785912828,0.0258664214087172,-2.282241451650037,-0.2013892253988169,-1435.1334759651484
626,-210.00804221690146,0.9696668813306987,0.12515707966716727,4.0,31.0,0.0,211.17896744339697,0.5645987318915605,0.4354012681084395,-2.4257672847233342,-1.8478663858886923,-1432.9623377446921
627,-211.74360855084535,0.9803827551119703,0.11273919760376422,5.0,31.0,0.0,212.66431124064314,0.9345840737419112,0.06541592625808879,-2.322008832410349,-1.3148633770920786,-1437.2199060436392
628,-210.6299569773576,0.998807395333337,0.13396100016667895,3.0,7.0,0.0,211.74816965834484,0.11095736678146174,0.8890426332185383,-1.5419157123902962,-2.144106360410912,-1432.9578842004757
629,-212.59356191554136,0.9951398867691049,0.12493595444521503,4.0,15.0,0.0,213.3200398335866,0.9918101409855861,0.008189859014413936,-2.1258471908684693,0.5934458593831472,-1431.0903972241967
630,-210.0727334900928,0.9959217422051282,0.12515707966716727,4.0,23.0,0.0,210.17843715195156,0.5954308719020854,0.40456912809791457,-2.4182281596515205,-1.8452400345647848,-1433.3090602242316
631,-210.66327188480923,0.9998815124521393,0.11273919760376422,2.0,3.0,0.0,211.78042793619815,0.9304193097101635,0.06958069028983649,-2.1944190810040975,-1.2875022425791955,-1430.7117653709483
632,-211.23759001416883,0.8921618979495255,0.13396100016667895,4.0,31.0,0.0,215.17882313914242,0.9561040302897189,0.04389596971028109,-2.229612525696288,-1.2142902503408304,-1431.708678496444
633,-213.31954177004582,0.9144857302830419,0.12493595444521503,3.0,7.0,0.0,214.03918457959793,0.9898824051702887,0.010117594829711307,-2.2570723060824025,0.894819721116829,-1436.6680947125515
634,-210.15463342373704,0.8310805323352053,0.12515707966716727,4.0,15.0,0.0,212.60813271100406,0.3006139418259786,0.6993860581740214,-2.315486883497131,-2.1090664267626544,-1432.4539419623864
635,-211.45021147039031,0.7288044612907585,0.11273919760376422,4.0,15.0,0.0,213.227937293086,0.9619257642806608,0.03807423571933921,-2.1223517879298415,-1.4017084768412016,-1432.2161979001692
636,-210.52208151729337,0.9965202123310045,0.13396100016667895,4.0,23.0,0.0,212.76973175555705,0.9057706171120488,0.09422938288795124,-2.208232411258291,-0.949191167548655,-1432.2466042905453
637,-213.50595425440855,0.937714709972437,0.12493595444521503,3.0,7.0,0.0,214.76862569063573,0.9672042170675212,0.032795782932478756,-2.0588442282071924,0.7849689683409377,-1446.8174363827493
638,-210.47997392319002,0.9996641207191734,0.12515707966716727,4.0,31.0,0.0,210.7510621635579,0.9104967083239931,0.0895032916760069,-2.225400463586493,-1.3427932934089062,-1430.7915484881341
639,-210.81962252693305,0.9749039864451322,0.11273919760376422,3.0,15.0,0.0,212.04485149313297,0.9268198990188388,0.07318010098116123,-2.143207730771468,-1.2099800458892727,-1432.4724088820228
