draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
250,-205.34148783343537,1.0,0.2059769359617373,2.0,3.0,0.0,205.5281855530341,0.014218372037062854,0.9857816279629371,-2.7905860117690056,-0.3720487535336614,-1382.1259416144865
251,-204.88165441994386,0.9431831084404647,0.16045223009683188,4.0,19.0,0.0,206.496947996657,0.013947609571920021,0.98605239042808,0.11298190476521289,-0.6249860139642839,-1385.3139859418966
252,-202.66379650972883,0.883884727500513,0.20573897559714185,2.0,3.0,0.0,203.03261147736922,0.8127238953077764,0.18727610469222356,-0.2789631956954558,-0.5113119419286516,-1386.6548775120439
253,-204.751348009412,0.9878109223590852,0.0969679599543572,2.0,3.0,0.0,204.87481796294196,0.972259322972324,0.02774067702767602,-0.6563724162330273,0.0035259966805089825,-1389.0425522242733
254,-205.59177244766798,0.9613046396399035,0.2059769359617373,2.0,3.0,0.0,205.8447844911945,0.015446875387069485,0.9845531246129305,-2.896738974735078,-0.5461273467111555,-1383.75937894401
255,-206.50195037205782,0.9761867495486313,0.16045223009683188,3.0,15.0,0.0,208.35540869775008,0.3388616896231307,0.6611383103768693,0.1641429869094651,-0.3728146870563609,-1415.9879648452318
256,-200.9642527146727,1.0,0.20573897559714185,3.0,7.0,0.0,202.72314991666053,0.6780608701333249,0.32193912986667506,-0.4772776774710805,-0.6528827767992872,-1377.1341367142331
257,-203.46618198688012,0.9987575194119057,0.0969679599543572,3.0,15.0,0.0,205.1944979885321,0.9734932033061889,0.026506796693811063,-0.5830862935976878,-0.06764859747954288,-1379.933899902511
258,-206.14309272132633,0.9732810672840128,0.2059769359617373,3.0,11.0,0.0,208.00743109958282,0.0013717613788585743,0.9986282386211415,-1.8726287637536387,-0.4548161344731728,-1375.236405952834
259,-201.9092708644245,0.9779876921561478,0.16045223009683188,2.0,3.0,0.0,207.08575772801805,0.2593330044348563,0.7406669955651437,0.04350018857832874,-0.518714697152828,-1383.1091328037135
260,-202.40373225016515,0.9606097725102829,0.20573897559714185,4.0,15.0,0.0,203.33067380740164,0.8947463892194741,0.10525361078052586,-0.5024301680324363,0.40339306430098454,-1381.4767251046248
261,-200.80644625995336,0.9873328823871799,0.0969679599543572,4.0,31.0,0.0,204.1630585427753,0.4913976596333903,0.5086023403666097,-0.3795568589498008,-0.432701928339552,-1377.2574994567694
262,-206.42770723622496,0.8943960406964498,0.2059769359617373,2.0,3.0,0.0,206.8203992576407,0.0014112235612498418,0.9985887764387501,-1.9513457506247942,-0.40696393123382957,-1377.1737881424403
263,-202.71544443616648,0.8180696700513158,0.16045223009683188,3.0,7.0,0.0,204.75244205971003,0.09863765739004629,0.9013623426099537,-1.1086830698794816,-0.5261907976549927,-1382.2904443577777
264,-201.54059085183005,0.9784466420424035,0.20573897559714185,3.0,15.0,0.0,203.08066789362036,0.8543023736134168,0.14569762638658323,-0.5607930850238134,0.04875360853438687,-1377.525842481391
265,-201.2718847362091,0.9971627837108514,0.0969679599543572,3.0,15.0,0.0,201.59835277958354,0.7014291307827938,0.2985708692172062,-0.6454951698312145,-0.3337209305146841,-1379.0815136708422
266,-204.66500600514797,0.9359940483492253,0.2059769359617373,3.0,11.0,0.0,207.44730106224222,0.1179434151242356,0.8820565848757644,-1.8625642925949908,-0.30712072378297217,-1395.0662380338938
267,-203.89540039783935,0.9670557673064981,0.16045223009683188,4.0,15.0,0.0,204.62075125051368,0.009212677851685017,0.990787322148315,-0.47844956358941537,-0.4368760348008823,-1375.655276116334
268,-201.60733990380322,0.9597977187578289,0.20573897559714185,2.0,3.0,0.0,201.96173694926,0.8491542227196198,0.15084577728038018,-0.58548116478679,0.06448861983015025,-1378.1590700428776
269,-200.5692048090867,0.9783002993517514,0.0969679599543572,4.0,23.0,0.0,203.94820097733012,0.5424118530772062,0.4575881469227938,-0.3792975429640467,-0.5460770488307194,-1375.475208610246
270,-204.6200526095926,0.9939105607040759,0.2059769359617373,3.0,7.0,0.0,205.18767337846475,0.006062866419453614,0.9939371335805464,-1.6205496337374967,-0.4380072724860744,-1375.721910372414
271,-201.17887648540145,0.9827623625429321,0.16045223009683188,4.0,15.0,0.0,204.34118412152247,0.7671328081220862,0.23286719187791383,-0.4618026728194907,-0.2300406532901068,-1377.566811857711
272,-201.62049969348496,0.7541844396474933,0.20573897559714185,4.0,15.0,0.0,204.54562492881044,0.7803275293842445,0.21967247061575546,-0.4434113212264169,-0.9208888253982115,-1379.660122135043
273,-202.61381317047775,0.9795106287757231,0.0969679599543572,4.0,23.0,0.0,204.6645709274219,0.8677869758744364,0.13221302412556357,-0.4173215855211607,-1.3566097774090593,-1382.9108121536735
274,-206.93707470095185,0.9922740166049652,0.2059769359617373,3.0,7.0,0.0,207.8384571140796,0.15190043582020926,0.8480995641797907,-2.05565322882696,-0.3319828914379075,-1411.5707587004151
275,-200.7734732409647,0.9935688326696607,0.16045223009683188,4.0,23.0,0.0,201.41561451575083,0.33096528193842395,0.6690347180615761,-0.645311881359726,-0.36159881548368406,-1376.0069914183725
276,-200.98483961122957,0.8699289066767817,0.20573897559714185,3.0,7.0,0.0,202.97932585300302,0.6893095678975933,0.31069043210240666,-0.36986346497528755,-0.7777304848441219,-1377.0686726900872
277,-200.98677876044806,0.7642734957105525,0.0969679599543572,4.0,19.0,0.0,204.72431165261355,0.681008852501963,0.31899114749803703,-0.5570465700611453,-0.5068798639596818,-1377.331131235503
278,-204.36652530595362,1.0,0.2059769359617373,2.0,3.0,0.0,207.5013381897908,0.09370620035164468,0.9062937996483553,-1.9231933317569512,-0.43905048342237407,-1391.3194016691298
279,-201.18972176409474,0.9932009289547281,0.16045223009683188,4.0,31.0,0.0,202.83432027010787,0.8327805105162275,0.16721948948377252,-0.5224517763729131,-0.1694504544634677,-1375.8907023727686
280,-201.74419386291433,0.9992981461195407,0.20573897559714185,4.0,15.0,0.0,201.7929167551029,0.8636672286213631,0.13633277137863686,-0.43477103920204097,-1.0164696626785348,-1377.766918646419
281,-201.6281842058718,0.9979980474497938,0.0969679599543572,3.0,15.0,0.0,203.526973854681,0.1514277925783361,0.848572207421664,-0.5096946332989101,-0.3728327754771624,-1378.280155003011
282,-206.09458357448597,0.8691647186476065,0.2059769359617373,2.0,3.0,0.0,206.35775933217215,0.1325493763943031,0.8674506236056969,-2.010872329601967,-0.42180758925417017,-1405.0643342229066
283,-202.211672137601,0.9247038088406717,0.16045223009683188,3.0,15.0,0.0,202.90367308947168,0.9320798145724477,0.0679201854275523,-0.4044625188647037,-0.3776226376994337,-1377.5006223558962
284,-202.5616662675736,0.9694557139237772,0.20573897559714185,4.0,15.0,0.0,203.0905786578276,0.7672797515746892,0.2327202484253108,-0.19851719021586828,-1.0338470104601114,-1386.388647803427
285,-202.52455705890196,0.8257098741459507,0.0969679599543572,3.0,7.0,0.0,206.31404512264052,0.6003997864409597,0.3996002135590403,-0.07984566861246623,-0.8784111032612789,-1388.457838128906
286,-203.3113160814748,0.6800388317399509,0.2059769359617373,2.0,3.0,0.0,208.16268386696024,0.08201288471115788,0.9179871152888421,-1.700112810270553,-0.35541020996769185,-1383.9534193560226
287,-201.08879067836006,0.9916593403363346,0.16045223009683188,3.0,11.0,0.0,203.08357414248692,0.825599378321312,0.17440062167868797,-0.5139008404088202,-0.403636042555867,-1375.3158936051318
288,-202.7500106248786,0.8898787950805002,0.20573897559714185,3.0,15.0,0.0,204.29018682923345,0.9518090238151307,0.04819097618486934,-0.3896631672018565,-0.2606395027653893,-1379.0681665843722
289,-200.9323569595071,1.0,0.0969679599543572,3.0,7.0,0.0,202.9881777187981,0.517839582307618,0.48216041769238205,-0.5260473381000743,-0.5731478032926521,-1377.8839755322076
290,-202.18779580065927,0.9378098948232784,0.2059769359617373,3.0,11.0,0.0,204.33213459929337,0.1123429388372142,0.8876570611627858,-1.258040402135704,-0.39375371952248006,-1379.2384319623382
291,-200.60525576403901,0.9137115351696108,0.16045223009683188,2.0,7.0,0.0,201.81097641434238,0.6105978905052423,0.38940210949475773,-0.4750237273050756,-0.39712684663642445,-1375.4782870595789
292,-201.40747309718418,0.9914359723332418,0.20573897559714185,3.0,11.0,0.0,203.96177343518838,0.19456307507226334,0.8054369249277367,-0.6014650029031394,-0.5363827960054689,-1377.9101196358693
293,-200.94501260339067,1.0,0.0969679599543572,3.0,7.0,0.0,201.04081613340705,0.4518551454023261,0.5481448545976739,-0.4076232379997666,-0.382391323021584,-1378.1687135293798
294,-203.18720275411945,0.9663863242210268,0.2059769359617373,3.0,15.0,0.0,203.585072473943,0.07921162523682948,0.9207883747631705,-1.6052707513703648,-0.3373560057784643,-1383.1585428948872
295,-201.1792453765999,0.9777905232591532,0.16045223009683188,3.0,15.0,0.0,201.486577652646,0.28678840932552446,0.7132115906744756,-0.4220367127686653,-0.6019602083575827,-1378.26779118359
296,-201.76463717769064,0.8435183972156872,0.20573897559714185,3.0,7.0,0.0,202.82665140944368,0.15556505585967925,0.8444349441403207,-0.569048407569141,-0.563548671230439,-1379.1656899738982
297,-202.44997456344151,0.9791595818459152,0.0969679599543572,3.0,15.0,0.0,203.3453156791474,0.9483725175179897,0.05162748248201032,-0.4010126178675975,-0.4988423626426685,-1377.2824682819844
298,-203.86488285602934,0.9250051258691547,0.2059769359617373,3.0,7.0,0.0,204.46519607210695,0.11594367225989452,0.8840563277401055,-1.7354331326013928,-0.39809777874686536,-1389.7762672607296
299,-202.4328925729309,0.9451759162280965,0.16045223009683188,3.0,15.0,0.0,203.66316304618132,0.37697438243387005,0.62302561756613,-0.77520536340201,-0.5404891786585438,-1387.5781613747504
300,-200.84212194725123,0.971156684581963,0.20573897559714185,3.0,7.0,0.0,202.35593099206784,0.30823928855610144,0.6917607114438986,-0.5858257062616747,-0.49077622157314427,-1376.1887121797456
301,-200.55748164998838,0.9909244054587238,0.0969679599543572,4.0,17.0,0.0,203.3696569418206,0.5754780958727712,0.4245219041272288,-0.4850570536656032,-0.5074351029630404,-1375.2410943542288
302,-203.6992431871921,1.0,0.2059769359617373,1.0,1.0,0.0,203.89888182297048,0.10636768855780512,0.8936323114421949,-1.7459134144283162,-0.38886813880001053,-1388.0857914398152
303,-200.56688313827328,0.9843784611704801,0.16045223009683188,3.0,11.0,0.0,202.93946610286963,0.44548780095392526,0.5545121990460747,-0.36313099496850965,-0.5536382427713916,-1375.4296367073803
304,-200.84654608277296,0.936528477251336,0.20573897559714185,4.0,15.0,0.0,202.35910998165363,0.5685032391101835,0.4314967608898165,-0.2868813411521766,-0.6965359256524024,-1377.2017233501515
305,-202.19064840086043,0.9133743022650935,0.0969679599543572,4.0,15.0,0.0,203.39013692862983,0.05074948372473493,0.949250516275265,-0.6513346779990219,-0.448912659573355,-1375.1924124978163
306,-202.61507987557582,0.9345807757366853,0.2059769359617373,3.0,15.0,0.0,204.67739188330958,0.047533423834477305,0.9524665761655227,-1.2818061771946625,-0.41990104572562725,-1376.6647822997386
307,-201.37498659205573,0.9217861018638812,0.16045223009683188,2.0,7.0,0.0,201.93283969697316,0.30855434119236064,0.6914456588076394,-0.1495971515101909,-0.48745371339896115,-1380.153338991448
308,-200.62017956250807,0.9758148186170232,0.20573897559714185,3.0,15.0,0.0,203.20289652122008,0.5362858538180197,0.46371414618198026,-0.49886176813382266,-0.3637754345163495,-1375.8932945975039
309,-201.98722454785658,0.9192327735990624,0.0969679599543572,3.0,7.0,0.0,203.39352371891928,0.09989139639919697,0.900108603600803,-0.8222979097194254,-0.5124479683723737,-1377.8275400073553
310,-204.1997282901306,0.9841958770686023,0.2059769359617373,4.0,15.0,0.0,204.45650155303565,0.00980914864706465,0.9901908513529354,-1.7105611181538962,-0.4394731313654579,-1375.8558631836265
311,-202.82190866048555,0.9981844142340017,0.16045223009683188,3.0,7.0,0.0,203.69473584764376,0.13305514078785108,0.8669448592121489,0.3809200650518112,-0.6677479290938785,-1385.6146373950653
312,-202.36183480283162,0.9604908893318576,0.20573897559714185,5.0,31.0,0.0,202.63476702462262,0.08774823526103251,0.9122517647389675,-1.3281228798032814,-0.41540267274567144,-1378.7510198880275
313,-201.6070666127433,0.9752167463628274,0.0969679599543572,3.0,7.0,0.0,202.85862473416256,0.2077076916631866,0.7922923083368134,-0.7256931776903286,-0.3047821736424447,-1379.6526517927048
314,-203.09688660751183,0.9426764498193168,0.2059769359617373,4.0,15.0,0.0,206.52854820101348,0.5703959036225329,0.4296040963774671,-0.181972287150159,-0.42301183459827013,-1393.0460040573369
315,-203.5050316992799,0.9840255856015707,0.16045223009683188,3.0,7.0,0.0,204.01742391590753,0.15141901339535951,0.8485809866046405,0.4101432033339792,-0.7228153434429164,-1390.9925940290739
316,-202.00822879181987,0.8981761911500465,0.20573897559714185,4.0,19.0,0.0,204.08530590361175,0.25430261629962314,0.7456973837003769,0.12430710443800089,-0.6837427609722362,-1383.5211027573685
317,-202.16157861914778,0.9940221127597351,0.0969679599543572,3.0,7.0,0.0,202.7926472667867,0.4702762970446736,0.5297237029553263,-0.9074078207159295,-0.2894382705774605,-1386.098766616299
318,-205.0969302197109,0.973198027410937,0.2059769359617373,4.0,19.0,0.0,205.96790085793717,0.043767287311250694,0.9562327126887493,-1.3042282888694556,-0.631327345084621,-1393.0238663332586
319,-200.77753877086016,0.9996524166510675,0.16045223009683188,3.0,7.0,0.0,204.20816229438262,0.2854986969227789,0.7145013030772212,-0.5034175989977735,-0.4170092234916303,-1375.5719428886052
320,-202.8719601335248,0.9388901625183066,0.20573897559714185,4.0,15.0,0.0,204.47669163131548,0.42910900446545974,0.5708909955345403,-0.019551748340272637,-0.9010123101086268,-1390.9720815111402
321,-202.31738778834207,0.9646773284198654,0.0969679599543572,3.0,11.0,0.0,204.05361822653487,0.5715397377407141,0.4284602622592859,-0.8548597548632524,-0.2376142145218491,-1387.160177439762
322,-202.7726251209795,0.9981820170348251,0.2059769359617373,3.0,11.0,0.0,206.07938522706394,0.052154379078028223,0.9478456209219718,-1.1159776530008976,-0.5183601499800793,-1378.6239043939215
323,-202.0419841687481,0.9802523925867277,0.16045223009683188,3.0,15.0,0.0,202.98726038293375,0.07095003858315957,0.9290499614168404,-0.04106659482917721,-0.5487397161748043,-1376.6103657430995
324,-202.09750162674297,0.8349375244989439,0.20573897559714185,4.0,31.0,0.0,204.86003412950444,0.11681207488309377,0.8831879251169062,-1.0941309262036145,-0.46716756749039495,-1379.127639206571
325,-201.95686572833847,0.9573121842225544,0.0969679599543572,3.0,7.0,0.0,203.54255911109493,0.7191443874382747,0.2808556125617253,-0.32403396122653544,-0.3837216570526498,-1383.8011050261946
326,-203.03122965882153,0.9107648128405738,0.2059769359617373,3.0,15.0,0.0,206.522704518456,0.02693244655233476,0.9730675534476653,-0.9005030605064172,-0.4107640293436691,-1376.4880183171515
327,-201.74731159100006,0.9925147920163576,0.16045223009683188,3.0,7.0,0.0,202.46696466146113,0.12354411807232991,0.8764558819276701,-0.024594343627321026,-0.5910013718230471,-1377.9628208487932
328,-204.0077704284964,0.9454739272680993,0.20573897559714185,3.0,15.0,0.0,206.11800637947866,0.16163991778907807,0.838360082210922,-1.5876098787505186,-0.28312231414496347,-1393.183686543932
329,-200.79901265078706,1.0,0.0969679599543572,3.0,15.0,0.0,202.49144319237587,0.6728658988131838,0.3271341011868162,-0.5043111539236512,-0.552729073790061,-1376.1314964686887
330,-201.48618370508768,0.9578715906800251,0.2059769359617373,4.0,15.0,0.0,203.94288126202355,0.13865188179487953,0.8613481182051205,-0.6712141610890724,-0.5023013812729367,-1376.5310784168332
331,-201.9491142505353,0.9799000462753885,0.16045223009683188,2.0,7.0,0.0,202.7451550432483,0.13915579094920644,0.8608442090507935,-0.13494529309268202,-0.6261700306195815,-1380.0025025038735
332,-202.97861602848639,0.9990550449858123,0.20573897559714185,4.0,15.0,0.0,204.17928506351646,0.024721052465334317,0.9752789475346657,-0.9506753901233089,-0.442148135608455,-1375.4451138863517
333,-201.52735113411148,0.9758037267950608,0.0969679599543572,3.0,15.0,0.0,201.81522293281023,0.359944288287394,0.640055711712606,-0.5367274310990551,-0.26715558910443876,-1381.6506242326182
334,-202.84361095432746,0.9664921425761311,0.2059769359617373,3.0,11.0,0.0,204.07862156903616,0.029507692220243797,0.9704923077797563,0.24653710372483034,-0.5283183214704036,-1376.3568884177091
335,-201.00827774157486,0.96318595709743,0.16045223009683188,2.0,7.0,0.0,204.26261207310512,0.21893667808128367,0.7810633219187163,-0.39426183844077933,-0.43826482490248864,-1376.0163284272376
336,-204.2055001280894,0.9770052621606371,0.20573897559714185,3.0,15.0,0.0,204.8476047282884,0.00724421671324678,0.9927557832867532,-1.1628368597465915,-0.46358433600874543,-1375.1599330654064
337,-202.59826063406362,0.9920242500228122,0.0969679599543572,4.0,15.0,0.0,202.96958536437486,0.04246117532757749,0.9575388246724225,-0.9466278740614594,-0.4999023719683647,-1376.3872023099545
338,-202.93495616970765,0.9821870799236718,0.2059769359617373,2.0,3.0,0.0,203.2597569707799,0.02793467718162576,0.9720653228183742,0.3675619861190719,-0.4569302037895977,-1376.6172024141433
339,-201.56431078130925,0.7992234715193053,0.16045223009683188,2.0,7.0,0.0,206.76564512419944,0.2620998822554087,0.7379001177445913,-0.5621413265964624,-0.5828618826970664,-1380.4414492670264
340,-203.5839818822045,0.9769621020865724,0.20573897559714185,4.0,15.0,0.0,204.38010693481743,0.014619320737357172,0.9853806792626428,-1.199659740159371,-0.4394417221353518,-1375.6090516387646
341,-201.38036771438945,0.9222416027997958,0.0969679599543572,4.0,23.0,0.0,204.3414048629163,0.8374501010429196,0.16254989895708039,-0.5081265893230098,-0.0588564967576444,-1377.0851697165153
342,-202.65564921504253,0.9927651975925142,0.2059769359617373,2.0,7.0,0.0,203.53998763370134,0.05328787617582725,0.9467121238241727,0.5502975289231671,-0.5509461405501267,-1378.7399201280705
343,-200.9324834319381,0.9912553825469794,0.16045223009683188,2.0,5.0,0.0,202.25092796200212,0.34694908271538244,0.6530509172846175,-0.33315363626748984,-0.6275973899837661,-1377.3006951803288
344,-203.0814315791637,0.9767115823336674,0.20573897559714185,3.0,15.0,0.0,206.02126894187882,0.018989629444288086,0.9810103705557119,-0.33446588822797685,-0.4710529114330758,-1375.0348132912297
345,-202.1643566730159,0.9191824132853433,0.0969679599543572,3.0,15.0,0.0,203.02317284471619,0.844006736355052,0.15599326364494803,-0.4333908283014879,0.022661347126499518,-1382.333544018229
346,-202.74428747727168,0.9751824264893293,0.2059769359617373,3.0,7.0,0.0,202.92554218728213,0.0672898163173291,0.9327101836826709,0.4964317637070758,-0.5957892013862853,-1380.865144657259
347,-200.93228988075418,0.995251451157318,0.16045223009683188,4.0,15.0,0.0,201.5213534593844,0.21905445519999314,0.7809455448000069,-0.3306911981288385,-0.533386823252009,-1375.4540832796695
348,-202.8039376101071,0.7560850473547808,0.20573897559714185,4.0,15.0,0.0,204.67427015678024,0.7141429632710133,0.28585703672898666,-0.1565256379641303,-1.0634998219851612,-1388.9462258732808
349,-202.5614964926068,0.9473629346026328,0.0969679599543572,2.0,7.0,0.0,203.21572153286232,0.8035620855799334,0.19643791442006664,-0.7252565335692431,0.08480541360958965,-1386.0323804205138
350,-201.03361230864908,0.9971577314340618,0.2059769359617373,4.0,15.0,0.0,203.04955117961418,0.24206124785910837,0.7579387521408916,-0.4216457138379114,-0.5593438747512426,-1376.5537354343935
351,-202.1686275045952,0.9881959886050836,0.16045223009683188,4.0,15.0,0.0,202.8057882687572,0.06636940396570312,0.9336305960342969,-1.0271829061332376,-0.41382468416070717,-1376.2606790008044
352,-203.35903218990558,0.674750292011859,0.20573897559714185,3.0,7.0,0.0,205.4788454717809,0.9854708243597694,0.014529175640230596,-0.45937854567280395,-0.20038482361433005,-1375.20560598169
353,-201.1788993989371,0.9720902942837458,0.0969679599543572,4.0,19.0,0.0,203.27092982907237,0.4461965723647394,0.5538034276352606,-0.14377218306507247,-0.6674435304703035,-1379.6354615362814
354,-201.31129295261698,0.998235916723082,0.2059769359617373,4.0,15.0,0.0,201.47447646093337,0.25510131080774046,0.7448986891922595,-0.11132365150627781,-0.6476708891756197,-1378.765210333396
355,-202.63600401816586,0.9846771144131123,0.16045223009683188,2.0,3.0,0.0,202.66567005712346,0.046639647921772685,0.9533603520782273,-1.01653638671733,-0.39016843719954725,-1377.2319141474
356,-206.03311978572458,0.7333740547929298,0.20573897559714185,3.0,15.0,0.0,208.95459945300087,0.9669262835627833,0.03307371643721668,-0.7168796673344174,0.14638273166644103,-1398.9831378267695
357,-201.12158980253773,1.0,0.0969679599543572,3.0,7.0,0.0,201.26880828340987,0.40789482116051967,0.5921051788394803,-0.23866845540740747,-0.711939696936079,-1378.99722610022
358,-201.35064907525725,0.9932463990531936,0.2059769359617373,1.0,1.0,0.0,201.38883513326758,0.2520666331843595,0.7479333668156405,-0.10793893959331567,-0.6515729698016398,-1378.9787535584496
359,-203.56722524430688,0.9553559901748448,0.16045223009683188,4.0,27.0,0.0,205.7244659887809,0.020377422594732644,0.9796225774052674,-1.4113772440447527,-0.39952009248076603,-1377.298360898113
360,-203.38859730024677,0.947565464067081,0.20573897559714185,2.0,7.0,0.0,207.4882923069437,0.9550843976140131,0.04491560238598691,-0.6225310118741499,0.3694687512924939,-1382.7541462189029
361,-202.081101168196,0.9436678671119297,0.0969679599543572,3.0,15.0,0.0,203.71935569273467,0.05855195884409005,0.94144804115591,0.0069025814341696495,-0.5022285552184107,-1375.6890598487516
362,-201.69633748290855,0.9343982256314481,0.2059769359617373,2.0,3.0,0.0,202.17596630728792,0.3569076026310748,0.6430923973689252,-0.0030990910703156335,-0.6209336119078989,-1382.7695579162532
363,-205.03534719234028,0.9548422960785494,0.16045223009683188,3.0,7.0,0.0,205.4135371785493,0.023736289133066735,0.9762637108669333,-1.5313713916904144,-0.29089057823046033,-1388.2298879652863
364,-202.69411314859,0.8256549376720209,0.20573897559714185,2.0,7.0,0.0,205.78966408140283,0.9486195113908592,0.051380488609140795,-0.4357629767177501,0.3041737052396378,-1379.0474607603624
365,-203.73677878914896,0.7963733289402057,0.0969679599543572,2.0,3.0,0.0,204.8418130454163,0.0767829912657307,0.9232170087342693,-0.1393884563361413,-0.6746292691652568,-1388.671545581958
366,-202.02076814251666,0.8472927678231191,0.2059769359617373,3.0,7.0,0.0,204.15130212082678,0.07610429633128013,0.9238957036687199,-0.5241279536663315,-0.40513258719651757,-1376.7923458680464
367,-201.84853757083377,1.0,0.16045223009683188,3.0,15.0,0.0,206.35633258937477,0.18691610934753425,0.8130838906524658,-0.9103000538048343,-0.4854271096669553,-1380.3869988581812
368,-202.87327954550983,0.8471154402545105,0.20573897559714185,3.0,15.0,0.0,205.30950391910022,0.93566625458864,0.06433374541136005,-0.4777675692516602,0.6504814218873205,-1381.4245654655554
369,-202.45690915914398,0.9970640054264195,0.0969679599543572,2.0,7.0,0.0,204.21262265308783,0.07508384934887859,0.9249161506511214,-0.04662601607306248,-0.6015560943111233,-1379.784063753126
370,-201.98977595629052,0.944731533114304,0.2059769359617373,3.0,15.0,0.0,202.96910039053438,0.0898078134727211,0.9101921865272788,-0.8119058552667741,-0.5071924316183398,-1377.2063453372398
371,-202.44159119410418,0.9894188938036219,0.16045223009683188,2.0,7.0,0.0,203.03236437959217,0.1292518225229528,0.8707481774770471,-1.1055719174275398,-0.4972952706284021,-1382.0587556735493
372,-203.09217770043253,0.9998165609111398,0.20573897559714185,3.0,7.0,0.0,203.13597466853344,0.9500355077054962,0.04996449229450384,-0.5698418757981849,0.7896280231675465,-1381.0395370681376
373,-202.7206413129965,0.9772657562380579,0.0969679599543572,2.0,7.0,0.0,204.53509854173234,0.09436520621289395,0.9056347937871061,0.27400872246386987,-0.6440966578361894,-1382.9305113765315
374,-202.724044968138,0.9865185783490492,0.2059769359617373,3.0,7.0,0.0,203.54462372596146,0.0279791483263382,0.9720208516736618,-0.44469856763396953,-0.45899594197731475,-1375.1152171893445
375,-202.49169190697177,0.98499469500343,0.16045223009683188,3.0,15.0,0.0,203.9883667306224,0.05196502575733379,0.9480349742426663,-0.14123943075705314,-0.4147884022028794,-1377.8011387371798
376,-201.4884533578448,0.9726962653798867,0.20573897559714185,4.0,23.0,0.0,203.94700180471582,0.870707948834789,0.12929205116521103,-0.4794100616857926,-0.11542415800816963,-1376.5355324571385
377,-200.5983364535908,0.9778189900945086,0.0969679599543572,3.0,11.0,0.0,204.45157955406563,0.4683700388088707,0.5316299611911293,-0.5037274912769072,-0.5128513465805775,-1375.6341317332956
378,-202.7187051903253,0.9405838069342651,0.2059769359617373,3.0,7.0,0.0,203.2538168557002,0.04005029242439786,0.9599497075756022,-0.34351772969777206,-0.5504981769271127,-1377.4587628497059
379,-202.27981615138273,0.97653971220699,0.16045223009683188,4.0,15.0,0.0,203.40104976201076,0.05294741105042541,0.9470525889495746,-0.208967241721021,-0.4339997345833946,-1376.4252009550717
380,-202.23385625588415,0.9873350744667256,0.20573897559714185,3.0,7.0,0.0,202.47262653436496,0.9530338518337239,0.04696614816627609,-0.46967500177028343,-0.19169015840406553,-1375.3013039079335
381,-201.7703262100594,0.9886342542556182,0.0969679599543572,4.0,23.0,0.0,202.83263127382412,0.7781930848966043,0.22180691510339567,-0.6148288956019554,0.1302005620056702,-1381.3039428263512
382,-202.62889661543795,0.9513492886291488,0.2059769359617373,4.0,15.0,0.0,205.3750867007903,0.08552577637032929,0.9144742236296707,-0.45578381390002953,-0.5999726781396968,-1381.6173003730225
383,-202.16306432777202,0.9750890398749084,0.16045223009683188,3.0,7.0,0.0,203.04277305119376,0.07760148445719679,0.9223985155428032,-0.43108802262294194,-0.5577763535001313,-1377.848490456931
384,-201.88991535406697,0.9937552869374678,0.20573897559714185,4.0,15.0,0.0,202.74904619524784,0.638090595381531,0.361909404618469,-0.7775002059827105,-0.05965459534710445,-1383.9568254628498
385,-201.03576302635423,0.9091312665531551,0.0969679599543572,4.0,15.0,0.0,202.79342269920002,0.7927887365702561,0.20721126342974394,-0.4231296227556713,-0.4636578332660827,-1375.8887408540554
386,-201.5216704697177,0.9522477703929838,0.2059769359617373,3.0,11.0,0.0,203.378014890024,0.10859662550230526,0.8914033744976948,-0.22882755253055193,-0.5274734143967533,-1375.6468143779257
387,-203.1785745001298,0.9395318960172039,0.16045223009683188,3.0,7.0,0.0,204.254692656062,0.0917836827802789,0.9082163172197211,-0.5144821733307902,-0.6303206742349555,-1385.7732937914448
388,-202.82415392334025,0.6884707064317862,0.20573897559714185,3.0,7.0,0.0,204.43781813722157,0.6492117435047297,0.35078825649527035,-0.8102817514529721,-0.29921988771981745,-1390.1948953582687
389,-200.99406372869544,0.8710646632827589,0.0969679599543572,3.0,11.0,0.0,203.03979122528898,0.2653318321584362,0.7346681678415639,-0.6713084685735766,-0.4678795194660661,-1376.544712291172
390,-201.62627650700344,0.7385520830298383,0.2059769359617373,2.0,3.0,0.0,203.8663208801179,0.12164144466764577,0.8783585553323542,-0.2348943672987109,-0.43544280471176705,-1377.1252594138691
391,-203.08338114007407,1.0,0.16045223009683188,1.0,1.0,0.0,203.25637074493326,0.09291046952505813,0.9070895304749419,-0.52098410620009,-0.625404339013417,-1385.190950276671
392,-201.46840987008198,0.9796452429908616,0.20573897559714185,3.0,7.0,0.0,203.84070691542405,0.12960450899383633,0.8703954910061636,-0.6020427960860458,-0.4035363604665657,-1376.1676517467145
393,-200.6441258287243,0.986452772034106,0.0969679599543572,3.0,11.0,0.0,201.58579525296673,0.4536553467192622,0.5463446532807378,-0.5967280162132231,-0.43366306906842267,-1375.894879008918
394,-202.62596307131386,0.711276812781568,0.2059769359617373,3.0,7.0,0.0,207.88282647578643,0.5086744423520295,0.4913255576479705,-0.4615008581890489,-0.815659388406689,-1389.353933692582
