draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
248,-210.35465380961085,0.887785234407502,0.1408268594229938,3.0,7.0,0.0,212.96846660407033,0.62463710715167,0.37536289284833,-0.17119922244277624,-0.8703271607873818,-1442.3797821044338
249,-211.4104899527345,0.8993283457401297,0.1518863233318319,3.0,7.0,0.0,213.2853157655641,0.959829169610661,0.040170830389338996,-0.46176996798981645,-1.902998985240177,-1434.5718509582364
250,-212.53275464225607,0.5673142350088268,0.2684064115476771,3.0,7.0,0.0,213.80852531219384,0.8396645688615775,0.16033543113842252,-0.198208751847505,-1.583171943421252,-1452.0743991757447
251,-211.1392067596748,1.0,0.15756226519284514,3.0,7.0,0.0,211.86379114684553,0.9630386831006783,0.036961316899321695,-0.561720755710149,0.09466361141819252,-1435.176652410543
252,-211.03266964629168,0.9931672878896595,0.1408268594229938,4.0,15.0,0.0,211.29747267623125,0.09621804831191637,0.9037819516880836,-0.5801878693504965,-0.6623017500964913,-1440.2217745757164
253,-213.1436135129234,0.9436040170013203,0.1518863233318319,4.0,23.0,0.0,214.15513699695398,0.9773547888804727,0.02264521111952733,-0.49566696058794335,-3.172171380918447,-1437.1195015745839
254,-211.76703877347123,0.6165000231355661,0.2684064115476771,3.0,7.0,0.0,215.02270132956815,0.7476607959118564,0.2523392040881436,-0.23351816025326244,-1.5529481116699813,-1449.1847462518049
255,-212.11465340806205,0.9568551642781511,0.15756226519284514,4.0,15.0,0.0,212.94937301705562,0.9757435328970958,0.02425646710290419,-0.5129843811795622,0.8194772986770025,-1438.5689726922833
256,-210.75128129095532,0.9995021115940392,0.1408268594229938,3.0,15.0,0.0,213.17536782829373,0.07140328208223119,0.9285967179177688,-1.349060214774453,-0.5395656457922108,-1435.2512703874868
257,-214.08297285211594,0.9680080011500541,0.1518863233318319,3.0,7.0,0.0,214.3934830501167,0.954453783043422,0.04554621695657801,-0.49717477786250425,-3.31411691639282,-1447.4752864939217
258,-211.5655381713433,0.5113208377921281,0.2684064115476771,2.0,3.0,0.0,213.7594977301837,0.8725424963203329,0.12745750367966713,-0.27537883785285694,-1.4469567349920243,-1444.3980365491423
259,-213.9756130727672,0.9890200389666709,0.15756226519284514,4.0,19.0,0.0,215.14980598195845,0.9890660055629709,0.010933994437029138,-0.5684305655802575,2.4079283488464385,-1441.5351445240071
260,-210.46144612147853,1.0,0.1408268594229938,2.0,3.0,0.0,210.74099074965605,0.08274614405006296,0.917253855949937,-1.3352335521083736,-0.48289342544740177,-1434.2647781213766
261,-213.25537760141347,0.9779702258935791,0.1518863233318319,4.0,27.0,0.0,215.68987661739848,0.9903839778570376,0.009616022142962422,-0.48750943116390566,-2.6536966335247,-1434.6814962713406
262,-211.44727386057048,1.0,0.2684064115476771,2.0,3.0,0.0,211.85688391499005,0.7683382372971455,0.23166176270285455,-0.3980790923863232,-1.5627838157898186,-1446.4575450885568
263,-214.94999527905048,0.7270105502472232,0.15756226519284514,2.0,3.0,0.0,216.92715953430223,0.9845729897881453,0.015427010211854664,-0.6917278005374006,2.263596511768016,-1451.060468138984
264,-210.95147058947907,0.9930643705183192,0.1408268594229938,4.0,15.0,0.0,211.66702038847748,0.05785717810556605,0.942142821894434,-1.634403704875018,-0.5196340837921213,-1434.5641577985864
265,-212.593401982862,0.9886021713289515,0.1518863233318319,3.0,7.0,0.0,213.48991569211896,0.975308787012059,0.02469121298794097,-0.5689073686994985,-2.669635713042202,-1436.3693899517848
266,-210.96302459175067,0.9955375506503933,0.2684064115476771,4.0,15.0,0.0,211.8709985224864,0.7977113264537199,0.2022886735462801,-0.26736439844855986,-1.47851723084555,-1442.7314517764703
267,-214.25279836997714,0.9776758291013358,0.15756226519284514,4.0,23.0,0.0,216.2348571861908,0.9951837079287706,0.0048162920712293555,-0.4481791248901025,1.217659516069427,-1441.6607853108317
268,-210.26808812679747,0.993486672618204,0.1408268594229938,4.0,15.0,0.0,211.5465861040524,0.10623123030991703,0.893768769690083,-1.343012418022458,-0.471218913872854,-1434.4674080645361
269,-213.0772813190729,0.9705285797958492,0.1518863233318319,4.0,15.0,0.0,213.30209138124607,0.9811984468064078,0.018801553193592224,-0.4163614594533913,-2.5289685858396744,-1438.6322906244213
270,-210.82430215764907,0.9996795936617725,0.2684064115476771,3.0,7.0,0.0,211.1433438435477,0.7857653087658644,0.21423469123413563,-0.25849802862228666,-1.4165759126267612,-1442.2241727106125
271,-214.954308055195,0.9597968205137801,0.15756226519284514,2.0,7.0,0.0,215.27063136911704,0.994063881365206,0.005936118634794041,-0.403361076596788,1.2465325371931812,-1447.9144584174965
272,-212.09149470094877,0.8984933235790269,0.1408268594229938,3.0,11.0,0.0,213.06119528004663,0.020157021337298183,0.9798429786627019,-1.3924488207045405,-0.5880809222942944,-1435.9933895654274
273,-212.8427463080194,0.9994154300332669,0.1518863233318319,2.0,7.0,0.0,213.28978948761429,0.9774909245532584,0.022509075446741633,-0.41782785558160573,-2.5234089054926336,-1438.2524791599644
274,-210.82430215764907,0.5860914832464367,0.2684064115476771,2.0,7.0,0.0,213.08405714982047,0.7857653087658644,0.21423469123413563,-0.25849802862228666,-1.4165759126267612,-1442.2241727106125
275,-213.51468395858973,0.9698226312392725,0.15756226519284514,3.0,15.0,0.0,219.92508671081023,0.9833016420078262,0.016698357992173785,-0.7154450091469282,0.1445923797630974,-1446.0612260670982
276,-210.3149850039064,0.9397561993936174,0.1408268594229938,3.0,15.0,0.0,213.1062840128406,0.10322976908350802,0.896770230916492,-1.3707572047873084,-0.47787170745821095,-1434.546071585463
277,-212.63256287459197,1.0,0.1518863233318319,1.0,1.0,0.0,212.8332650843158,0.977271039282089,0.022728960717910973,-0.4358162580760744,-2.527360609607031,-1436.835688676632
278,-210.64761996931034,1.0,0.2684064115476771,2.0,3.0,0.0,211.09107082173415,0.7860941429995557,0.2139058570004443,-0.34927092619116423,-1.4865887135029012,-1440.7728302152627
279,-212.78801588913396,0.939061018630552,0.15756226519284514,2.0,3.0,0.0,214.7764304047617,0.9673709348015913,0.03262906519840869,-0.42528137899790663,0.20600028306501397,-1445.8234238542507
280,-210.73513991990342,0.9242320297585502,0.1408268594229938,2.0,7.0,0.0,211.5904067647043,0.09427585099026338,0.9057241490097366,-1.4373727478697402,-0.3865253608619168,-1436.796926532804
281,-213.62177550805234,0.9971424162510446,0.1518863233318319,4.0,23.0,0.0,214.07640290902276,0.9860767483702852,0.01392325162971475,-0.4393889041246264,-3.033952578860768,-1437.9101739338168
282,-211.64600004418733,0.9455415556130989,0.2684064115476771,3.0,13.0,0.0,212.41978014031747,0.8755439910434061,0.12445600895659392,-0.30038711768979837,-1.7491292808264023,-1443.9666069766943
283,-212.1731685919447,0.953536924183376,0.15756226519284514,4.0,31.0,0.0,215.03843862946607,0.9835629343628813,0.016437065637118664,-0.6156405451262389,0.6062098521802037,-1436.502702094311
284,-211.14673589929157,0.9749992425387869,0.1408268594229938,5.0,31.0,0.0,213.74261822923424,0.11662790438664992,0.8833720956133501,-1.6102578926247229,-0.3251797388449953,-1440.5199816828801
285,-213.07714158006092,0.972084643290684,0.1518863233318319,3.0,11.0,0.0,214.87997758861044,0.9701101920733415,0.029889807926658518,-0.43435116730667334,-2.950441961342454,-1439.747769090538
286,-209.95273675624023,0.997033022911027,0.2684064115476771,3.0,15.0,0.0,211.94809367816072,0.8583277750474542,0.14167222495254583,-0.5253036113261986,-0.577013565743631,-1435.2216706751913
287,-213.2364953604703,0.9719645257929289,0.15756226519284514,3.0,11.0,0.0,213.94985526777188,0.9663624070963833,0.033637592903616675,-0.49097935952347715,1.429376893385566,-1447.344976910852
288,-210.98838880140417,0.9972409509674419,0.1408268594229938,3.0,7.0,0.0,211.6950989123341,0.08514185099991058,0.9148581490000894,-1.3861881858628595,-0.5700027458687855,-1437.8849285957272
289,-214.45513284765244,0.8208197099138944,0.1518863233318319,2.0,3.0,0.0,215.26257613936795,0.9648612673605225,0.03513873263947753,-0.66479319421175,-2.859554639969019,-1450.58395195933
290,-209.63604485079833,0.9849078276719404,0.2684064115476771,3.0,11.0,0.0,212.3832458785993,0.20473783444429391,0.7952621655557061,-0.5643680464167422,-0.5534216681229976,-1435.0366863566144
291,-213.31860105081677,0.9655178270734798,0.15756226519284514,3.0,11.0,0.0,214.34357514032743,0.9624734919014236,0.03752650809857638,-0.7430414140694623,1.0557629437067584,-1449.1731538163722
292,-212.9380161849297,0.9818985618515933,0.1408268594229938,4.0,19.0,0.0,213.9465950637194,0.0514707238700571,0.9485292761299429,-2.5605956720351246,-0.5862655070753453,-1444.1069055000135
293,-214.14180195845864,0.9926110609598751,0.1518863233318319,3.0,15.0,0.0,216.41732537536868,0.9252896292028467,0.07471037079715326,-0.28399355613780675,-2.4102570012823863,-1455.6972999005504
294,-209.30288015102954,0.9990312960481951,0.2684064115476771,3.0,15.0,0.0,209.75919496544594,0.6290684594948731,0.3709315405051269,-0.7403367800830902,-0.30104267636916393,-1435.2090243154976
295,-213.65304375699577,0.9860801821198361,0.15756226519284514,3.0,7.0,0.0,214.42206625162598,0.98242874747963,0.01757125252036995,-0.4119479440875619,0.5563613870789805,-1447.4090442017114
296,-211.50973618458517,0.995985874901318,0.1408268594229938,3.0,15.0,0.0,213.13661294840702,0.04624131880086731,0.9537586811991327,-2.1548077720964582,-0.5107222082488146,-1435.2623473267456
297,-213.8515927484991,0.9978796130030404,0.1518863233318319,3.0,11.0,0.0,215.20199285022375,0.9678928920758686,0.032107107924131406,-0.6644090423191175,-2.526216957645409,-1447.3638626800928
298,-209.2363653614798,0.8511341572348358,0.2684064115476771,2.0,7.0,0.0,210.27199816375068,0.4282843218175588,0.5717156781824412,-0.6267073623142765,-0.5183497140565696,-1435.0626922896452
299,-213.58152828576934,0.9993853812555282,0.15756226519284514,4.0,15.0,0.0,214.47087253108208,0.9863965703020026,0.013603429697997438,-0.705640391200407,0.08141229112268927,-1445.1530285863023
300,-211.60791017328805,0.9614664095332746,0.1408268594229938,2.0,3.0,0.0,211.95579852994715,0.039457966455702195,0.9605420335442978,-2.2004375482055742,-0.5102639790357397,-1434.7224415929163
301,-212.19894426481792,1.0,0.1518863233318319,2.0,3.0,0.0,213.7435582050392,0.9644875570534883,0.03551244294651168,-0.45732694043198735,-2.5632776707878073,-1436.657474834932
302,-210.66586171441045,0.9264204537486495,0.2684064115476771,3.0,15.0,0.0,211.89295491162534,0.11850285840667489,0.8814971415933252,-5.6203002137086844e-05,-0.5191255477502634,-1439.391235185274
303,-210.80778902907485,0.9959754862935254,0.15756226519284514,4.0,23.0,0.0,214.77016457365517,0.9418125782147191,0.05818742178528091,-0.4883703660525247,-1.183272476035422,-1434.733339075109
304,-210.04411124116902,0.9641602676047228,0.1408268594229938,4.0,31.0,0.0,212.66036788455645,0.24884620783824504,0.7511537921617549,-1.2659025467785812,-0.38856948749092124,-1437.8344733741205
305,-211.21312097131772,0.9838622856219018,0.1518863233318319,4.0,23.0,0.0,213.08119280944283,0.9560729619557756,0.043927038044224376,-0.47957707892357554,-1.797069555593776,-1434.1228245845039
306,-211.53274266617817,0.9911513242516724,0.2684064115476771,3.0,7.0,0.0,211.85941306861986,0.4308804116937563,0.5691195883062437,0.15578061050694908,-0.9649170355758571,-1450.6820519342446
307,-211.21825153492486,0.9813852371773645,0.15756226519284514,3.0,7.0,0.0,212.09893293258918,0.9584286934680795,0.04157130653192054,-0.5609821094410176,-1.2068389862227267,-1435.2522987845707
308,-210.3818613500239,0.9038385275774473,0.1408268594229938,4.0,15.0,0.0,211.7996371556638,0.6965863781077236,0.3034136218922764,-0.25203126752459404,-0.8397062806882737,-1441.8665441745895
309,-211.21621488792528,0.9966648792340582,0.1518863233318319,4.0,15.0,0.0,211.29394630005868,0.950992153387742,0.04900784661225799,-0.5317594119630931,-1.7963710869335758,-1434.8200442744715
310,-209.5848358053092,0.21487785435268525,0.2684064115476771,2.0,3.0,0.0,215.07052697853493,0.28127433826334636,0.7187256617366536,-0.04336783072397067,-0.7205014192058357,-1436.267454990008
311,-209.7664602772181,0.9937303091853862,0.15756226519284514,4.0,15.0,0.0,211.5139469859792,0.36526057759101915,0.6347394224089808,-0.5529245916922343,-0.4193353743606097,-1438.5025920864543
312,-209.34615440803512,0.9952134622955454,0.1408268594229938,3.0,11.0,0.0,211.85616127178352,0.5216906514896306,0.47830934851036944,-0.805290806794908,-0.37252338899698795,-1435.8430279078202
313,-216.61337726276432,0.8854439069843193,0.1518863233318319,4.0,23.0,0.0,217.38017194927806,0.999068936193156,0.0009310638068440458,-0.3961123849276357,-0.9694382620421753,-1447.1482989209749
314,-211.27428511353975,0.7852497715271249,0.2684064115476771,3.0,13.0,0.0,212.02225499484277,0.8577635847567993,0.14223641524320074,-0.6203426695205103,-1.0946446169505792,-1443.5323383239702
315,-209.64701214335614,0.6129411787379322,0.15756226519284514,2.0,7.0,0.0,214.6877828854356,0.6969086236903219,0.3030913763096781,-0.3201195126636307,-1.1048035759407013,-1436.3074972432307
316,-210.05242234690064,0.9973475470459269,0.1408268594229938,4.0,15.0,0.0,210.25144621213576,0.8531512980284784,0.14684870197152156,-0.5997921272619452,0.03735401418040931,-1436.330303068571
317,-213.1547502786585,0.9404876336235013,0.1518863233318319,3.0,15.0,0.0,219.09719760685576,0.9590636683598098,0.04093633164019017,-0.3711560195771494,-0.6153456627969063,-1449.6108494346934
318,-211.24890283957296,0.913543079908068,0.2684064115476771,4.0,19.0,0.0,212.59396654575903,0.07450702281929893,0.9254929771807011,-1.6100907504238662,-0.3732743264240704,-1438.4236167803715
319,-209.5593857335108,0.9726333937257429,0.15756226519284514,3.0,11.0,0.0,210.91224131735777,0.7292267817766331,0.27077321822336686,-0.5519865474878555,-0.6952588299463485,-1435.6984096819851
320,-209.85478920396332,0.9912333988881996,0.1408268594229938,5.0,31.0,0.0,210.8219090622791,0.7100775016337633,0.28992249836623674,-0.7325238884440561,0.05093981535775398,-1438.2420925390647
321,-213.20110031478225,0.8956183851696536,0.1518863233318319,2.0,3.0,0.0,215.37032572553792,0.965925301142204,0.034074698857796015,-0.3806191648607563,-0.5514632484364248,-1448.7711723709242
322,-211.02332777809912,0.9911774427870512,0.2684064115476771,2.0,7.0,0.0,211.49305500786085,0.13974134692789048,0.8602586530721095,-1.5332761491914408,-0.5226555303814587,-1440.7977015888034
323,-209.49315924383058,0.9999224266405217,0.15756226519284514,3.0,7.0,0.0,209.60684517156412,0.737376019490449,0.26262398050955105,-0.5500244280819361,-0.6297852109196029,-1435.1833885760302
324,-210.00235370329196,0.9485603067637125,0.1408268594229938,2.0,5.0,0.0,210.50825271542507,0.6804007370005741,0.31959926299942587,-0.6541522904294872,-0.04055625475268551,-1439.7343738740224
325,-212.84667202468734,0.910488275838273,0.1518863233318319,2.0,3.0,0.0,215.10173400209393,0.9656359435442933,0.034364056455706726,-0.39279249402681804,-0.662123201616117,-1446.2551213312577
326,-209.9539825118075,0.9973703344436644,0.2684064115476771,4.0,19.0,0.0,211.8066674521382,0.26652173240228966,0.7334782675977103,-0.9741498588019644,-0.5132322756658044,-1437.9886515037606
327,-209.50039608082312,0.9933355550935665,0.15756226519284514,2.0,7.0,0.0,209.7145728454201,0.6985413498693439,0.3014586501306561,-0.5618791078803996,-0.6606360078701333,-1435.7665333780726
328,-209.5459833421202,0.9921854439473939,0.1408268594229938,5.0,31.0,0.0,210.8004016355055,0.3591672185459331,0.6408327814540669,-0.8671250185509158,-0.28532377363628514,-1436.6256559080896
329,-209.98648972752318,0.9930018385518652,0.1518863233318319,4.0,15.0,0.0,215.06670040216036,0.6209655408378117,0.37903445916218825,-0.30571125479786165,-1.1266401397866799,-1439.3657533747767
330,-209.74304374453695,0.8765693975973763,0.2684064115476771,2.0,7.0,0.0,210.6313865092641,0.21766670323531714,0.7823332967646829,-1.0988992721011606,-0.36242617076247163,-1435.4689352890446
331,-209.42135198187592,0.998971831007086,0.15756226519284514,3.0,15.0,0.0,210.6994002669923,0.6919186653337183,0.30808133466628174,-0.4884585995380692,-0.7930748381602857,-1435.2051709961604
332,-209.30775929841377,0.9597697451719543,0.1408268594229938,3.0,11.0,0.0,210.42686413412878,0.5912714524121678,0.40872854758783217,-0.7617796603706476,-0.3336124076313388,-1435.439314842983
333,-209.56574576963718,0.9981400871740536,0.1518863233318319,4.0,31.0,0.0,211.336685650288,0.5235292714234124,0.47647072857658757,-0.4526923601331757,-0.5100584206193746,-1437.6357992532053
334,-209.62162096156095,0.9852884769791335,0.2684064115476771,4.0,15.0,0.0,210.67448975108127,0.5877074752880443,0.41229252471195565,-0.7699219166427832,-0.1023951190150749,-1437.7018828469443
335,-209.95331156280997,0.8782886059789906,0.15756226519284514,3.0,11.0,0.0,211.6235093561311,0.502163991767316,0.49783600823268404,-0.25631121520569056,-0.6358562836866176,-1440.3239466092612
336,-209.68465610754149,0.917394230468708,0.1408268594229938,3.0,7.0,0.0,210.72781723726118,0.5398869231479378,0.46011307685206215,-0.9042963840512231,-0.29859601723652984,-1438.0469170851175
337,-210.02423192042392,0.9968846783467488,0.1518863233318319,4.0,31.0,0.0,210.56505591934732,0.17029772071052135,0.8297022792894786,-1.2158709631103068,-0.3680679178741236,-1435.8847611972305
338,-209.52068823498064,0.9435548196533726,0.2684064115476771,3.0,11.0,0.0,210.51732620991592,0.37282941633939765,0.6271705836606023,-0.9880627375435113,-0.2641597170672889,-1436.3762597971372
339,-209.2195032000381,0.923281642447771,0.15756226519284514,2.0,7.0,0.0,211.41212484948232,0.42125714970349054,0.5787428502965095,-0.3793070767572718,-0.7055532306522465,-1434.933390369095
340,-209.50174708851097,0.8938874647808551,0.1408268594229938,2.0,3.0,0.0,211.1081247685594,0.4393170424671495,0.5606829575328505,-0.9142319200086073,-0.3744069330390666,-1436.6653647237008
341,-210.87296539345542,0.9936195561969778,0.1518863233318319,4.0,15.0,0.0,211.2019610109723,0.07596460438175008,0.9240353956182499,-1.0801947611865186,-0.58338243574285,-1437.0070556372968
342,-209.4392411074749,0.702138920663045,0.2684064115476771,2.0,3.0,0.0,210.39398392119935,0.33733627339208766,0.6626637266079123,-0.994815362108326,-0.3265209230357955,-1435.459483995682
343,-215.329593642799,0.7379242161898915,0.15756226519284514,4.0,31.0,0.0,217.6773637038355,0.0008169843876666574,0.9991830156123334,0.57671316406284,-0.6261483415629516,-1437.6993856497622
344,-209.5398791012793,0.992542147166718,0.1408268594229938,4.0,15.0,0.0,209.85515697039594,0.701377173813055,0.298622826186945,-0.6877069094341728,-0.40214778018411074,-1436.1034139650935
345,-211.00382029792164,0.9489547188808889,0.1518863233318319,3.0,15.0,0.0,211.84492359196923,0.10202757618990539,0.8979724238100946,-1.2177531054991777,-0.35904374164960484,-1439.6605635299036
346,-210.55092456413965,0.770991236968979,0.2684064115476771,3.0,11.0,0.0,211.6492352643574,0.0883854669372535,0.9116145330627465,-1.3834065374143925,-0.42498157519561963,-1435.2280163692851
347,-213.12941965441757,0.7546829072474763,0.15756226519284514,4.0,27.0,0.0,217.39175392423735,0.007267274470126722,0.9927327255298732,-0.059172166618155345,-0.4785401015775331,-1437.97836132031
348,-210.16253063599243,0.9463038517905104,0.1408268594229938,4.0,27.0,0.0,212.85024691522656,0.1794117645990045,0.8205882354009955,-0.3649901816850646,-0.6897501066554699,-1437.9915846758163
349,-210.2658910684249,0.9805080236316919,0.1518863233318319,2.0,7.0,0.0,211.48603084188477,0.14510380012930363,0.8548961998706963,-1.1733730844851087,-0.3692199375035024,-1436.7417336488509
350,-211.62625577043084,0.9742471559664101,0.2684064115476771,3.0,11.0,0.0,212.16186549619084,0.11018403986577728,0.8898159601342227,-1.8920245660350394,-0.3404219318877472,-1442.6291269235098
351,-211.4835418896088,0.9957344276361171,0.15756226519284514,4.0,15.0,0.0,213.7281756692648,0.02878048729258077,0.9712195127074192,0.07622317539886664,-0.611574119421366,-1435.8377393303665
352,-210.43096276514527,0.9795214025245529,0.1408268594229938,4.0,19.0,0.0,212.01943630641588,0.38135000983487183,0.6186499901651281,-1.0875371767718849,-0.42162402257098375,-1442.454292195816
353,-209.47204559528245,0.999461775304415,0.1518863233318319,4.0,27.0,0.0,211.26932825253343,0.44332644785220854,0.5566735521477915,-0.2824783481028224,-0.649712275736784,-1436.8827310825848
354,-212.77873603023124,0.9023319451749641,0.2684064115476771,3.0,7.0,0.0,213.0951906704791,0.020448852172789894,0.9795511478272101,-1.6288908918069733,-0.6399429465397156,-1440.166088696353
355,-210.6885949443339,0.9962877872286088,0.15756226519284514,4.0,15.0,0.0,212.95268661174256,0.0618070472690953,0.9381929527309048,-0.4821941492825823,-0.578424979241225,-1435.2254995496976
356,-209.45160091548073,0.9879445902572076,0.1408268594229938,2.0,3.0,0.0,210.6705492178093,0.3375446101818152,0.6624553898181849,-0.9223577981760374,-0.311466545538147,-1435.6751962271592
357,-209.3868599404007,0.9928758379121162,0.1518863233318319,4.0,15.0,0.0,210.00995837707757,0.4188632371277243,0.5811367628722757,-0.2646732563431239,-0.8247529023541834,-1435.98483266054
358,-209.23091300891767,0.6421920923471968,0.2684064115476771,3.0,15.0,0.0,215.05314594726323,0.5354033359698058,0.4645966640301942,-0.6983442166099096,-0.3225841924966435,-1435.1940880635696
359,-209.9642090171366,0.6883261822839151,0.15756226519284514,3.0,11.0,0.0,213.35163817741162,0.5384159591485379,0.4615840408514621,-0.4838232444586418,-0.4068736408355709,-1440.41922351621
360,-209.79691852246322,0.9978417944692791,0.1408268594229938,4.0,15.0,0.0,210.0749735391836,0.7339016393507602,0.26609836064923975,-0.5945826996508337,-0.1559247329638533,-1437.6172909986615
361,-209.35053079907283,0.9855147628163551,0.1518863233318319,3.0,15.0,0.0,210.69462910891184,0.4142354241390771,0.5857645758609229,-0.6167911225905329,-0.4317567615217101,-1435.8703070239362
362,-209.59660458861453,0.9863862725344845,0.2684064115476771,3.0,11.0,0.0,209.91312265294448,0.3194378183843089,0.680562181615691,-1.0317406632173762,-0.29000015341516355,-1436.3088474182546
363,-209.5086197058266,0.9811839239901341,0.15756226519284514,2.0,7.0,0.0,210.53450019488915,0.4521627936919039,0.5478372063080961,-0.48992511139192707,-0.48418220238978404,-1437.1848887694307
364,-211.15418726530206,0.9131695173302344,0.1408268594229938,2.0,3.0,0.0,211.4542931202131,0.7792879056581075,0.22071209434189254,-0.4738835454282188,-0.14113307240050232,-1446.2308266701446
365,-210.24918253892392,0.9975008433471723,0.1518863233318319,4.0,15.0,0.0,210.30819878621944,0.11734592488012562,0.8826540751198744,-0.7869671975991703,-0.46705594587580274,-1435.9637840669016
366,-209.68663488194403,0.6645460178709169,0.2684064115476771,4.0,15.0,0.0,211.17554810239034,0.7984092862762467,0.20159071372375326,-0.4420713825247417,-1.0625776319280067,-1434.702245932428
367,-209.20532483277285,0.9946133941884466,0.15756226519284514,3.0,15.0,0.0,210.04538412766516,0.4774413039332688,0.5225586960667312,-0.6350132396193234,-0.447245986606888,-1435.0280233300782
368,-210.1859855157934,0.9984689568280324,0.1408268594229938,4.0,15.0,0.0,211.32679222599612,0.20949262852289444,0.7905073714771056,-0.3723236502366253,-0.7148632379396153,-1438.9312347624866
369,-210.41239328377816,0.9947158598050801,0.1518863233318319,3.0,7.0,0.0,210.57564471373033,0.10570246194755122,0.8942975380524488,-0.8695543073933166,-0.5736900619138922,-1436.2459286582375
370,-209.67111655774386,0.9712761897845639,0.2684064115476771,2.0,7.0,0.0,210.46593843517104,0.7469422162011146,0.25305778379888544,-0.4879217397693711,-0.9443306147766557,-1435.8735272101867
371,-209.67928575132828,0.9441407485974495,0.15756226519284514,4.0,15.0,0.0,210.46771940347838,0.35610647544408036,0.6438935245559196,-0.20411780597252238,-0.6227309410958057,-1437.8689906135507
372,-209.1985556791653,0.9741256648442145,0.1408268594229938,4.0,15.0,0.0,211.16001389909377,0.5507969997057837,0.44920300029421634,-0.7043599035495453,-0.3934595950520725,-1434.8825163523104
373,-210.6149197775445,0.9265293015460381,0.1518863233318319,2.0,7.0,0.0,211.58787909592306,0.17739968270509102,0.822600317294909,-0.7765476216903624,-0.36607113945510505,-1440.9450109214422
374,-210.93080960148205,0.9704803116148686,0.2684064115476771,4.0,15.0,0.0,211.0870086798867,0.05101313095208422,0.9489868690479157,0.29115980317662965,-0.5686079270876578,-1435.7891334794754
375,-209.3430363718123,0.9029823471334444,0.15756226519284514,4.0,31.0,0.0,210.86950738147502,0.3624470159168682,0.6375529840831318,-0.6452810321374298,-0.542050924469363,-1435.3573966988595
376,-210.81996324396607,0.9485705937985899,0.1408268594229938,4.0,23.0,0.0,211.13409727349728,0.3135671958110716,0.6864328041889284,0.15189897667266236,-0.6894887992658801,-1445.2520690984109
377,-210.36827860870304,0.990556801654101,0.1518863233318319,3.0,15.0,0.0,212.70298395173788,0.29666561906766853,0.7033343809323315,-1.2217825433349696,-0.4154264242193845,-1440.9096708612728
378,-210.72511522860484,0.991699992219966,0.2684064115476771,2.0,7.0,0.0,211.64816025585125,0.05770713074412295,0.9422928692558771,0.06568790333518217,-0.6037528347296002,-1435.2049553240543
379,-211.02915983416872,0.6373673844391435,0.15756226519284514,4.0,31.0,0.0,214.1715494702434,0.4399266809754314,0.5600733190245686,-0.5014116776798173,-0.3046747221545564,-1447.7639280194153
380,-209.801653660525,0.8595826293624335,0.1408268594229938,2.0,3.0,0.0,212.3770573740976,0.26605136018328185,0.7339486398167181,0.050563797972751956,-0.7549705678437829,-1437.4811081663156
381,-209.92996951875855,1.0,0.1518863233318319,4.0,15.0,0.0,210.54823775570839,0.6220888875797562,0.3779111124202438,-0.3621810686087091,-0.602529517558696,-1439.7172830753689
382,-210.35979977098967,0.9456744898460345,0.2684064115476771,4.0,15.0,0.0,211.45361936116822,0.8753984142423943,0.12460158575760572,-0.5835023262506686,0.16721729747465933,-1437.4903004091161
383,-212.48817536215395,1.0,0.15756226519284514,3.0,11.0,0.0,214.6814998590588,0.9074690741354865,0.0925309258645135,-0.7733020509626761,-0.2849427188761171,-1450.1172182209887
384,-209.86270834369353,0.9789438614373364,0.1408268594229938,3.0,11.0,0.0,210.91537183833245,0.1786632036863364,0.8213367963136636,-0.6387693553902564,-0.5809870484506096,-1435.779953410829
385,-210.50840426268798,0.9996411645722144,0.1518863233318319,4.0,31.0,0.0,211.65607107014685,0.17748044584517883,0.8225195541548211,-1.5069696658432676,-0.35769772003880207,-1438.7767189639544
386,-211.88228351121757,0.9972742691782218,0.2684064115476771,4.0,15.0,0.0,212.22718661401447,0.9265462820107548,0.07345371798924516,-0.6283221888579333,0.9711048671359227,-1443.911944562031
387,-210.81841866748593,0.970667707640488,0.15756226519284514,3.0,7.0,0.0,213.96676742940468,0.9081536609102399,0.09184633908976014,-0.6747626362663728,0.48344995844745764,-1438.5283634155205
388,-209.71232053991096,0.9894005767277961,0.1408268594229938,5.0,31.0,0.0,210.29959658932862,0.7653156760542905,0.23468432394570948,-0.4424441718052628,-1.0894026386143942,-1435.587111821957
389,-210.31969075440674,0.9931055233081422,0.1518863233318319,2.0,7.0,0.0,210.75971226532283,0.1259473893448079,0.8740526106551921,-1.41755139678294,-0.47830010073828444,-1435.662315539885
390,-211.9454219387551,0.9315529369715498,0.2684064115476771,3.0,7.0,0.0,213.30397023672197,0.9660438437561187,0.033956156243881264,-0.6071143048913527,1.068284317788398,-1439.1580279541965
391,-210.56982932807196,0.9924349492707404,0.15756226519284514,2.0,7.0,0.0,211.67934878593076,0.9161583565436107,0.08384164345638934,-0.6317455929860825,0.3360265494063976,-1436.3947352096952
392,-209.48091754986706,0.985868862785331,0.1408268594229938,3.0,15.0,0.0,210.18679920598203,0.6526621196092979,0.3473378803907021,-0.34959077755968454,-1.012758331042678,-1435.7995779486093
