draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
494,-203.6477329819229,1.0,0.14082479657148364,3.0,7.0,0.0,204.26945076183793,0.010582469352351534,0.9894175306476485,0.004380526103574114,-0.9182739055035156,-1374.526779597046
495,-202.75207635980146,0.830738625303992,0.12804486241154822,3.0,7.0,0.0,203.8753789310661,0.6776659475467416,0.3223340524532584,-1.0974868475974513,-1.0476546349507903,-1388.0654247845625
496,-202.3585566202596,0.9420839160545779,0.12812644995890163,2.0,7.0,0.0,203.7102078120713,0.3123064606801052,0.6876935393198949,-1.3766380309690645,-0.8940073181830046,-1384.89148492762
497,-203.7058755484332,0.6785867346812355,0.24911109134584017,3.0,15.0,0.0,205.45297714008137,0.038157900554364195,0.9618420994456358,-1.1194406678591462,-0.7719591581147879,-1382.7240933177247
498,-203.53036398624005,0.9836799490825566,0.14082479657148364,4.0,19.0,0.0,204.34869169146336,0.012332868360396607,0.9876671316396034,-0.24625358703590033,-0.895332266010644,-1374.7447374067106
499,-202.01812614515654,0.9567183031633006,0.12804486241154822,3.0,15.0,0.0,204.1273033728556,0.7741651483948914,0.22583485160510863,-1.0166525717917463,-1.10052942158679,-1381.5069246529813
500,-201.53017492863648,0.9923100628666985,0.12812644995890163,2.0,7.0,0.0,202.81283282632225,0.16217308815491968,0.8378269118450803,-1.3304602845405387,-0.812448105488511,-1376.2346093570957
501,-204.31708891869286,0.5656217449142996,0.24911109134584017,2.0,3.0,0.0,206.77789005051554,0.22058423812432593,0.7794157618756741,-1.049327314976042,-1.1513376741464614,-1397.1147074860755
502,-202.86391441929254,0.9711659573642656,0.14082479657148364,3.0,11.0,0.0,204.67101776180218,0.024822208636522694,0.9751777913634773,-0.10603868992724555,-0.932795230871996,-1374.868448677345
503,-201.22386851339277,0.9571836979334337,0.12804486241154822,4.0,15.0,0.0,202.78472606047026,0.15751594221885729,0.8424840577811428,-0.6310460497624873,-0.9715555609418225,-1374.8952398428116
504,-200.98532076782976,0.9639126186900026,0.12812644995890163,3.0,11.0,0.0,202.20758670682517,0.27708149550681643,0.7229185044931836,-0.7315247609357879,-1.0396278626846074,-1375.855086970199
505,-203.0673073969099,1.0,0.24911109134584017,3.0,7.0,0.0,204.5251982470234,0.7005131107357072,0.2994868892642928,-1.0311561168879884,-1.227084692913185,-1389.7336586527238
506,-202.38503736725008,0.9938868482115957,0.14082479657148364,3.0,15.0,0.0,203.446383709517,0.04236836506148493,0.9576316349385151,-0.2867210326151366,-0.9535363684766373,-1375.033325545203
507,-201.01247168154,0.792706043502594,0.12804486241154822,2.0,7.0,0.0,203.09385988647915,0.20657405486754193,0.7934259451324581,-0.873624007913706,-0.9602951127750149,-1374.597067590357
508,-202.14562875895288,0.9228399462439862,0.12812644995890163,4.0,15.0,0.0,204.20504871534604,0.8648474333888903,0.13515256661110975,-0.7786417802045622,-0.9884575587247798,-1380.1775119152028
509,-203.396654182643,0.9894923114703197,0.24911109134584017,3.0,7.0,0.0,203.58156838845164,0.9021197189283247,0.09788028107167535,-0.726590932961946,-1.0414349392878202,-1386.8567011449861
510,-200.84706360383245,0.9941170846052743,0.14082479657148364,4.0,23.0,0.0,205.5357448571026,0.2903587007082746,0.7096412992917254,-0.9873601658344455,-0.9380282966179762,-1374.8890963125496
511,-200.73065801712102,0.9931902195913204,0.12804486241154822,4.0,15.0,0.0,201.28553928071074,0.4277399451972299,0.5722600548027701,-0.7397214616448047,-1.058745786563019,-1375.435896942171
512,-201.13397246033696,0.9449922465249391,0.12812644995890163,4.0,15.0,0.0,203.17029857221766,0.476752458745753,0.523247541254247,-0.6180550363906472,-1.0929567576257206,-1378.4318288771453
513,-201.45636312019278,0.9458565372130441,0.24911109134584017,3.0,7.0,0.0,204.437557166438,0.780850529973494,0.21914947002650598,-0.7663000645121459,-1.3158022796010431,-1377.4144943109848
514,-202.12780392831183,0.9726902810103008,0.14082479657148364,4.0,15.0,0.0,202.66053129089477,0.7090346838355784,0.29096531616442156,-1.1520852010914968,-0.32714141777604056,-1384.1076965658835
515,-201.70467882312727,0.992738180529027,0.12804486241154822,4.0,15.0,0.0,201.86511835601453,0.11483891552889874,0.8851610844711013,-1.018315715841907,-0.9664201123893703,-1375.8321354278914
516,-201.37138632309293,0.9968504850621028,0.12812644995890163,4.0,15.0,0.0,202.36991946069912,0.13690717603503752,0.8630928239649625,-0.866660324138617,-0.8760674050907523,-1374.9602067919611
517,-200.66976299669892,0.9976556416562021,0.24911109134584017,4.0,15.0,0.0,201.81422574674806,0.6735669844231712,0.3264330155768288,-0.8827452292152214,-0.9626878958300579,-1374.2413642448853
518,-201.8041009902244,0.983320495673521,0.14082479657148364,3.0,7.0,0.0,202.65396778949696,0.7840144679937585,0.2159855320062415,-1.0761766553332806,-0.2994916138846487,-1380.668575573757
519,-201.3436644360742,0.9813228853427469,0.12804486241154822,4.0,15.0,0.0,202.15104081895726,0.21993846050077598,0.7800615394992241,-1.2867874807350832,-0.7840694978317844,-1376.6952568143458
520,-201.1608980705831,0.9931065339879086,0.12812644995890163,4.0,15.0,0.0,202.20200232232648,0.2608216386271741,0.7391783613728259,-0.5251044354605684,-1.0431483447283985,-1377.0214811884857
521,-201.00472162964817,0.9590313882397169,0.24911109134584017,3.0,15.0,0.0,201.84602033489818,0.2899669354405439,0.7100330645594561,-0.9270060387524857,-0.8209313539673252,-1376.2502581953274
522,-202.47145916044659,0.9814607110466204,0.14082479657148364,4.0,23.0,0.0,203.0440800099028,0.11387326975035829,0.8861267302496417,-0.7962891398890236,-1.0617281281678457,-1381.2590433172195
523,-202.3195832665803,0.7937842978057977,0.12804486241154822,1.0,3.0,0.0,202.87800599882172,0.1769030384114682,0.8230969615885317,-1.166128393276916,-0.7156188576781245,-1382.6476810929687
524,-202.72415062489657,0.9364250957791467,0.12812644995890163,4.0,15.0,0.0,204.6526498477084,0.6571857215729012,0.3428142784270988,-1.1436889834284347,-0.9593847660816567,-1388.1496207255007
525,-201.4004235149884,0.898931780178395,0.24911109134584017,3.0,7.0,0.0,202.237420242174,0.34457823024676604,0.655421769753234,-1.0628963749347629,-0.700903472206983,-1379.5470210718138
526,-201.58346664251007,0.916466985063502,0.14082479657148364,2.0,3.0,0.0,202.96129507268975,0.10564541505460072,0.8943545849453993,-0.8489762952030856,-0.8796087397489256,-1374.9012203399088
527,-203.0136397766131,0.9550024457863644,0.12804486241154822,4.0,27.0,0.0,206.80901508705261,0.913357478494694,0.08664252150530605,-1.0102576509178591,-1.3557009730132212,-1382.378114874837
528,-204.02595969189542,0.8742993334550727,0.12812644995890163,4.0,31.0,0.0,205.9164497401596,0.8566393177472761,0.14336068225272391,-0.8867180002014945,0.11255056931678264,-1394.1850828929803
529,-201.03459654885413,0.9897635344223614,0.24911109134584017,2.0,3.0,0.0,201.4967157152448,0.47955406463702677,0.5204459353629732,-1.1703464640294496,-0.7740394109359657,-1377.4100130440404
530,-201.5397578765641,0.9831946710347025,0.14082479657148364,3.0,15.0,0.0,202.49657830645026,0.11363035419423109,0.8863696458057689,-0.5849475935867406,-0.9838659849848861,-1375.199807016352
531,-203.58992237916658,0.5547840202221748,0.12804486241154822,2.0,5.0,0.0,208.8560550171714,0.867148324709722,0.13285167529027797,-0.6590639856407005,-1.5344955717552486,-1389.0129850128637
532,-204.0853407917834,0.9545320006588582,0.12812644995890163,4.0,15.0,0.0,205.12174580530518,0.9894434957576583,0.010556504242341669,-0.9955429583273678,0.5117210365461805,-1377.1790998612396
533,-200.78692632203658,0.9820707006834696,0.24911109134584017,3.0,15.0,0.0,201.8402659211404,0.5634450536293042,0.4365549463706958,-0.7526615684927023,-1.0323361010987506,-1375.889270799522
534,-202.3331881628788,0.7225640236192399,0.14082479657148364,2.0,7.0,0.0,203.26972498626745,0.17323404287834815,0.8267659571216519,-0.6243840538217187,-0.8134040772204864,-1383.3360721344677
535,-203.5710106574843,0.9578108049537061,0.12804486241154822,3.0,15.0,0.0,206.62908065837928,0.9832657708275918,0.016734229172408188,-0.8997683184941971,-1.7036442359513144,-1374.6421778986348
536,-203.9653868143324,0.9697786574877837,0.12812644995890163,4.0,15.0,0.0,204.49787784759968,0.9899543088238496,0.010045691176150395,-0.8849644841612159,0.6952805305842652,-1375.9996845850626
537,-200.9547428674796,0.9972824228318027,0.24911109134584017,3.0,7.0,0.0,201.03603702153077,0.6290343159240074,0.3709656840759926,-0.8316544421502858,-1.1674196975475961,-1376.3199021856585
538,-201.5571888120032,0.9165875133783185,0.14082479657148364,3.0,15.0,0.0,204.1756000999914,0.4125113958885266,0.5874886041114734,-0.5974784067017237,-1.2141328669118647,-1380.9356545944668
539,-203.99578132604023,0.8879246629233071,0.12804486241154822,4.0,15.0,0.0,204.83024868123144,0.9862128129381986,0.013787187061801376,-0.9053999096074143,-2.0763406151270667,-1375.0336937079405
540,-206.05840566705226,0.9319199382494845,0.12812644995890163,3.0,11.0,0.0,206.43105979169724,0.9990303521644791,0.0009696478355208926,-0.9337289131884775,0.6193129438497607,-1374.3803441338048
541,-202.0332178075039,0.8346882599834149,0.24911109134584017,3.0,7.0,0.0,203.08280257292284,0.6887743181470285,0.3112256818529715,-0.6396069832067918,-1.1687328811432505,-1383.4248536738176
542,-207.2721178040135,0.9547091921538431,0.14082479657148364,4.0,15.0,0.0,208.9053268685931,0.6945311708225121,0.30546882917748786,-1.2676022565794778,0.14377549492062733,-1419.6698189969568
543,-204.31048248013138,0.6225217341928848,0.12804486241154822,3.0,7.0,0.0,205.8220676671358,0.9912985885046185,0.008701411495381506,-0.9102082206619555,-1.9296970377428697,-1374.563493541204
544,-206.0080568264019,0.8631389073203707,0.12812644995890163,4.0,19.0,0.0,207.25103774224257,0.9982174315973018,0.0017825684026981925,-0.8333350043967519,0.9944242795596082,-1377.8633974465906
545,-201.7490090286644,0.9999277004636614,0.24911109134584017,3.0,11.0,0.0,202.38867495591467,0.17873617937897213,0.8212638206210279,-0.9107912710424036,-0.795383935109551,-1379.1159455560314
546,-204.57731630613165,1.0,0.14082479657148364,2.0,3.0,0.0,207.3271942984685,0.7280061998765638,0.2719938001234362,-1.2391670840984006,-0.03066116453971321,-1400.656768422992
547,-202.45845164254803,0.7169922349918606,0.12804486241154822,4.0,31.0,0.0,205.5570790130399,0.6716281841097277,0.3283718158902723,-0.5999982416365978,-1.1482181518491457,-1386.642017377935
548,-203.8669015084082,0.9683248113895527,0.12812644995890163,3.0,11.0,0.0,206.06739445232472,0.9764987459884894,0.023501254011510597,-1.0095523447425718,1.006186823228101,-1380.4352268549294
549,-200.85600055683042,0.927430925633128,0.24911109134584017,3.0,15.0,0.0,203.75706209768023,0.6174773355024733,0.3825226644975267,-0.7563257803381265,-1.1111317069041915,-1375.935672270519
550,-201.68131278800755,0.9912093752235586,0.14082479657148364,4.0,15.0,0.0,205.64634608254661,0.48427653568942164,0.5157234643105784,-0.697394159235182,-1.266248967951068,-1381.7777054330465
551,-200.57095217062175,0.9882592014669448,0.12804486241154822,2.0,7.0,0.0,203.48828200607144,0.5993154991360685,0.4006845008639315,-0.9049829730205645,-0.9368314266677099,-1374.1758057841187
552,-204.46269430798753,0.7688216527653452,0.12812644995890163,2.0,3.0,0.0,204.8448658583886,0.9701580183719655,0.02984198162803453,-0.8375869420592956,1.0510352725601078,-1386.3504295781108
553,-201.10311537849873,0.9882831413288528,0.24911109134584017,3.0,7.0,0.0,201.4283790957879,0.7838606439532654,0.21613935604673462,-0.8883305717232102,-1.1442916812477202,-1375.0953620487514
554,-202.4001591671076,0.9696867920246857,0.14082479657148364,3.0,15.0,0.0,202.95720757887824,0.5579684329027278,0.4420315670972722,-0.5441858518719618,-1.0678446211181356,-1387.2207928080963
555,-201.80004346506678,0.9277252095072078,0.12804486241154822,3.0,15.0,0.0,202.56428890543248,0.8619676745477025,0.1380323254522975,-1.055311932020312,-0.5205936124566284,-1378.0844053981057
556,-202.60229297671935,0.9536689910276461,0.12812644995890163,5.0,35.0,0.0,206.33639694142127,0.9597485879349997,0.04025141206500027,-0.9794051365293196,-0.732652475977194,-1375.7595737930135
557,-200.89281284288592,0.9776333785229931,0.24911109134584017,3.0,7.0,0.0,201.75676920835153,0.43765996221273,0.56234003778727,-0.9053004758750222,-0.7965620057090703,-1376.7784273736704
558,-203.2126647471425,0.9799824525462499,0.14082479657148364,2.0,3.0,0.0,203.54156170995222,0.3735365396602491,0.626463460339751,-0.48461135816551115,-1.3362794784258791,-1391.9658721577616
559,-201.80004346506678,0.7775735447380615,0.12804486241154822,1.0,1.0,0.0,202.3119994348506,0.8619676745477025,0.1380323254522975,-1.055311932020312,-0.5205936124566284,-1378.0844053981057
560,-201.07790435606174,0.9990599358546579,0.12812644995890163,4.0,19.0,0.0,202.84937593326262,0.4047411779655681,0.5952588220344319,-0.9967587633589645,-0.7309523287948531,-1377.846153664663
561,-201.49881018673264,0.8799814720257283,0.24911109134584017,2.0,7.0,0.0,202.10035122668464,0.5876864715595065,0.4123135284404935,-0.963526589363358,-1.1084116731661333,-1380.2500304017522
562,-203.26065910272862,0.8262083715204787,0.14082479657148364,2.0,3.0,0.0,205.07643469502077,0.5372908499332405,0.4627091500667595,-0.4162577512938691,-1.2367922460133418,-1392.989753425471
563,-202.22459398947143,0.9983867649555044,0.12804486241154822,4.0,15.0,0.0,202.666150906774,0.9249797733630565,0.07502022663694352,-1.0035421280627719,-0.8140302305960381,-1377.0464762191075
564,-201.0198377946113,0.9708539343393362,0.12812644995890163,4.0,15.0,0.0,202.0438124880688,0.7179698563601581,0.2820301436398419,-0.8456410633540844,-1.1891941565153845,-1375.7251056684177
565,-200.81533405292703,1.0,0.24911109134584017,2.0,7.0,0.0,201.44420434353736,0.6819249726017858,0.31807502739821425,-0.8118098576345383,-1.0556006514592073,-1375.0948219937086
566,-203.8620286173499,0.9697389919177972,0.14082479657148364,3.0,15.0,0.0,206.1259098064619,0.05603351086035584,0.9439664891396442,-0.1561645021244169,-0.7918936093692177,-1387.3613296504795
567,-201.2913082541773,0.9997939733071765,0.12804486241154822,4.0,15.0,0.0,202.48876297187454,0.6163774335490694,0.3836225664509306,-0.7772712336670182,-1.268583163207484,-1378.5989204174095
568,-201.31442594753517,0.9019687014661738,0.12812644995890163,2.0,7.0,0.0,201.90107838835925,0.7175836302719962,0.28241636972800377,-0.7369034575009987,-1.1204756007728605,-1378.0514199700658
569,-200.68283792415355,0.9977814899270695,0.24911109134584017,2.0,7.0,0.0,201.32222729582426,0.5518346562224663,0.4481653437775337,-0.7816176333962069,-1.0572524046943006,-1375.1244220150854
570,-203.3711151419333,1.0,0.14082479657148364,2.0,3.0,0.0,204.26423245683827,0.05585000325378219,0.9441499967462178,-0.1923627045802256,-0.8149799344314302,-1383.905976943543
571,-201.75042739016035,0.8936918123370461,0.12804486241154822,4.0,15.0,0.0,203.50087507224754,0.13086074878849563,0.8691392512115044,-0.42056393453270097,-0.91025129753249,-1377.7578348736336
572,-200.97021679426757,0.993940026721,0.12812644995890163,4.0,15.0,0.0,201.5969051799431,0.3645930913506038,0.6354069086493962,-1.1925790165295178,-0.7933773198210795,-1376.3791656021272
573,-201.42070237783454,0.9391634934853157,0.24911109134584017,3.0,7.0,0.0,201.97865838818907,0.19401205637723204,0.8059879436227679,-1.009991013046439,-0.8014887298412969,-1377.1119433517438
574,-201.8599833161671,0.9933034546448082,0.14082479657148364,4.0,25.0,0.0,203.95655345478633,0.10495591948018254,0.8950440805198174,-0.40917480971945464,-1.0252520406958336,-1377.0096588358492
575,-201.7496187759241,0.9739922596516534,0.12804486241154822,4.0,15.0,0.0,202.5779470858027,0.10123918691043748,0.8987608130895626,-1.0565088485902667,-0.8453090478480897,-1375.4982476280854
576,-201.9012492561967,0.9515065387484561,0.12812644995890163,3.0,7.0,0.0,202.25447706508803,0.1761306551435062,0.8238693448564938,-1.3683817020903513,-0.742358184366863,-1379.2578966509748
577,-202.1882369119758,0.9984873856782153,0.24911109134584017,3.0,7.0,0.0,202.99155905117328,0.5847757796741611,0.41522422032583894,-1.1897666559560731,-0.8647782137963718,-1385.0211684056992
578,-202.13766165248853,0.9480700110919486,0.14082479657148364,3.0,11.0,0.0,202.62121941701443,0.10710116961709394,0.8928988303829061,-0.4606390486298091,-1.0577116000486204,-1378.9539505331343
579,-203.58937000315836,0.9532818250318289,0.12804486241154822,4.0,19.0,0.0,204.09639940213634,0.052671092370556775,0.9473289076294432,0.44674535058066994,-1.0718545192754894,-1384.473145952203
580,-200.6919425491143,0.9996529374424918,0.12812644995890163,3.0,7.0,0.0,202.02804616444766,0.4686879991910068,0.5313120008089932,-0.9126123214395694,-0.8253719694466017,-1375.420120391965
581,-201.5124954917699,0.9540349844896158,0.24911109134584017,2.0,7.0,0.0,204.53482712061168,0.15362370737241188,0.8463762926275882,-1.2673587024415427,-0.8989004450889728,-1375.8222997976247
582,-202.36543367134897,0.9818840009308228,0.14082479657148364,2.0,7.0,0.0,203.0920435127832,0.04383568962298167,0.9561643103770183,-0.49143789113292835,-0.8975220802165658,-1375.074476149731
583,-202.19567899483644,0.9302482416149792,0.12804486241154822,3.0,13.0,0.0,204.87656821672346,0.10100888684100097,0.898991113158999,-0.562491551502827,-1.0508680164403434,-1378.919615817189
584,-200.55562268358642,1.0,0.12812644995890163,2.0,3.0,0.0,200.68001845828303,0.4784475347249025,0.5215524652750976,-0.9649172078154226,-0.8478391325423787,-1374.375497259168
585,-200.62794695170746,0.9920065255846724,0.24911109134584017,3.0,15.0,0.0,203.25193824610903,0.49399624112349905,0.506003758876501,-1.005486919067759,-0.7881863193249135,-1374.9021907334607
586,-201.5486471313717,0.9827488550209206,0.14082479657148364,4.0,31.0,0.0,204.26456349461208,0.8659087659436416,0.13409123405635837,-0.8768627794239142,-1.2901564774949388,-1375.2737197820272
587,-201.7942758356032,0.8692732764256131,0.12804486241154822,3.0,7.0,0.0,203.47974991212453,0.1596538916882723,0.8403461083117277,-0.5113051624836775,-1.0752409502916418,-1378.8459125476172
588,-200.93922758730102,0.975946094591999,0.12812644995890163,3.0,15.0,0.0,201.09463821849397,0.3752837559162962,0.6247162440837037,-0.6346768958166426,-1.0781837877623366,-1376.6675153351362
589,-201.78856324146236,0.750448608697016,0.24911109134584017,2.0,3.0,0.0,202.66437357727136,0.5097467135384111,0.49025328646158894,-1.019418410896732,-0.5725230658283723,-1383.1468456651523
590,-201.14670923757907,0.9974737030611117,0.14082479657148364,5.0,31.0,0.0,202.01750829241954,0.6336322496185987,0.36636775038140135,-0.7030367356742419,-1.1449669010557237,-1377.825384216974
591,-201.50306313253674,0.9785972055068825,0.12804486241154822,2.0,7.0,0.0,202.17945897272415,0.12761054362983082,0.8723894563701692,-0.4900172342622749,-0.9956045572265692,-1375.706081845031
592,-202.1379339874542,0.9598046046182761,0.12812644995890163,3.0,7.0,0.0,202.42753986757705,0.3102377434535047,0.6897622565464954,-0.49085653636753146,-1.2128615259914914,-1384.1905966604202
593,-203.89422878384707,0.979320268032652,0.24911109134584017,3.0,15.0,0.0,204.0690375674797,0.9917260620571818,0.008273937942818166,-0.8991772257216666,-0.23625435870277287,-1374.527483296434
594,-200.94300910908385,0.9887491388355282,0.14082479657148364,4.0,19.0,0.0,201.64907568910346,0.3410263660185299,0.65897363398147,-0.6611729685270404,-1.0752976466908408,-1376.3769055232565
595,-202.005419860707,0.9478307951131669,0.12804486241154822,3.0,15.0,0.0,203.10196398727345,0.08899212526304079,0.9110078747369592,-0.6231320400668281,-1.0144534702146086,-1376.8249945291393
596,-203.30515162019861,0.9263206881868022,0.12812644995890163,3.0,13.0,0.0,206.40489746510497,0.8971911724327443,0.10280882756725573,-1.0044980120491322,-1.5106086086000419,-1385.0768564198763
597,-203.1517241018526,0.978915385252797,0.24911109134584017,3.0,15.0,0.0,205.25192534365058,0.981598016517424,0.018401983482576045,-0.9345393577937414,-0.775104044919669,-1374.322677829333
598,-200.9810401454986,0.9986313387928278,0.14082479657148364,3.0,7.0,0.0,201.0789780868654,0.35252597930556534,0.6474740206944347,-0.6257874444583671,-1.0820820210018267,-1376.77378107022
599,-203.16927505670273,0.9290055523957114,0.12804486241154822,3.0,11.0,0.0,204.99827426873406,0.09299747665757281,0.9070025233424271,-1.8409578452600404,-0.9325389603880201,-1382.6848792290446
600,-203.0957200684582,0.9625719519358568,0.12812644995890163,2.0,3.0,0.0,203.9535997647132,0.8802983660883361,0.11970163391166389,-0.9909793454237388,-1.499585507091472,-1384.6016799647214
601,-204.25875697732673,0.6735950931824806,0.24911109134584017,4.0,15.0,0.0,205.86395342220231,0.046265187481671965,0.953734812518328,-2.1242133748445617,-0.7444996908231272,-1385.0374108308456
602,-201.01097069775508,0.9940018438615987,0.14082479657148364,4.0,15.0,0.0,201.40246183433075,0.20412181317105257,0.7958781868289474,-0.895493310922577,-0.9516462118225791,-1374.5063948419445
603,-203.12684145147148,0.9169173821399261,0.12804486241154822,2.0,3.0,0.0,204.19399852131903,0.07748637569715548,0.9225136243028446,-1.9387443694871385,-0.9128700397119068,-1380.9606325569428
604,-201.9481859756286,0.9963886397882453,0.12812644995890163,4.0,15.0,0.0,203.5277138541737,0.8323452961173684,0.1676547038826316,-1.005488996968658,-1.080330472373628,-1379.5240721705948
605,-203.4373484464145,0.9826872105016352,0.24911109134584017,2.0,7.0,0.0,204.2572624834336,0.04723393955519281,0.9527660604448072,-2.1830111077432783,-0.8996141389637873,-1379.0605654190133
606,-201.4112643507453,0.8664112942046444,0.14082479657148364,2.0,7.0,0.0,202.0834488745771,0.3165887539522357,0.6834112460477644,-0.8965907007040193,-0.7736525140747222,-1379.514321951732
607,-205.71926334107349,0.8203102826075367,0.12804486241154822,3.0,7.0,0.0,206.01564101467946,0.06595831020398851,0.9340416897960115,-2.2350143513115124,-0.6596329748333895,-1397.117655608488
608,-201.08483529937646,0.9972647567653672,0.12812644995890163,3.0,7.0,0.0,201.8886962662399,0.7281908852788881,0.2718091147211119,-0.799626753501686,-0.992820793743046,-1376.452103054744
609,-203.59503069051365,0.5124136188256546,0.24911109134584017,2.0,7.0,0.0,206.73702427009047,0.08402735585159317,0.9159726441484068,-1.9218603085122008,-0.7291910971331806,-1385.0221386188794
610,-204.01654211207577,0.7455910682182852,0.14082479657148364,2.0,3.0,0.0,204.52332353100476,0.38042707963088596,0.619572920369114,-0.9983204074264226,-1.2079277738471272,-1397.1929065929548
611,-205.0616998196102,0.9153389752627848,0.12804486241154822,2.0,3.0,0.0,207.0976973532998,0.1002674677832395,0.8997325322167605,-2.2112104441125764,-0.9606080174295253,-1394.8802649674196
612,-201.79800962993608,0.6499150569573108,0.12812644995890163,3.0,15.0,0.0,203.23919524761646,0.15316873469533912,0.8468312653046609,-0.4563608158050091,-0.895753874437107,-1378.9897337921993
613,-202.969472395699,0.984743948457744,0.24911109134584017,2.0,7.0,0.0,203.9364094080469,0.0631721809921591,0.936827819007841,-1.9596465302555062,-0.8863113556175055,-1378.5400003796874
614,-200.92874731458014,0.8723968670649994,0.14082479657148364,2.0,3.0,0.0,205.1282864792827,0.26128565443649987,0.7387143455635001,-0.9966389063429145,-0.93978805128186,-1374.983168949579
615,-202.22224813395218,0.9900449463650404,0.12804486241154822,3.0,11.0,0.0,205.9354635228952,0.13948975456201024,0.8605102454379898,-0.7537908354525202,-1.0694112532435853,-1380.7792807658889
616,-201.0285984691977,0.9909698190658314,0.12812644995890163,3.0,11.0,0.0,202.46974104829712,0.3714373594576968,0.6285626405423033,-1.0367973818666796,-0.9587981050774099,-1376.8857202727665
617,-203.333328203377,0.814688225607113,0.24911109134584017,3.0,7.0,0.0,203.94174653178493,0.08052721415910784,0.9194727858408922,-2.001254416623282,-0.7691990054295506,-1382.6260924117357
618,-202.0445863791456,0.9735931317846558,0.14082479657148364,3.0,15.0,0.0,202.898912629206,0.12237047626528536,0.8776295237347147,-1.2821554913728463,-0.9575720076607354,-1378.0505172943479
619,-202.83591619047823,0.9447106320021407,0.12804486241154822,2.0,3.0,0.0,203.508187591669,0.11318045280556768,0.8868195471944323,-0.42194261941085454,-0.8197637890074186,-1384.5267412748651
620,-201.75204867090616,0.944889141600406,0.12812644995890163,4.0,15.0,0.0,202.84168210140865,0.1592125478871123,0.8407874521128877,-0.44292161420353765,-1.0709148026625939,-1378.6030837684045
621,-204.22255604850966,0.8189679097016335,0.24911109134584017,2.0,3.0,0.0,204.7152121940707,0.11077412018931082,0.8892258798106891,-2.0896756062227517,-0.9221491719591297,-1390.2047603638744
622,-201.27688586896318,0.9817236792843955,0.14082479657148364,2.0,7.0,0.0,202.3439075485888,0.17844336319181295,0.821556636808187,-1.2147443026634281,-0.8382117144990321,-1375.227504040985
623,-201.16950653479657,0.9991611004821692,0.12804486241154822,4.0,15.0,0.0,203.48591297775602,0.20029178591651875,0.7997082140834813,-1.0392701761197083,-0.9409507448020182,-1375.281123183577
624,-201.34042212929435,0.9917656367477116,0.12812644995890163,3.0,11.0,0.0,202.4646168215911,0.20942204460058522,0.7905779553994148,-1.2691108988380446,-0.8752230695522155,-1376.3353218052216
625,-204.1425939330818,0.9197299643435314,0.24911109134584017,1.0,3.0,0.0,205.1603111966828,0.08517138534034219,0.9148286146596578,-2.007721776253018,-0.972319786732949,-1388.2408132245123
626,-202.30267881673296,0.995925705997801,0.14082479657148364,4.0,23.0,0.0,202.7172052193648,0.09164755370151312,0.9083524462984869,-1.662127299261033,-0.8352540215069172,-1377.297339162025
627,-202.5459670313757,0.9897608095085622,0.12804486241154822,4.0,15.0,0.0,202.79459243460036,0.03764197596426964,0.9623580240357303,-0.08764465029238158,-0.9546783757338985,-1375.4244038062175
628,-202.48789121096348,0.9325216171381149,0.12812644995890163,3.0,15.0,0.0,202.88445065437668,0.04606849728484965,0.9539315027151504,-1.353164255582313,-0.8688878510099921,-1374.918570642292
629,-204.2310579432093,0.998730244332299,0.24911109134584017,4.0,19.0,0.0,204.85748804240177,0.9508570811898027,0.04914291881019728,-0.7255037534645759,-1.8159972956295043,-1386.3147728927406
630,-202.5902507689595,0.9788608145645914,0.14082479657148364,4.0,15.0,0.0,202.8601944863703,0.10595193850960063,0.8940480614903994,-1.8083485062048987,-0.8388408572250108,-1379.7326792813644
631,-202.1971549863699,0.968503293671301,0.12804486241154822,4.0,31.0,0.0,203.68841021405314,0.9398750107604839,0.06012498923951615,-0.8608415415268058,-0.8688653067606404,-1375.5884195387403
632,-201.5470038328495,1.0,0.12812644995890163,3.0,7.0,0.0,202.61058539389097,0.10201410178054579,0.8979858982194542,-0.9330330231278553,-0.9261578213497429,-1374.2338006987322
633,-205.0414495452219,0.9000608494654397,0.24911109134584017,2.0,7.0,0.0,205.5519787308333,0.9373891666796055,0.06261083332039452,-1.0718017906563841,-1.6568796453890067,-1393.4270391592895
634,-202.77109452700932,0.972539837944909,0.14082479657148364,4.0,31.0,0.0,203.64846173726855,0.03500705064508337,0.9649929493549166,-1.4759865963409489,-0.8869998394509487,-1374.7302768151922
635,-202.59005836585442,0.998577223594223,0.12804486241154822,4.0,15.0,0.0,204.22765127327256,0.03900838976012817,0.9609916102398718,-0.3770889426882249,-0.8814219859482034,-1375.96546306686
636,-201.13699632183673,0.9547526408185402,0.12812644995890163,3.0,11.0,0.0,202.28920304214677,0.39264721356236737,0.6073527864376327,-0.7096374344894637,-0.9034520440787597,-1378.3633391875142
637,-205.61392096543014,0.9696670894849657,0.24911109134584017,2.0,7.0,0.0,206.4472773014168,0.957545728166005,0.04245427183399497,-0.6759809026146196,-1.8898584752248502,-1394.7286145723594
638,-203.6453143661621,0.987444773528799,0.14082479657148364,4.0,19.0,0.0,205.06603407512918,0.9390327862235904,0.06096721377640957,-0.7835105872003088,-0.4073413732600841,-1386.3002305579816
