draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
241,-209.4026531500949,1.0,0.1667597271480636,2.0,3.0,0.0,211.07405539134126,0.9352919901572091,0.0647080098427909,-0.32627783769766155,-1.7125005093870331,-1424.503457069275
242,-208.5372045586518,0.8331009566279163,0.12771469078656417,4.0,15.0,0.0,210.3302535350491,0.12254723297401719,0.8774527670259828,-0.9743851375479715,-0.08803973049383279,-1424.29325084719
243,-208.0763182060911,0.9890159974597127,0.15679776037491205,4.0,15.0,0.0,208.93853387583604,0.06140017995011586,0.9385998200498842,-0.14344892993461816,-0.2659320727866613,-1417.5487324420474
244,-206.8839455901691,0.9719754077049079,0.13329292926661246,4.0,31.0,0.0,207.28432256573865,0.4598333299757178,0.5401666700242822,-0.5854561404539232,-0.21310885628910262,-1419.1475851942334
245,-208.87829153012447,1.0,0.1667597271480636,2.0,3.0,0.0,209.32408509617446,0.9408368285774579,0.05916317142254213,-0.2360174989321872,-1.6951363050662125,-1420.3982062009131
246,-207.5846363006172,1.0,0.12771469078656417,2.0,3.0,0.0,208.46879922553802,0.15336407128221152,0.8466359287177885,-1.0290447346015668,-0.15475836367065413,-1418.9071653776475
247,-208.08275800039036,0.9952865641306066,0.15679776037491205,4.0,31.0,0.0,209.46447269377987,0.4998637489109137,0.5001362510890863,0.20332800773377854,-0.7517126294761908,-1427.2849672646998
248,-207.67643852585897,0.9653159354833916,0.13329292926661246,4.0,27.0,0.0,209.69204843718063,0.12050877745123345,0.8794912225487665,-0.7190986562036966,-0.17990566923984208,-1418.5994924109402
249,-206.68404759155138,0.8949303115109773,0.1667597271480636,4.0,17.0,0.0,210.50219963641814,0.6578636496833249,0.3421363503166751,-0.3006762022191944,-0.19128530344699496,-1417.311603663174
250,-208.3038212253194,0.9591007674079456,0.12771469078656417,4.0,19.0,0.0,208.69645335372275,0.49526452695649736,0.5047354730435026,-0.18983581787152362,-0.7373634236355714,-1428.8344289882275
251,-207.82060351692536,0.9962569485106765,0.15679776037491205,3.0,15.0,0.0,210.9859290659848,0.6895751196732754,0.31042488032672455,-0.1628739081151715,-0.9512011233220019,-1424.121455790078
252,-208.511095443872,0.9697165925372742,0.13329292926661246,5.0,39.0,0.0,209.56620983348023,0.7614461931448498,0.23855380685515015,-0.12487558846562019,-0.24563661325503805,-1428.4955243269455
253,-207.0662971019564,0.9681052872842514,0.1667597271480636,2.0,7.0,0.0,207.4140091875394,0.6148966824614636,0.38510331753853644,-0.23702017299659672,-0.19182912099612626,-1420.3320942580854
254,-207.5323054338174,0.977220239801648,0.12771469078656417,2.0,3.0,0.0,208.98636463517386,0.4877511563556867,0.5122488436443133,-0.013089875927995182,-0.7562407555167514,-1423.5080832108536
255,-206.46477649731153,1.0,0.15679776037491205,4.0,15.0,0.0,208.24181629725314,0.4947556608989228,0.5052443391010772,-0.35245498273807047,-0.3154598895670454,-1416.438015424872
256,-212.20582247109917,0.8640880274821457,0.13329292926661246,2.0,3.0,0.0,213.24173657452198,0.6005006299069309,0.39949937009306913,-0.07653531237476095,0.044584719572879475,-1455.9980558834698
257,-206.9175245111478,0.9008705491464013,0.1667597271480636,3.0,7.0,0.0,210.0647302539935,0.7643834180840016,0.23561658191599844,-0.3112020588830774,-0.10180326687731385,-1417.40153185455
258,-207.12604222167133,0.9238990870432292,0.12771469078656417,4.0,27.0,0.0,209.05903991515999,0.702384673217325,0.297615326782675,-0.44213420782770674,0.20170146527677213,-1419.7598805771947
259,-206.77139332838394,0.9796205820320735,0.15679776037491205,4.0,15.0,0.0,207.05026619137556,0.2706195403965351,0.729380459603465,-0.052935269903048164,-0.35470242593539913,-1417.0065962389485
260,-212.7691654726779,0.9708212872016976,0.13329292926661246,3.0,11.0,0.0,215.6620004511637,0.9501569687623898,0.04984303123761025,-0.5956456092480226,-0.002547833717679554,-1448.382281069873
261,-208.51099876724288,0.9864311158112812,0.1667597271480636,3.0,15.0,0.0,209.03000079651935,0.9524095993546158,0.04759040064538422,-0.2743199275389042,0.4162449273947858,-1418.7565750470862
262,-206.73503510767765,0.9753531468170825,0.12771469078656417,4.0,23.0,0.0,208.257714471947,0.4006298485039246,0.5993701514960754,-0.6022369461644016,-0.06302082127404811,-1417.9038723866995
263,-210.65254467234195,0.9246712919055242,0.15679776037491205,4.0,15.0,0.0,210.82646400309721,0.5027290893745089,0.4972709106254911,0.39480626832435134,-0.832843069326616,-1444.82632261285
264,-209.67408058307404,0.9981100269665367,0.13329292926661246,3.0,15.0,0.0,212.75124110377345,0.8590975562305551,0.14090244376944494,-0.1852777674452485,0.2600274719850242,-1433.703071217062
265,-208.32405986813964,0.9960625513300886,0.1667597271480636,2.0,3.0,0.0,208.69085275367547,0.957053116830599,0.042946883169400984,-0.30851279445613067,0.3527179454639492,-1416.8146181827403
266,-206.94796537515555,0.9544704545633423,0.12771469078656417,3.0,11.0,0.0,207.97316619877517,0.20651592544332756,0.7934840745566725,-0.648095596358694,-0.25124675405585084,-1416.634658684023
267,-210.9926072037699,0.8551182941513251,0.15679776037491205,2.0,3.0,0.0,211.94829961387393,0.5674518692143813,0.4325481307856187,0.35668648971732153,-0.7979522929964601,-1447.1225915249786
268,-207.88689283393575,0.974840728674475,0.13329292926661246,3.0,7.0,0.0,212.01991682356586,0.8812060920851521,0.1187939079148479,-0.4221958210920919,-0.24348380931533334,-1420.2370565641882
269,-206.86066818390032,0.9947337782894711,0.1667597271480636,4.0,15.0,0.0,209.86827196698778,0.7410633968778116,0.25893660312218836,-0.3108825388808308,-0.48830054561099834,-1417.249930197967
270,-210.15081096844517,0.9828950161700349,0.12771469078656417,4.0,27.0,0.0,210.78082397210702,0.9933036946641643,0.006696305335835651,-0.3471728079535763,0.5416605862621863,-1416.6849501706783
271,-208.35252892685705,0.9981299905127159,0.15679776037491205,4.0,31.0,0.0,211.59432752037023,0.9275667816042448,0.07243321839575523,-0.3952260924469806,0.8697894295695777,-1419.8072822089982
272,-206.85704473396706,0.997714732897884,0.13329292926661246,4.0,15.0,0.0,208.47921505988865,0.45448718685248357,0.5455128131475164,0.045182960906727805,-0.6138657157268509,-1418.9570418714457
273,-207.69677435433564,0.9216527461829944,0.1667597271480636,3.0,11.0,0.0,208.29834481927497,0.250613962632904,0.749386037367096,-0.04466947759097551,-0.5495545960001045,-1422.9038568746332
274,-207.27301037167047,0.998613695062262,0.12771469078656417,4.0,15.0,0.0,210.17975158422044,0.7651262131848221,0.2348737868151779,-0.4724830485037012,0.3211286394123449,-1419.6528069919732
275,-209.9278928269839,0.6163664903578495,0.15679776037491205,2.0,7.0,0.0,211.4847777887853,0.9660810606095265,0.033918939390473524,-0.4826545581276205,0.8823342215299692,-1425.6444314957255
276,-206.7477541633002,0.992474659309974,0.13329292926661246,5.0,31.0,0.0,207.40681439714425,0.6767790992406942,0.32322090075930576,-0.4908960583657271,0.06919313077901154,-1417.4520670598138
277,-206.9291097972979,1.0,0.1667597271480636,2.0,7.0,0.0,207.81418572291025,0.3175616413297305,0.6824383586702695,-0.02426619136475543,-0.5281982718096978,-1418.6111325290162
278,-209.3295340221831,0.8686031256239898,0.12771469078656417,3.0,15.0,0.0,213.1126605556369,0.9357488315639165,0.06425116843608347,-0.20302267435629232,0.3515998557417166,-1426.4346474101826
279,-208.64343625768797,0.9910782216432384,0.15679776037491205,2.0,7.0,0.0,209.94919595993852,0.9354816546197278,0.06451834538027224,-0.3120467934725554,0.8836048454472042,-1421.1060403123124
280,-206.88145764342286,0.998738618184092,0.13329292926661246,3.0,7.0,0.0,206.92265281108462,0.6582577234439515,0.3417422765560485,-0.5292927087234943,0.12579187973815117,-1418.525532238321
281,-207.9292937113318,0.5183707911960355,0.1667597271480636,1.0,3.0,0.0,211.647333809148,0.45710154518591123,0.5428984548140887,-0.013494054841958007,-0.2941448740432274,-1426.6225916344956
282,-208.88002418378915,1.0,0.12771469078656417,1.0,1.0,0.0,209.48187973744461,0.9373285102452059,0.06267148975479409,-0.22801541426907637,0.33334431489945754,-1423.1707331003327
283,-209.33192966517407,0.600679920840693,0.15679776037491205,3.0,11.0,0.0,212.06126358812466,0.9356212004071087,0.06437879959289128,-0.5101307785896332,0.5856529825714575,-1426.0854323310143
284,-208.89820970672153,0.8919833124106857,0.13329292926661246,3.0,7.0,0.0,210.7042426696614,0.6381820207005765,0.3618179792994235,-0.7183824768683996,0.39441440072265943,-1432.3127606956837
285,-209.09600372874837,0.8737113967186662,0.1667597271480636,2.0,3.0,0.0,210.2120507701133,0.23147980188146097,0.768520198118539,-0.1635260064647364,-0.5886381014255246,-1432.135153654554
286,-212.5659418741568,0.7709485785578662,0.12771469078656417,4.0,31.0,0.0,214.28636663927318,0.7108699924722444,0.28913000752775564,-0.18014647220820723,-1.4656693342705456,-1455.541524328744
287,-208.10090033661302,1.0,0.15679776037491205,2.0,3.0,0.0,209.15560148513214,0.9391866168279103,0.06081338317208973,-0.37943295655682874,0.584571929458764,-1417.315973585236
288,-207.7352013305081,0.7864478401378626,0.13329292926661246,3.0,7.0,0.0,211.5236585096564,0.766634123890889,0.23336587610911097,-0.449768745155085,-0.348496314280215,-1422.8168822696657
289,-206.81050164178998,0.9918718976846499,0.1667597271480636,2.0,7.0,0.0,209.34892586231797,0.23178121772945365,0.7682187822705464,-0.015685933693508264,-0.4150673486721541,-1416.527049442138
290,-211.68382113950847,1.0,0.12771469078656417,3.0,7.0,0.0,213.42499948795998,0.9710177123033129,0.028982287696687092,-0.47664234416046053,-1.5451428899225912,-1435.3383499971867
291,-207.27087390204682,0.9555302223303989,0.15679776037491205,3.0,15.0,0.0,209.44400341864036,0.588069028950634,0.41193097104936605,-0.6495763258082651,0.14991945906048182,-1421.5988382775693
292,-208.14150439613675,0.9810177373327249,0.13329292926661246,4.0,23.0,0.0,208.88652819214687,0.19446212319227843,0.8055378768077216,0.17750087994685715,-0.2653026908374883,-1424.897254414589
293,-206.59400475853676,0.6260073900935772,0.1667597271480636,3.0,7.0,0.0,211.61729946689525,0.4044846841627907,0.5955153158372093,-0.3610150178206947,-0.20443601848967366,-1417.119222010447
294,-207.4790081512784,0.9966806218451292,0.12771469078656417,4.0,23.0,0.0,211.82260741894294,0.7689714608882704,0.2310285391117296,-0.12344065980786634,-0.9970595627646099,-1420.4066406289103
295,-207.01033732349754,0.9723018174869064,0.15679776037491205,4.0,15.0,0.0,207.6374447750068,0.7828422046701574,0.21715779532984258,-0.2348909965382809,-0.33980659240057565,-1417.5891734871377
296,-207.5557547872843,0.9508436343115357,0.13329292926661246,2.0,3.0,0.0,208.89913052134676,0.17813290718414412,0.8218670928158559,0.140490278996728,-0.2993973387826242,-1420.3773434668963
297,-206.57114002467347,0.9994914392735821,0.1667597271480636,4.0,15.0,0.0,206.86812297004346,0.32088617609307846,0.6791138239069215,-0.4297794915718112,-0.25601983817639434,-1416.2018940275161
298,-207.94653466717784,0.9818690102371375,0.12771469078656417,4.0,17.0,0.0,208.63198043807813,0.8256447201348008,0.17435527986519916,-0.14922098162038272,-1.1923520480688143,-1421.807985226518
299,-208.3070402479734,0.9474036420085362,0.15679776037491205,4.0,15.0,0.0,208.71625774022115,0.08615861362469002,0.91384138637531,-0.9908521069802498,-0.15484845910743925,-1420.5084186640254
300,-207.30990067609474,0.9826932781790981,0.13329292926661246,4.0,31.0,0.0,208.4569187645178,0.17428838751746717,0.8257116124825328,0.3480381909668079,-0.43015691756109,-1418.3906419372224
301,-206.61808915401676,0.9983997072899875,0.1667597271480636,3.0,13.0,0.0,207.344984449333,0.2886185623164777,0.7113814376835224,-0.2650397711287524,-0.32948186182710265,-1416.1764746332285
302,-208.65435306942808,0.9245383450689331,0.12771469078656417,3.0,11.0,0.0,210.5637525454555,0.9693094058097245,0.030690594190275533,-0.3333360470888629,-0.597684801556862,-1416.6482558245607
303,-208.3307917284677,0.9855833586699901,0.15679776037491205,4.0,15.0,0.0,209.18414421543451,0.8472453106869102,0.15275468931308978,-0.07313454996827268,-0.8680668925708687,-1424.3186517619413
304,-206.96959636394152,0.9263885034681684,0.13329292926661246,4.0,19.0,0.0,208.26697332174044,0.40428394572224075,0.5957160542777593,0.07359388409054107,-0.45353871953078895,-1419.6789514443085
305,-207.4820522523684,0.994060739319273,0.1667597271480636,4.0,15.0,0.0,207.88421189112384,0.1007812584359358,0.8992187415640642,0.17095519900480263,-0.349359080085263,-1416.5188780185836
306,-206.90464314298995,0.9948482657846459,0.12771469078656417,4.0,15.0,0.0,208.9076566341172,0.24883464840676128,0.7511653515932387,-0.2773682686041771,-0.25230976020031237,-1417.5402731134022
307,-207.4795839170779,1.0,0.15679776037491205,2.0,3.0,0.0,208.21898662816267,0.8399311347005103,0.16006886529948972,-0.2820595452296044,-0.8582213186614,-1418.6525038389098
308,-209.04066104864427,0.8953770106310021,0.13329292926661246,5.0,31.0,0.0,211.93896709111826,0.03147535613498736,0.9685246438650127,-0.5713459743349814,-0.38630762095350735,-1419.4792645376856
309,-206.50130737722992,0.9607322442501227,0.1667597271480636,3.0,15.0,0.0,209.86460448339434,0.4392238626770391,0.5607761373229609,-0.11294845424326078,-0.482195977169529,-1416.569707281771
310,-207.05285290004173,0.9860743470884537,0.12771469078656417,3.0,15.0,0.0,208.75405164504264,0.8369396395596241,0.16306036044037586,-0.2881263292235068,-0.3095757363835959,-1416.3582537230736
311,-210.75765093379084,0.9857656795741542,0.15679776037491205,4.0,15.0,0.0,212.0044548089237,0.9936438584382147,0.006356141561785322,-0.2634477614273679,-2.0035816584814246,-1417.3503091165667
312,-207.03990384618947,0.9999349902359366,0.13329292926661246,4.0,15.0,0.0,209.6298419682893,0.1745953746380525,0.8254046253619475,-0.25529991961108534,-0.35905223919419393,-1416.6319258249148
313,-207.52229511120998,0.9658956075156335,0.1667597271480636,3.0,15.0,0.0,208.62229281064666,0.35093298121654126,0.6490670187834587,-0.7268985500048346,-0.25784457807609873,-1422.7803912852812
314,-206.87535117292168,0.9718474021575031,0.12771469078656417,4.0,31.0,0.0,207.88707370338363,0.3434929965058751,0.6565070034941249,-0.7245436874058537,-0.08240237241347939,-1418.296663036298
315,-209.47598758157642,0.9420570395716369,0.15679776037491205,4.0,31.0,0.0,213.37932842177395,0.9875417830528208,0.01245821694717919,-0.31498983923998614,-0.6222714359060544,-1416.2091373456833
316,-207.69663236688763,0.9198555038780485,0.13329292926661246,4.0,23.0,0.0,208.37072378741422,0.1834691827544437,0.8165308172455563,-0.32928386847194097,-0.4313061126152868,-1421.3495806144786
317,-206.98370863480372,0.9731247328103847,0.1667597271480636,4.0,15.0,0.0,208.2512166993807,0.5749539849446427,0.42504601505535733,-0.5644077197758446,-0.1565326518058478,-1419.7633985803236
318,-208.7281050058315,0.6743221746978278,0.12771469078656417,3.0,15.0,0.0,212.50156279109632,0.07628578029745642,0.9237142197025436,-0.4069876868981398,-0.17305134241154563,-1423.3501283724347
319,-208.94370245542464,0.9924713725977881,0.15679776037491205,3.0,15.0,0.0,210.4318505694837,0.9794631925723685,0.02053680742763153,-0.3017346021394841,-0.17616455520619262,-1416.242877666294
320,-206.84999508481056,1.0,0.13329292926661246,2.0,3.0,0.0,207.58153824276624,0.2099901404764359,0.7900098595235641,-0.3188221893264203,-0.2885921254276769,-1416.3003384814501
321,-206.66188698889127,0.9982157068025648,0.1667597271480636,3.0,15.0,0.0,207.36914244901067,0.6200833139251791,0.3799166860748209,-0.31747171115162653,-0.16662060822360292,-1417.4721667208642
322,-208.72851154936959,0.8336043083169387,0.12771469078656417,2.0,7.0,0.0,213.22332857284366,0.12369702025702844,0.8763029797429716,-0.13775480929317419,-0.49767833568104936,-1426.266444796619
323,-207.5367113390171,0.8812236679096902,0.15679776037491205,5.0,31.0,0.0,210.61501943898264,0.7143502479860343,0.2856497520139657,-0.2963089536905167,0.04660883273107304,-1422.556141574445
324,-207.52127159889534,0.9821150801101199,0.13329292926661246,4.0,15.0,0.0,208.04338750371798,0.09353118413345686,0.9064688158665432,-0.48389994245076173,-0.2925380196365931,-1416.1840910325811
325,-206.73308912937944,0.9990356518182827,0.1667597271480636,3.0,15.0,0.0,206.91699815914603,0.746800281286739,0.25319971871326097,-0.39274263633159917,-0.14034739834567664,-1416.4062897080444
326,-207.89872775546655,0.9983584288928588,0.12771469078656417,3.0,11.0,0.0,209.2318377049776,0.1644319533969688,0.8355680466030312,-0.08896948422417397,-0.4850118734087825,-1422.192362892447
327,-207.42301795840214,0.9885066380396585,0.15679776037491205,3.0,7.0,0.0,209.37628599691573,0.609224704904594,0.390775295095406,-0.6320966112813342,0.21126255055817722,-1422.5299671610906
328,-207.45145377387541,0.9965942746027213,0.13329292926661246,5.0,31.0,0.0,207.999498601053,0.8753045541664686,0.12469544583353143,-0.2077697550030558,-0.8629018580332066,-1417.0425390833416
329,-206.9112935244128,0.7455053120820097,0.1667597271480636,3.0,15.0,0.0,211.81896569820057,0.7717877051118593,0.22821229488814065,-0.21200377122669017,-0.7106432856734505,-1416.8222190984784
330,-207.53683221040504,0.9871011187449275,0.12771469078656417,2.0,7.0,0.0,209.9938480358859,0.11057645223278707,0.8894235477672129,-0.38508952582565315,-0.35623471463704803,-1417.3553517749087
331,-207.50685512127245,0.9896744105908319,0.15679776037491205,4.0,15.0,0.0,207.84556004993735,0.9048218774484885,0.09517812255151148,-0.3072351778024531,-0.14136632445995234,-1416.3698417877897
332,-208.28819178789578,0.9862154165390462,0.13329292926661246,3.0,7.0,0.0,208.49898278322013,0.7340308228540943,0.26596917714590573,-0.24790495770116058,-0.9841473274477696,-1426.630115711899
333,-208.52392793065457,0.8566891975186126,0.1667597271480636,3.0,15.0,0.0,209.09456009183245,0.6719625038221164,0.3280374961778836,-0.1573848065025985,-0.11899243391860669,-1429.9528797531868
334,-206.7464148422481,0.9481883200537776,0.12771469078656417,3.0,11.0,0.0,208.6208721403262,0.3355164579346307,0.6644835420653693,-0.5013456959543151,-0.2909468941789688,-1417.496152417216
335,-207.15703205026082,0.9902481441147758,0.15679776037491205,4.0,31.0,0.0,208.11424290582627,0.4383039383648561,0.5616960616351439,-0.7609155170146015,-0.013544931877107869,-1420.8078151421225
336,-209.80996429297522,0.9651865738147476,0.13329292926661246,3.0,15.0,0.0,210.73395489538888,0.9521507399708685,0.04784926002913148,-0.12052779041132274,-1.0716588563378504,-1426.9754894588366
337,-208.6445336300425,0.9639045634933977,0.1667597271480636,4.0,15.0,0.0,210.36334820327343,0.33281137926111104,0.667188620738889,-1.0339676697260909,0.060121195509446945,-1429.943914315091
338,-206.87425256801717,0.9103284282363814,0.12771469078656417,3.0,15.0,0.0,210.2873568908618,0.777129469194982,0.22287053080501795,-0.4188068461610286,0.08066138479133328,-1416.7681863173132
339,-206.88379405936408,0.9954831428235208,0.15679776037491205,3.0,7.0,0.0,207.74820656485562,0.38550128640581227,0.6144987135941877,-0.7256650897301966,-0.10468630965189434,-1418.6901961281187
340,-208.77306790650562,0.9955068241907725,0.13329292926661246,3.0,15.0,0.0,210.53925316191803,0.9624516353366818,0.037548364663318234,-0.21885713574246518,-0.9776821857789014,-1418.3500557836974
341,-210.67253881805124,0.7639375367637615,0.1667597271480636,3.0,7.0,0.0,211.49827154357232,0.06819801581595557,0.9318019841840445,-0.8692080704210904,-0.4810590511576437,-1435.3845500570073
342,-207.70773034938293,0.8431525950045685,0.12771469078656417,2.0,3.0,0.0,207.89082085474075,0.7974479129724903,0.2025520870275097,-0.2714418341013394,0.0715116485171294,-1422.132626408553
343,-206.43195298429117,0.989334073899085,0.15679776037491205,3.0,15.0,0.0,207.4115029715728,0.47958651694410004,0.5204134830559,-0.2510152530030475,-0.3457980801020938,-1416.2360505131398
344,-208.20943216108154,0.9777586448664124,0.13329292926661246,4.0,23.0,0.0,210.4070394521275,0.9431547366941447,0.056845263305855265,-0.2298422837984918,-0.905144803869716,-1417.2950319556621
345,-207.95465277607622,0.9996700869274807,0.1667597271480636,3.0,7.0,0.0,210.30125302912032,0.08974100794123008,0.9102589920587699,-0.7950083663406398,-0.19026682919983837,-1418.6199305017483
346,-208.39381116933083,0.9887307117186179,0.12771469078656417,4.0,19.0,0.0,209.02021661604448,0.8531326509575435,0.14686734904245646,-0.5352846848961387,0.6041943146497158,-1424.622967724557
347,-206.55442297577977,0.9935449353881404,0.15679776037491205,4.0,23.0,0.0,207.1938910959274,0.330140146001158,0.6698598539988421,-0.3691462765958774,-0.2681789739824383,-1416.2243577370482
348,-208.5303012802842,0.9731874435873011,0.13329292926661246,4.0,15.0,0.0,210.09748672751172,0.8626820597902526,0.1373179402097474,-0.15040286296828573,-0.31579513676341325,-1425.6352616881038
349,-210.6588238301421,0.9888649968387047,0.1667597271480636,5.0,31.0,0.0,211.38793181006716,0.9957231129889568,0.004276887011043229,-0.35379045750972693,-0.5215516972264773,-1417.1284817266662
350,-209.5924314770255,0.8072167091033825,0.12771469078656417,3.0,11.0,0.0,210.13950574724157,0.7961551880761022,0.2038448119238978,-0.28787768822231563,0.5258144969541828,-1434.9421651031937
351,-208.9613945178204,0.9652697297290409,0.15679776037491205,4.0,27.0,0.0,212.14901740422343,0.020989479060634485,0.9790105209393655,0.27252154708250986,-0.34468508195311376,-1416.451198899497
352,-206.65899437272088,0.9969527478494321,0.13329292926661246,3.0,7.0,0.0,209.07902002879968,0.6805822179452868,0.31941778205471316,-0.38460847330734127,-0.2652930857194733,-1416.8195974705193
353,-210.33540472364763,0.9600770449415965,0.1667597271480636,4.0,23.0,0.0,212.11605549572454,0.9909911253809529,0.009008874619047091,-0.22046835211598073,-0.7241108448849614,-1419.855885478927
354,-209.29430247317612,0.996000359923411,0.12771469078656417,2.0,7.0,0.0,209.924819353133,0.8545580775540105,0.14544192244598952,-0.6045897148150579,0.354246114808969,-1430.9261421676656
355,-209.2890866586029,0.998715693097777,0.15679776037491205,3.0,15.0,0.0,209.7426926744879,0.015428715093536613,0.9845712849064634,0.6217755573663217,-0.3158340239600164,-1416.3745580941932
356,-208.21971504069276,0.9348746383832327,0.13329292926661246,3.0,15.0,0.0,209.61661528941454,0.6673902905593362,0.3326097094406638,-0.14235773653370268,-0.1886207888458799,-1427.8852997134106
357,-208.76747116147948,0.9412460254189191,0.1667597271480636,4.0,23.0,0.0,212.84654854898602,0.9663024169769787,0.03369758302302128,-0.3219212091669823,-1.1716273337099654,-1417.1834720131728
358,-208.47618160097264,0.9179394049614298,0.12771469078656417,3.0,11.0,0.0,210.49583539278578,0.8404424286372694,0.15955757136273063,-0.24063409523974663,0.204338385959987,-1426.137486460502
359,-209.09207396459172,0.9878182572343935,0.15679776037491205,3.0,7.0,0.0,209.57413177694102,0.020380248169848198,0.9796197518301518,0.6666826223902365,-0.35796558461760325,-1416.8270172289754
360,-207.1349409827906,1.0,0.13329292926661246,3.0,7.0,0.0,208.34544541859972,0.7238498113294991,0.2761501886705009,-0.33504063752293606,-0.5364032418810645,-1419.3707510295699
361,-209.37337032999852,0.8856896039318443,0.1667597271480636,4.0,15.0,0.0,210.43246945211928,0.8637008722625314,0.13629912773746855,-0.04760021917243486,-1.3956383404351795,-1429.8375029803801
362,-207.27210132717096,0.9835246305953964,0.12771469078656417,2.0,3.0,0.0,208.54053192519117,0.8668488233175645,0.13315117668243548,-0.38931317401093235,0.19215941061270458,-1416.707242276738
363,-208.3368822336797,0.9162954018003538,0.15679776037491205,3.0,15.0,0.0,210.44410489088432,0.04852695360683145,0.9514730463931685,0.1874231275769925,-0.39256951136984297,-1417.7328254915003
364,-206.9361501243546,0.9962552376058076,0.13329292926661246,2.0,7.0,0.0,207.48495316511435,0.7566483105182443,0.24335168948175567,-0.31081320717318794,-0.5173311683921287,-1417.4611339280239
365,-207.55098591457426,0.9964791688861615,0.1667597271480636,3.0,15.0,0.0,210.10143883286577,0.8997913941182019,0.10020860588179814,-0.24832023505857448,-0.5266089603597146,-1416.7980144938988
366,-207.50546570368505,0.9959761003106381,0.12771469078656417,3.0,7.0,0.0,208.35292625973543,0.6730586129168893,0.3269413870831107,-0.5018348136039757,0.29258252148046016,-1422.6479730927495
367,-210.70263547572196,0.7769076405807553,0.15679776037491205,3.0,7.0,0.0,210.71303039122293,0.04376529450895755,0.9562347054910425,0.2109361029851373,-0.1396542130498654,-1433.5040745087242
368,-208.97916398078482,0.9908530852538148,0.13329292926661246,3.0,15.0,0.0,210.0690637396216,0.91251580251263,0.08748419748737002,-0.10843178206102598,-0.9110635733140272,-1425.3883112639598
369,-207.05866478169503,0.999518721214647,0.1667597271480636,4.0,15.0,0.0,207.9470849963123,0.26741425597872864,0.7325857440212713,-0.06202718315397004,-0.3001662774484388,-1418.9689168632538
370,-208.09839326003245,0.9668711152583552,0.12771469078656417,4.0,31.0,0.0,209.0922012868751,0.9328661372217001,0.06713386277829991,-0.288796639106066,0.2932892449769863,-1418.2081315099585
371,-208.0658966800308,1.0,0.15679776037491205,2.0,7.0,0.0,210.54459878635865,0.07472802087888646,0.9252719791211136,0.16316194192916114,-0.4216269262656033,-1418.637274848204
372,-207.73857167859126,0.95532880837915,0.13329292926661246,1.0,3.0,0.0,210.50174868049294,0.8887038119305626,0.11129618806943742,-0.17789430456327116,-0.9140580094560956,-1418.2770111602285
373,-207.17494710665684,0.9921259503391611,0.1667597271480636,4.0,23.0,0.0,207.78162991628307,0.8579257022066756,0.14207429779332437,-0.38120901753642444,0.07728124854224294,-1416.4448397410663
374,-207.31623385468734,0.7842297115855711,0.12771469078656417,4.0,19.0,0.0,210.44307646101893,0.7859896822407217,0.21401031775927826,-0.20815740229095284,-0.2975062070453416,-1419.6626009954487
375,-209.20801296822717,0.9970298388276716,0.15679776037491205,4.0,31.0,0.0,209.64446215426594,0.07200192592326438,0.9279980740767356,1.2158586632193666,-0.3535445740689932,-1425.0824286853524
376,-209.71011035863194,0.9695816304624457,0.13329292926661246,3.0,7.0,0.0,209.97020662470848,0.7388221260909416,0.26117787390905844,-0.2956987277639348,-1.0975963945571532,-1436.1453891102647
377,-207.8472762242034,0.981022367464664,0.1667597271480636,3.0,7.0,0.0,208.01992442604075,0.9237201911410788,0.07627980885892116,-0.3974091723398674,0.2176839262336444,-1417.2566770936949
378,-207.13993470909375,1.0,0.12771469078656417,3.0,15.0,0.0,208.1309043688897,0.7571259584032702,0.24287404159672976,-0.4739468454971697,-0.10024681408956164,-1418.97148771606
379,-209.1621801906006,0.8518880985332828,0.15679776037491205,2.0,7.0,0.0,210.6313145041304,0.03895579833499364,0.9610442016650064,1.1222262196091197,-0.42371124485151823,-1420.906280447526
380,-207.51246146169046,0.993717082067293,0.13329292926661246,3.0,7.0,0.0,210.0498360645731,0.876099980021182,0.12390001997881805,-0.19397108569855598,-0.8662418185912237,-1417.425834280304
381,-207.9647089674945,0.9944508027535981,0.1667597271480636,3.0,15.0,0.0,210.37177901426637,0.9399129974620987,0.060087002537901335,-0.3023029262748015,-0.6475121100874267,-1416.2759748155738
382,-206.5870966777136,0.9982850620633851,0.12771469078656417,4.0,31.0,0.0,207.6654426757923,0.6487437369405337,0.35125626305946633,-0.33253489051864515,-0.3567998355717832,-1416.631429593529
383,-209.423246418944,0.9889067457875073,0.15679776037491205,2.0,7.0,0.0,209.74285668538522,0.038885406180131754,0.9611145938198682,1.2013538234155605,-0.4405258652719263,-1422.5263698949693
384,-207.58523453229697,0.9975777995612609,0.13329292926661246,4.0,15.0,0.0,208.07703912043922,0.8681605243356303,0.1318394756643697,-0.1693522701550515,-0.9279165608036051,-1418.206865974121
385,-208.40514236111156,0.9867082694762146,0.1667597271480636,3.0,7.0,0.0,208.73127366193995,0.959078382323669,0.04092161767633096,-0.3411017952482847,-0.5311426648885661,-1416.9011840409848
