draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
494,-206.65940501623976,0.9907864834515749,0.18333647593951077,4.0,15.0,0.0,207.27459216862738,0.6665124480380711,0.3334875519619289,0.4065948287225211,-0.1926081520121403,-1416.989613299853
495,-205.76644027487743,0.9877354412071828,0.17965687184034204,4.0,31.0,0.0,210.538178718707,0.1585891913576022,0.8414108086423978,0.5558558226929031,0.045627477354740625,-1407.2026229933685
496,-205.2120714412307,0.9897575832498162,0.17704715286211825,4.0,15.0,0.0,206.80583520599512,0.33314045940026443,0.6668595405997355,0.34232803781266996,-0.13756662533882827,-1407.0454418314794
497,-206.03094748972643,0.9187471829880386,0.20847388307936407,4.0,15.0,0.0,206.79742151037993,0.08895350170925573,0.9110464982907442,-0.003133854968757316,0.027822311076926697,-1405.8528611934148
498,-205.64384455238022,1.0,0.18333647593951077,2.0,7.0,0.0,207.24022097652602,0.6222173624355497,0.3777826375644503,0.322947352078946,-0.10447291364489904,-1410.436119668284
499,-207.39271135199144,0.9788327362370134,0.17965687184034204,4.0,15.0,0.0,207.6255678860236,0.19469553233582143,0.8053044676641785,1.1178612489145876,-0.04003196388321066,-1418.7386534019745
500,-205.46058140235576,0.9710215152300173,0.17704715286211825,4.0,31.0,0.0,207.57445826227377,0.7674622663120877,0.2325377336879123,-0.1027261401195721,0.38810302730750446,-1407.2276352346883
501,-206.10833963643879,0.9635245401121323,0.20847388307936407,4.0,15.0,0.0,208.7957424291895,0.356454165253852,0.643545834746148,-0.38092189741523963,0.12988279227225452,-1413.435745608266
502,-205.10318432277688,0.9995522028215035,0.18333647593951077,2.0,7.0,0.0,205.76356553781906,0.3795841848910355,0.6204158151089645,0.14475644558986445,-0.07377677676356018,-1406.7908911821585
503,-208.08120498843928,0.9878541669923883,0.17965687184034204,2.0,3.0,0.0,208.42630514159262,0.13673056757757898,0.863269432422421,1.1904322819262294,-0.2266939290399197,-1421.3457270549422
504,-206.46540910311018,0.9722402541518104,0.17704715286211825,4.0,15.0,0.0,207.2183446700256,0.880002628230084,0.11999737176991598,-0.07242625017781266,1.1201322416705204,-1409.5951645104315
505,-206.43996123424697,0.7382722600223002,0.20847388307936407,3.0,7.0,0.0,208.87352104081904,0.3874866032772028,0.6125133967227971,0.09004921288676536,0.29336604094804575,-1416.0202794183554
506,-212.1836642162804,0.5609719203790313,0.18333647593951077,4.0,23.0,0.0,212.68999826501764,0.9958737497283334,0.004126250271666576,0.24329434356249252,2.532828538489884,-1422.167563012546
507,-206.98448849613445,0.9684726499632457,0.17965687184034204,3.0,11.0,0.0,209.59179146634366,0.04851493339956576,0.9514850666004342,1.4148200329919567,0.03154843766296236,-1406.8233182333106
508,-206.20656499898817,0.7554289884468839,0.17704715286211825,3.0,7.0,0.0,209.15775637508114,0.9326887949647794,0.06731120503522059,0.02761381119878406,0.4227410122100477,-1405.1480769286095
509,-205.10145425604006,1.0,0.20847388307936407,2.0,3.0,0.0,207.7253528448151,0.55971583699913,0.44028416300087003,-0.0646243622931875,0.34309512094242806,-1407.009981213468
510,-210.0932392367674,0.8436388046508453,0.18333647593951077,2.0,3.0,0.0,215.19505623550322,0.9845918763114313,0.015408123688568698,-0.0676694860941899,2.8326962479576947,-1415.4077423288559
511,-209.63841487302577,0.7676168955259363,0.17965687184034204,3.0,15.0,0.0,211.80941404765585,0.010632564995375116,0.9893674350046249,1.2574745792431843,-0.09293025074225833,-1415.2965232411955
512,-206.61776532116258,0.9807392718015584,0.17704715286211825,3.0,15.0,0.0,209.12099307782665,0.9408393442589987,0.05916065574100127,0.0403550079325769,1.0930755415818585,-1406.2789445723338
513,-204.98902530404462,0.9981152422169352,0.20847388307936407,4.0,15.0,0.0,205.37608607998231,0.38431256960376226,0.6156874303962377,-0.01786965739219308,0.04474327709544969,-1406.05576645661
514,-210.29677678967835,0.7147773006832839,0.18333647593951077,1.0,3.0,0.0,213.30349954905302,0.9845106636012445,0.015489336398755493,0.17122377164929775,2.808596390288025,-1416.9455052749347
515,-208.65237356405106,0.9609753118649579,0.17965687184034204,2.0,7.0,0.0,212.4276558648164,0.022937958556532256,0.9770620414434678,1.3413478282656555,-0.09648701388484732,-1413.5211198930513
516,-207.4192252263627,0.9081612566438458,0.17704715286211825,2.0,7.0,0.0,208.5864405209592,0.9416670049366864,0.058332995063313575,0.13604892908667288,0.9644186989575639,-1411.9379789090428
517,-205.7310135615137,0.9268336853639447,0.20847388307936407,3.0,11.0,0.0,206.27605567852746,0.6868952818540671,0.3131047181459329,-0.203803162789082,0.3868114188089453,-1410.358659001812
518,-209.3880747421412,0.8525955944062567,0.18333647593951077,2.0,3.0,0.0,212.39360232584576,0.99048184688963,0.009518153110369965,-0.012240281904153216,2.578831226295073,-1408.4404707509777
519,-208.64018923646233,1.0,0.17965687184034204,2.0,7.0,0.0,209.6814998561606,0.015238160378707864,0.9847618396212922,1.3098074322671696,-0.06248631502233958,-1410.7428415968875
520,-209.71832084066892,0.9524909405181257,0.17704715286211825,4.0,23.0,0.0,210.82679293560395,0.9965398848510484,0.0034601151489516146,0.13483781664540884,1.4811335352297872,-1407.6064807371995
521,-204.94334194950088,0.9855049032237786,0.20847388307936407,3.0,15.0,0.0,206.51977781966738,0.5635839910344568,0.4364160089655432,-0.11299157512775253,0.3002494730855866,-1405.9207812626737
522,-207.08203442255345,0.9813470124488133,0.18333647593951077,5.0,31.0,0.0,210.43191974392872,0.06533129156967052,0.9346687084303295,1.139775232838621,-0.09563897492783982,-1410.0293671697204
523,-211.81269626801884,0.7960363574934298,0.17965687184034204,2.0,3.0,0.0,212.1968973827964,0.010554681284735001,0.989445318715265,1.3383957396428174,-0.17593193832071452,-1430.0650348326333
524,-207.89301847465163,1.0,0.17704715286211825,2.0,7.0,0.0,211.8675011822179,0.9810881081726406,0.018911891827359417,0.003117728416471524,1.6987191952806087,-1406.0408030389342
525,-205.0030706630751,0.8019361006309049,0.20847388307936407,3.0,7.0,0.0,206.28108098963997,0.2807392447956258,0.7192607552043742,-0.014247439854496334,0.08782712714609484,-1405.0527642849322
526,-207.16270792965176,0.9782438704455476,0.18333647593951077,2.0,3.0,0.0,207.60981799190972,0.03990105982296261,0.9600989401770373,1.1659547504020669,0.08923151428966747,-1407.3149797805142
527,-207.99650247711182,1.0,0.17965687184034204,2.0,3.0,0.0,211.22811906811043,0.02056174754172979,0.9794382524582702,1.3725892460866522,0.12124554192078794,-1408.1739994056707
528,-208.72009055551095,0.9804680447865066,0.17704715286211825,4.0,15.0,0.0,208.9589032004465,0.9883435463870357,0.011656453612964301,0.11699275547707527,1.941340560379021,-1407.687646429056
529,-206.56373314145193,0.9549615038577794,0.20847388307936407,4.0,15.0,0.0,207.12715121106908,0.9453557027447286,0.05464429725527142,-0.0026173972707497217,0.33090060058174,-1406.328766056827
530,-208.44323424888813,0.8378883258531891,0.18333647593951077,3.0,15.0,0.0,210.0112762461695,0.0329876651328873,0.9670123348671127,1.6609389084932469,-0.1053441227871134,-1413.6848399919863
531,-207.26035188706976,0.9935370182719326,0.17965687184034204,2.0,7.0,0.0,208.26624333411962,0.03130288754896101,0.968697112451039,1.4731774806448101,0.024633205553265064,-1405.6808557728632
532,-211.53656359123423,0.8637098322568265,0.17704715286211825,2.0,7.0,0.0,212.41100690629614,0.997040192714734,0.002959807285266014,-0.09768530103589884,2.0338121354808325,-1417.4211396780854
533,-206.8589518757059,0.9950706775365671,0.20847388307936407,4.0,23.0,0.0,207.13603129074974,0.0688956002540802,0.9311043997459199,1.2748642792735172,0.047490475427948334,-1408.5532173942734
534,-209.39036474189996,0.6325374103184184,0.18333647593951077,3.0,9.0,0.0,212.54835637866648,0.008064882656079509,0.9919351173439205,1.315817128101922,-0.06048641036367519,-1411.5663016322392
535,-205.29484879034675,0.9928944874872206,0.17965687184034204,4.0,31.0,0.0,208.4421994583577,0.22297906809725515,0.7770209319027448,0.028040427838622234,0.019329217085896522,-1406.0165181901207
536,-209.78068424135557,0.9919145712572267,0.17704715286211825,3.0,7.0,0.0,211.54878302208732,0.9275070369162639,0.0724929630837361,-0.13022697422760574,2.12563133416509,-1426.5499358994166
537,-207.04585589598244,0.955521374644872,0.20847388307936407,2.0,3.0,0.0,207.45149555477047,0.09022972838181871,0.9097702716181812,1.3742111555235732,-0.08458512123543221,-1411.3161936762465
538,-206.7400695060851,0.6381474545197829,0.18333647593951077,2.0,7.0,0.0,212.2800098651749,0.04618608848181775,0.9538139115181823,1.1054623205284821,0.010903198332688158,-1405.4859819365668
539,-205.05385897329938,0.9503341764457757,0.17965687184034204,3.0,7.0,0.0,206.05013866284267,0.318852775099716,0.681147224900284,0.15929483224562999,0.08456255038297514,-1405.8856315404228
540,-208.77730016963716,1.0,0.17704715286211825,3.0,7.0,0.0,209.89594914575403,0.9781597685576281,0.021840231442371905,0.14883283663836946,1.9096585183745167,-1412.4466683808153
541,-206.17393193787714,0.9605805953252806,0.20847388307936407,4.0,29.0,0.0,207.74774374477352,0.08404224757242079,0.9159577524275793,0.46069120773907735,0.08427484613374119,-1406.2966654751172
542,-207.9606467809971,0.9847165192397014,0.18333647593951077,3.0,11.0,0.0,208.3466972971146,0.011951083198142766,0.9880489168018572,0.9606548885598414,0.07003368441657308,-1405.0769363294605
543,-204.80926662825416,0.9938499052658413,0.17965687184034204,3.0,15.0,0.0,205.6498203412461,0.4891919580628486,0.5108080419371515,0.1674085079116028,-0.03661136516435117,-1405.1675254632714
544,-208.92512679955814,0.9683407481811153,0.17704715286211825,4.0,27.0,0.0,210.67702197772493,0.9825110962428366,0.017488903757163388,-0.08960042586608102,1.4183311676267385,-1413.3877465984258
545,-206.05254367641592,0.989224168776765,0.20847388307936407,3.0,7.0,0.0,206.36648651349262,0.09885760831164386,0.9011423916883561,0.38400376105866224,-0.02717778169162366,-1406.5284780974146
546,-209.48833493087994,0.9364073897702719,0.18333647593951077,4.0,19.0,0.0,210.96030084621873,0.004467216166788453,0.9955327838332115,1.6702424245194203,-0.00929660831485861,-1407.2765265998291
547,-205.0712494975303,0.983672560219965,0.17965687184034204,2.0,7.0,0.0,205.1216639782216,0.4971468742999964,0.5028531257000036,0.09420348483505114,-0.08312588437868922,-1406.991969981777
548,-207.84718132759699,0.8722847303312603,0.17704715286211825,2.0,3.0,0.0,210.32405702912777,0.8971524311031172,0.10284756889688285,0.019076740115631804,1.5524214689758398,-1417.2147427836799
549,-205.358755821738,0.9467273997860907,0.20847388307936407,3.0,7.0,0.0,207.00196183424228,0.7030886685179033,0.2969113314820967,-0.04035330969976325,0.07116860768471718,-1407.7406021390236
550,-207.6084859047951,0.9876358769060867,0.18333647593951077,4.0,31.0,0.0,210.69141652292382,0.6897517894571767,0.31024821054282326,-0.016471428712001274,-0.3643581119939195,-1423.3433295526597
551,-205.575425283108,0.9905850360068394,0.17965687184034204,4.0,27.0,0.0,206.2685419249768,0.786767802176332,0.21323219782366798,-0.10392017642885756,0.633996893493848,-1407.3766359984256
552,-210.09881276823984,0.9356020676155434,0.17704715286211825,3.0,11.0,0.0,210.5352430401319,0.9768710230872694,0.023128976912730637,0.21063144688660435,1.990112426275991,-1421.672189205925
553,-205.21684976042724,0.9999782288083864,0.20847388307936407,4.0,17.0,0.0,205.53766908232748,0.7433198194998617,0.2566801805001383,0.14214576824401004,0.030018066547370863,-1406.1264877400154
554,-206.17619437479547,1.0,0.18333647593951077,3.0,11.0,0.0,207.92080811947142,0.7084071602850717,0.29159283971492833,0.12803872617566403,0.354669964698752,-1413.19747345913
555,-207.0188129998302,0.8458824765522885,0.17965687184034204,3.0,7.0,0.0,207.63309256214382,0.9327920441839145,0.06720795581608552,-0.0924313011905736,0.7768221590275983,-1410.3755769896995
556,-210.9103702108627,0.9022088231708661,0.17704715286211825,3.0,11.0,0.0,214.91142781242263,0.9991528939342034,0.0008471060657966323,0.015307218580850462,1.4523269727805843,-1406.2266083678305
557,-206.2861051241897,0.882447750374118,0.20847388307936407,2.0,3.0,0.0,206.51567872844456,0.792969298237369,0.20703070176263105,0.23882383321631784,-0.009067150815764192,-1412.4432716399601
558,-205.9917669432249,0.99780069757045,0.18333647593951077,3.0,11.0,0.0,208.0118652477218,0.8925041739561298,0.1074958260438702,-0.04562426916568173,0.564774842696832,-1406.4715294886114
559,-206.8832980373564,0.999872261535371,0.17965687184034204,2.0,7.0,0.0,207.26573819215406,0.9431965154499216,0.05680348455007844,-0.06020075717732072,0.7699871537658057,-1408.3676301994396
560,-211.2389021790306,0.8093283965104822,0.17704715286211825,4.0,15.0,0.0,213.8700786520527,0.9943532886785367,0.005646711321463327,-0.12183941454796506,1.8017400402375805,-1420.5724023337727
561,-204.87641151172167,1.0,0.20847388307936407,2.0,7.0,0.0,206.45371239233282,0.6483253041850202,0.3516746958149798,0.06156469842937359,0.05577303175205457,-1405.0176504340652
562,-205.08912902637434,0.9995889376074719,0.18333647593951077,3.0,15.0,0.0,206.30358183401856,0.5933182876097672,0.40668171239023276,0.00010164571995951565,0.29702762487059925,-1406.8082415468255
563,-206.11848503297443,1.0,0.17965687184034204,4.0,15.0,0.0,207.0445055932744,0.7399154856818904,0.26008451431810964,-0.07349771533251656,0.7623865931326106,-1411.9257521743377
564,-207.50472836358188,0.7556492414468668,0.17704715286211825,4.0,15.0,0.0,215.00779219080948,0.054382915006938225,0.9456170849930617,0.6058325573933387,-0.09466615828591718,-1412.5676107132872
565,-205.9083069279353,0.9642760211146848,0.20847388307936407,3.0,15.0,0.0,206.92647013349278,0.12845727394909798,0.871542726050902,-0.33196388159083284,0.18270152129098036,-1407.1146557130885
566,-205.1375649674745,0.9429698348944008,0.18333647593951077,2.0,7.0,0.0,206.6570934282212,0.40224668881389086,0.5977533111861091,0.1302875245558093,0.1338339382731003,-1407.1645793524858
567,-206.48058421702777,0.9795452152349928,0.17965687184034204,3.0,11.0,0.0,207.50623056561489,0.9248627861871156,0.0751372138128844,-0.03371942337574507,1.1166780995121621,-1406.8197740468866
568,-207.35126731251697,0.9914502642190927,0.17704715286211825,4.0,15.0,0.0,209.35175535579216,0.8995731951580237,0.1004268048419763,-0.050919428413301555,-0.3290878479246033,-1415.6287041583148
569,-205.8966570634908,0.9875730341924146,0.20847388307936407,4.0,15.0,0.0,206.28305873639331,0.8369212672080042,0.1630787327919958,-0.01538326138405878,-0.028623713558865414,-1408.525685554018
570,-205.2406267486095,0.9854828414927874,0.18333647593951077,3.0,15.0,0.0,206.0557648412168,0.24501317207743706,0.7549868279225629,0.44640133988090447,-0.06413668027143457,-1405.9195786826892
571,-208.62229581584384,0.940029961280122,0.17965687184034204,3.0,15.0,0.0,209.6112699050597,0.8553612128425746,0.1446387871574254,-0.13550669103899896,1.5315239679674624,-1424.6351237321865
572,-206.39480320642593,0.9523394901815188,0.17704715286211825,2.0,7.0,0.0,209.00269392728578,0.9449888135707017,0.05501118642929825,0.08272536774853237,-0.31356696253909033,-1405.2091251673644
573,-205.09392976196713,0.9159668249585977,0.20847388307936407,3.0,15.0,0.0,206.78186476047262,0.2424419796347365,0.7575580203652635,0.01756291519027875,0.07260771341693173,-1405.0276438383128
574,-205.87279335434917,0.9902554750334139,0.18333647593951077,4.0,31.0,0.0,206.0312978429487,0.5632853815972564,0.4367146184027436,-0.17790520099119284,0.5464335439762742,-1412.1459815320347
575,-209.06545679546124,0.9300829554218603,0.17965687184034204,4.0,31.0,0.0,211.11011244692577,0.9940515788178896,0.005948421182110364,0.011749116761235773,1.783647247774366,-1405.9849551933555
576,-206.61048206234565,0.9823148355393834,0.17704715286211825,4.0,15.0,0.0,207.69291731997572,0.9242882182718594,0.07571178172814064,0.13338331637681958,-0.8491521362710452,-1408.2051333222646
577,-207.94042196844254,0.6831418412492137,0.20847388307936407,2.0,3.0,0.0,208.33977853882897,0.20773812697427538,0.7922618730257246,0.05409149321587019,-0.1760647788554029,-1423.9083134554694
578,-206.01316172284749,0.9857989157463328,0.18333647593951077,4.0,15.0,0.0,207.8014808345097,0.19814363455359635,0.8018563654464037,0.15521664964525766,-0.08372304508641917,-1410.354220309221
579,-207.0380662407934,0.9819936435993798,0.17965687184034204,4.0,15.0,0.0,209.5725167381962,0.8812323455275474,0.11876765447245263,0.00633887143168789,1.2651317043278798,-1413.1952844982388
580,-207.68064396334958,0.800721588464938,0.17704715286211825,2.0,3.0,0.0,208.71074059090753,0.8571066652620489,0.14289333473795107,0.06240099546505748,-0.901766646341089,-1419.3962955680568
581,-206.90530640995257,0.9972191931522228,0.20847388307936407,3.0,15.0,0.0,208.09744120777876,0.9157724241163856,0.0842275758836144,-0.09928395098664237,0.5557516552886465,-1411.2768292613
582,-206.23134473535026,0.8476151996528813,0.18333647593951077,3.0,15.0,0.0,209.16371508476718,0.2232096104930498,0.7767903895069502,0.6992536700023215,-0.20278249677234655,-1412.0339882704227
583,-205.22076294555833,0.8416847428684834,0.17965687184034204,3.0,15.0,0.0,210.22230295142393,0.7743788395846041,0.22562116041539593,-0.032153540382383244,0.3618367121621686,-1405.449650621609
584,-209.26421141764573,0.890551913267742,0.17704715286211825,3.0,15.0,0.0,210.3627753910622,0.996560529644981,0.003439470355019014,0.11537947044204154,-0.48455688811542397,-1406.124115592911
585,-206.17879809477017,0.8756927651184536,0.20847388307936407,4.0,23.0,0.0,208.5215770483822,0.617882204307998,0.382117795692002,-0.1489771337547127,0.06030977874021799,-1414.2391434430276
586,-205.38470852544853,0.9629473956546858,0.18333647593951077,3.0,11.0,0.0,206.59720828205485,0.3178248457042133,0.6821751542957867,0.5209381658341898,-0.07813152003097976,-1407.9476590394818
587,-204.90477098069022,0.9996509226778273,0.17965687184034204,3.0,11.0,0.0,205.4622623056977,0.583894657021885,0.41610534297811497,-0.05917134985774771,0.27521429037770184,-1405.590140493893
588,-209.84488301449355,0.9159789919598189,0.17704715286211825,3.0,15.0,0.0,211.27120143792155,0.9983750274892886,0.0016249725107113644,0.04814013168628126,-0.12098887548884286,-1405.1677928979677
589,-206.33238678376972,0.9626935682070608,0.20847388307936407,4.0,23.0,0.0,208.4003314074701,0.9176719674199562,0.08232803258004384,-0.01408612830556577,1.0489851606448042,-1406.5008789988237
590,-206.49446901477316,0.928848854330426,0.18333647593951077,2.0,7.0,0.0,206.8100837801373,0.3292060909386759,0.6707939090613241,0.625176609324021,-0.302773618034296,-1415.5633898847543
591,-205.43512914919012,0.9561195145935194,0.17965687184034204,3.0,11.0,0.0,206.2759270562783,0.8089659402063472,0.19103405979365284,0.06951206082310889,0.2924495935295131,-1406.1187106049606
592,-208.32023713179686,0.9709159826887886,0.17704715286211825,4.0,15.0,0.0,210.5259670926026,0.7849119606601487,0.21508803933985132,0.13009500037798044,-0.9113110293132805,-1426.005355367898
593,-206.29060230445597,0.9403143554043477,0.20847388307936407,2.0,7.0,0.0,206.70575808148766,0.8289145596955663,0.17108544030443373,-0.021338694436435664,0.9223986762728484,-1410.7775099102053
594,-207.20089658563037,0.9981236178696508,0.18333647593951077,3.0,15.0,0.0,207.97960104907006,0.3461720897676346,0.6538279102323654,0.8271740011863258,-0.24128460192391135,-1420.3889555119652
595,-208.22809535556283,0.9237179213687453,0.17965687184034204,4.0,15.0,0.0,212.77375306124512,0.8311625381564745,0.16883746184352555,0.019734246012625883,1.2619730713384776,-1423.44815251246
596,-209.37517943935813,0.390667226402476,0.17704715286211825,3.0,7.0,0.0,214.19618242209128,0.9791017014053187,0.020898298594681286,0.2472493433646668,-0.34743170573445614,-1419.2897947120946
597,-206.43644393541408,0.9827671854897837,0.20847388307936407,2.0,7.0,0.0,207.0261359754489,0.9073548429246687,0.09264515707533127,-0.016678217616090688,1.1441257432262764,-1407.7769077119547
598,-205.29254176114247,0.9801957202288579,0.18333647593951077,4.0,15.0,0.0,208.78484543599458,0.3898891577584346,0.6101108422415654,-0.31044035860586366,0.2883253600684162,-1408.0360544012399
599,-207.04194140238835,1.0,0.17965687184034204,3.0,7.0,0.0,208.05211831138928,0.8749621254571532,0.12503787454284676,-0.011661051180669256,1.2710160520671994,-1413.515145386293
600,-208.22985604916556,0.9860450652381824,0.17704715286211825,2.0,7.0,0.0,210.97493133475925,0.9915207299478722,0.008479270052127785,0.09528043452267543,-0.1773956291173534,-1405.3561563300982
601,-207.05189108088942,0.9263154434757236,0.20847388307936407,2.0,3.0,0.0,207.31845669334948,0.8241327507138578,0.17586724928614217,-0.1185448572723653,1.1507468081823768,-1415.7662570645061
602,-205.79801324248223,0.9929966788618714,0.18333647593951077,3.0,7.0,0.0,205.91504710271525,0.34118650110399645,0.6588134988960035,-0.4539564242998116,0.3055419080790794,-1411.032964265128
603,-205.8766031137046,0.9597574226911675,0.17965687184034204,4.0,19.0,0.0,208.3576048343025,0.6877390415515127,0.31226095844848734,0.3076583078921642,-0.47839709953949366,-1411.2399081777144
604,-207.5741610461295,0.9875813222777138,0.17704715286211825,4.0,15.0,0.0,209.19719968168866,0.43299722357445175,0.5670027764255483,-0.0469990342799538,0.4878672455776083,-1423.962725807289
605,-206.4664317789831,1.0,0.20847388307936407,3.0,7.0,0.0,207.08614041907248,0.9246718086605275,0.07532819133947255,0.057885235148544545,0.9251406017953585,-1407.0738995391862
606,-205.77723295841014,0.9978436479056162,0.18333647593951077,3.0,7.0,0.0,205.87239402696443,0.36735977564657063,0.6326402243534294,-0.4379029513400822,0.29773543770142286,-1411.1363866027616
607,-206.363808777099,0.9498469051502527,0.17965687184034204,4.0,15.0,0.0,207.75356460759994,0.9414665173190013,0.05853348268099867,0.04105306431838396,-0.055301184685131885,-1405.4846525492335
608,-206.02523654567693,1.0,0.17704715286211825,3.0,7.0,0.0,207.6783148229198,0.5453065401676921,0.4546934598323079,0.2988901976626134,0.071987465849908,-1413.457168306294
609,-207.05699599005544,0.9783428359218305,0.20847388307936407,4.0,19.0,0.0,207.10020607028224,0.5903792872621617,0.4096207127378383,0.5059603921716551,-0.485937650441973,-1420.068463318685
610,-205.8550098521359,0.9811620506992222,0.18333647593951077,4.0,21.0,0.0,208.57257069602747,0.6758756174201435,0.32412438257985654,0.10195345418554194,0.33901565290333885,-1411.3992586365198
611,-206.19049681544806,0.996332290084598,0.17965687184034204,4.0,23.0,0.0,207.33024699887613,0.2790333770914256,0.7209666229085744,-0.5382687811106903,0.1738328017085892,-1412.960043055634
612,-205.10053890238922,0.9606637993377241,0.17704715286211825,2.0,7.0,0.0,210.7068833774253,0.7478409033769469,0.25215909662305314,0.12339401784428433,-0.02627650264955836,-1405.2466545446746
613,-205.81023982727734,1.0,0.20847388307936407,3.0,7.0,0.0,207.20728753881073,0.6556371248152887,0.3443628751847113,0.2347841635725235,-0.4470689103530542,-1411.1864203815373
614,-205.60188125620408,0.9833282423980734,0.18333647593951077,3.0,11.0,0.0,206.46424010196424,0.2500162388457434,0.7499837611542566,-0.011540755611011602,0.20442161214342097,-1408.6481623515272
615,-206.11178822029174,0.9779056001216231,0.17965687184034204,2.0,7.0,0.0,207.80397536597576,0.27195050574606194,0.7280494942539381,-0.42869881039500396,0.10076395934088574,-1412.4150775205042
616,-205.73251995132543,0.984953464838333,0.17704715286211825,4.0,31.0,0.0,205.8828767501463,0.23397707032949086,0.7660229296705091,-0.4182539279414904,0.12017937711992631,-1409.1114256941376
617,-206.49937572026377,0.9848215813298686,0.20847388307936407,3.0,15.0,0.0,206.82603364129557,0.9514547496109351,0.048545250389064876,0.05777827926951269,-0.13398878746686876,-1405.1872684033983
618,-205.20609310442393,0.9649549993305454,0.18333647593951077,3.0,7.0,0.0,206.23584792120235,0.7740442756384243,0.22595572436157574,0.14778893064544352,-0.16545947634514213,-1405.4270100313272
619,-205.39222627552442,0.9944384453512082,0.17965687184034204,2.0,7.0,0.0,207.18356092896852,0.17324430587761194,0.826755694122388,-0.2010868774801784,0.11636973647610938,-1405.328796294375
620,-207.00084699841955,0.9937992371744201,0.17704715286211825,3.0,7.0,0.0,207.28497853658186,0.2253533182621186,0.7746466817378814,-0.6943514826977575,0.33907056731145074,-1417.3385909178683
621,-209.19176940235974,0.9476270309661611,0.20847388307936407,5.0,31.0,0.0,211.2417571332288,0.9911123314735202,0.00888766852647982,0.07132422371274746,-2.2403638479241663,-1408.0195833249775
622,-206.68694233237673,0.8559746901858042,0.18333647593951077,2.0,3.0,0.0,206.8088746631231,0.8247641701537899,0.1752358298462101,0.2620122430069239,-0.08560520468013971,-1414.3156760877057
623,-205.33951402535283,0.9867576234517976,0.17965687184034204,2.0,7.0,0.0,207.1243689940654,0.2334531046877211,0.7665468953122789,-0.3139463519758023,0.1448861716442538,-1406.4461656326341
624,-207.82384947411452,0.7449334080692093,0.17704715286211825,2.0,3.0,0.0,209.02327299196205,0.19823644364279655,0.8017635563572034,-0.7833544910148503,0.07118348527017673,-1422.3570604927352
625,-209.17541052906765,0.9789484890309466,0.20847388307936407,3.0,15.0,0.0,210.96263673468272,0.9828516380166303,0.017148361983369664,0.0900008795322702,-2.358620756445475,-1411.9165933931863
626,-205.6121535738631,0.9957051332337779,0.18333647593951077,2.0,7.0,0.0,207.02639406389508,0.8669600906633766,0.13303990933662335,0.12310486729119588,-0.17288203023794688,-1405.359703257042
627,-205.4300992274464,0.918653204795347,0.17965687184034204,2.0,7.0,0.0,206.23207610818804,0.29173040112188964,0.7082695988781104,-0.23609972181694142,0.08734324923616654,-1408.1135997063052
628,-205.3711091600118,0.9553714043917402,0.17704715286211825,4.0,15.0,0.0,208.74585334033546,0.33929008214807826,0.6607099178519218,-0.2990291535143966,0.2966106201290814,-1408.1707428305278
629,-209.7904000716272,0.7610513155956316,0.20847388307936407,3.0,7.0,0.0,210.52280042266756,0.963536504173628,0.03646349582637198,0.14946246929633517,-2.295238432427015,-1421.4813643526325
630,-206.4615522358953,0.9813916696178574,0.18333647593951077,3.0,15.0,0.0,206.98858800232497,0.9492677895924156,0.050732210407584355,0.0564787735290154,-0.13111414591663656,-1405.2152711148663
631,-206.154122628648,0.9827641358103764,0.17965687184034204,4.0,31.0,0.0,206.6542900663495,0.9216259916829683,0.07837400831703167,0.03852356054248342,0.6832169995384169,-1405.505149355152
632,-205.10351308464325,0.8661156134455211,0.17704715286211825,3.0,15.0,0.0,207.53655857715424,0.75152298249905,0.24847701750094997,0.08679760481473792,0.08703472897860756,-1405.200212357603
633,-208.94487540551398,0.9977168615637801,0.20847388307936407,3.0,15.0,0.0,210.47585340079263,0.9905074913176335,0.009492508682366507,0.13017352589002346,-1.805592251928304,-1408.2733384865285
634,-205.75137107422898,0.9754578997495471,0.18333647593951077,3.0,11.0,0.0,207.93131903819298,0.8815278384750975,0.11847216152490248,0.030757121392123152,0.5050611522545868,-1405.4532085226488
635,-205.762668756408,0.9668818057515367,0.17965687184034204,3.0,11.0,0.0,207.96338880161125,0.864958015685347,0.13504198431465297,-0.04583408632194681,0.676786038505468,-1406.128209277622
636,-205.10002966679428,0.995260058386517,0.17704715286211825,4.0,15.0,0.0,205.56365667963317,0.3963970623794686,0.6036029376205314,0.37687898187971647,-0.15082226558430314,-1406.7592090606763
637,-208.87663153460326,0.9025390793483307,0.20847388307936407,3.0,11.0,0.0,210.06601334725931,0.9921491475655391,0.007850852434460931,0.12589233843373648,-1.5330338140575737,-1407.2883941695645
638,-206.2988539242639,0.9115843483775194,0.18333647593951077,4.0,15.0,0.0,207.53748729527823,0.8234995036662452,0.17650049633375475,-0.04912078634071815,-0.05190385591099124,-1411.7351255417452
639,-204.97103601420986,0.999430036577922,0.17965687184034204,4.0,31.0,0.0,205.81309201400347,0.5229222597866685,0.4770777402133315,-0.12017396648429925,0.1850952477860851,-1406.256987713453
640,-205.1193069799987,0.992371560493926,0.17704715286211825,4.0,31.0,0.0,205.55405989782244,0.7670449139149156,0.23295508608508442,0.0795517289449773,0.04683294378019913,-1405.0106370292176
