draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
502,-418.2896055764131,0.9178348480783349,0.15481942684939737,4.0,15.0,0.0,420.6871532097892,0.32933667745638273,0.6706633225436173,0.5664587810495288,0.43354121895047115,1.0073343209318562,0.7008285251473595,0.15047642410797848,-0.053191139776856675,-2867.988804842506
503,-422.92296670186346,0.8832220884815334,0.15262331271699942,4.0,23.0,0.0,428.21831853488027,0.007751113976470094,0.9922488860235299,0.16051407527747677,0.8394859247225233,0.2949400876966807,0.9766633706104955,0.25914261202822264,0.16942457793474466,-2872.9964671262255
504,-421.1112411157927,0.880609165715429,0.14135270509879827,3.0,15.0,0.0,422.12263649200725,0.37783855163891256,0.6221614483610874,0.00798272101217931,0.9920172789878207,-0.7674641381081134,0.9435477363037145,0.11164372138309808,-0.12629969944185712,-2864.207085166902
505,-421.5368854985736,1.0,0.15799529373789892,2.0,7.0,0.0,429.3354543948644,0.06082037816598307,0.9391796218340169,0.33534569112901674,0.6646543088709833,0.020692863697651498,1.2640822797731845,0.15525871653632248,0.1511976091783138,-2880.309882702913
506,-416.3387890156997,0.9999444588697665,0.15481942684939737,3.0,15.0,0.0,418.7409525013818,0.3593829959747021,0.6406170040252979,0.5198124705675395,0.48018752943246046,1.2890969947065982,0.8758768057183615,-0.12611343676766468,0.19396800165568784,-2854.090551159467
507,-421.80278745405604,0.8232456188232894,0.15262331271699942,3.0,15.0,0.0,429.26721816695715,0.025067051224471976,0.974932948775528,0.6933936272829866,0.3066063727170134,0.5769279590237112,1.462855696725331,-0.4993314231005082,0.15663258351159626,-2875.004428812549
508,-419.58933363867334,0.42129833720812865,0.14135270509879827,4.0,15.0,0.0,425.83526491617545,0.5986984001923628,0.40130159980763724,0.011626173628026145,0.9883738263719739,-0.09112868822364717,1.0164778831711403,0.18694211568797164,0.058419547916343045,-2856.785897989185
509,-420.7998019556576,0.976142234101055,0.15799529373789892,4.0,23.0,0.0,425.29759024338466,0.10631721012977792,0.8936827898702221,0.049915824304017954,0.950084175695982,1.435058722131234,1.0661391601776073,1.2646699487492579,-0.10367035923921038,-2865.3139185380073
510,-418.1076709725569,0.8962408892176565,0.15481942684939737,4.0,15.0,0.0,418.82230274459454,0.3842143322489428,0.6157856677510571,0.7724305524645736,0.2275694475354264,1.3510829229629435,0.6185400635574526,-0.3414159900541281,0.2773785051842437,-2864.145694701404
511,-418.3906800731345,0.9962872750159246,0.15262331271699942,4.0,15.0,0.0,423.24371312899666,0.07461427303931956,0.9253857269606804,0.7019219988534885,0.2980780011465115,0.9787602364557866,0.9918201135046791,-0.18271629779059478,-0.017783486649450703,-2859.1645090852894
512,-418.81443456865213,0.6575423890557023,0.14135270509879827,3.0,15.0,0.0,421.79291645103535,0.35457197627194337,0.6454280237280566,0.23236456221869042,0.7676354377813096,-0.050007332092059514,1.4312503376112982,0.1301068304096575,-0.04403975066009609,-2869.18540933464
513,-418.5908579441308,0.9361744656622336,0.15799529373789892,4.0,31.0,0.0,423.01338210553405,0.13928373806302144,0.8607162619369786,0.9078645043348211,0.09213549566517887,1.1417823481120752,0.17584405154940996,0.15950111567685968,-0.09297409573651763,-2858.549233896353
514,-418.3241803133013,0.9770251974009183,0.15481942684939737,4.0,23.0,0.0,420.5758231162035,0.1431400696752644,0.8568599303247356,0.4464198817779206,0.5535801182220794,0.8213084413743812,1.366452110527902,0.977745063643895,-0.014451033003331218,-2862.5094219199414
515,-418.21229841127547,0.9996833190602442,0.15262331271699942,4.0,31.0,0.0,420.2453744824012,0.23695964134461048,0.7630403586553896,0.42690348088787006,0.57309651911213,1.5902848072593192,0.48826929242081535,-0.18733312578170935,0.10921024697623263,-2864.938215507449
516,-418.641661614517,0.9882005008521733,0.14135270509879827,4.0,15.0,0.0,419.6769994048154,0.5262643089489157,0.47373569105108426,0.018385364628964073,0.9816146353710359,0.09356083531605021,1.0356990744250365,0.06142444993983201,0.11815485381845241,-2853.5968308822016
517,-417.3516396370851,0.839336476220631,0.15799529373789892,3.0,15.0,0.0,423.39205085412584,0.20316707119071978,0.7968329288092802,0.7107050364001002,0.2892949635998998,1.3191695542720583,0.5974114721363792,0.6466235669982273,-0.048601242831646685,-2857.2845013031924
518,-418.55691514460796,0.9286068376000526,0.15481942684939737,2.0,7.0,0.0,421.0448674567545,0.11518706166170635,0.8848129383382937,0.5086667622675975,0.49133323773240245,0.9516004433303115,0.9781073628120083,0.9455232321852102,-0.11502983407402542,-2863.544727739036
519,-418.42740393303626,0.8096149265176288,0.15262331271699942,4.0,15.0,0.0,421.4742550931525,0.5688286315999902,0.4311713684000098,0.8100357269654022,0.18996427303459784,0.7815525340868432,1.520005189060019,0.3843906450294521,-0.306061498346914,-2865.0263742216675
520,-417.1323952352182,0.2503898232868656,0.14135270509879827,4.0,15.0,0.0,423.33647775980063,0.5290150019069784,0.47098499809302163,0.4074551059827441,0.592544894017256,0.4634674227484636,1.3138812995812552,0.2289637837604469,0.05698484111965709,-2860.3079045076474
521,-417.51089813900785,0.9990268095739324,0.15799529373789892,4.0,15.0,0.0,418.4298654533888,0.8520613372049944,0.14793866279500556,0.8475698394946904,0.15243016050530955,1.2332086609478847,0.05791163381875816,0.05188622468642888,0.31504083079769474,-2854.216443500069
522,-418.1290860742516,0.9729955287729825,0.15481942684939737,4.0,31.0,0.0,419.4231562835584,0.0905894326406563,0.9094105673593437,0.43032892303258835,0.5696710769674116,0.9629154656136261,1.2461293469802575,0.8023885242508646,0.040354010121421785,-2858.67864696183
523,-419.4562559880233,0.9475710905246032,0.15262331271699942,2.0,3.0,0.0,420.0725071216769,0.5380016228172341,0.46199837718276593,0.8193389942232007,0.18066100577679933,1.0934381970623928,1.6429197706443393,0.3405298492489439,-0.40920639332119857,-2871.0807072489984
524,-417.7029880414805,0.7758147577738922,0.14135270509879827,3.0,15.0,0.0,420.4914157828163,0.8164745537777364,0.18352544622226363,0.7026027555538388,0.2973972444461612,1.2159256279336903,0.737077940915654,-0.06085946799335519,-0.06880292476710109,-2859.709844978448
525,-418.0629004084023,0.8732005278742546,0.15799529373789892,5.0,31.0,0.0,419.1671540963356,0.6478403636935883,0.35215963630641167,0.9026301735905738,0.09736982640942615,1.1945108671559044,0.30406631003054846,-0.21828267699160675,0.5331234772457709,-2859.272156324615
526,-417.7522627919158,0.988840667607174,0.15481942684939737,4.0,15.0,0.0,419.3734202786594,0.2585275420865476,0.7414724579134524,0.8105656037687985,0.1894343962312015,0.9593194767240735,1.3347827129856693,0.6809961885519553,-0.12108614963048864,-2858.6302359590436
527,-420.035467903212,0.975958035858043,0.15262331271699942,5.0,31.0,0.0,422.8146850997261,0.8382098084729593,0.16179019152704066,0.29738414343105224,0.7026158565689478,1.4293699283596868,0.5780349226682314,0.06909027221645911,0.2235676588091008,-2874.7856854974957
528,-417.63958514543424,0.9759467453315179,0.14135270509879827,3.0,15.0,0.0,419.38489591134345,0.9143106775846339,0.08568932241536609,0.7819404447115756,0.21805955528842436,1.1012098969512083,0.572526132164006,0.07769690562874407,-0.14205403353496449,-2853.788340575844
529,-420.05207128554724,0.6425442577988031,0.15799529373789892,2.0,7.0,0.0,423.73130527991594,0.7737141287528772,0.22628587124712285,0.8706308212083615,0.12936917879163845,1.2639544571592647,0.4950232977146534,-0.22078071676980338,0.28214464706458914,-2872.794278616328
530,-418.01097782885415,0.8864147437546096,0.15481942684939737,4.0,15.0,0.0,419.90848020395765,0.09547533427174927,0.9045246657282507,0.8117442064900986,0.1882557935099014,1.1014597242343165,1.105473435304501,0.1698656253487163,0.08077771333516601,-2855.4891114979932
531,-416.5537809261802,0.9958199569287969,0.15262331271699942,4.0,31.0,0.0,420.92849171239163,0.4243474528204597,0.5756525471795403,0.5713037931883541,0.4286962068116459,1.2647357566863113,0.7527351719346154,-0.17589531160317531,0.3398903259112721,-2856.000418568337
532,-418.111012072821,0.9191921014731588,0.14135270509879827,4.0,31.0,0.0,420.56422805686634,0.03974645615358976,0.9602535438464103,0.6826264232333134,0.31737357676668665,1.3294785010100925,0.5796962942833159,0.23533278144459854,0.06158020997515993,-2853.216504210495
533,-418.6106998402699,1.0,0.15799529373789892,4.0,23.0,0.0,421.6265238424694,0.04703654740610114,0.9529634525938988,0.36688489988249506,0.6331151001175049,1.1566152619806456,0.9194071351546416,0.7083642890436372,0.11715546060881214,-2857.7974815647494
534,-418.2293949540924,0.9989880213670708,0.15481942684939737,4.0,31.0,0.0,419.3450553077291,0.0994638779607431,0.9005361220392569,0.8921506543691751,0.10784934563082493,1.014634618149,0.7871602628091998,0.2223800250842221,0.04662486439771879,-2854.71923844508
535,-417.1652374107006,0.9860844351544694,0.15262331271699942,3.0,15.0,0.0,419.20348101484365,0.8490577945062789,0.15094220549372106,0.6053953802321751,0.3946046197678249,0.9460398937620208,1.2203219298638752,0.1550922579619171,-0.011191571700849015,-2855.513800210758
536,-417.817708365448,0.9949014487153128,0.14135270509879827,4.0,19.0,0.0,420.71532286409894,0.2706272540830768,0.7293727459169232,0.9327644771345983,0.06723552286540169,1.1053238946979833,-0.15241363406783293,-0.3797887910536729,0.19245146321356565,-2854.6138986884453
537,-420.58438610170197,0.9594919711411152,0.15799529373789892,5.0,31.0,0.0,421.58231470011765,0.9647785755388782,0.03522142446112175,0.7216408112150096,0.27835918878499044,1.0702989466809407,1.3917414451115484,-0.07109957530343848,-0.19400729620821172,-2868.146348007078
538,-420.7829421412713,0.6996218488947591,0.15481942684939737,2.0,3.0,0.0,421.4663995812097,0.07805448291322409,0.9219455170867759,0.9003085368698881,0.0996914631301119,0.9704360850293999,0.8358182232093528,0.23108565575335951,0.2194990306035015,-2870.3304505442425
539,-417.0109082481426,0.9812364776093022,0.15262331271699942,4.0,31.0,0.0,417.9032398561861,0.6998179422345666,0.3001820577654334,0.4486141160217509,0.5513858839782491,0.7764349200963719,1.2888753017319083,0.03180814011511995,-0.23937101436355734,-2858.1763062198575
540,-417.274634957928,0.9873218675786276,0.14135270509879827,4.0,15.0,0.0,418.3921996806678,0.5158866704652558,0.4841133295347442,0.8749968549767384,0.1250031450232616,1.2435973984374677,-0.1795332177571723,-0.02339821943405742,0.16418276435439788,-2856.1744113967056
541,-420.12469332853146,0.9761143051847838,0.15799529373789892,4.0,15.0,0.0,423.85976545916617,0.9301154048536017,0.06988459514639833,0.26003996379366806,0.7399600362063319,0.7400801424848549,0.9476279382411734,0.16649680600382818,0.20097884006734504,-2870.5455358200525
542,-419.3983542889376,0.9894731285819067,0.15481942684939737,4.0,15.0,0.0,421.92958071256436,0.5789317455209929,0.4210682544790071,0.7330112018935212,0.2669887981064788,1.475781609126983,0.3055293898874246,0.3339342616685572,0.007011582037128872,-2874.0256390082577
543,-419.3764019962697,0.9607477122638848,0.15262331271699942,4.0,15.0,0.0,422.1304623536627,0.34854852701395855,0.6514514729860414,0.9610648811961051,0.038935118803894886,0.9894834178985581,0.339180195762668,0.20841416019265252,0.1593217939173111,-2863.0085081875623
544,-416.33555660176637,0.9582410270108339,0.14135270509879827,4.0,15.0,0.0,417.8533256565384,0.6437688745955995,0.3562311254044005,0.581380804104176,0.41861919589582397,1.202934317416463,0.919811399131116,7.047765933511927e-05,0.22330974605897413,-2853.987110973059
545,-420.2161625500631,0.9233670996801975,0.15799529373789892,3.0,15.0,0.0,422.48872651346335,0.4054664123360468,0.5945335876639533,0.8449855855914398,0.15501441440856023,0.764285048908577,1.7099300106255173,-0.023758937251751655,0.3838339174867252,-2875.724832265369
546,-416.9415135315103,0.9731145529933996,0.15481942684939737,3.0,7.0,0.0,425.6038177073548,0.8219027841225084,0.1780972158774916,0.31642015008297825,0.6835798499170218,1.23322709845475,1.0218877206341754,0.03864840052856683,0.08486159924499913,-2854.057448505086
547,-419.3764019962697,0.8285347068023433,0.15262331271699942,2.0,3.0,0.0,422.2147718025647,0.34854852701395855,0.6514514729860414,0.9610648811961051,0.038935118803894886,0.9894834178985581,0.339180195762668,0.20841416019265252,0.1593217939173111,-2863.0085081875623
548,-417.2895264852991,0.9125213304294063,0.14135270509879827,4.0,31.0,0.0,424.8868881427514,0.407399251315988,0.592600748684012,0.11499226443412625,0.8850077355658738,-0.17365397760253293,1.235214792873263,0.17511241247843232,0.003643659148566819,-2855.56212287001
549,-418.4850903884784,0.9879314161102726,0.15799529373789892,3.0,15.0,0.0,424.0249485456797,0.42750813895108586,0.5724918610489141,0.862904448200044,0.13709555179995603,0.8458253350512003,1.4915527322458568,0.43519032186083334,-0.2592143221243858,-2863.56457822443
550,-417.5288091446985,0.948271193139228,0.15481942684939737,4.0,31.0,0.0,418.4423092723306,0.20082336292787822,0.7991766370721218,0.8074652874828253,0.1925347125171747,0.899997672791135,1.511276007400266,0.027446684856067154,0.1630990009140296,-2855.996285780666
551,-418.711019002291,0.9884177873422785,0.15262331271699942,4.0,31.0,0.0,422.23050226415535,0.7260834519002247,0.2739165480997753,0.9613800450652297,0.03861995493477033,1.1411487441408046,-0.8261124915776537,0.018497991446736594,0.2958503195706232,-2856.657683815195
552,-420.2366924991774,0.6782939840090412,0.14135270509879827,5.0,31.0,0.0,421.73346119552644,0.22163551723137095,0.778364482768629,0.9870497968833912,0.012950203116608772,1.1464091763558735,-1.236953521784101,0.2832757158186165,-0.025354078654066275,-2858.111950834036
553,-418.1106609441706,0.9872806748492589,0.15799529373789892,5.0,63.0,0.0,421.14875292014636,0.5687670145497075,0.43123298545029254,0.9345739518150139,0.0654260481849861,1.0088829141775864,-0.15034458429209446,0.09706693197161309,0.08631243206054645,-2858.281346119925
554,-417.2480043952851,0.9987236597636165,0.15481942684939737,4.0,31.0,0.0,418.6545553435702,0.16767518598254724,0.8323248140174527,0.7337018314890957,0.26629816851090427,0.9769370381535468,1.0281627685591628,0.11091822635204915,-0.0007754509074170551,-2855.617509219791
555,-418.01514746099514,0.9599435506972799,0.15262331271699942,5.0,31.0,0.0,420.2070723282836,0.22366141954801091,0.7763385804519891,0.10794480566197792,0.892055194338022,0.0527557978392873,1.2378694221440951,-0.5067249470631526,0.19200612442291048,-2857.706610654638
556,-422.46700656186505,0.7490887502610591,0.14135270509879827,4.0,15.0,0.0,424.95591738968216,0.10378787235736918,0.8962121276426308,0.9979690791073741,0.0020309208926259092,0.9930186622191689,-0.7054400170224369,0.10999118044434271,-0.034179688359533375,-2857.7632170498646
557,-418.50751393319274,0.8440192320850721,0.15799529373789892,4.0,15.0,0.0,421.0175116238683,0.2920825149026234,0.7079174850973766,0.6583937939289389,0.34160620607106107,1.178688441381908,1.2416034337752644,0.14724170513482113,0.10631868629004118,-2867.1939353809225
558,-416.75113222209706,0.9945013867735927,0.15481942684939737,4.0,15.0,0.0,417.7634882215346,0.1982922640879487,0.8017077359120512,0.37403049686854284,0.6259695031314572,1.2050216490699257,0.8697294199136357,0.19296892220506787,-3.37574178861863e-05,-2854.1429987799206
559,-418.3533650721745,0.9932638047087853,0.15262331271699942,4.0,31.0,0.0,420.7272194000712,0.05375210814681698,0.946247891853183,0.5487399237904601,0.4512600762095399,1.4028223220442544,0.5114619791475635,-0.8324114196096886,0.09113771405291653,-2857.1343449798937
560,-422.0795596468469,0.8971378981602847,0.14135270509879827,4.0,15.0,0.0,427.48115633169243,0.04087378807249666,0.9591262119275034,0.9912412065166225,0.008758793483377492,1.141448075782094,-1.0569358544939391,0.3894187754873557,0.09877382887710781,-2858.2314946252977
561,-417.804738193306,0.9482534211034089,0.15799529373789892,3.0,15.0,0.0,420.5345507983763,0.22517177479769498,0.774828225202305,0.5994948294150275,0.4005051705849725,0.9499242400838281,0.8576919971140108,0.29984238144526415,0.026744049157095218,-2862.6840317777587
562,-420.56602754928485,0.8618136044906434,0.15481942684939737,4.0,15.0,0.0,424.67744298508154,0.8643228334647811,0.13567716653521888,0.9818427652655772,0.018157234734422767,1.098875712135815,0.12518934194548326,-0.060866304335218016,-0.12329897745929451,-2861.4717788709727
563,-417.15041325892327,0.9961645243026342,0.15262331271699942,5.0,31.0,0.0,419.27700274093405,0.2218072888885242,0.7781927111114758,0.760955991552421,0.239044008447579,1.2536487396521372,0.20121155830495688,-0.30869577797541403,0.18431017823625592,-2856.1614938334096
564,-421.31282233862015,0.9997152585751015,0.14135270509879827,4.0,15.0,0.0,422.929616050089,0.12302478899070907,0.876975211009291,0.9952189111316144,0.0047810888683855746,1.0125635968487146,-0.9935316580284367,0.35795951343952137,-0.04803176109451947,-2856.152634161686
565,-418.8318951589627,0.901484856227323,0.15799529373789892,4.0,15.0,0.0,421.3641365038361,0.9511839784836476,0.04881602151635245,0.16781376587039676,0.8321862341296032,1.4245035789434417,1.028617252220764,0.0723022589314736,-0.7265643126715251,-2855.2584940738348
566,-419.6022447984357,0.9814412545411929,0.15481942684939737,4.0,27.0,0.0,423.8348390136907,0.38934247258863064,0.6106575274113694,0.03303722481182059,0.9669627751881794,1.7073701018422625,0.9828506228255129,0.535513318531125,-0.0953795655293651,-2861.1914891212155
567,-417.15041325892327,0.4766098532753823,0.15262331271699942,2.0,7.0,0.0,423.2531372041734,0.2218072888885242,0.7781927111114758,0.760955991552421,0.239044008447579,1.2536487396521372,0.20121155830495688,-0.30869577797541403,0.18431017823625592,-2856.1614938334096
568,-417.2425458762807,0.7649365446950087,0.14135270509879827,4.0,31.0,0.0,424.4681682751406,0.7574867252225866,0.24251327477741336,0.17403950779853455,0.8259604922014654,1.252305013174499,0.9488033276235631,0.17779010275662027,-0.2189014512841713,-2854.905582761731
569,-422.45413063709304,0.8068839958660282,0.15799529373789892,3.0,7.0,0.0,423.09191535876164,0.896959308161916,0.10304069183808395,0.4023052712866194,0.5976947287133806,1.9212531500133059,0.7468499268628612,0.20785042983279542,-1.201891637963551,-2886.9612193138287
570,-419.7287921851641,0.9284044513663677,0.15481942684939737,4.0,15.0,0.0,423.17143642439277,0.692026932082823,0.30797306791717705,0.2793823521072198,0.7206176478927802,1.9077935112614588,0.8581657603095768,0.06348075583214374,-0.4265817495727221,-2873.6941162620615
571,-417.4892406432447,0.8925270835867629,0.15262331271699942,4.0,23.0,0.0,419.8448883609144,0.16993910115907926,0.8300608988409207,0.7612749092935797,0.23872509070642034,0.9860172780020319,1.2466888093870354,-0.5859560419451868,0.16770377462040933,-2856.1027710926674
572,-418.24054125735194,0.9095575032611536,0.14135270509879827,4.0,31.0,0.0,420.045932199727,0.7989575579063425,0.20104244209365751,0.23937992217420445,0.7606200778257955,1.3771840404788431,0.8894482388081829,0.2185873798938974,-0.7777840338506552,-2861.82063235777
573,-422.1936850988532,0.662488911086686,0.15799529373789892,2.0,3.0,0.0,428.4108024041017,0.8613373950606646,0.13866260493933535,0.3206843976937114,0.6793156023062886,1.7678368763641599,0.8110200655103454,0.3095071807047369,-1.3728469486100405,-2886.228008538309
574,-418.3519475682794,0.9937253958163773,0.15481942684939737,5.0,31.0,0.0,421.7259647343929,0.9246681465099171,0.07533185349008287,0.7613825177751511,0.2386174822248489,1.3462614003067026,0.28835330054505054,0.04753662280146079,-0.566548449823204,-2857.7722867620623
575,-417.344600185001,0.9437576117997487,0.15262331271699942,4.0,15.0,0.0,419.7580109882919,0.2550832276410682,0.7449167723589318,0.698394635335378,0.30160536466462196,0.8184498128438078,1.7106845079750044,-0.031320111675844434,0.002537749475476282,-2857.577298149324
576,-419.12068084979967,0.8334610384932023,0.14135270509879827,4.0,15.0,0.0,421.34486315811046,0.9729216038608757,0.027078396139124328,0.5000201642351679,0.49997983576483207,1.0373611872400939,0.8524866458611289,0.09984345410843362,0.12496621000969085,-2858.9082634852757
577,-424.7422001423706,0.8633693927765046,0.15799529373789892,5.0,31.0,0.0,429.52394478676337,0.9973038355019324,0.0026961644980676436,0.9800898371570357,0.01991016284296432,1.1059710872357307,0.8494311366436654,-0.07886716222051599,-0.15568203752883705,-2864.2319525633197
578,-417.4340422444959,0.956582401781103,0.15481942684939737,4.0,15.0,0.0,419.380241618227,0.22380325752498645,0.7761967424750136,0.7263695991110339,0.27363040088896606,0.9928913019178318,1.1293201427628106,0.37742958776007024,0.0895589707067676,-2858.198228166411
579,-416.31101016965624,0.9815699042860105,0.15262331271699942,3.0,15.0,0.0,418.0344325906071,0.6256734467519716,0.37432655324802844,0.575824761505195,0.424175238494805,0.9847982441262281,1.174284478890748,-0.01748597017372995,0.0860571528859348,-2853.975952183383
580,-417.50428069798323,0.999129038431789,0.14135270509879827,4.0,31.0,0.0,420.31632039367054,0.578387927535811,0.42161207246418897,0.556336216798835,0.44366378320116495,1.237827538549698,0.5959070734628364,0.0549528135907235,-0.2131804729752258,-2862.9333802268866
581,-421.70705422633114,0.9691205962780938,0.15799529373789892,3.0,15.0,0.0,427.45340413349123,0.9763747156208848,0.023625284379115152,0.9535594070880603,0.04644059291193969,1.0924829083085519,1.570087429211977,0.18682853176218678,-0.6133604586849482,-2861.9648450872787
582,-416.8855108769335,0.9194337121928616,0.15481942684939737,4.0,15.0,0.0,419.71616707824245,0.7601220219729398,0.23987797802706023,0.30241358047209427,0.6975864195279058,1.5663229416470548,0.8500055347685928,-0.0067140810439095255,0.040717249849368156,-2854.493949079904
583,-418.0286840457474,0.9845359988464544,0.15262331271699942,4.0,31.0,0.0,419.9989971615999,0.9493876677621118,0.05061233223788819,0.7686765324200149,0.23132346757998512,1.2184306381453522,0.6034824992052751,0.09725439293605692,0.13312500659843668,-2853.1216957534007
584,-417.82929112134383,0.9866397205369265,0.14135270509879827,4.0,15.0,0.0,419.31705826523546,0.8112410412442015,0.1887589587557985,0.4091308435184352,0.5908691564815648,1.1602598023257737,1.0465114527878985,0.19634855094736267,0.08650575254593994,-2861.3442594444987
585,-419.80340614342515,0.9819466086327151,0.15799529373789892,3.0,15.0,0.0,422.97542318377316,0.9067610450569212,0.09323895494307877,0.7425855680539531,0.25741443194604685,0.9048500167252803,1.8579305879617274,0.12316616533515047,-1.0687080312298811,-2866.7167778287076
586,-416.9792444573735,0.9774381009356977,0.15481942684939737,4.0,15.0,0.0,419.90669994208923,0.6962560972797418,0.3037439027202582,0.24129830135462607,0.758701698645374,1.2247069101687276,0.9815181714266936,0.2595910181704554,-0.28863192670097304,-2855.6730839234688
587,-417.85712432277137,0.9398298712655805,0.15262331271699942,3.0,11.0,0.0,421.1288153343392,0.8892778893722559,0.11072211062774406,0.8088555237707569,0.19114447622924313,1.089394720157269,0.5077087102823101,0.022757262888272067,0.6627037921339046,-2855.919243088164
588,-417.97310085067306,0.989787787544405,0.14135270509879827,4.0,23.0,0.0,419.777035472138,0.2796815027211516,0.7203184972788483,0.14495816087433322,0.8550418391256668,-0.11460038188749021,1.2415786684199386,-0.3074777978189562,0.2922008593771181,-2860.2679677229517
589,-420.22615676758465,0.9191319445859847,0.15799529373789892,4.0,15.0,0.0,421.7643001131391,0.9202517838199653,0.07974821618003469,0.8765277399064789,0.12347226009352108,1.0739633928069203,1.8954493369048135,0.14158510175565753,-0.9181991139032817,-2864.5734758016733
590,-416.6044395500549,0.7749468409037621,0.15481942684939737,4.0,15.0,0.0,421.8378947357869,0.7451998969115972,0.25480010308840284,0.43822864963194597,0.561771350368054,1.1339202191877877,0.9944641274565826,0.04344177088390502,0.28722581767408406,-2854.605664317092
591,-418.43039098393467,0.919832205922596,0.15262331271699942,4.0,15.0,0.0,420.2917215762803,0.7728798518462328,0.22712014815376724,0.6762181852304804,0.3237818147695196,1.0792371921357686,0.6228939658969247,-0.19770284208252667,0.6691106994053216,-2866.142438501651
592,-420.86288415750727,0.6399981259737184,0.14135270509879827,4.0,15.0,0.0,423.3256485016494,0.8793660029644484,0.12063399703555155,0.49998013937130265,0.5000198606286974,1.2508335367960142,1.1092983690829257,0.2378282819023502,0.2899010095310071,-2879.6088304879463
593,-419.2456010355205,0.9927280653353836,0.15799529373789892,4.0,15.0,0.0,421.37929177271445,0.9656171969580288,0.034382803041971166,0.8097806143872756,0.19021938561272445,0.9255915400618078,1.7070131208804296,0.05113228892652119,-0.9728675791361799,-2855.527068617132
594,-417.6245786619164,0.9736769598430787,0.15481942684939737,5.0,31.0,0.0,419.1363626200471,0.22561252910374688,0.7743874708962531,0.915986875943416,0.08401312405658401,1.0670562166598885,0.05465011433501046,0.19684505226050464,0.05420855667801288,-2854.0600742219776
595,-417.44145133213016,0.9812437415413876,0.15262331271699942,4.0,15.0,0.0,419.5715592147976,0.1659239364653911,0.834076063534609,0.3379602333422079,0.6620397666577921,1.0502710440968073,1.0243654692540862,0.7351398462738589,-0.08429451270177914,-2857.248232211405
596,-420.48923563349615,0.9901245555594741,0.14135270509879827,4.0,15.0,0.0,422.3198317770783,0.73182804179642,0.26817195820358,0.3826291895920008,0.6173708104079991,1.61825905494918,1.008336274231323,-0.21398974022216377,0.3081436811636501,-2880.1601976288703
597,-419.85715660763225,0.8440523549164101,0.15799529373789892,4.0,15.0,0.0,421.1382205624757,0.9483955545488705,0.05160444545112952,0.7928124649074287,0.20718753509257126,0.8002034924988646,1.264209675852367,0.09315705196733093,-0.7736157926815965,-2864.4942272594553
598,-418.92471534042204,0.9654035892813864,0.15481942684939737,4.0,15.0,0.0,420.53489796011706,0.21509453890589705,0.784905461094103,0.9748134549072074,0.02518654509279261,1.0931677432910911,0.12804341343018,0.13021889042395718,0.11920644868736868,-2854.8617551731427
599,-417.3902613312552,0.7508291653761446,0.15262331271699942,4.0,19.0,0.0,420.4062139385599,0.24098875818350146,0.7590112418164985,0.7491480768121949,0.25085192318780514,1.0872131194870513,0.7303961012470052,0.3645038358182692,-0.1471905781929121,-2858.332783018298
600,-418.8721670632609,1.0,0.14135270509879827,5.0,31.0,0.0,421.95833466476853,0.12250705774859166,0.8774929422514084,0.630530189419168,0.36946981058083195,1.0335024449677408,0.6839461010083254,0.7344133302454982,-0.09282797454781869,-2866.197094378966
601,-419.30602890420323,0.9581928634279867,0.15799529373789892,4.0,31.0,0.0,421.37543345396347,0.10275406026085263,0.8972459397391473,0.24001982992914903,0.759980170070851,0.9164259962704677,0.897106260703095,0.24646923155530398,0.12500609685052533,-2866.756874251015
602,-418.0800426017182,0.6096490572789502,0.15481942684939737,4.0,19.0,0.0,424.3373063942336,0.1817971137647734,0.8182028862352266,0.9395712479533301,0.060428752046669865,1.1000398544919991,0.3577846226810916,-0.24223410550972752,0.06594769464810428,-2853.8062663455034
603,-417.269989864991,0.9323180037196171,0.15262331271699942,5.0,31.0,0.0,420.2077191900889,0.6374322991470374,0.36256770085296264,0.2568071287984236,0.7431928712015764,0.4170813262464297,1.2718599095067347,-0.10509566373473408,0.5586003609874822,-2859.0133645968017
604,-418.4190148525403,0.9710522722173477,0.14135270509879827,2.0,7.0,0.0,426.89742245602037,0.08268379208170573,0.9173162079182943,0.6386012420148643,0.36139875798513565,1.3005590461870635,0.3955800910845979,0.696810989331235,-0.08112442106367804,-2860.3717590940896
605,-418.4893727363566,0.9301231902219447,0.15799529373789892,3.0,15.0,0.0,421.85681358058287,0.05506073421657467,0.9449392657834254,0.26148486164236684,0.7385151383576332,0.966539712408488,0.9989513109184223,0.43681542116096017,-0.033406425747680435,-2857.2093892540024
606,-416.6449200824614,0.949897977813891,0.15481942684939737,4.0,15.0,0.0,419.3014542205815,0.3415901097834439,0.658409890216556,0.7207863231104468,0.27921367688955323,1.0040984749314976,1.078390765488996,-0.22254087022495417,0.2150553164801147,-2854.742424218925
607,-417.05579095847764,0.9865921447110026,0.15262331271699942,4.0,15.0,0.0,418.6502709237224,0.586521600537095,0.413478399462905,0.7996310124837996,0.20036898751620036,1.0077231632636483,1.0424571564768466,0.24419106442697758,-0.28741007383560196,-2856.5456556311096
